% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3317 +1.527149912e+003 +1.527149912e+003 +2.139249912e+003 +2.139249912e+003 +1.9897e-001 -2.0065e+000 +2.5358e+000 -8.3546e-002 +0.0000e+000 +0.0000e+000 +4.0395e+000 +5.0628e-001 -1.9633e+000 -1.2533e+001 +0.0000e+000 +4.1796e-001 +1.4096e+001 -1.8216e+000 +1.1478e-001 -3.2660e+000 -8.1365e-002 +1.9029e+000 +0.0000e+000 +0.0000e+000
3592 +8.284951940e+002 +8.284951940e+002 +1.440595194e+003 +1.440595194e+003 -9.9829e-001 -1.7477e+000 +9.6867e-001 -4.0813e-002 +0.0000e+000 +0.0000e+000 +2.8267e+000 +1.4422e+000 -1.6319e+000 -7.6243e+000 +0.0000e+000 +3.4376e+000 +1.1958e+001 -3.4627e+000 +8.0741e-001 -3.9250e+000 -2.4316e-001 +2.7853e+000 +0.0000e+000 +0.0000e+000
4721 +5.361642782e+002 +5.361642782e+002 +1.148264278e+003 +1.148264278e+003 -1.1344e+000 -1.9444e+000 +1.0586e+000 -7.4001e-003 +0.0000e+000 +0.0000e+000 +3.4947e+000 +1.7160e+000 -1.7992e+000 -7.0084e+000 +0.0000e+000 +4.6194e+000 +1.1257e+001 -3.3183e+000 +4.8304e-001 -3.4033e+000 +5.3085e-001 +4.4478e+000 +0.0000e+000 +0.0000e+000
4898 +3.723884932e+002 +3.723884932e+002 +9.844884932e+002 +9.844884932e+002 -5.3237e-001 +1.9624e-002 +9.3735e-001 -1.4878e-002 +0.0000e+000 +0.0000e+000 +3.4687e+000 +4.7736e-001 -1.5710e+000 -8.1778e+000 +0.0000e+000 +2.9251e+000 +1.2635e+001 -2.1747e+000 +1.3858e+000 -4.5375e+000 -6.1615e-001 +4.8770e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.201502478e+006 +5.201502478e+006 +5.201036758e+006 +5.201036758e+006 +9.1548e+000 +1.2283e+001 +5.7931e+000 +1.3318e+001 +1.2410e+001 +1.3958e+001 +1.0899e+001 +6.3064e+000 +8.3644e+000 +1.2672e+001 +1.2379e+001 +7.1378e+000 +5.1707e+000 +9.3210e+000 +1.0790e+001 +1.1178e+001 +1.3156e+001 +1.3489e+001 +7.0908e+000 +1.0623e+001
3 +3.661626678e+006 +3.661626678e+006 +3.661160958e+006 +3.661160958e+006 +8.7307e+000 +6.7033e+000 +1.3976e+001 +9.1843e+000 +1.3974e+001 +1.1037e+001 +7.3055e+000 +1.3900e+001 +5.1964e+000 +1.4292e+001 +1.1853e+001 +1.2423e+001 +5.6328e+000 +1.2695e+001 +5.6620e+000 +6.3587e+000 +9.2745e+000 +1.3062e+001 +1.1471e+001 +6.6526e+000
53 +5.678536076e+005 +5.678536076e+005 +5.673878876e+005 +5.673878876e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
197 +3.098101728e+005 +3.098101728e+005 +3.093444528e+005 +3.093444528e+005 +0.0000e+000 +8.9544e-001 +0.0000e+000 +6.6787e+000 +7.4599e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.2795e+000 +6.8745e+000 +4.8688e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9771e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
430 +1.789273441e+005 +1.789273441e+005 +1.784616241e+005 +1.784616241e+005 +0.0000e+000 +0.0000e+000 +6.7050e+000 +0.0000e+000 +5.3493e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
591 +1.373221698e+005 +1.373221698e+005 +1.368564498e+005 +1.368564498e+005 +0.0000e+000 -9.9003e-001 +3.7555e+000 +0.0000e+000 +1.0212e+001 +0.0000e+000 +0.0000e+000 +1.9313e-001 +3.5899e+000 -2.7801e-001 +0.0000e+000 +0.0000e+000 +5.5681e-001 -1.9644e-001 +0.0000e+000 +3.5959e-001 +1.2419e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
764 +6.684324509e+004 +6.684324509e+004 +6.637752509e+004 +6.637752509e+004 -1.7693e+000 -5.9539e-002 +1.9481e+000 -1.1133e+000 +5.2287e+000 +0.0000e+000 -1.7330e-001 -1.2071e-001 +9.2150e-001 +0.0000e+000 +4.9327e-001 +2.8484e+000 -3.5300e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.5396e-001 -2.7158e-001 +0.0000e+000 +0.0000e+000
1081 +6.266483198e+004 +6.266483198e+004 +6.219911198e+004 +6.219911198e+004 -1.8990e+000 -3.6659e-001 +3.3392e+000 -8.3498e-001 +6.2210e+000 +0.0000e+000 +1.4441e-001 -1.5088e-001 +3.0154e+000 +1.4030e+000 -4.9327e-001 +1.0994e+000 -2.2410e-001 +1.7188e-001 +0.0000e+000 -1.7980e-001 +1.3076e-001 +3.8582e-001 +0.0000e+000 +0.0000e+000
1098 +3.847007537e+004 +3.847007537e+004 +3.800435537e+004 +3.800435537e+004 -2.5442e+000 -1.0645e+000 +2.9513e+000 -5.5665e-002 +8.0288e+000 +0.0000e+000 +2.3106e-001 +0.0000e+000 -7.8972e-001 -3.7189e-001 +0.0000e+000 +6.4955e-001 -1.0861e-001 +1.3096e-001 -2.3170e-002 -4.6635e-001 +2.7796e-001 -2.1552e-002 +0.0000e+000 +0.0000e+000
1184 +2.063760836e+004 +2.063760836e+004 +2.017188836e+004 +2.017188836e+004 -3.5286e+000 -6.2812e-001 +4.9788e+000 +3.3399e-001 +5.4316e+000 +0.0000e+000 +1.1553e-001 +1.0260e-001 +1.5436e+000 +2.5090e+000 +1.4176e+000 +1.7381e+000 -2.2950e-002 -1.4733e-001 -2.3170e-002 -3.3712e-002 -6.5289e-002 -4.1491e-001 +0.0000e+000 +0.0000e+000
1382 +1.436202743e+004 +1.436202743e+004 +1.389630743e+004 +1.389630743e+004 -2.9264e+000 -3.5723e-001 +5.3035e+000 +2.2266e-001 +5.4197e+000 +0.0000e+000 +5.4877e-001 +1.5390e-001 +1.6753e+000 -2.7447e-001 +8.8233e-001 +2.1486e+000 -2.1678e+000 -1.3505e-001 +0.0000e+000 -2.6969e-001 -4.8182e-001 -1.1801e+000 +0.0000e+000 +0.0000e+000
1581 +9.373738404e+003 +9.373738404e+003 +8.908018404e+003 +8.908018404e+003 -2.1789e+000 +7.0309e-002 +7.6984e+000 +2.9572e-001 +7.8426e+000 +0.0000e+000 +9.1894e-001 -1.5625e-001 +1.2632e+000 +2.1085e+000 +2.7650e+000 +4.1824e+000 -6.3245e-001 -6.9572e-002 +5.7924e-003 -2.4722e-001 +3.3798e-001 -1.6455e-001 +0.0000e+000 +0.0000e+000
1697 +2.540762229e+003 +2.540762229e+003 +2.075042229e+003 +2.075042229e+003 -3.3887e+000 +7.3383e-001 +6.2193e+000 -1.2699e-001 +7.5717e+000 +0.0000e+000 +2.2660e+000 +1.5851e-001 -1.2938e+000 +1.6944e+000 +1.4839e+000 +3.0515e+000 +9.3503e-001 +0.0000e+000 +3.0772e-002 +1.4784e-001 -3.8400e-001 +6.8772e-001 -4.5047e-001 +0.0000e+000
1890 +2.088603369e+003 +2.088603369e+003 +1.622883369e+003 +1.622883369e+003 -2.7885e+000 -7.6469e-002 +7.3834e+000 +4.7489e-001 +6.3587e+000 +0.0000e+000 +1.4385e+000 -2.7536e-001 -3.2607e-001 -6.8643e-001 +1.6668e+000 +4.3741e+000 -2.9070e-001 -1.4324e-002 -1.0137e-002 +1.1237e-001 -9.1794e-002 -1.0547e+000 +0.0000e+000 +0.0000e+000
2014 +3.657284707e+002 +3.657284707e+002 -9.999152933e+001 -9.999152933e+001 -3.0398e+000 -9.3458e-001 +7.3091e+000 -5.5665e-001 +6.8275e+000 +0.0000e+000 +1.8005e+000 -4.7084e-001 +7.1849e-001 +1.6036e+000 +1.6605e+000 +5.3855e+000 -2.6855e-001 -3.6525e-001 -7.2405e-003 -1.7181e-001 -6.3683e-001 -1.1109e+000 +2.2523e-001 +0.0000e+000
2534 +2.340452023e+002 +2.340452023e+002 -2.316747977e+002 -2.316747977e+002 -5.1924e+000 +8.2443e-001 +6.8887e+000 -1.0015e+000 +6.7677e+000 +0.0000e+000 +2.0643e+000 +5.4765e-001 +2.0611e+000 +2.0209e+000 +2.8130e+000 +2.9347e+000 -2.8030e-001 -3.1860e-001 +3.5750e-003 -2.9155e-001 -1.9736e-001 -1.3588e+000 -5.6308e-002 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.306000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.921421587e+006 +9.921421587e+006 +9.921434647e+006 +9.921434647e+006 +1.4506e+001 +7.0159e+000 +7.0598e+000 +1.4322e+001 +6.0794e+000 +5.9171e+000 +7.7375e+000 +8.5163e+000 +1.3151e+001 +1.4743e+001 +1.4641e+001 +6.0759e+000 +1.2544e+001 +5.1613e+000 +6.0412e+000 +8.5247e+000 +1.3978e+001 +1.4770e+001 +1.3879e+001 +9.2782e+000
53 +3.389122691e+005 +3.389122691e+005 +3.389253291e+005 +3.389253291e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
621 +2.344726772e+005 +2.344726772e+005 +2.344857372e+005 +2.344857372e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.6644e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.0765e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.5640e+000 +0.0000e+000 +0.0000e+000 +1.2626e-001
826 +1.302660238e+005 +1.302660238e+005 +1.302790838e+005 +1.302790838e+005 +1.8730e-001 +0.0000e+000 +0.0000e+000 +8.2176e-001 -1.3982e-001 +0.0000e+000 +0.0000e+000 +1.7675e+000 +0.0000e+000 -2.9106e-001 +0.0000e+000 +1.2951e-002 -1.8235e-001 +2.8065e+000 +0.0000e+000 -2.2250e-002 -5.7050e+000 +0.0000e+000 +2.2031e+000 -4.5071e-001
1214 +9.444984556e+004 +9.444984556e+004 +9.446290556e+004 +9.446290556e+004 +2.4890e+000 +0.0000e+000 +0.0000e+000 +8.7454e-001 +2.6216e-002 +0.0000e+000 -3.5548e-002 +1.7675e+000 +0.0000e+000 -9.4593e-001 +0.0000e+000 -1.8212e-002 -1.8235e-001 +1.4328e+000 +0.0000e+000 +2.2250e-002 -8.3293e+000 +5.7727e-002 +2.2031e+000 -1.6067e+000
1716 +6.226731361e+004 +6.226731361e+004 +6.228037361e+004 +6.228037361e+004 +2.2028e+000 +0.0000e+000 +0.0000e+000 -7.1507e-001 +7.0072e-001 -6.3598e-001 -2.1329e-001 -1.4711e+000 +0.0000e+000 +1.5765e-001 +0.0000e+000 -1.6189e-002 +1.4434e-001 +5.6130e+000 -2.7819e-001 -2.4947e-002 -3.3624e+000 -1.2373e+000 +6.1404e+000 -2.9439e+000
2235 +3.711519545e+004 +3.711519545e+004 +3.712825545e+004 +3.712825545e+004 +3.0202e+000 +0.0000e+000 +0.0000e+000 -1.3837e+000 +4.1631e-001 +1.8512e+000 -1.9523e-001 +8.8793e-001 +0.0000e+000 -7.2826e-001 +0.0000e+000 +1.4457e-002 +4.4966e+000 +4.7043e+000 -4.2680e-001 -8.4985e-003 -5.5104e+000 -4.9438e-001 +3.8228e+000 -2.5855e+000
2854 +1.900750336e+004 +1.900750336e+004 +1.902056336e+004 +1.902056336e+004 +9.9468e-001 +0.0000e+000 +0.0000e+000 +1.3122e+000 +4.4857e-001 -7.1264e-001 -1.1246e-001 +9.2494e-001 +0.0000e+000 -2.1060e+000 +0.0000e+000 +1.6872e-002 +2.4026e+000 +4.4124e+000 -1.0258e+000 +1.6235e-002 -6.2042e+000 -1.4184e+000 +1.8575e+000 -3.7541e+000
3556 +1.113181686e+004 +1.113181686e+004 +1.114487686e+004 +1.114487686e+004 +2.6112e+000 +0.0000e+000 +0.0000e+000 +7.0014e-001 +5.7865e-001 +5.6217e-001 -1.5369e-001 +2.2216e-001 +0.0000e+000 -2.0002e+000 +0.0000e+000 -1.9677e-002 +3.4008e+000 +5.1021e+000 -1.9451e+000 -1.4231e-002 -4.7063e+000 +9.5377e-001 +3.3627e+000 -5.0171e+000
3630 +8.146082278e+003 +8.146082278e+003 +8.159142278e+003 +8.159142278e+003 +3.2914e+000 +0.0000e+000 +0.0000e+000 +1.2627e+000 +1.8540e-001 -3.0457e-001 -7.2057e-001 +1.5008e+000 +0.0000e+000 -2.5360e+000 +0.0000e+000 -1.8774e-002 +1.8735e+000 +4.1549e+000 -5.2635e-001 +1.9544e-003 -6.0689e+000 -8.7864e-001 +4.6455e+000 -3.5760e+000
4058 +3.805163097e+003 +3.805163097e+003 +3.818223097e+003 +3.818223097e+003 +3.2419e+000 +0.0000e+000 +0.0000e+000 +4.7453e+000 +5.9870e-001 -7.2707e-001 -8.2671e-002 +2.8943e-001 +0.0000e+000 -5.0465e+000 +0.0000e+000 +1.4219e-002 +4.0307e+000 +5.2379e+000 -3.2033e+000 -3.3772e-002 -1.0631e+001 -3.8547e+000 +6.9873e+000 -5.5582e+000
4230 +1.388180931e+003 +1.388180931e+003 +1.401240931e+003 +1.401240931e+003 +3.2419e+000 +0.0000e+000 +0.0000e+000 +4.7453e+000 -9.0246e-002 -7.2707e-001 -8.2671e-002 +2.8943e-001 +0.0000e+000 -5.0465e+000 +0.0000e+000 -3.2405e-003 +4.0307e+000 +4.2191e+000 -3.2033e+000 -3.3772e-002 -1.0246e+001 -2.8236e+000 +6.9873e+000 -6.7700e+000
5244 +8.216443281e+002 +8.216443281e+002 +8.347043281e+002 +8.347043281e+002 +4.4952e+000 +0.0000e+000 +0.0000e+000 +3.7581e+000 +9.2341e-001 -1.7342e+000 -1.3445e-001 +6.8105e-002 +0.0000e+000 -2.8115e+000 +0.0000e+000 -3.3422e-002 +3.3722e+000 +5.8573e+000 +1.1083e+000 -1.6990e-002 -3.8305e+000 -4.9355e-001 +9.6728e+000 -7.5039e+000
5510 +4.126876602e+002 +4.126876602e+002 +4.257476602e+002 +4.257476602e+002 +3.3451e+000 +0.0000e+000 +0.0000e+000 +3.6623e+000 +5.9495e-001 -3.3958e-001 -6.6175e-001 +6.0780e-004 +0.0000e+000 -1.2766e+000 +0.0000e+000 -2.7619e-002 +5.9615e+000 +3.9142e+000 -1.9065e+000 -2.0939e-003 -1.0048e+001 -5.8983e-001 +4.2914e+000 -7.3168e+000
5642 +3.072564471e+002 +3.072564471e+002 +3.203164471e+002 +3.203164471e+002 +2.9960e+000 +0.0000e+000 +0.0000e+000 +4.8892e+000 +1.0700e+000 -1.2272e+000 -9.7976e-001 +1.4378e+000 +0.0000e+000 -2.2436e+000 +0.0000e+000 -2.0586e-002 +2.6861e+000 +4.3937e+000 -1.2846e+000 -2.5628e-002 -9.0553e+000 -2.5369e+000 +4.6818e+000 -6.2727e+000
% function evaluation | noise-free fitness - Fopt (2.655000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.638484159e+006 +9.638484159e+006 +9.638510709e+006 +9.638510709e+006 +1.3739e+001 +9.9582e+000 +1.0611e+001 +9.3694e+000 +9.3330e+000 +1.2568e+001 +1.1815e+001 +1.0820e+001 +9.3671e+000 +6.5821e+000 +1.4328e+001 +1.3368e+001 +1.1991e+001 +1.0963e+001 +5.0791e+000 +1.3061e+001 +1.3955e+001 +1.3481e+001 +9.1939e+000 +5.3277e+000
3 +5.562647667e+006 +5.562647667e+006 +5.562674217e+006 +5.562674217e+006 +1.3585e+001 +8.1290e+000 +9.4015e+000 +1.3220e+001 +1.2288e+001 +7.5484e+000 +8.4158e+000 +1.0590e+001 +1.1235e+001 +9.0071e+000 +6.3184e+000 +8.7915e+000 +9.7498e+000 +9.9934e+000 +5.0904e+000 +1.0363e+001 +5.5025e+000 +7.4029e+000 +8.0654e+000 +7.3186e+000
54 +6.085674425e+005 +6.085674425e+005 +6.085939925e+005 +6.085939925e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
276 +3.235990760e+005 +3.235990760e+005 +3.236256260e+005 +3.236256260e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.4097e+000 +8.6212e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.6591e+000 +3.2001e-001 -1.2288e-001 +0.0000e+000 +9.1434e+000 +1.3746e+001 +0.0000e+000
442 +1.732441933e+005 +1.732441933e+005 +1.732707433e+005 +1.732707433e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.3106e-001 -6.0815e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.0448e+001 +0.0000e+000 +4.0919e+000 +0.0000e+000 +6.1078e+000 +1.3357e+001 +0.0000e+000
637 +1.323313124e+005 +1.323313124e+005 +1.323578624e+005 +1.323578624e+005 +0.0000e+000 -2.8125e+000 +0.0000e+000 +0.0000e+000 +3.0853e-001 +8.0085e-001 -1.5204e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.5622e+000 +0.0000e+000 -4.4262e+000 +0.0000e+000 +2.0459e+000 +0.0000e+000 +0.0000e+000 +6.6785e+000 +0.0000e+000
867 +6.548554444e+004 +6.548554444e+004 +6.551209444e+004 +6.551209444e+004 +0.0000e+000 -2.8125e+000 +0.0000e+000 +0.0000e+000 +2.4097e+000 +8.0085e-001 +0.0000e+000 -1.5327e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.3411e+000 +0.0000e+000 -4.4262e+000 -2.8965e+000 +2.0459e+000 +0.0000e+000 +0.0000e+000 +1.0407e+001 +0.0000e+000
1116 +3.838103376e+004 +3.838103376e+004 +3.840758376e+004 +3.840758376e+004 +0.0000e+000 -2.8125e+000 +0.0000e+000 +0.0000e+000 +2.4097e+000 +8.0085e-001 +0.0000e+000 -1.5327e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.2987e-001 +0.0000e+000 -4.4262e+000 -2.5344e+000 +2.0459e+000 -5.0728e-001 +5.5563e+000 +1.0407e+001 +0.0000e+000
1131 +1.799134526e+004 +1.799134526e+004 +1.801789526e+004 +1.801789526e+004 +0.0000e+000 -3.8065e+000 +0.0000e+000 +0.0000e+000 +1.0354e-001 +2.9797e+000 -3.8009e-002 -7.6636e-001 +0.0000e+000 +1.9270e-001 +0.0000e+000 +2.6303e+000 +0.0000e+000 -7.2763e+000 -2.6471e+000 +3.0832e+000 -5.0728e-001 +5.3397e+000 +4.1741e+000 +0.0000e+000
1358 +3.945946059e+003 +3.945946059e+003 +3.972496059e+003 +3.972496059e+003 +0.0000e+000 -5.1093e+000 +0.0000e+000 +0.0000e+000 +7.5858e-001 +1.1664e+000 -4.7511e-003 +0.0000e+000 +0.0000e+000 +1.9270e-001 -1.7472e+000 +1.9407e+000 +0.0000e+000 -6.4862e+000 -3.7405e+000 +1.5552e+000 -2.1137e-001 +8.6169e+000 +8.0943e+000 +0.0000e+000
1733 +1.912932354e+003 +1.912932354e+003 +1.939482354e+003 +1.939482354e+003 +0.0000e+000 -5.1478e+000 +0.0000e+000 +0.0000e+000 -1.4263e+000 +1.4067e+000 -4.0563e-001 -1.5327e+000 +0.0000e+000 +2.3034e-001 +1.2558e+000 +2.3960e+000 +0.0000e+000 -1.0394e+001 -3.1174e+000 +5.5806e+000 +1.6515e-001 +8.3803e+000 +1.0784e+001 +0.0000e+000
1742 +5.557688807e+002 +5.557688807e+002 +5.823188807e+002 +5.823188807e+002 +0.0000e+000 -7.2404e+000 +0.0000e+000 +0.0000e+000 +6.0049e-001 +3.8999e-001 -7.8379e-001 +1.3890e+000 +0.0000e+000 -1.8518e-001 -3.4875e+000 +1.1690e+000 +0.0000e+000 -7.8918e+000 -6.3198e+000 +3.4782e+000 -3.4629e-001 +6.3557e+000 +1.1425e+001 +0.0000e+000
2080 +3.332121515e+002 +3.332121515e+002 +3.597621515e+002 +3.597621515e+002 +0.0000e+000 -5.2925e+000 +0.0000e+000 +0.0000e+000 -1.7753e-001 +2.1076e+000 +9.5023e-003 +7.6636e-001 +0.0000e+000 -1.0537e-001 +3.4124e-001 +3.7705e+000 +0.0000e+000 -5.9001e+000 -5.5295e+000 +2.3977e+000 -3.3819e-001 +6.0408e+000 +9.1034e+000 +0.0000e+000
2694 +2.216267928e+002 +2.216267928e+002 +2.481767928e+002 +2.481767928e+002 +0.0000e+000 -4.7117e+000 +0.0000e+000 +0.0000e+000 +8.3818e-001 +2.3118e+000 +1.2147e-001 -1.3411e+000 +0.0000e+000 -2.2656e-002 -3.9277e+000 +2.0464e+000 +0.0000e+000 -5.8488e+000 -4.6733e+000 +1.7862e+000 -1.2893e+000 +5.8335e+000 +4.2996e+000 +0.0000e+000
5646 +1.355680684e+002 +1.355680684e+002 +1.621180684e+002 +1.621180684e+002 +0.0000e+000 -3.5742e+000 +0.0000e+000 +0.0000e+000 +7.7291e-001 +2.2538e+000 +1.1068e+000 -5.6315e-001 +0.0000e+000 +5.6632e-002 -8.9192e-001 +3.6294e+000 +0.0000e+000 -5.3221e+000 -4.1894e+000 +2.3281e+000 -3.5023e+000 +5.0588e+000 +4.9577e+000 +0.0000e+000
7907 +9.323125556e+001 +9.323125556e+001 +1.197812556e+002 +1.197812556e+002 +0.0000e+000 -3.4684e+000 +0.0000e+000 +0.0000e+000 +8.8037e-001 +3.3117e+000 -1.2553e-001 -1.3770e+000 +0.0000e+000 -3.5380e-001 -1.3731e+000 +3.3339e+000 +0.0000e+000 -4.4280e+000 -4.9243e+000 +2.5618e+000 -3.1518e+000 +2.4389e+000 +3.9282e+000 +0.0000e+000
