% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2133027 +3.980797569e-004 +3.980797569e-004 -1.502396019e+002 -1.502396019e+002 +1.3499e+000 -3.7778e+000 -2.7927e+000 +1.6800e+000 -1.7327e+000 -2.3366e+000 +1.1802e+000 +3.0094e+000 -3.0457e+000 +6.3087e-001 +1.1887e+000 +1.6683e+000 +2.6254e+000 +3.1871e+000 -3.7613e+000 +5.9785e-001 +9.1630e-001 -3.0735e+000 +2.4505e+000 -5.5345e-001
3378178 +2.406820134e-004 +2.406820134e-004 -1.502397593e+002 -1.502397593e+002 +1.3501e+000 -3.7800e+000 -2.7916e+000 +1.6800e+000 -1.7312e+000 -2.3371e+000 +1.1828e+000 +3.0080e+000 -3.0438e+000 +6.3444e-001 +1.1888e+000 +1.6700e+000 +2.6259e+000 +3.1898e+000 -3.7599e+000 +5.9849e-001 +9.1578e-001 -3.0735e+000 +2.4486e+000 -5.5390e-001
3379619 +1.557692081e-004 +1.557692081e-004 -1.502398442e+002 -1.502398442e+002 +1.3501e+000 -3.7800e+000 -2.7916e+000 +1.6800e+000 -1.7312e+000 -2.3371e+000 +1.1828e+000 +3.0080e+000 -3.0438e+000 +6.3444e-001 +1.1888e+000 +1.6700e+000 +2.6259e+000 +3.1898e+000 -3.7599e+000 +5.9849e-001 +9.1578e-001 -3.0735e+000 +2.4486e+000 -5.5390e-001
% function evaluation | noise-free fitness - Fopt (7.470000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.413940129e+003 +2.413940129e+003 +2.488640129e+003 +2.488640129e+003 +1.9057e+000 +2.0052e+000 +3.8568e+000 -3.6842e+000 +4.0851e+000 +2.2447e+000 -2.9104e+000 +3.7857e+000 +4.7695e+000 -2.8204e-001 -1.4866e+000 -3.8155e+000 -2.8150e+000 +4.8401e+000 +1.6302e+000 -1.2639e+000 -1.5270e+000 +3.3911e+000 -2.8920e-001 +3.0376e+000
352 +1.510434948e+003 +1.510434948e+003 +1.585134948e+003 +1.585134948e+003 +1.4170e+000 +4.0693e+000 -1.0756e-001 -3.6504e+000 +2.1423e+000 -2.9400e+000 -4.7556e+000 -1.1725e+000 +4.3839e-001 -3.4026e+000 -9.1356e-003 -7.3313e-001 -2.0529e+000 +1.9018e+000 +2.0651e+000 +7.1344e-001 -1.8044e+000 +7.0556e+000 -2.9471e+000 +2.9344e+000
1021 +9.776769051e+002 +9.776769051e+002 +1.052376905e+003 +1.052376905e+003 +1.0741e+000 +6.1050e+000 +8.7671e-001 -3.6731e+000 +1.6433e+000 -4.3718e+000 -4.9032e+000 +1.8476e+000 -1.0798e+000 -3.4900e+000 +6.6275e-001 -6.3138e-001 -3.4772e+000 +4.8396e+000 +3.7406e+000 -1.7018e+000 +7.4976e-001 +3.8870e+000 -4.2321e+000 +1.6710e+000
1480 +6.217518125e+002 +6.217518125e+002 +6.964518125e+002 +6.964518125e+002 +1.5125e+000 +4.3671e+000 +1.9468e+000 -2.6843e+000 +2.2975e-001 -3.1269e+000 -4.1059e+000 +5.2647e-001 -3.4175e+000 -2.9654e+000 +1.4161e+000 -2.4980e+000 -3.3093e+000 +3.4663e+000 +2.7887e+000 -5.8361e-001 +1.0184e+000 +3.5253e+000 -4.5089e+000 +1.3787e+000
2079 +3.934105908e+002 +3.934105908e+002 +4.681105908e+002 +4.681105908e+002 +2.3920e+000 +3.8252e+000 +1.2740e+000 -2.3890e+000 +1.0792e-001 -4.1678e+000 -4.1441e+000 +1.5009e+000 -3.1431e+000 -2.2116e+000 +1.0693e+000 -3.1067e+000 -3.2092e+000 +3.6500e+000 +3.5648e+000 -4.9986e-001 +1.2229e+000 +4.0239e+000 -2.9280e+000 +1.9293e+000
2734 +2.307331060e+002 +2.307331060e+002 +3.054331060e+002 +3.054331060e+002 +2.8559e+000 +4.0742e+000 +2.2496e+000 -2.1634e+000 -4.6944e-001 -4.0924e+000 -3.9640e+000 +1.2657e+000 -2.4713e+000 -2.3643e+000 +1.2676e+000 -4.8274e+000 -3.4907e+000 +3.4516e+000 +3.6506e+000 -2.8229e-001 +1.0984e+000 +3.3491e+000 -2.5698e+000 +1.9023e+000
3150 +1.564170964e+002 +1.564170964e+002 +2.311170964e+002 +2.311170964e+002 +2.7084e+000 +4.1602e+000 +2.7742e+000 -2.2676e+000 -5.8294e-001 -3.8293e+000 -3.7217e+000 +1.6807e+000 -2.5167e+000 -2.4769e+000 +1.1091e+000 -4.8429e+000 -3.3653e+000 +3.4522e+000 +3.6503e+000 -7.4688e-002 +1.2116e+000 +3.1410e+000 -2.8069e+000 +2.2075e+000
4109 +9.982518168e+001 +9.982518168e+001 +1.745251817e+002 +1.745251817e+002 +2.6936e+000 +4.0938e+000 +2.7410e+000 -2.2453e+000 -8.0478e-001 -3.6891e+000 -3.9166e+000 +1.4145e+000 -2.3476e+000 -2.5963e+000 +1.1061e+000 -4.7530e+000 -3.2909e+000 +3.3392e+000 +3.9535e+000 -1.4103e-001 +1.2726e+000 +3.2862e+000 -3.1256e+000 +2.0926e+000
4838 +5.946955120e+001 +5.946955120e+001 +1.341695512e+002 +1.341695512e+002 +2.7333e+000 +4.0310e+000 +2.8667e+000 -2.2958e+000 -8.0552e-001 -3.6341e+000 -3.8758e+000 +1.1165e+000 -2.4351e+000 -2.5347e+000 +1.0342e+000 -4.6067e+000 -3.3711e+000 +3.3558e+000 +3.9029e+000 +1.1496e-001 +1.4432e+000 +3.4527e+000 -3.0513e+000 +1.9695e+000
5818 +3.912338714e+001 +3.912338714e+001 +1.138233871e+002 +1.138233871e+002 +2.8181e+000 +3.9720e+000 +3.0196e+000 -2.2226e+000 -7.4428e-001 -3.5801e+000 -3.8610e+000 +1.1787e+000 -2.4628e+000 -2.5819e+000 +1.0528e+000 -4.4220e+000 -3.3193e+000 +3.3971e+000 +3.8143e+000 +1.0920e-001 +1.4152e+000 +3.4529e+000 -3.0372e+000 +1.8969e+000
6689 +2.434438772e+001 +2.434438772e+001 +9.904438772e+001 +9.904438772e+001 +2.8378e+000 +4.0018e+000 +2.9637e+000 -2.2204e+000 -7.6022e-001 -3.6160e+000 -3.8531e+000 +1.2569e+000 -2.4306e+000 -2.5831e+000 +1.1133e+000 -4.4625e+000 -3.3006e+000 +3.3826e+000 +3.7785e+000 +9.9730e-002 +1.4276e+000 +3.4526e+000 -2.9855e+000 +1.9230e+000
8188 +1.583966941e+001 +1.583966941e+001 +9.053966941e+001 +9.053966941e+001 +2.8597e+000 +3.9674e+000 +2.9719e+000 -2.2255e+000 -7.6354e-001 -3.6117e+000 -3.8605e+000 +1.2311e+000 -2.4428e+000 -2.6097e+000 +1.1151e+000 -4.4564e+000 -3.3233e+000 +3.3653e+000 +3.7610e+000 +1.5164e-001 +1.4070e+000 +3.4692e+000 -3.0087e+000 +1.8679e+000
129131 +9.932644430e+000 +9.932644430e+000 +8.463264443e+001 +8.463264443e+001 +3.5531e+000 +3.2787e+000 +3.1249e+000 -1.4384e+000 -6.2418e-001 -3.6539e+000 -3.0461e+000 +1.2485e+000 -2.5865e+000 -1.8215e+000 +3.0106e+000 -3.1475e+000 -2.0993e+000 +3.3651e+000 +2.9189e+000 -3.7610e-001 +2.6018e+000 +3.9935e+000 -2.3289e+000 +1.6965e+000
129847 +6.224987235e+000 +6.224987235e+000 +8.092498723e+001 +8.092498723e+001 +3.5579e+000 +3.2676e+000 +3.1203e+000 -1.4355e+000 -6.2186e-001 -3.6428e+000 -3.0546e+000 +1.2557e+000 -2.5767e+000 -1.8216e+000 +3.0161e+000 -3.1267e+000 -2.0973e+000 +3.3521e+000 +2.9243e+000 -3.6974e-001 +2.6020e+000 +4.0002e+000 -2.3336e+000 +1.6947e+000
133093 +3.959124582e+000 +3.959124582e+000 +7.865912458e+001 +7.865912458e+001 +3.5564e+000 +3.2713e+000 +3.1167e+000 -1.4422e+000 -6.2376e-001 -3.6428e+000 -3.0573e+000 +1.2627e+000 -2.5783e+000 -1.8230e+000 +3.0068e+000 -3.1302e+000 -2.0957e+000 +3.3519e+000 +2.9237e+000 -3.6657e-001 +2.6007e+000 +4.0014e+000 -2.3309e+000 +1.6995e+000
232280 +2.507717547e+000 +2.507717547e+000 +7.720771755e+001 +7.720771755e+001 +3.2629e+000 +3.5619e+000 +3.0652e+000 -1.7683e+000 -6.7364e-001 -3.6350e+000 -3.3924e+000 +1.2498e+000 -2.5174e+000 -2.1548e+000 +2.2151e+000 -3.6885e+000 -2.6100e+000 +3.3546e+000 +3.2844e+000 -1.5183e-001 +2.0940e+000 +3.7722e+000 -2.6085e+000 +1.7728e+000
233105 +1.477137464e+000 +1.477137464e+000 +7.617713746e+001 +7.617713746e+001 +3.2629e+000 +3.5608e+000 +3.0593e+000 -1.7718e+000 -6.7653e-001 -3.6373e+000 -3.3942e+000 +1.2522e+000 -2.5223e+000 -2.1526e+000 +2.2177e+000 -3.6930e+000 -2.6147e+000 +3.3553e+000 +3.2810e+000 -1.5145e-001 +2.0951e+000 +3.7710e+000 -2.6129e+000 +1.7690e+000
233845 +9.353003633e-001 +9.353003633e-001 +7.563530036e+001 +7.563530036e+001 +3.2635e+000 +3.5634e+000 +3.0581e+000 -1.7721e+000 -6.7576e-001 -3.6368e+000 -3.3941e+000 +1.2517e+000 -2.5228e+000 -2.1522e+000 +2.2172e+000 -3.6943e+000 -2.6108e+000 +3.3580e+000 +3.2815e+000 -1.5036e-001 +2.0957e+000 +3.7718e+000 -2.6147e+000 +1.7697e+000
233940 +5.249197182e-001 +5.249197182e-001 +7.522491972e+001 +7.522491972e+001 +3.2651e+000 +3.5639e+000 +3.0580e+000 -1.7713e+000 -6.7820e-001 -3.6375e+000 -3.3939e+000 +1.2531e+000 -2.5249e+000 -2.1506e+000 +2.2167e+000 -3.6916e+000 -2.6098e+000 +3.3598e+000 +3.2809e+000 -1.5203e-001 +2.0991e+000 +3.7727e+000 -2.6140e+000 +1.7718e+000
234672 +3.765013202e-001 +3.765013202e-001 +7.507650132e+001 +7.507650132e+001 +3.2640e+000 +3.5640e+000 +3.0582e+000 -1.7712e+000 -6.7739e-001 -3.6380e+000 -3.3943e+000 +1.2533e+000 -2.5236e+000 -2.1518e+000 +2.2161e+000 -3.6915e+000 -2.6107e+000 +3.3593e+000 +3.2819e+000 -1.5245e-001 +2.0977e+000 +3.7722e+000 -2.6140e+000 +1.7715e+000
235327 +2.391007344e-001 +2.391007344e-001 +7.493910073e+001 +7.493910073e+001 +3.2638e+000 +3.5641e+000 +3.0580e+000 -1.7715e+000 -6.7725e-001 -3.6376e+000 -3.3943e+000 +1.2530e+000 -2.5241e+000 -2.1522e+000 +2.2159e+000 -3.6908e+000 -2.6101e+000 +3.3601e+000 +3.2813e+000 -1.5303e-001 +2.0979e+000 +3.7722e+000 -2.6140e+000 +1.7712e+000
236040 +1.470613212e-001 +1.470613212e-001 +7.484706132e+001 +7.484706132e+001 +3.2639e+000 +3.5638e+000 +3.0577e+000 -1.7717e+000 -6.7755e-001 -3.6380e+000 -3.3941e+000 +1.2532e+000 -2.5241e+000 -2.1522e+000 +2.2164e+000 -3.6902e+000 -2.6098e+000 +3.3602e+000 +3.2812e+000 -1.5280e-001 +2.0981e+000 +3.7726e+000 -2.6141e+000 +1.7710e+000
237489 +9.955710527e-002 +9.955710527e-002 +7.479955711e+001 +7.479955711e+001 +3.2640e+000 +3.5638e+000 +3.0577e+000 -1.7717e+000 -6.7752e-001 -3.6378e+000 -3.3941e+000 +1.2532e+000 -2.5238e+000 -2.1523e+000 +2.2162e+000 -3.6905e+000 -2.6098e+000 +3.3603e+000 +3.2814e+000 -1.5270e-001 +2.0979e+000 +3.7725e+000 -2.6142e+000 +1.7710e+000
765004 +6.293764526e-002 +6.293764526e-002 +7.476293765e+001 +7.476293765e+001 +3.3275e+000 +3.5006e+000 +3.0705e+000 -1.7001e+000 -6.6611e-001 -3.6389e+000 -3.3211e+000 +1.2553e+000 -2.5357e+000 -2.0809e+000 +2.3876e+000 -3.5691e+000 -2.4983e+000 +3.3584e+000 +3.2038e+000 -1.9905e-001 +2.2071e+000 +3.8222e+000 -2.5526e+000 +1.7555e+000
2131090 +3.858904707e-002 +3.858904707e-002 +7.473858905e+001 +7.473858905e+001 +3.2758e+000 +3.5521e+000 +3.0601e+000 -1.7584e+000 -6.7544e-001 -3.6380e+000 -3.3805e+000 +1.2536e+000 -2.5260e+000 -2.1391e+000 +2.2480e+000 -3.6680e+000 -2.5891e+000 +3.3599e+000 +3.2670e+000 -1.6133e-001 +2.1182e+000 +3.7816e+000 -2.6027e+000 +1.7681e+000
2340168 +2.510309272e-002 +2.510309272e-002 +7.472510309e+001 +7.472510309e+001 +3.3187e+000 +3.5094e+000 +3.0687e+000 -1.7100e+000 -6.6767e-001 -3.6387e+000 -3.3312e+000 +1.2551e+000 -2.5341e+000 -2.0908e+000 +2.3639e+000 -3.5859e+000 -2.5137e+000 +3.3586e+000 +3.2146e+000 -1.9263e-001 +2.1919e+000 +3.8153e+000 -2.5611e+000 +1.7576e+000
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.486110002e+003 +3.486110002e+003 +3.401330002e+003 +3.401330002e+003 +1.8660e+000 -4.0774e+000 -2.7000e+000 +4.5344e-001 +7.2040e-001 -2.9390e+000 -2.2820e+000 -2.9199e+000 +3.9444e+000 +1.5984e+000 +1.3923e+000 +2.5388e-001 -3.0674e+000 -4.7723e+000 +3.9903e+000 -4.9306e+000 -1.1904e+000 -2.1490e+000 -3.4087e+000 -1.3775e+000
12 +2.426171896e+003 +2.426171896e+003 +2.341391896e+003 +2.341391896e+003 -2.6219e+000 +2.4525e+000 -3.7482e+000 -2.4937e+000 +4.9474e+000 +2.7016e+000 -1.6009e-001 -1.4091e+000 -2.1378e+000 -1.1710e+000 +2.5395e+000 +2.7002e+000 -5.7151e-001 +1.2413e+000 +1.2594e+000 +4.1391e+000 +1.4038e+000 -3.3824e+000 +3.7763e+000 -3.3117e+000
296 +1.571448636e+003 +1.571448636e+003 +1.486668636e+003 +1.486668636e+003 +1.5549e+000 -3.9307e+000 -6.5045e-001 +1.2102e+000 +1.6084e+000 -2.3470e+000 -3.1645e+000 -1.7054e+000 +3.4052e+000 -1.7719e+000 +1.6753e+000 -5.1740e+000 -9.3813e-001 +1.7100e+000 -1.5500e+000 +8.9858e-001 -7.0530e-001 -3.4627e+000 -1.0496e+000 -1.1885e+000
858 +8.380085219e+002 +8.380085219e+002 +7.532285219e+002 +7.532285219e+002 +2.0426e+000 +4.4292e-001 +1.4727e+000 -2.2477e+000 +1.5187e+000 -1.3202e+000 -2.3068e+000 -3.0418e+000 +4.1571e+000 -2.2318e+000 +3.6109e+000 -2.5819e+000 +2.0119e+000 +8.5668e-001 -1.4460e+000 +2.4967e+000 +1.3622e+000 -8.7890e-001 +5.5146e-001 -2.6116e+000
1422 +6.222743286e+002 +6.222743286e+002 +5.374943286e+002 +5.374943286e+002 +2.0751e+000 +2.0413e+000 +1.8267e+000 -2.1189e+000 +1.4205e+000 -1.9860e+000 -2.3470e+000 -3.4177e+000 +3.2786e+000 -2.7375e+000 +2.8184e+000 -1.7789e+000 -2.4686e-001 +1.6678e+000 -1.2538e+000 +2.4370e+000 +1.1327e+000 -1.5476e+000 -6.2909e-001 -3.0419e+000
1956 +3.719383316e+002 +3.719383316e+002 +2.871583316e+002 +2.871583316e+002 +3.1401e+000 +2.4186e+000 +2.6358e+000 -1.6562e+000 +2.0592e+000 -2.1121e+000 -1.9796e+000 -2.6616e+000 +3.0778e+000 -1.7528e+000 +1.9528e+000 -1.2106e+000 +6.3274e-001 +2.0829e+000 -1.7829e+000 +2.8944e+000 +6.5433e-001 -2.4195e+000 -3.6892e-001 -3.1302e+000
2475 +2.332036781e+002 +2.332036781e+002 +1.484236781e+002 +1.484236781e+002 +3.5348e+000 +2.4292e+000 +1.2864e+000 -1.3201e+000 +1.6861e+000 -2.0201e+000 -1.8711e+000 -2.6958e+000 +2.6653e+000 -1.5836e+000 +2.0116e+000 -1.6437e+000 +9.2674e-001 +2.3481e+000 -1.4146e+000 +3.2977e+000 +5.7287e-001 -2.0509e+000 -3.2189e-001 -3.3264e+000
3425 +1.501761311e+002 +1.501761311e+002 +6.539613106e+001 +6.539613106e+001 +3.7763e+000 +2.3978e+000 +1.5007e+000 -1.1990e+000 +1.3060e+000 -1.9364e+000 -2.0612e+000 -2.3232e+000 +3.0845e+000 -9.1776e-001 +1.9978e+000 -1.2249e+000 +9.5175e-001 +2.3156e+000 -1.4899e+000 +3.0319e+000 +4.0394e-001 -2.0787e+000 -7.1531e-002 -3.1545e+000
4314 +9.670309404e+001 +9.670309404e+001 +1.192309404e+001 +1.192309404e+001 +3.8168e+000 +2.4388e+000 +1.4077e+000 -1.0235e+000 +1.2412e+000 -1.8608e+000 -1.5375e+000 -2.0028e+000 +2.9921e+000 -8.7504e-001 +1.5880e+000 -1.4684e+000 +9.2702e-001 +2.3439e+000 -1.8945e+000 +2.9679e+000 +1.7677e-001 -1.9559e+000 +2.5858e-002 -3.2118e+000
5124 +5.998609496e+001 +5.998609496e+001 -2.479390504e+001 -2.479390504e+001 +3.8230e+000 +2.5330e+000 +1.4670e+000 -1.0584e+000 +1.4509e+000 -1.9215e+000 -1.4626e+000 -1.9250e+000 +3.1952e+000 -8.6785e-001 +1.6066e+000 -1.3845e+000 +6.6441e-001 +2.3479e+000 -1.8747e+000 +2.8556e+000 +8.2666e-003 -1.9427e+000 +4.0111e-002 -3.1958e+000
5607 +3.503142012e+001 +3.503142012e+001 -4.974857988e+001 -4.974857988e+001 +3.7949e+000 +2.6584e+000 +1.5034e+000 -1.0607e+000 +1.4633e+000 -1.9465e+000 -1.4303e+000 -1.9704e+000 +3.2686e+000 -8.1732e-001 +1.5982e+000 -1.3180e+000 +7.3891e-001 +2.4212e+000 -1.8305e+000 +2.8589e+000 +1.5316e-001 -1.9406e+000 +1.3173e-001 -3.1931e+000
6068 +2.401678627e+001 +2.401678627e+001 -6.076321373e+001 -6.076321373e+001 +3.6862e+000 +2.6244e+000 +1.4832e+000 -1.0670e+000 +1.5013e+000 -1.9543e+000 -1.3954e+000 -1.9395e+000 +3.3387e+000 -8.2641e-001 +1.6515e+000 -1.3369e+000 +7.9604e-001 +2.4672e+000 -1.7288e+000 +2.7578e+000 +1.6662e-001 -1.9037e+000 +2.2521e-001 -3.1257e+000
6473 +1.447666436e+001 +1.447666436e+001 -7.030333564e+001 -7.030333564e+001 +3.6697e+000 +2.6117e+000 +1.4774e+000 -1.1087e+000 +1.4626e+000 -1.9676e+000 -1.3767e+000 -1.9594e+000 +3.3251e+000 -8.0483e-001 +1.5997e+000 -1.3314e+000 +7.8021e-001 +2.4386e+000 -1.7364e+000 +2.7832e+000 +1.7944e-001 -1.9263e+000 +2.5413e-001 -3.1417e+000
7409 +9.876441312e+000 +9.876441312e+000 -7.490355869e+001 -7.490355869e+001 +3.6841e+000 +2.6206e+000 +1.4541e+000 -1.1109e+000 +1.4733e+000 -1.9707e+000 -1.3608e+000 -1.9379e+000 +3.3311e+000 -8.0915e-001 +1.6035e+000 -1.3287e+000 +7.6763e-001 +2.4660e+000 -1.7680e+000 +2.7862e+000 +1.7736e-001 -1.9243e+000 +2.6072e-001 -3.1379e+000
8282 +5.654698158e+000 +5.654698158e+000 -7.912530184e+001 -7.912530184e+001 +3.6788e+000 +2.6178e+000 +1.4553e+000 -1.1074e+000 +1.4564e+000 -1.9785e+000 -1.3592e+000 -1.9250e+000 +3.3520e+000 -7.8803e-001 +1.5992e+000 -1.3277e+000 +7.6887e-001 +2.4523e+000 -1.7790e+000 +2.7938e+000 +1.6188e-001 -1.9245e+000 +2.5934e-001 -3.1379e+000
9326 +3.980941069e+000 +3.980941069e+000 -8.079905893e+001 -8.079905893e+001 +3.6847e+000 +2.6263e+000 +1.4518e+000 -1.0945e+000 +1.4646e+000 -1.9816e+000 -1.3588e+000 -1.9215e+000 +3.3523e+000 -7.8391e-001 +1.6104e+000 -1.3212e+000 +7.6427e-001 +2.4536e+000 -1.7767e+000 +2.7890e+000 +1.5671e-001 -1.9278e+000 +2.5690e-001 -3.1351e+000
11438 +2.498314842e+000 +2.498314842e+000 -8.228168516e+001 -8.228168516e+001 +3.6874e+000 +2.6252e+000 +1.4496e+000 -1.0980e+000 +1.4634e+000 -1.9810e+000 -1.3544e+000 -1.9252e+000 +3.3514e+000 -7.8713e-001 +1.6063e+000 -1.3274e+000 +7.6562e-001 +2.4514e+000 -1.7747e+000 +2.7915e+000 +1.5669e-001 -1.9329e+000 +2.5075e-001 -3.1371e+000
320433 +1.444854151e+000 +1.444854151e+000 -8.333514585e+001 -8.333514585e+001 +3.6928e+000 +2.5306e+000 +1.3464e+000 -1.2279e+000 +1.5339e+000 -2.0108e+000 -1.4219e+000 -2.2707e+000 +3.4649e+000 -7.5138e-001 +1.5684e+000 -1.4681e+000 +9.3040e-001 +2.6150e+000 -1.4053e+000 +2.8083e+000 +1.3248e-001 -1.9956e+000 +2.3559e-001 -3.0377e+000
321219 +9.607702458e-001 +9.607702458e-001 -8.381922975e+001 -8.381922975e+001 +3.6955e+000 +2.5309e+000 +1.3458e+000 -1.2277e+000 +1.5339e+000 -2.0108e+000 -1.4217e+000 -2.2692e+000 +3.4658e+000 -7.5207e-001 +1.5678e+000 -1.4683e+000 +9.3243e-001 +2.6178e+000 -1.4093e+000 +2.8079e+000 +1.3117e-001 -1.9936e+000 +2.3407e-001 -3.0415e+000
322117 +5.949455460e-001 +5.949455460e-001 -8.418505445e+001 -8.418505445e+001 +3.6940e+000 +2.5309e+000 +1.3466e+000 -1.2284e+000 +1.5325e+000 -2.0096e+000 -1.4231e+000 -2.2698e+000 +3.4650e+000 -7.5352e-001 +1.5678e+000 -1.4671e+000 +9.3330e-001 +2.6189e+000 -1.4105e+000 +2.8068e+000 +1.3171e-001 -1.9936e+000 +2.3454e-001 -3.0426e+000
323088 +3.953286979e-001 +3.953286979e-001 -8.438467130e+001 -8.438467130e+001 +3.6934e+000 +2.5314e+000 +1.3471e+000 -1.2291e+000 +1.5328e+000 -2.0091e+000 -1.4231e+000 -2.2706e+000 +3.4650e+000 -7.5298e-001 +1.5675e+000 -1.4669e+000 +9.3338e-001 +2.6199e+000 -1.4089e+000 +2.8063e+000 +1.3079e-001 -1.9931e+000 +2.3509e-001 -3.0426e+000
324375 +2.352147895e-001 +2.352147895e-001 -8.454478521e+001 -8.454478521e+001 +3.6933e+000 +2.5315e+000 +1.3466e+000 -1.2290e+000 +1.5326e+000 -2.0093e+000 -1.4229e+000 -2.2711e+000 +3.4643e+000 -7.5249e-001 +1.5675e+000 -1.4673e+000 +9.3304e-001 +2.6193e+000 -1.4083e+000 +2.8069e+000 +1.3085e-001 -1.9927e+000 +2.3543e-001 -3.0424e+000
329232 +1.583225185e-001 +1.583225185e-001 -8.462167748e+001 -8.462167748e+001 +3.6932e+000 +2.5314e+000 +1.3466e+000 -1.2291e+000 +1.5324e+000 -2.0093e+000 -1.4232e+000 -2.2713e+000 +3.4643e+000 -7.5235e-001 +1.5674e+000 -1.4675e+000 +9.3314e-001 +2.6193e+000 -1.4080e+000 +2.8069e+000 +1.3098e-001 -1.9928e+000 +2.3550e-001 -3.0421e+000
534614 +9.712349292e-002 +9.712349292e-002 -8.468287651e+001 -8.468287651e+001 +3.6939e+000 +2.5181e+000 +1.3319e+000 -1.2478e+000 +1.5421e+000 -2.0133e+000 -1.4329e+000 -2.3203e+000 +3.4805e+000 -7.4746e-001 +1.5619e+000 -1.4875e+000 +9.5679e-001 +2.6431e+000 -1.3560e+000 +2.8091e+000 +1.2743e-001 -2.0012e+000 +2.3327e-001 -3.0287e+000
538054 +6.295848601e-002 +6.295848601e-002 -8.471704151e+001 -8.471704151e+001 +3.6939e+000 +2.5181e+000 +1.3318e+000 -1.2476e+000 +1.5421e+000 -2.0133e+000 -1.4328e+000 -2.3202e+000 +3.4804e+000 -7.4742e-001 +1.5619e+000 -1.4875e+000 +9.5675e-001 +2.6430e+000 -1.3560e+000 +2.8091e+000 +1.2746e-001 -2.0012e+000 +2.3326e-001 -3.0287e+000
2214798 +3.962386155e-002 +3.962386155e-002 -8.474037614e+001 -8.474037614e+001 +3.6961e+000 +2.4801e+000 +1.2895e+000 -1.3005e+000 +1.5701e+000 -2.0248e+000 -1.4602e+000 -2.4600e+000 +3.5265e+000 -7.3332e-001 +1.5462e+000 -1.5447e+000 +1.0242e+000 +2.7107e+000 -1.2076e+000 +2.8154e+000 +1.1739e-001 -2.0252e+000 +2.2697e-001 -2.9904e+000
2593188 +2.477396550e-002 +2.477396550e-002 -8.475522603e+001 -8.475522603e+001 +3.6958e+000 +2.4846e+000 +1.2945e+000 -1.2943e+000 +1.5668e+000 -2.0234e+000 -1.4570e+000 -2.4437e+000 +3.5211e+000 -7.3495e-001 +1.5481e+000 -1.5380e+000 +1.0163e+000 +2.7028e+000 -1.2249e+000 +2.8147e+000 +1.1858e-001 -2.0224e+000 +2.2771e-001 -2.9949e+000
2694886 +1.546671524e-002 +1.546671524e-002 -8.476453328e+001 -8.476453328e+001 +3.6956e+000 +2.4889e+000 +1.2993e+000 -1.2883e+000 +1.5636e+000 -2.0221e+000 -1.4539e+000 -2.4278e+000 +3.5158e+000 -7.3655e-001 +1.5499e+000 -1.5315e+000 +1.0086e+000 +2.6950e+000 -1.2418e+000 +2.8140e+000 +1.1975e-001 -2.0197e+000 +2.2841e-001 -2.9992e+000
2696023 +9.512083220e-003 +9.512083220e-003 -8.477048792e+001 -8.477048792e+001 +3.6956e+000 +2.4889e+000 +1.2993e+000 -1.2883e+000 +1.5636e+000 -2.0221e+000 -1.4539e+000 -2.4278e+000 +3.5158e+000 -7.3656e-001 +1.5499e+000 -1.5315e+000 +1.0086e+000 +2.6951e+000 -1.2418e+000 +2.8140e+000 +1.1972e-001 -2.0197e+000 +2.2842e-001 -2.9992e+000
2700241 +6.308880047e-003 +6.308880047e-003 -8.477369112e+001 -8.477369112e+001 +3.6956e+000 +2.4889e+000 +1.2993e+000 -1.2883e+000 +1.5636e+000 -2.0221e+000 -1.4539e+000 -2.4278e+000 +3.5158e+000 -7.3656e-001 +1.5499e+000 -1.5315e+000 +1.0086e+000 +2.6951e+000 -1.2418e+000 +2.8140e+000 +1.1972e-001 -2.0197e+000 +2.2842e-001 -2.9992e+000
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.376657300e+003 +3.376657300e+003 +3.538707300e+003 +3.538707300e+003 +5.4123e-001 +1.1632e+000 +3.2777e+000 -4.9872e+000 -4.3699e+000 +2.0338e+000 -3.1617e+000 +2.0787e+000 -4.5978e+000 +4.9258e-001 +3.4247e+000 +4.5308e+000 +1.8666e+000 -2.6027e-002 +4.4686e-001 +1.9919e+000 +2.1140e+000 -2.0796e-001 +1.4754e+000 +6.8849e-001
8 +2.462788680e+003 +2.462788680e+003 +2.624838680e+003 +2.624838680e+003 +1.5443e+000 -1.0205e+000 +4.1823e+000 -3.0275e+000 +3.0528e+000 +4.5092e-001 -5.5570e-002 +4.4855e+000 +1.7822e-006 +4.9237e+000 +3.3980e+000 +3.2625e+000 -2.4788e+000 +2.2073e+000 +3.9735e+000 +4.0319e+000 +3.2761e+000 -3.7301e+000 +4.5502e+000 -5.9566e-001
