% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
796 +5.507113613e+002 +5.507113613e+002 +5.312313613e+002 +5.312313613e+002 +2.1256e+000 +1.1798e+000 +1.5062e+000 -1.1726e+000 +9.6730e+000 +2.9344e+000 -1.2985e+000 +1.2404e+001 +8.4781e+000 +3.4473e+000 +2.2106e+000 -4.1146e+000 +1.2836e+001 +1.1978e+000 +5.1831e+000 +1.9387e+000 +2.6203e+000 +6.2185e+000 +4.6911e+000 +2.2574e+000
957 +3.310024002e+002 +3.310024002e+002 +3.115224002e+002 +3.115224002e+002 +1.4628e+000 +6.3080e-001 +4.2098e+000 -2.1789e+000 +1.1353e+001 -3.4504e+000 -4.0654e+000 -3.7534e+000 +9.8988e+000 -8.5212e-001 -3.6880e+000 -5.5007e+000 -2.4381e+000 +6.6217e+000 +5.2654e+000 +1.1799e+000 +3.0074e+000 +7.7104e+000 +6.4424e+000 +8.7156e-001
1336 +2.329211831e+002 +2.329211831e+002 +2.134411831e+002 +2.134411831e+002 +3.4711e+000 +1.4608e+000 +1.1933e+000 +4.5021e+000 +4.7880e+000 +5.8601e+000 +4.4388e+000 -3.0473e+000 +7.0451e-001 +2.1576e+000 -3.3273e+000 -6.9273e+000 +2.6055e+000 +4.5911e+000 +4.2465e+000 +6.4952e+000 +6.8700e-001 +2.6158e+000 +2.7316e+000 +3.3980e-003
1688 +1.573454046e+002 +1.573454046e+002 +1.378654046e+002 +1.378654046e+002 -1.0620e-001 +2.5246e+000 -2.0917e-001 -3.3063e+000 +7.8144e+000 -2.3346e+000 +3.8964e+000 -2.5176e+000 +3.9245e+000 +3.8450e-001 +2.9226e-001 -1.2189e+000 +4.1523e+000 +6.8687e+000 +3.9538e+000 +1.0944e+000 -5.2563e-001 +9.2068e-001 +5.0594e-001 +2.7219e+000
1839 +8.366477028e+001 +8.366477028e+001 +6.418477028e+001 +6.418477028e+001 -1.4584e+000 +3.0726e+000 -9.2174e-001 -1.9802e-001 +5.1441e+000 +9.1075e-001 -1.3055e+000 +1.0748e+000 +3.5730e+000 -1.9947e-001 -3.1316e+000 -2.9646e+000 +5.9877e+000 -1.9705e+000 +5.0716e-001 -2.1546e+000 +1.2816e-001 +1.2391e+000 -2.3425e-001 +1.1546e-001
2448 +6.292522232e+001 +6.292522232e+001 +4.344522232e+001 +4.344522232e+001 -1.0188e+000 +4.2467e+000 -2.4040e-001 +2.5906e+000 +9.6260e-001 -1.0121e+000 -4.5775e-001 -4.2067e+000 +2.5182e+000 -8.2635e-002 -1.5418e+000 -5.6483e+000 +4.1377e+000 +1.4726e+000 +2.2090e+000 -2.9539e+000 -6.2916e-001 +5.7410e+000 -2.7199e+000 -1.1950e+000
2929 +3.889856459e+001 +3.889856459e+001 +1.941856459e+001 +1.941856459e+001 -2.1565e-001 +2.0697e+000 -2.8766e-001 +4.1662e-001 +1.8819e+000 -6.0658e-001 -6.8992e-001 -3.1811e+000 +7.5752e-001 -6.9395e-003 -3.0488e+000 -3.1298e+000 +2.6118e+000 +2.5638e+000 -1.4681e+000 -2.2808e+000 -1.9615e+000 +4.0766e-001 -3.0356e-001 +3.7728e+000
3416 +2.394864900e+001 +2.394864900e+001 +4.468649004e+000 +4.468649004e+000 -2.0176e+000 +2.3063e+000 +1.3017e+000 +8.7711e-001 +3.5680e+000 -1.6716e+000 -2.7178e+000 -1.6534e+000 +2.2861e+000 +1.0541e-001 -1.1735e+000 -5.1728e+000 +3.8830e+000 +3.5262e+000 +2.2467e+000 -5.2879e-001 -2.2808e-002 +3.9336e+000 +2.6680e+000 +7.4938e-001
3678 +1.366511305e+001 +1.366511305e+001 -5.814886948e+000 -5.814886948e+000 -5.0717e-001 +2.3746e+000 +8.5878e-001 +2.6729e+000 +5.0079e+000 -8.4368e-001 -3.0807e+000 -3.7732e+000 +1.3521e+000 +1.4047e+000 -2.2402e+000 -4.5874e+000 +2.0187e+000 +3.3074e+000 -4.3330e-001 -1.2135e+000 -1.8925e+000 +3.8410e+000 -3.1106e-001 +2.2492e+000
3901 +9.677111869e+000 +9.677111869e+000 -9.802888131e+000 -9.802888131e+000 -1.8250e+000 +2.9580e+000 +1.2290e+000 +2.1979e+000 +3.9516e+000 -6.0484e-001 -3.2512e+000 -2.6335e+000 +1.4662e+000 +9.1786e-001 -3.0620e+000 -4.1679e+000 +3.5877e+000 +3.7762e+000 +3.0174e-001 +1.0588e+000 -2.2204e+000 +2.9819e+000 +4.7884e-001 +1.6220e+000
4272 +5.190370949e+000 +5.190370949e+000 -1.428962905e+001 -1.428962905e+001 -6.1841e-001 +1.8817e+000 +4.1799e-001 +1.5634e+000 +3.4254e+000 -1.4689e+000 -2.8431e+000 -2.7010e+000 +2.4563e+000 +9.9600e-001 -2.7258e+000 -4.2903e+000 +3.2834e+000 +2.7983e+000 +1.3176e+000 -1.4510e+000 -2.1622e+000 +2.7971e+000 +1.1695e+000 +1.8419e+000
4678 +3.102477908e+000 +3.102477908e+000 -1.637752209e+001 -1.637752209e+001 -1.0893e+000 +2.3809e+000 +1.4113e+000 +1.8552e+000 +3.1967e+000 -1.6129e+000 -2.6179e+000 -3.4435e+000 +2.7055e+000 +1.4047e+000 -2.7205e+000 -3.7874e+000 +3.5867e+000 +3.2445e+000 -4.3330e-001 -1.0291e+000 -1.2360e+000 +3.1193e+000 +5.3457e-001 +1.2239e+000
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.568368028e+003 +2.568368028e+003 +2.702838028e+003 +2.702838028e+003 +7.5464e+000 +9.3369e+000 +1.2876e+001 +9.6048e+000 +1.4101e+001 +1.3168e+001 +7.4782e+000 +1.3874e+001 +5.6061e+000 +7.9231e+000 +1.2595e+001 +1.4335e+001 +7.2523e+000 +9.5353e+000 +6.8785e+000 +1.4448e+001 +7.5260e+000 +6.1399e+000 +9.4669e+000 +5.9323e+000
8 +2.259174783e+003 +2.259174783e+003 +2.393644783e+003 +2.393644783e+003 +1.1440e+001 +1.2986e+001 +5.5651e+000 +9.8599e+000 +6.5374e+000 +9.7286e+000 +7.7823e+000 +1.1100e+001 +1.2615e+001 +5.8961e+000 +7.3705e+000 +7.5541e+000 +5.7151e+000 +7.3683e+000 +7.2656e+000 +1.3831e+001 +1.0595e+001 +1.0471e+001 +9.6089e+000 +6.6845e+000
339 +1.292567763e+003 +1.292567763e+003 +1.427037763e+003 +1.427037763e+003 +8.3930e+000 +7.0020e+000 +3.9208e+000 +3.7876e+000 +7.0921e+000 +7.4786e+000 +2.9222e+000 +1.1990e+001 +4.9580e+000 +4.7274e+000 +9.4729e+000 +7.7796e+000 +6.7146e+000 +6.9510e+000 +6.0475e+000 +4.5899e+000 +8.3518e+000 +6.6923e+000 +5.1259e+000 -1.2425e+000
740 +7.845108531e+002 +7.845108531e+002 +9.189808531e+002 +9.189808531e+002 +1.6347e+000 +6.6729e+000 +9.1683e+000 +2.4755e+000 +5.0769e+000 -6.6522e-001 -4.4953e-001 +1.3827e+000 +5.4093e+000 +7.2337e+000 +6.3962e+000 +5.5568e+000 -7.6229e+000 +7.0626e+000 +2.9494e+000 -1.5486e+000 +6.0204e+000 -3.9302e+000 +6.1122e+000 +1.5329e+000
1088 +5.801980876e+002 +5.801980876e+002 +7.146680876e+002 +7.146680876e+002 +4.3037e+000 +6.3696e+000 +5.4251e+000 +5.5058e+000 +1.2170e+000 +8.0210e+000 -1.9648e+000 +5.2906e+000 -3.8741e+000 +2.4820e-001 +3.8161e+000 -1.6122e+000 +7.1240e+000 +6.1925e+000 +2.4238e+000 +5.2790e+000 -5.2047e+000 -1.2374e+000 -3.5322e-001 -3.1987e+000
1292 +3.479924249e+002 +3.479924249e+002 +4.824624249e+002 +4.824624249e+002 +4.0769e+000 +5.8472e+000 +7.8571e+000 -2.4402e-001 +1.8299e+000 +2.9798e+000 +2.1292e+000 +1.6683e+000 -1.3221e+000 +3.3002e+000 +4.5015e+000 -3.0614e-001 -6.9415e+000 +5.8433e-001 -5.8530e-001 +2.5131e+000 -1.2894e+000 -2.5096e+000 -2.5248e+000 -5.1675e+000
1643 +2.430071124e+002 +2.430071124e+002 +3.774771124e+002 +3.774771124e+002 +3.1906e-001 +5.5985e+000 -2.4007e+000 -1.7255e+000 +1.9217e-001 +6.6870e+000 +4.3234e+000 -2.2859e+000 -7.5913e+000 -1.1764e+000 +6.9850e+000 +3.7098e+000 -4.5689e+000 +6.0942e-002 -9.4661e+000 -3.7690e-001 +2.9705e-001 -3.6097e+000 -7.9499e+000 +2.5284e+000
1786 +1.333434930e+002 +1.333434930e+002 +2.678134930e+002 +2.678134930e+002 -2.0049e+000 +6.8281e+000 -3.9450e-001 -2.2849e+000 -6.1089e+000 -3.0286e-002 +5.2518e-002 +4.9305e-001 -6.3862e+000 -3.0829e+000 +8.8218e+000 +2.3192e-001 -9.0546e-001 -2.9927e+000 -1.5123e+000 -2.3266e+000 -2.8379e+000 -8.5931e+000 -1.1949e+000 +2.7980e+000
2204 +8.667753906e+001 +8.667753906e+001 +2.211475391e+002 +2.211475391e+002 -2.0314e+000 +1.0305e+000 -1.6177e+000 -2.7691e+000 +1.0927e+000 +5.5222e+000 +5.2409e+000 +5.5578e-001 -1.9147e+000 -2.3175e+000 +4.7595e+000 +2.9345e+000 -2.7462e-002 -1.9307e+000 -3.5411e+000 +5.8687e-001 -1.2027e+000 -2.1489e+000 -2.8724e+000 +7.5567e-001
2766 +4.356828800e+001 +4.356828800e+001 +1.780382880e+002 +1.780382880e+002 -3.7094e+000 +3.8751e+000 -1.8934e+000 -2.0543e+000 -3.3941e+000 +2.7661e+000 +3.6582e+000 -1.9820e+000 -1.4775e+000 -3.6568e+000 +1.0540e+000 +2.3799e+000 +6.8200e-001 -1.4295e+000 -3.7902e+000 +1.0992e+000 -4.9794e+000 -2.7582e+000 -2.1702e+000 +2.1948e+000
3078 +2.175239065e+001 +2.175239065e+001 +1.562223906e+002 +1.562223906e+002 -4.8418e+000 +2.2228e+000 +3.3390e-001 -3.3421e+000 -4.4405e+000 +1.2008e+000 +2.2015e+000 -2.6140e-001 -2.3305e+000 -6.7121e-001 +2.1662e+000 +1.1278e+000 +3.2383e-001 -2.6864e+000 -4.0415e+000 -3.3424e+000 -1.5816e+000 -3.8337e+000 -1.2159e-001 +6.6037e-001
3872 +1.405230854e+001 +1.405230854e+001 +1.485223085e+002 +1.485223085e+002 -3.6137e+000 +3.7865e+000 +2.8754e-001 -3.4039e+000 -7.0104e-001 +7.0117e-001 +2.3900e+000 -1.6013e+000 -4.0968e+000 -2.4471e+000 +8.5311e-001 +2.4606e+000 +3.3045e-001 -2.9781e+000 -4.5528e+000 -6.1996e-001 -1.2718e+000 -3.2839e+000 -1.7229e+000 +1.1265e+000
4310 +9.977600464e+000 +9.977600464e+000 +1.444476005e+002 +1.444476005e+002 -2.3257e+000 +2.5162e+000 +3.2114e-001 -3.3108e+000 -4.1945e+000 +1.8646e-001 +2.0040e+000 -9.5317e-001 -3.5905e+000 -4.3383e+000 +3.0314e+000 +1.8299e+000 -5.1649e-001 -2.4200e+000 -3.0388e+000 -1.7072e+000 -8.2555e-001 -3.0003e+000 -2.3519e+000 +6.1878e-001
4531 +3.314582012e+000 +3.314582012e+000 +1.377845820e+002 +1.377845820e+002 -3.3318e+000 +3.0816e+000 +1.5839e-001 -2.2445e+000 -3.0189e+000 +1.4398e-001 +2.8669e+000 -1.4759e+000 -3.0422e+000 -2.3844e+000 +2.2345e+000 +8.2032e-001 +4.4115e-001 -4.2103e+000 -3.8587e+000 -1.2733e+000 -1.7194e+000 -2.6171e+000 -1.8178e+000 +1.9523e+000
% function evaluation | noise-free fitness - Fopt (4.453500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196794401e+003 +2.196794401e+003 +2.642144401e+003 +2.642144401e+003 +1.1393e+001 +1.1671e+001 +5.0254e+000 +1.0263e+001 +1.0223e+001 +6.3809e+000 +6.1022e+000 +9.7398e+000 +1.3554e+001 +5.0894e+000 +1.3283e+001 +9.1815e+000 +1.4119e+001 +1.3768e+001 +5.5833e+000 +1.3178e+001 +1.2228e+001 +1.0111e+001 +9.2134e+000 +1.4555e+001
6 +1.498498850e+003 +1.498498850e+003 +1.943848850e+003 +1.943848850e+003 +8.7199e+000 +5.5906e+000 +7.9351e+000 +9.0630e+000 +1.0570e+001 +7.2806e+000 +8.1515e+000 +5.6818e+000 +5.2988e+000 +7.2439e+000 +8.2836e+000 +1.3811e+001 +5.3557e+000 +9.7814e+000 +1.2512e+001 +5.6815e+000 +7.8203e+000 +1.0647e+001 +9.1644e+000 +1.2582e+001
357 +9.098388351e+002 +9.098388351e+002 +1.355188835e+003 +1.355188835e+003 +4.0393e+000 +9.3416e+000 +7.9083e+000 +4.9968e+000 +1.0638e+001 +9.7870e+000 +5.3425e+000 +5.1113e+000 +2.5120e+000 +6.1148e+000 +8.2565e+000 +4.3263e+000 +8.0557e+000 +1.0896e+001 +6.4824e+000 +2.5385e+000 +4.6606e+000 +4.1143e+000 +5.0210e+000 +1.1101e+001
660 +5.338646180e+002 +5.338646180e+002 +9.792146180e+002 +9.792146180e+002 -6.5360e-001 +9.0034e+000 +2.6316e+000 +3.6603e-001 +7.5181e+000 +8.8132e+000 +6.1783e+000 +3.9747e+000 -2.3433e+000 +2.9480e+000 +9.0069e+000 -1.7320e+000 +5.4439e+000 -4.0166e-001 +2.6182e+000 +2.3138e+000 +8.9568e+000 +3.0835e+000 +5.4993e+000 +8.8588e+000
969 +2.365805178e+002 +2.365805178e+002 +6.819305178e+002 +6.819305178e+002 -6.7447e+000 +3.3600e+000 -8.8473e-001 +2.2603e+000 +9.3400e+000 +2.5635e+000 -1.0710e+001 +2.5742e+000 +3.9552e+000 +1.4567e+000 +5.4893e+000 +5.8218e-001 +4.3087e+000 +3.6924e+000 +5.1473e+000 -2.8891e+000 +2.9792e+000 +5.2028e-001 +2.7703e+000 +1.0735e+000
1414 +1.513961972e+002 +1.513961972e+002 +5.967461972e+002 +5.967461972e+002 -3.9101e+000 +4.9802e+000 -6.0149e-001 +2.9741e+000 +6.9961e+000 +6.7061e+000 -5.6479e+000 +3.4724e+000 -2.0504e-001 +4.4406e-001 +6.3750e+000 +2.4759e+000 +5.3208e+000 +1.8970e-001 +2.6554e+000 -6.7290e+000 +1.8409e+000 -2.0295e+000 +5.9995e+000 -2.7987e-001
1812 +9.371902239e+001 +9.371902239e+001 +5.390690224e+002 +5.390690224e+002 -3.3184e+000 +7.2290e+000 -3.7302e-001 -4.6869e-001 +1.0775e+000 +4.4591e+000 -2.9323e+000 -1.3143e+000 -9.6497e-001 -7.1204e-001 +6.8593e+000 +2.9260e+000 +6.6037e-001 -1.4650e+000 +2.2913e+000 +7.6236e-001 +2.0439e+000 +1.0571e+000 +3.1140e+000 +4.3830e+000
2271 +5.779876237e+001 +5.779876237e+001 +5.031487624e+002 +5.031487624e+002 -2.7867e+000 +2.4183e+000 +7.7560e-001 +3.1795e+000 +3.4164e+000 +5.4803e+000 -7.2210e+000 +5.2699e+000 +1.7691e+000 -1.6631e+000 +4.6679e+000 +4.1210e+000 +1.4760e+000 -2.5028e+000 +3.3885e-001 -1.3001e-001 -2.7710e+000 -1.5143e+000 +4.7648e+000 +2.7287e+000
2781 +3.386394685e+001 +3.386394685e+001 +4.792139469e+002 +4.792139469e+002 -4.0067e+000 +5.0071e+000 +1.6640e+000 -6.5274e-001 +3.4687e+000 +5.3410e+000 -3.2452e+000 +1.4446e+000 +1.8382e+000 -9.2682e-001 +2.6016e+000 +3.2038e+000 +1.0691e+000 -1.0052e+000 +2.3626e+000 -3.3974e-001 -2.4473e+000 -3.0880e+000 +5.4882e+000 +5.1441e+000
3371 +2.365313140e+001 +2.365313140e+001 +4.690031314e+002 +4.690031314e+002 -4.1586e+000 +1.8415e+000 +3.6498e-001 -2.3848e+000 +4.1374e+000 +2.7338e+000 -4.8249e+000 +2.2568e+000 +1.0324e+000 -1.8698e+000 +2.8517e+000 +4.1210e+000 +1.4760e+000 -2.4071e+000 +1.6147e+000 -4.3287e+000 -1.0498e+000 -2.9897e-001 +4.0880e+000 +2.4931e+000
3549 +1.454949554e+001 +1.454949554e+001 +4.598994955e+002 +4.598994955e+002 -4.2657e+000 +1.4678e+000 -2.0134e-001 -1.0838e+000 +3.8993e+000 +2.7493e+000 -3.7511e+000 +1.3714e+000 +1.0504e+000 -8.5430e-001 +1.3792e+000 +2.7986e+000 +1.0179e+000 -3.0834e+000 +1.6803e+000 -3.7479e+000 -1.3602e+000 -6.2017e-001 +3.9882e+000 +2.1550e+000
4049 +7.495769026e+000 +7.495769026e+000 +4.528457690e+002 +4.528457690e+002 -2.7820e+000 +3.0700e+000 -2.0134e-001 -4.6153e-001 +2.9329e+000 +2.3800e+000 -3.5876e+000 +1.3714e+000 +2.3938e+000 -1.3179e+000 +1.9339e+000 +2.7986e+000 -3.8230e-001 -2.8279e+000 +2.8549e+000 -2.7702e+000 -1.3602e+000 -6.2017e-001 +3.9882e+000 +2.1550e+000
4294 +6.100591185e+000 +6.100591185e+000 +4.514505912e+002 +4.514505912e+002 -3.0379e+000 +2.9270e+000 -1.1543e+000 +1.1217e+000 +3.4831e+000 +3.7625e+000 -3.7399e+000 +5.5459e-001 +8.2667e-001 -2.3677e+000 +2.2451e+000 +3.0648e+000 -3.7069e-001 -2.2176e+000 +1.8859e+000 -1.7674e+000 -1.8829e+000 -2.5248e+000 +3.1005e+000 +3.0610e+000
4779 +3.599917865e+000 +3.599917865e+000 +4.489499179e+002 +4.489499179e+002 -3.7487e+000 +3.0785e+000 -7.4333e-001 +5.3824e-001 +3.2305e+000 +3.2345e+000 -4.6756e+000 +1.6112e+000 +2.1532e+000 -2.2627e+000 +1.5919e+000 +2.6594e+000 +6.2754e-001 -2.2147e+000 +1.4049e+000 -2.4148e+000 -1.0736e+000 -6.3402e-001 +3.8908e+000 +3.4415e+000
