% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
169915 +1.576285172e-006 +1.576285172e-006 -4.657199984e+002 -4.657199984e+002 -1.8321e+000 +1.0576e+000 +1.4001e+000 +2.5023e+000 +2.5634e+000 +2.5992e+000 +1.2792e+000 -1.4327e+000 +1.5392e+000 -2.5959e+000 +1.7679e+000 +1.8496e+000 -3.0921e+000 -1.5327e+000 -3.1581e-001 +3.7983e+000 -1.1961e+000 -2.5024e+000 -3.2614e+000 +5.7354e-001
172289 +9.711586699e-007 +9.711586699e-007 -4.657199990e+002 -4.657199990e+002 -1.8321e+000 +1.0577e+000 +1.4001e+000 +2.5024e+000 +2.5633e+000 +2.5992e+000 +1.2792e+000 -1.4327e+000 +1.5392e+000 -2.5959e+000 +1.7679e+000 +1.8496e+000 -3.0921e+000 -1.5327e+000 -3.1582e-001 +3.7983e+000 -1.1961e+000 -2.5024e+000 -3.2615e+000 +5.7355e-001
176256 +6.290194392e-007 +6.290194392e-007 -4.657199994e+002 -4.657199994e+002 -1.8321e+000 +1.0576e+000 +1.4001e+000 +2.5023e+000 +2.5633e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7679e+000 +1.8496e+000 -3.0920e+000 -1.5327e+000 -3.1586e-001 +3.7983e+000 -1.1961e+000 -2.5024e+000 -3.2615e+000 +5.7360e-001
183361 +3.949028269e-007 +3.949028269e-007 -4.657199996e+002 -4.657199996e+002 -1.8321e+000 +1.0576e+000 +1.4001e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5327e+000 -3.1592e-001 +3.7984e+000 -1.1961e+000 -2.5024e+000 -3.2615e+000 +5.7360e-001
186154 +2.483223511e-007 +2.483223511e-007 -4.657199998e+002 -4.657199998e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1596e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2615e+000 +5.7362e-001
192021 +1.571274311e-007 +1.571274311e-007 -4.657199998e+002 -4.657199998e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7361e-001
200079 +9.999718031e-008 +9.999718031e-008 -4.657199999e+002 -4.657199999e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7361e-001
204186 +6.293191745e-008 +6.293191745e-008 -4.657199999e+002 -4.657199999e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
215018 +3.953738315e-008 +3.953738315e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
219895 +2.495028184e-008 +2.495028184e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
237980 +1.567673280e-008 +1.567673280e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
249693 +9.717155081e-009 +9.717155081e-009 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1599e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
% function evaluation | noise-free fitness - Fopt (1.306000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.419698829e+005 +4.419698829e+005 +4.419829429e+005 +4.419829429e+005 +3.1506e+000 -1.8240e+000 -1.4634e+000 +4.6267e+000 -2.9938e+000 -1.0194e+000 +1.9723e+000 -3.3096e-001 +3.7565e+000 +1.1319e+000 -8.7366e-001 -4.8306e+000 -2.7429e+000 -3.9489e+000 -3.0972e+000 -5.3857e-001 -4.2521e+000 +3.1160e+000 +1.8151e+000 -1.6802e+000
106 +3.277984901e+005 +3.277984901e+005 +3.278115501e+005 +3.278115501e+005 +1.5774e+000 +6.2344e-001 +1.7393e+000 +6.2718e+000 +3.5772e+000 +2.2230e+000 +1.5243e+000 +2.9372e+000 +2.7364e+000 -2.9113e+000 +8.6551e-001 -6.5423e+000 +1.2102e+000 -3.3271e+000 -5.1370e+000 -3.2529e-001 -3.9275e+000 -1.2773e+000 +2.3725e+000 -1.9614e+000
194 +2.342217218e+005 +2.342217218e+005 +2.342347818e+005 +2.342347818e+005 -1.5490e+000 -1.6139e+000 +1.8580e-001 +1.0927e+001 +2.1491e+000 +1.4211e+000 -3.2966e+000 +3.9532e+000 -2.2496e-001 -6.3804e+000 -1.5111e+000 -3.2240e+000 +4.3429e+000 -2.0769e+000 -2.7311e+000 -3.0303e+000 -3.8824e+000 -9.9421e-001 -7.1177e-001 -3.8317e+000
212 +1.567592179e+005 +1.567592179e+005 +1.567722779e+005 +1.567722779e+005 -3.1389e-001 +2.1048e+000 -2.0957e+000 +1.3559e+001 +4.1404e+000 +8.9566e-001 +2.7330e+000 +2.6117e+000 -1.6283e+000 -7.6293e+000 -1.0674e+000 -8.8969e+000 +1.0187e+000 -6.3526e-002 -2.2244e+000 -1.7132e+000 -1.7728e+000 -6.6534e-001 +1.5910e+000 -4.6567e+000
375 +7.737234459e+004 +7.737234459e+004 +7.738540459e+004 +7.738540459e+004 +9.8283e-001 +2.9994e+000 +2.4985e-001 +2.8302e+001 +4.6424e+000 +2.0317e+000 +1.7911e+000 +3.3554e+000 -2.5670e+000 -1.0494e+001 -1.5576e+000 -9.3786e+000 +4.3496e+000 -4.4214e+000 -2.8384e+000 -2.1029e+000 -9.1834e+000 -3.3959e+000 +3.2252e+000 -1.0216e+001
450 +5.459833988e+004 +5.459833988e+004 +5.461139988e+004 +5.461139988e+004 +4.7229e-001 +5.1558e+000 -6.9926e+000 +2.4021e+001 +2.5933e+000 +1.0232e+000 +3.2801e+000 +1.8719e+000 -3.0976e+000 -5.3116e+000 -2.2198e+000 -8.9322e+000 +3.3916e+000 +3.1870e-001 -8.3328e-002 -5.3112e+000 -5.3108e+000 +2.2821e+000 +8.6094e+000 -9.1839e+000
481 +3.214372841e+004 +3.214372841e+004 +3.215678841e+004 +3.215678841e+004 +4.0224e-001 -2.4351e+000 -1.1076e+001 +2.3026e+001 +4.8749e+000 -6.5364e+000 +6.7612e+000 +1.3162e+001 -5.3823e+000 -1.0245e+001 -7.7970e-001 -9.8806e+000 +5.4698e+000 -2.7570e+000 -1.3632e+000 -6.9977e-001 -1.2695e+001 -3.2753e+000 +8.4309e+000 -1.2834e+001
487 +1.882486750e+004 +1.882486750e+004 +1.883792750e+004 +1.883792750e+004 -4.1190e-001 -5.0472e-001 -1.3548e+001 +3.0422e+001 +4.3415e+000 -1.0660e+001 +9.2945e+000 +1.5252e+001 -7.8298e+000 -1.7080e+001 +8.3237e-001 -1.2357e+001 +7.7687e+000 -4.7812e+000 -3.2233e+000 -2.3769e+000 -1.4521e+001 -2.0544e+000 +1.0722e+001 -1.4774e+001
489 +1.158868128e+004 +1.158868128e+004 +1.160174128e+004 +1.160174128e+004 -6.1322e-001 -2.2474e+000 -1.0729e+001 +3.0085e+001 +2.0534e+000 -9.7066e+000 +5.8783e+000 +8.0300e+000 -3.6535e+000 -8.2200e+000 +9.6693e-001 -1.5898e+001 +5.4568e+000 -1.3200e+000 -2.6914e-001 -2.8333e+000 -9.8641e+000 +3.7333e-001 +1.0987e+001 -1.5665e+001
495 +6.612880332e+003 +6.612880332e+003 +6.625940332e+003 +6.625940332e+003 +3.0957e+000 -2.7269e+000 -1.4290e+001 +2.5586e+001 +3.2258e+000 -1.2224e+001 +6.2057e+000 +1.2721e+001 -7.9657e+000 -9.0052e+000 -6.3770e-001 -9.6111e+000 +7.1581e+000 -2.2709e+000 -8.2233e-001 +2.2786e+000 -1.4199e+001 -3.3948e+000 +1.0099e+001 -1.3101e+001
511 +3.626823393e+003 +3.626823393e+003 +3.639883393e+003 +3.639883393e+003 +3.1539e+000 +3.6674e-001 -1.1900e+001 +3.2128e+001 +2.8500e+000 -7.0424e+000 +7.1391e+000 +1.2734e+001 -7.2548e+000 -1.3789e+001 -1.9830e+000 -1.0535e+001 +5.6951e+000 -9.0960e-001 -6.4998e-001 +5.3933e-001 -1.1709e+001 -2.9042e+000 +1.0685e+001 -1.3365e+001
839 +2.017121824e+003 +2.017121824e+003 +2.030181824e+003 +2.030181824e+003 +4.5492e+000 -1.0269e+000 -1.1283e+001 +2.9929e+001 +1.2080e+000 -8.1023e+000 +6.4833e+000 +1.2707e+001 -8.4202e+000 -1.0272e+001 -1.5793e+000 -9.3028e+000 +6.6568e+000 +2.6259e+000 +1.3416e+000 +1.8607e+000 -1.3602e+001 -5.3336e-001 +1.2084e+001 -1.3756e+001
1360 +1.264226832e+003 +1.264226832e+003 +1.277286832e+003 +1.277286832e+003 +6.8128e+000 -1.8921e+000 -7.1348e+000 +2.2857e+001 +1.0390e+000 -4.7865e+000 +2.8867e+000 +1.2874e+001 -6.8005e+000 -4.8623e+000 -1.1629e+000 -4.9466e+000 +3.4022e+000 +3.8933e+000 +1.6560e+000 -1.2348e+000 -9.6482e+000 -1.4656e+000 +1.0441e+001 -1.6997e+001
1383 +9.213877983e+002 +9.213877983e+002 +9.344477983e+002 +9.344477983e+002 +7.4987e+000 -2.8668e+000 -2.9747e+000 +1.7339e+001 -5.1528e-001 -2.7525e+000 -1.0325e-001 +1.0597e+001 -4.4739e+000 -3.0991e-001 -8.5926e-001 -2.3625e+000 +2.1827e+000 +4.9426e+000 +1.9334e+000 -1.4704e+000 -8.2114e+000 -1.3197e+000 +7.9319e+000 -1.5855e+001
4958 +5.481129024e+002 +5.481129024e+002 +5.611729024e+002 +5.611729024e+002 +8.4421e+000 +8.2152e-002 -6.0135e-002 +6.7155e+000 -6.7462e-001 +1.1267e+000 +2.2223e-001 +2.3937e+000 -5.9842e+000 +1.1651e+000 +8.0204e-001 -4.4991e+000 +9.7868e-001 +6.6616e+000 +1.4498e+000 -1.8950e+000 -5.8609e+000 -2.1081e+000 +6.1644e+000 -1.2688e+001
6464 +3.859742905e+002 +3.859742905e+002 +3.990342905e+002 +3.990342905e+002 +5.5741e+000 +6.7583e-001 -1.3100e+000 +3.2538e+000 -4.3143e-001 -2.5025e+000 +6.2130e-001 +4.0630e-001 -6.1201e+000 -2.6762e+000 +1.4298e+000 -3.0777e+000 +7.1280e-001 +5.4281e+000 -1.4739e+000 -1.9461e+000 -4.9417e+000 -2.0926e+000 +5.0418e+000 -1.0989e+001
8366 +2.429924823e+002 +2.429924823e+002 +2.560524823e+002 +2.560524823e+002 +4.3647e+000 +5.7105e-001 -2.1837e+000 +1.7200e+000 +1.2516e+000 -2.3446e+000 +7.8533e-001 -1.5933e+000 -6.2266e+000 -3.1015e+000 +2.2876e+000 -8.0024e-001 +8.8190e-001 +3.6703e+000 -2.0930e+000 -2.4175e+000 -4.4447e+000 -2.0365e+000 +3.5281e+000 -9.1453e+000
9555 +1.486604893e+002 +1.486604893e+002 +1.617204893e+002 +1.617204893e+002 +2.2402e+000 -1.4788e-001 -2.1537e+000 +8.6489e-001 +1.7793e+000 -1.0915e+000 +1.2038e+000 -2.1150e+000 -4.8588e+000 -3.2949e+000 +2.8765e+000 +1.9041e-001 +3.5938e-001 +3.5086e+000 -8.5789e-001 -2.8886e+000 -4.5524e+000 -2.5110e+000 +3.3314e+000 -5.1537e+000
12070 +9.568565656e+001 +9.568565656e+001 +1.087456566e+002 +1.087456566e+002 +2.1082e+000 -1.4326e+000 -1.8869e+000 +2.5302e-001 +1.6574e+000 +1.3543e+000 +1.0530e+000 +1.4535e+000 -3.7650e+000 -2.8390e+000 +3.2222e+000 -2.7308e-001 +3.2334e-001 +3.6608e+000 +3.1391e-001 -1.5379e+000 -4.7500e+000 -1.5633e+000 +3.3359e+000 -3.7868e+000
13076 +6.277319027e+001 +6.277319027e+001 +7.583319027e+001 +7.583319027e+001 +1.5039e+000 -2.7742e+000 -1.9698e+000 -4.3368e-001 +1.8224e+000 +2.5420e+000 +1.2223e-001 +1.0474e+000 -2.4144e+000 -3.1302e+000 +3.3093e+000 -2.1412e+000 +1.5624e-002 +2.5287e+000 -2.1615e-001 -8.3584e-001 -5.1555e+000 -8.7411e-001 +2.7820e+000 -3.0539e+000
15729 +3.959553071e+001 +3.959553071e+001 +5.265553071e+001 +5.265553071e+001 +1.4256e+000 -1.2112e+000 -1.2624e+000 -1.4175e+000 +1.9700e+000 +1.5533e+000 -7.9895e-001 +4.2284e-001 -8.5435e-001 -2.5470e+000 +3.0337e+000 -1.6269e+000 -7.5184e-001 +2.2342e+000 -1.6758e+000 -6.6861e-001 -5.1322e+000 -2.0510e+000 +2.3427e+000 -2.4125e+000
19510 +2.494212211e+001 +2.494212211e+001 +3.800212211e+001 +3.800212211e+001 +1.5305e+000 -2.0516e+000 -8.2374e-001 -9.5094e-001 +1.9235e+000 +2.1875e+000 -8.5908e-001 +8.7028e-001 -4.5221e-001 -3.2144e+000 +2.9895e+000 -2.2703e+000 -3.0792e-001 +2.4032e+000 -2.0145e+000 -4.4497e-001 -5.0715e+000 -2.5875e+000 +2.1229e+000 -1.7131e+000
21710 +1.414409480e+001 +1.414409480e+001 +2.720409480e+001 +2.720409480e+001 +2.4248e+000 -1.6996e+000 -9.4171e-002 -2.0391e+000 +1.7266e+000 +2.5970e+000 -1.3700e+000 +1.1538e+000 -1.4398e-001 -3.2841e+000 +2.1639e+000 -2.4705e+000 -1.7118e-001 +3.4337e+000 -2.2673e+000 -6.4669e-001 -4.6097e+000 -2.9290e+000 +1.7012e+000 -1.7518e+000
25151 +9.956692864e+000 +9.956692864e+000 +2.301669286e+001 +2.301669286e+001 +2.1236e+000 -2.0679e+000 -1.8984e-001 -2.0845e+000 +1.6263e+000 +2.6181e+000 -1.3090e+000 +1.0970e+000 +1.0260e-001 -3.5878e+000 +2.1302e+000 -2.3142e+000 +1.4980e-001 +3.1483e+000 -2.8707e+000 -5.3383e-001 -4.7208e+000 -3.2775e+000 +8.8116e-001 -1.6493e+000
28044 +6.309031365e+000 +6.309031365e+000 +1.936903136e+001 +1.936903136e+001 +2.2748e+000 -1.9598e+000 +2.4536e-001 -2.4653e+000 +1.5085e+000 +2.9945e+000 -1.4894e+000 +1.1140e+000 +3.5493e-001 -3.3719e+000 +2.1011e+000 -2.7496e+000 +2.8402e-001 +3.3281e+000 -3.2104e+000 -3.2743e-001 -4.5654e+000 -3.4318e+000 +3.1924e-001 -1.0851e+000
29585 +3.907907059e+000 +3.907907059e+000 +1.696790706e+001 +1.696790706e+001 +2.0980e+000 -2.0868e+000 +3.9376e-001 -2.7307e+000 +1.5489e+000 +3.2484e+000 -1.4666e+000 +1.0761e+000 +4.4126e-001 -3.5646e+000 +1.9627e+000 -2.7032e+000 +3.4019e-001 +3.1960e+000 -3.2934e+000 -1.4593e-001 -4.5384e+000 -3.1729e+000 +1.5499e-001 -1.0217e+000
33716 +2.501477090e+000 +2.501477090e+000 +1.556147709e+001 +1.556147709e+001 +2.1373e+000 -2.0780e+000 +2.3716e-001 -2.7586e+000 +1.5379e+000 +3.4357e+000 -1.5344e+000 +1.0537e+000 +4.5943e-001 -3.2978e+000 +1.9300e+000 -2.8902e+000 +3.6892e-001 +2.9144e+000 -2.8514e+000 -6.2369e-003 -4.4337e+000 -3.0341e+000 +2.8872e-001 -8.3187e-001
36863 +1.539223775e+000 +1.539223775e+000 +1.459922378e+001 +1.459922378e+001 +2.0487e+000 -2.1032e+000 +2.9480e-001 -2.7854e+000 +1.4910e+000 +3.5398e+000 -1.4490e+000 +1.0046e+000 +5.7628e-001 -3.2349e+000 +1.7974e+000 -2.7963e+000 +3.8042e-001 +3.0933e+000 -2.9494e+000 +1.2974e-001 -4.3041e+000 -3.0517e+000 +3.4961e-001 -6.1261e-001
38636 +9.645104966e-001 +9.645104966e-001 +1.402451050e+001 +1.402451050e+001 +1.9316e+000 -2.1379e+000 +3.4805e-001 -2.8201e+000 +1.4921e+000 +3.5243e+000 -1.4565e+000 +9.7909e-001 +7.9575e-001 -3.3526e+000 +1.6011e+000 -2.7077e+000 +3.7222e-001 +3.0403e+000 -2.9190e+000 +1.1635e-001 -4.1780e+000 -3.0514e+000 +3.4393e-001 -6.2158e-001
44117 +6.283854459e-001 +6.283854459e-001 +1.368838545e+001 +1.368838545e+001 +1.9378e+000 -2.1426e+000 +3.5074e-001 -2.8838e+000 +1.4653e+000 +3.5788e+000 -1.4509e+000 +8.9656e-001 +9.1940e-001 -3.2849e+000 +1.5594e+000 -2.6804e+000 +3.6706e-001 +2.9893e+000 -2.9155e+000 +2.6165e-001 -4.1355e+000 -3.0411e+000 +3.5111e-001 -5.2595e-001
45033 +3.888886847e-001 +3.888886847e-001 +1.344888868e+001 +1.344888868e+001 +1.9397e+000 -2.1498e+000 +2.8373e-001 -3.0513e+000 +1.3959e+000 +3.7084e+000 -1.4507e+000 +8.5645e-001 +9.1627e-001 -3.2968e+000 +1.6048e+000 -2.7100e+000 +3.7212e-001 +3.0284e+000 -2.9566e+000 +2.3064e-001 -4.1331e+000 -3.0169e+000 +3.2244e-001 -4.4520e-001
51416 +2.477095567e-001 +2.477095567e-001 +1.330770956e+001 +1.330770956e+001 +1.9097e+000 -2.1959e+000 +2.8856e-001 -3.2042e+000 +1.4052e+000 +3.7379e+000 -1.4554e+000 +7.8828e-001 +1.0041e+000 -3.2790e+000 +1.5960e+000 -2.7019e+000 +3.6824e-001 +3.0837e+000 -2.9269e+000 +2.5849e-001 -4.0943e+000 -3.0117e+000 +3.2958e-001 -4.3515e-001
54794 +1.563478998e-001 +1.563478998e-001 +1.321634790e+001 +1.321634790e+001 +1.9083e+000 -2.2333e+000 +2.8519e-001 -3.1948e+000 +1.4247e+000 +3.7163e+000 -1.4646e+000 +7.6426e-001 +1.0749e+000 -3.2774e+000 +1.5377e+000 -2.6646e+000 +3.7048e-001 +3.1008e+000 -2.8877e+000 +2.8030e-001 -3.9834e+000 -2.9636e+000 +3.1419e-001 -3.9386e-001
56831 +9.710044743e-002 +9.710044743e-002 +1.315710045e+001 +1.315710045e+001 +1.9145e+000 -2.1913e+000 +2.9699e-001 -3.2134e+000 +1.4139e+000 +3.6891e+000 -1.4619e+000 +7.8126e-001 +1.0392e+000 -3.2779e+000 +1.5471e+000 -2.6822e+000 +3.7339e-001 +3.0853e+000 -2.8954e+000 +2.7843e-001 -3.9974e+000 -2.8679e+000 +3.0258e-001 -3.7271e-001
61642 +6.217895432e-002 +6.217895432e-002 +1.312217895e+001 +1.312217895e+001 +1.9130e+000 -2.2068e+000 +3.0025e-001 -3.2370e+000 +1.4130e+000 +3.7285e+000 -1.4539e+000 +7.7664e-001 +1.0413e+000 -3.2789e+000 +1.5665e+000 -2.6991e+000 +3.5675e-001 +3.0635e+000 -2.9067e+000 +2.7436e-001 -3.9967e+000 -2.8938e+000 +2.7401e-001 -3.5098e-001
64153 +3.959141780e-002 +3.959141780e-002 +1.309959142e+001 +1.309959142e+001 +1.9071e+000 -2.1995e+000 +3.0087e-001 -3.2582e+000 +1.4116e+000 +3.7029e+000 -1.4608e+000 +7.8030e-001 +1.0331e+000 -3.2744e+000 +1.5772e+000 -2.7261e+000 +3.2527e-001 +3.0294e+000 -2.9010e+000 +2.5356e-001 -4.0009e+000 -2.8827e+000 +2.3993e-001 -3.4059e-001
67998 +2.499796168e-002 +2.499796168e-002 +1.308499796e+001 +1.308499796e+001 +1.9076e+000 -2.1888e+000 +3.1578e-001 -3.2599e+000 +1.4285e+000 +3.7181e+000 -1.4689e+000 +7.8225e-001 +1.0339e+000 -3.2665e+000 +1.5747e+000 -2.7327e+000 +3.2673e-001 +3.0319e+000 -2.8944e+000 +2.6056e-001 -3.9991e+000 -2.8742e+000 +2.3804e-001 -3.3303e-001
70860 +1.582102231e-002 +1.582102231e-002 +1.307582102e+001 +1.307582102e+001 +1.9074e+000 -2.1868e+000 +3.3026e-001 -3.2556e+000 +1.4163e+000 +3.7252e+000 -1.4663e+000 +7.8328e-001 +1.0416e+000 -3.2520e+000 +1.5726e+000 -2.7344e+000 +3.3255e-001 +3.0300e+000 -2.8932e+000 +2.6897e-001 -3.9979e+000 -2.8843e+000 +2.2787e-001 -3.1602e-001
72307 +9.942000104e-003 +9.942000104e-003 +1.306994200e+001 +1.306994200e+001 +1.9081e+000 -2.1914e+000 +3.3091e-001 -3.2572e+000 +1.4044e+000 +3.7312e+000 -1.4644e+000 +7.8483e-001 +1.0465e+000 -3.2365e+000 +1.5650e+000 -2.7363e+000 +3.2991e-001 +3.0276e+000 -2.8888e+000 +2.8002e-001 -3.9953e+000 -2.8889e+000 +2.2760e-001 -3.0318e-001
75545 +6.234956232e-003 +6.234956232e-003 +1.306623496e+001 +1.306623496e+001 +1.9112e+000 -2.1924e+000 +3.2516e-001 -3.2642e+000 +1.4109e+000 +3.7387e+000 -1.4681e+000 +7.8654e-001 +1.0515e+000 -3.2365e+000 +1.5674e+000 -2.7347e+000 +3.2558e-001 +3.0278e+000 -2.8871e+000 +2.7656e-001 -3.9944e+000 -2.8764e+000 +2.2428e-001 -2.9693e-001
79650 +3.813505626e-003 +3.813505626e-003 +1.306381351e+001 +1.306381351e+001 +1.9154e+000 -2.1953e+000 +3.2588e-001 -3.2702e+000 +1.4081e+000 +3.7406e+000 -1.4688e+000 +7.8967e-001 +1.0492e+000 -3.2284e+000 +1.5614e+000 -2.7345e+000 +3.2374e-001 +3.0292e+000 -2.8862e+000 +2.8238e-001 -3.9940e+000 -2.8772e+000 +2.2179e-001 -2.8993e-001
84616 +2.505584362e-003 +2.505584362e-003 +1.306250558e+001 +1.306250558e+001 +1.9188e+000 -2.1960e+000 +3.2901e-001 -3.2769e+000 +1.4064e+000 +3.7407e+000 -1.4709e+000 +7.8861e-001 +1.0501e+000 -3.2280e+000 +1.5594e+000 -2.7393e+000 +3.2351e-001 +3.0310e+000 -2.8860e+000 +2.8342e-001 -3.9936e+000 -2.8769e+000 +2.1769e-001 -2.8819e-001
88300 +1.527730181e-003 +1.527730181e-003 +1.306152773e+001 +1.306152773e+001 +1.9212e+000 -2.1987e+000 +3.2980e-001 -3.2781e+000 +1.4070e+000 +3.7455e+000 -1.4735e+000 +7.8715e-001 +1.0528e+000 -3.2237e+000 +1.5544e+000 -2.7387e+000 +3.2056e-001 +3.0330e+000 -2.8871e+000 +2.8682e-001 -3.9942e+000 -2.8765e+000 +2.2046e-001 -2.8503e-001
89441 +9.030958677e-004 +9.030958677e-004 +1.306090310e+001 +1.306090310e+001 +1.9228e+000 -2.1985e+000 +3.3028e-001 -3.2809e+000 +1.4090e+000 +3.7504e+000 -1.4781e+000 +7.8694e-001 +1.0539e+000 -3.2239e+000 +1.5544e+000 -2.7384e+000 +3.2064e-001 +3.0329e+000 -2.8884e+000 +2.8816e-001 -3.9937e+000 -2.8759e+000 +2.2153e-001 -2.8452e-001
90667 +6.089502931e-004 +6.089502931e-004 +1.306060895e+001 +1.306060895e+001 +1.9226e+000 -2.1991e+000 +3.3055e-001 -3.2829e+000 +1.4100e+000 +3.7513e+000 -1.4804e+000 +7.8636e-001 +1.0552e+000 -3.2232e+000 +1.5547e+000 -2.7386e+000 +3.2057e-001 +3.0331e+000 -2.8887e+000 +2.8733e-001 -3.9934e+000 -2.8753e+000 +2.2198e-001 -2.8388e-001
92922 +3.667565563e-004 +3.667565563e-004 +1.306036676e+001 +1.306036676e+001 +1.9231e+000 -2.1996e+000 +3.3100e-001 -3.2876e+000 +1.4116e+000 +3.7529e+000 -1.4839e+000 +7.8503e-001 +1.0565e+000 -3.2213e+000 +1.5540e+000 -2.7394e+000 +3.2043e-001 +3.0338e+000 -2.8891e+000 +2.8849e-001 -3.9930e+000 -2.8751e+000 +2.2119e-001 -2.8408e-001
95909 +2.436357874e-004 +2.436357874e-004 +1.306024364e+001 +1.306024364e+001 +1.9221e+000 -2.1991e+000 +3.3137e-001 -3.2885e+000 +1.4127e+000 +3.7547e+000 -1.4844e+000 +7.8611e-001 +1.0571e+000 -3.2202e+000 +1.5528e+000 -2.7403e+000 +3.2043e-001 +3.0340e+000 -2.8891e+000 +2.8776e-001 -3.9930e+000 -2.8753e+000 +2.2078e-001 -2.8222e-001
98343 +1.576917496e-004 +1.576917496e-004 +1.306015769e+001 +1.306015769e+001 +1.9224e+000 -2.1992e+000 +3.3189e-001 -3.2881e+000 +1.4128e+000 +3.7539e+000 -1.4837e+000 +7.8639e-001 +1.0570e+000 -3.2203e+000 +1.5531e+000 -2.7400e+000 +3.2053e-001 +3.0339e+000 -2.8890e+000 +2.8822e-001 -3.9934e+000 -2.8760e+000 +2.1963e-001 -2.8204e-001
101073 +9.733868636e-005 +9.733868636e-005 +1.306009734e+001 +1.306009734e+001 +1.9218e+000 -2.1995e+000 +3.3188e-001 -3.2888e+000 +1.4120e+000 +3.7544e+000 -1.4829e+000 +7.8723e-001 +1.0577e+000 -3.2206e+000 +1.5527e+000 -2.7412e+000 +3.2042e-001 +3.0339e+000 -2.8886e+000 +2.8837e-001 -3.9930e+000 -2.8754e+000 +2.1797e-001 -2.8118e-001
103860 +6.201931319e-005 +6.201931319e-005 +1.306006202e+001 +1.306006202e+001 +1.9217e+000 -2.1997e+000 +3.3261e-001 -3.2894e+000 +1.4122e+000 +3.7547e+000 -1.4829e+000 +7.8684e-001 +1.0583e+000 -3.2209e+000 +1.5523e+000 -2.7407e+000 +3.2037e-001 +3.0339e+000 -2.8893e+000 +2.8830e-001 -3.9927e+000 -2.8751e+000 +2.1819e-001 -2.8100e-001
