% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
841 +3.487261640e+003 +3.487261640e+003 +3.544071640e+003 +3.544071640e+003 +3.1055e+000 +5.1239e-001 -2.4972e-001 -1.3175e+000 +6.3442e+000 +1.2125e+001 -4.7012e-001 +6.9436e+000 +5.2796e+000 +6.8639e+000 +1.7521e-001 +1.4025e+001 +1.1527e+001 +1.9725e+000 +1.2452e+001 +1.0240e+001 +7.0269e+000 +3.1690e+000 +1.0446e+001 +1.2330e+001
1261 +2.397009307e+003 +2.397009307e+003 +2.453819307e+003 +2.453819307e+003 +2.5221e+000 +1.1980e+000 -3.3452e+000 +2.1317e+000 +4.6343e+000 +1.2446e+001 -2.4611e+000 +2.8069e+000 +1.7903e+000 +5.5240e+000 -1.2003e+000 +1.2648e+001 +8.4719e+000 +2.5497e+000 +1.1688e+001 +9.7352e+000 +5.6374e+000 +4.5919e+000 +9.0054e+000 +9.9615e+000
1743 +1.482237596e+003 +1.482237596e+003 +1.539047596e+003 +1.539047596e+003 +6.6890e-001 +7.5953e-001 -3.0872e+000 -3.8106e-002 +2.2841e+000 +1.0324e+001 -2.9838e+000 +2.4999e+000 +1.2528e+000 +5.2398e+000 -3.2435e+000 +1.3732e+001 +8.2608e+000 -2.6063e-001 +9.4914e+000 +8.0733e+000 +1.0526e+000 +4.2420e-001 +6.9984e+000 +8.6836e+000
2011 +9.956798730e+002 +9.956798730e+002 +1.052489873e+003 +1.052489873e+003 +8.6840e-001 +1.4950e+000 -8.4177e-001 +2.6734e+000 +2.0493e+000 +7.3693e+000 -2.6531e+000 +3.8720e+000 -2.1597e+000 +3.9834e+000 -2.7769e+000 +1.6374e+001 +7.9180e+000 -2.1987e-001 +9.2603e+000 +8.5679e+000 +1.5972e+000 +9.6708e-001 +8.3076e+000 +8.8260e+000
2387 +6.180409743e+002 +6.180409743e+002 +6.748509743e+002 +6.748509743e+002 -8.5350e-002 +2.7282e+000 +2.5593e-001 +2.3461e+000 -1.4169e+000 +8.8009e+000 -3.4627e+000 +4.0139e+000 -5.3154e+000 +2.9080e+000 -2.6980e+000 +1.6698e+001 +4.6998e+000 -2.1307e+000 +6.4265e+000 +6.5414e+000 +1.1106e+000 +2.5890e+000 +6.4191e+000 +6.9040e+000
2914 +3.678411309e+002 +3.678411309e+002 +4.246511309e+002 +4.246511309e+002 +8.9504e-001 +1.5844e+000 +6.1290e-001 +8.5362e-001 -1.1830e+000 +5.5963e+000 -2.4916e+000 +2.7805e+000 -7.2829e+000 +2.1375e+000 -3.1072e+000 +1.5767e+001 +3.7815e+000 -6.2398e-001 +4.6653e+000 +5.9694e+000 +7.6704e-001 +2.1681e+000 +5.7917e+000 +7.1658e+000
3558 +2.469706412e+002 +2.469706412e+002 +3.037806412e+002 +3.037806412e+002 -3.1537e-001 +1.2703e+000 +2.7564e+000 +4.1496e-001 -3.7595e-001 +4.2812e+000 -2.1021e+000 +2.6661e+000 -8.3581e+000 +1.7526e+000 -2.1714e+000 +1.3692e+001 +1.0769e+000 -1.3744e+000 +3.6787e+000 +4.7929e+000 +8.9808e-001 +2.6269e+000 +6.1434e+000 +6.5950e+000
4816 +1.570361261e+002 +1.570361261e+002 +2.138461261e+002 +2.138461261e+002 +9.7482e-001 +6.7926e-001 +2.9570e+000 -1.5684e+000 -1.0112e+000 +2.7771e+000 -1.7905e+000 +1.5404e+000 -8.7860e+000 +1.2668e+000 -2.2062e+000 +1.1953e+001 -3.5968e-001 -1.0835e+000 +2.4214e+000 +4.6797e+000 +5.2263e-001 +2.2344e+000 +6.4027e+000 +7.0691e+000
6091 +9.989123638e+001 +9.989123638e+001 +1.567012364e+002 +1.567012364e+002 +1.6638e+000 +4.2760e-001 +2.8030e+000 -2.3830e+000 -1.2919e+000 +2.3243e+000 -1.7366e+000 +8.2202e-001 -8.3761e+000 +1.1269e+000 -2.3463e+000 +9.4705e+000 -8.7581e-001 -9.6515e-001 +1.5872e+000 +4.7611e+000 +3.2668e-001 +1.8830e+000 +6.3589e+000 +6.9414e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.120765235e+004 +4.120765235e+004 +4.124974235e+004 +4.124974235e+004 +1.4728e+001 +8.0816e+000 +6.4025e+000 +1.0154e+001 +1.1970e+001 +9.1172e+000 +1.1820e+001 +6.3806e+000 +1.1302e+001 +8.5239e+000 +1.1651e+001 +6.8233e+000 +9.8258e+000 +8.6787e+000 +1.3132e+001 +1.1829e+001 +9.1266e+000 +1.1189e+001 +8.3642e+000 +1.1686e+001
5 +3.105214741e+004 +3.105214741e+004 +3.109423741e+004 +3.109423741e+004 +1.4372e+001 +8.1096e+000 +1.4779e+001 +5.0064e+000 +1.2864e+001 +8.9850e+000 +7.3747e+000 +6.0125e+000 +8.5790e+000 +1.3204e+001 +1.4677e+001 +9.9222e+000 +1.0663e+001 +7.5937e+000 +6.1982e+000 +1.0550e+001 +7.1353e+000 +7.8162e+000 +1.0484e+001 +9.6593e+000
7 +2.283796500e+004 +2.283796500e+004 +2.288005500e+004 +2.288005500e+004 +7.8289e+000 +9.1045e+000 +1.2122e+001 +6.4963e+000 +5.5874e+000 +1.4944e+001 +5.2549e+000 +8.4919e+000 +6.2268e+000 +5.7686e+000 +1.1846e+001 +6.8905e+000 +8.9845e+000 +1.2678e+001 +6.6342e+000 +1.4587e+001 +6.6310e+000 +6.8776e+000 +1.1740e+001 +8.9062e+000
372 +1.576185898e+004 +1.576185898e+004 +1.580394898e+004 +1.580394898e+004 +7.3485e+000 +5.9859e-001 +1.0906e+001 +6.1094e+000 +5.2943e+000 +1.0070e+001 +8.5383e+000 +8.8721e+000 +1.1297e+001 +3.8244e+000 +6.9961e+000 +5.4724e+000 +1.1242e+001 +1.1899e+001 +1.3827e+000 +7.6385e+000 +6.9026e+000 +8.9392e+000 +1.0077e+001 +1.3759e+001
677 +9.970887168e+003 +9.970887168e+003 +1.001297717e+004 +1.001297717e+004 -2.6752e+000 +1.1653e+001 +4.1797e-001 +1.1245e+001 -3.1892e-001 +1.2192e+001 +8.7947e+000 +4.2739e+000 +1.2042e+001 +1.2117e+001 +7.5859e+000 +6.2603e+000 +1.3435e+001 +7.8452e+000 +9.8939e-001 +6.2755e+000 +7.4634e+000 +5.5468e+000 +1.3607e+001 +8.8801e+000
932 +5.936169934e+003 +5.936169934e+003 +5.978259934e+003 +5.978259934e+003 -4.7011e+000 +4.3907e+000 +3.0689e+000 +7.2550e-001 -2.7720e+000 +1.1057e+001 +9.1725e+000 +7.7759e+000 +1.3863e+001 +1.3922e+001 +1.1308e+001 +5.6199e+000 +9.3556e+000 +9.9999e+000 +8.9611e-001 +5.3657e+000 +6.8931e+000 +3.2960e+000 +1.2205e+001 +5.5957e+000
1104 +3.777853213e+003 +3.777853213e+003 +3.819943213e+003 +3.819943213e+003 -2.1740e+000 +1.6283e+000 +1.5453e+000 +1.2142e+000 -1.4406e+000 +4.9619e+000 +6.5324e+000 +5.5053e+000 +6.8475e+000 +8.6306e+000 +7.6018e+000 +8.8920e+000 +9.3400e+000 +6.7243e+000 -3.4875e+000 +4.4723e+000 +8.7172e+000 +4.8781e+000 +1.1865e+001 +3.5180e+000
1224 +2.418469787e+003 +2.418469787e+003 +2.460559787e+003 +2.460559787e+003 -1.8128e+000 +2.5473e+000 -1.1445e+000 -1.5464e+000 -2.6749e+000 +5.5429e+000 +5.5104e+000 +6.5375e+000 +1.0038e+001 +9.3090e+000 +6.8792e+000 +6.8657e+000 +7.8056e+000 +6.1070e+000 -5.9677e+000 +3.9633e+000 +6.8180e+000 +3.4562e+000 +1.0664e+001 +3.1915e+000
1472 +1.491448088e+003 +1.491448088e+003 +1.533538088e+003 +1.533538088e+003 -3.3672e+000 +1.1294e+000 -1.4199e+000 -4.9268e+000 -4.5620e-002 +5.4789e+000 +2.7203e+000 +6.3398e+000 +9.1322e+000 +7.7736e+000 +5.8401e+000 +2.3266e+000 +6.1560e+000 +3.5650e+000 -5.0191e+000 +5.5946e+000 +6.0568e+000 +2.9915e+000 +1.2699e+001 +2.5698e+000
1925 +9.208637875e+002 +9.208637875e+002 +9.629537875e+002 +9.629537875e+002 -3.0260e+000 +1.8007e+000 -2.3842e+000 -7.2380e+000 -8.3317e-001 +4.1789e+000 +1.7765e+000 +5.4672e+000 +6.8429e+000 +4.1989e+000 +4.9757e+000 +1.7949e+000 +4.4500e+000 +2.9332e+000 -5.7720e+000 +4.5727e+000 +6.5123e+000 +3.2898e+000 +1.1367e+001 +1.3253e-001
2298 +6.239685590e+002 +6.239685590e+002 +6.660585590e+002 +6.660585590e+002 -3.2432e+000 +1.4438e+000 -2.3631e+000 -6.2427e+000 -2.5645e-001 +2.8077e+000 +6.4945e-001 +5.8853e+000 +6.2316e+000 +3.3129e+000 +3.8927e+000 +3.3458e-001 +3.9760e+000 +2.8830e+000 -5.2822e+000 +3.6179e+000 +5.6549e+000 +3.0207e+000 +9.2116e+000 -5.4120e-001
2714 +3.813873810e+002 +3.813873810e+002 +4.234773810e+002 +4.234773810e+002 -1.7413e+000 +5.4314e-001 -2.7874e+000 -6.1035e+000 -1.2073e+000 +1.4033e+000 -1.0980e+000 +6.2252e+000 +4.1793e+000 +1.5081e+000 +2.9581e+000 +1.2123e+000 +3.0181e+000 +3.1635e+000 -4.7511e+000 +2.4541e+000 +6.0251e+000 +3.4436e+000 +7.0894e+000 -1.0308e+000
3171 +2.467545443e+002 +2.467545443e+002 +2.888445443e+002 +2.888445443e+002 -2.0153e-001 +2.8856e-001 -2.8452e+000 -5.2109e+000 -6.7639e-001 +7.3749e-001 -1.7143e+000 +5.9845e+000 +3.3740e+000 +1.1545e+000 +2.0835e+000 +1.8356e+000 +2.0963e+000 +2.3397e+000 -4.3868e+000 +1.1159e+000 +5.1130e+000 +3.2433e+000 +6.2730e+000 -1.4916e+000
3943 +1.564273234e+002 +1.564273234e+002 +1.985173234e+002 +1.985173234e+002 +1.0101e+000 -2.0019e-001 -2.7267e+000 -4.2608e+000 -2.5089e-001 +2.1132e-001 -2.4328e+000 +5.9199e+000 +1.6501e+000 +2.7478e-001 +1.7229e+000 +2.0112e+000 +1.0989e+000 +1.3463e+000 -4.1832e+000 +5.8678e-001 +4.0348e+000 +3.4546e+000 +4.7324e+000 -1.7099e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336281296e+004 +2.336281296e+004 +2.340860296e+004 +2.340860296e+004 +8.2887e+000 +1.0041e+001 +8.7655e+000 +1.2264e+001 +5.2975e+000 +1.2616e+001 +5.6975e+000 +9.8674e+000 +1.4364e+001 +5.1628e+000 +8.7823e+000 +1.1659e+001 +8.5214e+000 +8.3998e+000 +1.3062e+001 +5.3984e+000 +5.5491e+000 +1.4935e+001 +1.3086e+001 +1.3015e+001
191 +1.575694582e+004 +1.575694582e+004 +1.580273582e+004 +1.580273582e+004 +5.9294e+000 +9.5887e+000 +5.4227e+000 +7.3196e+000 +9.3624e+000 +5.8667e+000 +9.1395e+000 +5.3685e+000 +9.1092e+000 +1.4570e+001 +1.0440e+001 +4.5754e+000 +1.3039e+001 +1.2775e+001 +1.0375e+001 +5.0481e+000 +7.6359e+000 +6.0423e+000 +1.1462e+001 +8.7783e+000
500 +9.416757122e+003 +9.416757122e+003 +9.462547122e+003 +9.462547122e+003 +1.9908e+001 +1.2383e+001 +1.6904e+000 +5.4903e+000 +9.2910e+000 +8.5849e+000 +7.6752e+000 +2.8086e+000 +1.0689e+001 +2.8061e+000 +5.1372e+000 +1.0279e+001 +4.4195e+000 +1.3635e+001 +4.4849e+000 +1.2581e+001 +6.0496e+000 +7.9757e-002 +9.1621e+000 +1.1206e+001
751 +5.918656991e+003 +5.918656991e+003 +5.964446991e+003 +5.964446991e+003 +4.9925e+000 +7.7446e+000 +2.4677e+000 -3.2942e+000 +1.0332e+001 +7.6385e+000 +8.9606e+000 +4.4032e+000 +1.0563e+001 +3.6432e+000 +1.3484e+000 +4.5225e+000 +6.6192e+000 +7.3042e+000 -1.1924e+000 +8.0537e+000 +9.3907e+000 +6.1658e+000 +1.6213e+001 -1.4283e+000
971 +3.568630569e+003 +3.568630569e+003 +3.614420569e+003 +3.614420569e+003 +2.9850e+000 +1.2842e+001 +5.4599e+000 -7.6022e+000 +3.3526e+000 +8.0425e+000 +7.8016e+000 +2.9230e+000 +1.1669e+001 +2.5651e+000 -4.1197e+000 +2.6650e+000 +1.1307e+001 +8.0224e+000 -7.1877e+000 +1.1775e+001 +4.7050e+000 +6.9051e-001 +1.6079e+001 +1.4809e+000
1204 +2.477410005e+003 +2.477410005e+003 +2.523200005e+003 +2.523200005e+003 +3.6181e+000 +1.1667e+001 +1.5978e+000 -8.7279e+000 +4.0570e+000 +5.1808e+000 +6.2624e+000 +1.6556e+000 +7.5327e+000 +3.9551e+000 -4.7445e+000 +1.9284e+000 +1.0500e+001 +6.9319e+000 -7.4063e+000 +1.1568e+001 +5.8605e+000 +5.9268e-001 +1.2218e+001 +2.5258e+000
1467 +1.553594163e+003 +1.553594163e+003 +1.599384163e+003 +1.599384163e+003 +2.1772e+000 +1.0314e+001 +3.0900e+000 -1.1758e+001 -2.6556e-001 +1.7712e-001 +4.7608e+000 +6.6828e-001 +5.2602e+000 +4.7431e+000 +8.2659e-001 +1.5576e+000 +1.2866e+001 +7.2054e+000 -1.2911e+001 +1.0435e+001 +1.7747e+000 -9.6011e-001 +7.9279e+000 -8.5645e-001
1766 +9.829235921e+002 +9.829235921e+002 +1.028713592e+003 +1.028713592e+003 +4.4212e+000 +8.9132e+000 +1.4955e+000 -1.4057e+001 -3.7765e-001 +1.3102e+000 +4.2260e+000 -6.1341e-001 +3.8663e+000 +1.6339e+000 -1.4937e+000 -2.4003e-001 +8.4610e+000 +6.0096e+000 -9.1218e+000 +1.1377e+001 +5.1976e+000 -6.2896e-001 +6.7372e+000 -2.6906e+000
2157 +6.092490251e+002 +6.092490251e+002 +6.550390251e+002 +6.550390251e+002 +1.1388e+000 +8.7548e+000 +1.9834e+000 -1.1786e+001 -2.8767e+000 -1.2419e+000 +3.7809e+000 +6.9685e-001 -7.6181e-001 +2.5477e+000 +9.7388e-001 -3.2631e-001 +1.1697e+001 +5.0374e+000 -9.9707e+000 +9.6618e+000 +1.6223e+000 -2.2012e+000 +2.2682e+000 -2.3609e+000
2914 +3.843039459e+002 +3.843039459e+002 +4.300939459e+002 +4.300939459e+002 +8.3254e-001 +5.9880e+000 -1.9543e-001 -9.6406e+000 -3.6710e+000 -2.3579e+000 +4.1504e+000 -3.1858e-001 -6.2475e-001 +2.0755e+000 +2.2370e-001 -1.3666e-002 +1.0853e+001 +4.2516e+000 -8.6967e+000 +9.1459e+000 +1.0676e+000 -1.7997e+000 +1.0333e+000 -3.2903e-001
4101 +2.500520208e+002 +2.500520208e+002 +2.958420208e+002 +2.958420208e+002 +2.0886e-001 +5.0579e+000 -2.1650e+000 -7.5567e+000 -4.1195e+000 -2.9379e+000 +4.1063e+000 -4.1244e-001 -1.2333e+000 +1.4275e+000 -6.9630e-001 -4.0801e-001 +9.2235e+000 +3.1854e+000 -7.4446e+000 +7.7389e+000 -4.6457e-001 -1.8671e+000 +1.3262e+000 +4.8216e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711608934e+004 +2.711608934e+004 +2.611608934e+004 +2.611608934e+004 +9.1947e+000 +1.2225e+001 +1.2735e+001 +7.9367e+000 +1.0468e+001 +7.7075e+000 +1.4387e+001 +9.3026e+000 +1.0151e+001 +1.2767e+001 +1.0533e+001 +5.8332e+000 +7.0945e+000 +1.3637e+001 +1.2962e+001 +1.1642e+001 +1.0381e+001 +1.1041e+001 +6.4608e+000 +7.1751e+000
3 +2.235319529e+004 +2.235319529e+004 +2.135319529e+004 +2.135319529e+004 +6.8735e+000 +7.4810e+000 +8.9001e+000 +5.2234e+000 +1.1164e+001 +8.5553e+000 +1.1762e+001 +1.4126e+001 +1.3654e+001 +8.4378e+000 +5.1941e+000 +5.5407e+000 +6.0184e+000 +8.4075e+000 +6.0419e+000 +1.1248e+001 +5.9188e+000 +8.5147e+000 +6.8438e+000 +1.3554e+001
252 +1.494405498e+004 +1.494405498e+004 +1.394405498e+004 +1.394405498e+004 +9.5700e+000 +1.1628e+001 +1.0678e+001 +7.0052e+000 +5.4753e+000 +9.8909e+000 +6.1619e+000 +6.7070e+000 +7.0367e+000 +1.1391e+001 +7.9401e+000 +1.5325e+001 +3.7562e+000 +8.1567e+000 +5.4550e+000 +4.2951e+000 +8.7501e+000 +7.9133e+000 +9.5790e+000 +4.5973e+000
617 +9.826412943e+003 +9.826412943e+003 +8.826412943e+003 +8.826412943e+003 +3.4057e+000 +8.2923e+000 +4.3882e-001 +1.5334e+001 +4.3045e+000 +1.2314e+001 +5.6092e-001 +5.3928e+000 +7.7310e+000 +3.8561e+000 +6.4681e+000 +1.0836e+001 +3.5291e+000 +6.3203e+000 +6.7111e+000 +7.9503e+000 +1.4757e+001 +6.7907e+000 +6.2045e+000 +2.5466e+000
888 +5.981131321e+003 +5.981131321e+003 +4.981131321e+003 +4.981131321e+003 +1.3825e+001 -4.3898e+000 +7.4455e+000 +1.2913e+001 +6.9453e+000 +4.9525e+000 +3.7144e+000 +3.9322e+000 +4.6718e+000 +8.8021e+000 +2.9024e+000 +9.2275e+000 +4.8212e+000 +3.5221e+000 +3.5250e+000 +7.5363e+000 +7.6638e+000 +5.8031e+000 +5.0955e+000 +2.3364e+000
1177 +3.798500850e+003 +3.798500850e+003 +2.798500850e+003 +2.798500850e+003 +1.2673e+001 -8.1349e+000 -2.7726e+000 +1.6918e+001 +5.9209e+000 +2.3199e+000 +3.2931e+000 +2.9300e+000 +1.1758e+000 +8.2741e+000 +7.0619e-001 +1.1884e+001 +4.8466e+000 +3.6185e-001 -1.9903e+000 +7.4291e+000 +7.0819e+000 +9.4008e+000 +5.8989e+000 +2.2582e+000
1293 +2.107368830e+003 +2.107368830e+003 +1.107368830e+003 +1.107368830e+003 +7.2867e+000 -4.5738e+000 +1.3872e+000 +1.1312e+001 +3.1512e+000 +5.3759e+000 +6.4806e+000 +1.4010e+000 +5.4894e+000 -1.4781e+000 +6.0754e-001 +3.7256e+000 +2.3890e+000 -1.5782e+000 -3.7599e-001 +9.4145e+000 -2.1764e+000 +2.5528e+000 +3.9193e+000 -1.8681e+000
1536 +1.466671051e+003 +1.466671051e+003 +4.666710512e+002 +4.666710512e+002 +9.9989e+000 -2.0736e+000 -1.7615e+000 +8.0459e+000 +2.8961e+000 +6.0001e+000 +3.4262e+000 +1.3069e-001 +6.2260e+000 +2.1295e+000 -1.9520e+000 +4.4956e+000 +9.7616e-001 -1.0018e+000 -4.3529e+000 +7.1719e+000 +1.6328e+000 +1.3743e+000 +4.1681e+000 -5.2645e-001
1698 +9.038331829e+002 +9.038331829e+002 -9.616681706e+001 -9.616681706e+001 +5.5770e+000 -3.5298e+000 +5.4749e-001 +6.1904e+000 +1.6545e+000 +6.1221e+000 +4.0217e+000 +3.5142e-002 +5.0188e+000 -6.6235e-001 -1.1695e+000 +2.6894e+000 +9.4608e-001 -2.4354e+000 -9.0262e-001 +8.3180e+000 -1.8948e+000 +6.5426e-001 +3.6561e+000 -5.5003e+000
1861 +3.935813638e+002 +3.935813638e+002 -6.064186362e+002 -6.064186362e+002 +4.4699e+000 -3.2839e+000 -4.1037e+000 +5.5157e+000 +1.4100e+000 +6.1208e+000 -2.1463e-002 +2.4376e+000 +4.6741e+000 +5.4750e+000 -1.4772e+000 +2.5671e+000 +8.1063e-001 +3.7707e-001 -4.7201e+000 +3.9703e+000 -1.9551e+000 +1.3361e+000 +3.5055e+000 -5.5961e+000
2197 +2.202711041e+002 +2.202711041e+002 -7.797288959e+002 -7.797288959e+002 +2.7600e+000 +3.5185e-001 -3.6481e+000 +6.9357e-001 +1.6132e-001 +5.0939e+000 -2.2634e-001 +2.2485e+000 +5.7923e+000 +2.2554e+000 -3.3708e+000 -1.9744e+000 -1.2193e+000 +1.2837e-001 -2.4992e+000 +4.6649e+000 -3.4458e+000 -2.9644e+000 +1.7446e+000 -6.7617e+000
2766 +1.529351626e+002 +1.529351626e+002 -8.470648374e+002 -8.470648374e+002 +2.6440e+000 +8.6134e-001 -2.3339e+000 -5.6311e-002 -1.6193e-001 +4.8345e+000 -2.9630e-001 +2.1782e+000 +5.3744e+000 +3.8249e+000 -3.1733e+000 -2.0177e+000 -5.9810e-001 +3.2566e-001 -2.5683e+000 +3.3673e+000 -4.9527e+000 -2.5793e+000 +2.2935e+000 -6.8554e+000
3827 +9.949041046e+001 +9.949041046e+001 -9.005095895e+002 -9.005095895e+002 +1.1272e+000 +1.2678e+000 -1.7080e+000 +2.7687e-001 +3.8284e-001 +3.4730e+000 +1.7166e-002 +2.0062e+000 +4.8776e+000 +3.4843e+000 -2.8287e+000 -9.9748e-001 -8.9724e-001 +1.2918e+000 -2.3673e+000 +2.6736e+000 -4.4764e+000 -9.6368e-001 +2.2325e+000 -5.5682e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.511199844e+004 +6.511199844e+004 +6.512774844e+004 +6.512774844e+004 +8.9047e+000 +8.0535e+000 +1.1968e+001 +1.4604e+001 +5.4349e+000 +1.4007e+001 +1.1952e+001 +8.3809e+000 +1.0826e+001 +1.4453e+001 +1.3481e+001 +9.8378e+000 +6.0756e+000 +1.2996e+001 +1.1627e+001 +9.0004e+000 +1.1247e+001 +9.7734e+000 +1.3936e+001 +1.1329e+001
3 +3.468726850e+004 +3.468726850e+004 +3.470301850e+004 +3.470301850e+004 +5.2568e+000 +8.5830e+000 +5.1290e+000 +1.0782e+001 +7.7953e+000 +1.2809e+001 +1.2328e+001 +9.3889e+000 +8.6682e+000 +9.4534e+000 +8.5188e+000 +1.4622e+001 +7.0012e+000 +5.7558e+000 +6.6939e+000 +1.1872e+001 +1.2622e+001 +7.8990e+000 +7.6935e+000 +8.9674e+000
259 +2.478576473e+004 +2.478576473e+004 +2.480151473e+004 +2.480151473e+004 +8.0922e+000 +1.2732e+001 -1.9113e+000 +6.3013e+000 +8.7333e+000 +1.2157e+001 +6.7178e+000 +1.3829e+001 +4.4949e-001 +7.3315e+000 +3.2875e-001 +1.1887e+001 +1.1542e+001 +7.0925e+000 +4.9914e+000 +2.5516e+000 +8.9407e+000 +6.5216e+000 +1.1234e+001 +1.5142e+001
504 +1.071980516e+004 +1.071980516e+004 +1.073555516e+004 +1.073555516e+004 +1.0261e+001 +1.1859e+001 -1.9037e-001 +3.1696e+000 +9.2383e+000 -8.1951e-001 +7.0177e+000 +9.5227e+000 +7.2827e+000 +4.1381e+000 +5.8326e-001 +1.6197e+001 +2.5562e+000 +5.6024e+000 -8.3222e-001 +5.8822e+000 +1.2423e+000 +1.2413e+001 +8.4284e+000 +7.7759e+000
789 +9.869830846e+003 +9.869830846e+003 +9.885580846e+003 +9.885580846e+003 +1.3320e+001 +9.7263e+000 -6.0006e+000 -5.3779e+000 +1.2747e+001 +3.6858e+000 +1.1571e+001 +1.5703e+001 +7.5158e+000 +4.0013e+000 +1.0231e+001 +1.4488e+001 +2.7170e+000 +1.3109e+000 +8.3049e-001 +8.5573e+000 +1.3678e+001 +1.1911e+001 -1.1429e+000 +5.4635e+000
946 +6.282632114e+003 +6.282632114e+003 +6.298382114e+003 +6.298382114e+003 +1.3448e+001 +1.3657e+001 -1.9768e+000 +4.8570e+000 +1.0811e+001 +3.4870e+000 +5.1421e+000 +1.2403e+001 +5.2483e+000 +4.7986e+000 +1.3390e+000 +8.0723e+000 +5.5607e-001 +3.7381e+000 -6.7830e+000 +5.0283e+000 +6.6288e+000 +1.4756e+001 -4.5590e+000 +7.1331e+000
1332 +3.634203285e+003 +3.634203285e+003 +3.649953285e+003 +3.649953285e+003 +1.6999e+001 +1.3543e+001 +3.5455e+000 +1.4559e+000 +8.8650e+000 -5.3670e-001 +4.6545e+000 +1.2110e+001 -1.4362e+000 +5.6602e+000 -6.0003e+000 +1.1968e+001 -3.5221e+000 +1.2217e+000 -1.6243e+001 +4.7297e+000 -1.0019e+000 +1.1001e+001 -3.3493e+000 +5.5988e+000
1750 +2.495763843e+003 +2.495763843e+003 +2.511513843e+003 +2.511513843e+003 +1.4997e+001 +1.0001e+001 +1.9307e+000 -2.7129e+000 +1.3215e+001 +1.0177e+000 +5.5450e+000 +7.0019e+000 +9.7656e-001 +4.4588e+000 +2.5414e+000 +9.3109e+000 -4.6240e+000 -1.0906e+000 -1.4319e+001 +5.5867e+000 -3.8221e+000 +1.1612e+001 -3.4073e+000 +2.9777e+000
2333 +1.560353445e+003 +1.560353445e+003 +1.576103445e+003 +1.576103445e+003 +1.4971e+001 +8.1830e+000 +4.3567e+000 -1.6013e+000 +1.1440e+001 +6.7676e-001 +3.3235e+000 +7.4892e+000 +1.7942e+000 +1.0371e+000 +1.5767e+000 +8.9348e+000 -5.0185e+000 -1.1176e+000 -1.1903e+001 +7.6423e+000 -2.8010e+000 +8.8556e+000 -4.5824e+000 -6.9566e-002
3190 +9.968021157e+002 +9.968021157e+002 +1.012552116e+003 +1.012552116e+003 +1.3994e+001 +7.0773e+000 +3.0206e+000 -2.0670e+000 +9.6269e+000 -1.1614e-001 +1.7401e+000 +6.5847e+000 +3.2442e-001 -2.2962e+000 +6.2801e+000 +8.6503e+000 -4.0502e+000 -5.4878e-001 -7.9115e+000 +7.7373e+000 -2.9556e+000 +7.4591e+000 -2.8651e+000 -2.6521e+000
4057 +6.167001463e+002 +6.167001463e+002 +6.324501463e+002 +6.324501463e+002 +1.2753e+001 +6.5736e+000 +3.0167e+000 -2.2606e+000 +7.3955e+000 -2.5142e-001 -1.0024e-001 +4.0463e+000 +1.6316e+000 -3.0679e+000 +6.3247e+000 +8.5037e+000 -2.3224e+000 -2.9170e+000 -6.1398e+000 +6.0793e+000 -2.0524e+000 +6.6016e+000 -1.7555e+000 -2.6531e+000
4994 +3.775743430e+002 +3.775743430e+002 +3.933243430e+002 +3.933243430e+002 +1.1886e+001 +5.6590e+000 +2.4822e+000 -1.8918e+000 +5.0347e+000 -4.2657e-001 -1.2502e+000 +3.5311e+000 +1.4561e+000 -3.5448e+000 +5.1495e+000 +8.7659e+000 -1.9277e+000 -2.9681e+000 -6.6482e+000 +5.7376e+000 -2.5523e+000 +6.4427e+000 -1.0421e+000 -1.8606e+000
7020 +2.502374630e+002 +2.502374630e+002 +2.659874630e+002 +2.659874630e+002 +1.0448e+001 +4.3257e+000 +1.1544e+000 -1.7909e+000 +3.4203e+000 -6.0111e-001 -2.1812e+000 +3.3950e+000 +1.4520e+000 -3.5883e+000 +4.9394e+000 +8.7500e+000 -1.8548e+000 -3.3005e+000 -6.6518e+000 +5.5916e+000 -2.6710e+000 +6.2019e+000 -5.8779e-001 -1.6374e+000
