% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
73135 +5.274259076e-003 +5.274259076e-003 -4.657147257e+002 -4.657147257e+002 -1.8452e+000 +1.0539e+000 +1.4157e+000 +2.4961e+000 +2.5674e+000 +2.6003e+000 +1.2783e+000 -1.4275e+000 +1.5364e+000 -2.5785e+000 +1.7595e+000 +1.8477e+000 -3.0941e+000 -1.5306e+000 -2.9717e-001 +3.7958e+000 -1.2017e+000 -2.5008e+000 -3.2467e+000 +5.6933e-001
75947 +3.638773593e-003 +3.638773593e-003 -4.657163612e+002 -4.657163612e+002 -1.8397e+000 +1.0550e+000 +1.4137e+000 +2.4966e+000 +2.5653e+000 +2.5985e+000 +1.2780e+000 -1.4294e+000 +1.5378e+000 -2.5869e+000 +1.7599e+000 +1.8539e+000 -3.0931e+000 -1.5275e+000 -3.0166e-001 +3.8039e+000 -1.2014e+000 -2.5039e+000 -3.2497e+000 +5.6888e-001
79169 +2.466452954e-003 +2.466452954e-003 -4.657175335e+002 -4.657175335e+002 -1.8393e+000 +1.0584e+000 +1.4097e+000 +2.4945e+000 +2.5645e+000 +2.6032e+000 +1.2801e+000 -1.4279e+000 +1.5396e+000 -2.5913e+000 +1.7632e+000 +1.8540e+000 -3.0928e+000 -1.5297e+000 -3.0445e-001 +3.7970e+000 -1.2037e+000 -2.5032e+000 -3.2506e+000 +5.7146e-001
83081 +1.420240046e-003 +1.420240046e-003 -4.657185798e+002 -4.657185798e+002 -1.8362e+000 +1.0546e+000 +1.4062e+000 +2.4988e+000 +2.5657e+000 +2.6009e+000 +1.2802e+000 -1.4302e+000 +1.5376e+000 -2.5904e+000 +1.7648e+000 +1.8517e+000 -3.0951e+000 -1.5296e+000 -3.0674e-001 +3.7982e+000 -1.2010e+000 -2.5000e+000 -3.2547e+000 +5.6994e-001
85821 +9.599944608e-004 +9.599944608e-004 -4.657190400e+002 -4.657190400e+002 -1.8373e+000 +1.0580e+000 +1.4069e+000 +2.4984e+000 +2.5610e+000 +2.5991e+000 +1.2810e+000 -1.4305e+000 +1.5396e+000 -2.5954e+000 +1.7643e+000 +1.8499e+000 -3.0912e+000 -1.5304e+000 -3.0788e-001 +3.7967e+000 -1.1982e+000 -2.5032e+000 -3.2555e+000 +5.7319e-001
89307 +5.581228154e-004 +5.581228154e-004 -4.657194419e+002 -4.657194419e+002 -1.8348e+000 +1.0569e+000 +1.4045e+000 +2.5005e+000 +2.5646e+000 +2.5987e+000 +1.2801e+000 -1.4293e+000 +1.5398e+000 -2.5923e+000 +1.7659e+000 +1.8501e+000 -3.0928e+000 -1.5321e+000 -3.1053e-001 +3.7961e+000 -1.1981e+000 -2.5029e+000 -3.2553e+000 +5.7194e-001
93531 +3.868399552e-004 +3.868399552e-004 -4.657196132e+002 -4.657196132e+002 -1.8341e+000 +1.0572e+000 +1.4023e+000 +2.4997e+000 +2.5636e+000 +2.6002e+000 +1.2793e+000 -1.4326e+000 +1.5403e+000 -2.5919e+000 +1.7665e+000 +1.8500e+000 -3.0921e+000 -1.5325e+000 -3.1287e-001 +3.7959e+000 -1.1973e+000 -2.5032e+000 -3.2570e+000 +5.7288e-001
97589 +2.455564922e-004 +2.455564922e-004 -4.657197544e+002 -4.657197544e+002 -1.8333e+000 +1.0565e+000 +1.4018e+000 +2.5011e+000 +2.5658e+000 +2.5996e+000 +1.2797e+000 -1.4321e+000 +1.5390e+000 -2.5939e+000 +1.7672e+000 +1.8494e+000 -3.0933e+000 -1.5314e+000 -3.1371e-001 +3.7963e+000 -1.1973e+000 -2.5025e+000 -3.2589e+000 +5.7332e-001
99735 +1.559049541e-004 +1.559049541e-004 -4.657198441e+002 -4.657198441e+002 -1.8337e+000 +1.0569e+000 +1.4022e+000 +2.5012e+000 +2.5637e+000 +2.5999e+000 +1.2795e+000 -1.4322e+000 +1.5392e+000 -2.5938e+000 +1.7669e+000 +1.8496e+000 -3.0923e+000 -1.5323e+000 -3.1373e-001 +3.7975e+000 -1.1972e+000 -2.5031e+000 -3.2589e+000 +5.7330e-001
102316 +9.043254596e-005 +9.043254596e-005 -4.657199096e+002 -4.657199096e+002 -1.8330e+000 +1.0576e+000 +1.4012e+000 +2.5013e+000 +2.5635e+000 +2.5992e+000 +1.2796e+000 -1.4321e+000 +1.5391e+000 -2.5948e+000 +1.7675e+000 +1.8498e+000 -3.0920e+000 -1.5325e+000 -3.1368e-001 +3.7984e+000 -1.1967e+000 -2.5021e+000 -3.2600e+000 +5.7271e-001
104439 +6.224911095e-005 +6.224911095e-005 -4.657199378e+002 -4.657199378e+002 -1.8327e+000 +1.0575e+000 +1.4012e+000 +2.5016e+000 +2.5635e+000 +2.5997e+000 +1.2788e+000 -1.4322e+000 +1.5395e+000 -2.5946e+000 +1.7672e+000 +1.8496e+000 -3.0919e+000 -1.5324e+000 -3.1450e-001 +3.7978e+000 -1.1963e+000 -2.5026e+000 -3.2602e+000 +5.7358e-001
107977 +3.398515764e-005 +3.398515764e-005 -4.657199660e+002 -4.657199660e+002 -1.8324e+000 +1.0570e+000 +1.4011e+000 +2.5018e+000 +2.5631e+000 +2.5994e+000 +1.2796e+000 -1.4324e+000 +1.5390e+000 -2.5955e+000 +1.7676e+000 +1.8497e+000 -3.0918e+000 -1.5328e+000 -3.1503e-001 +3.7982e+000 -1.1963e+000 -2.5023e+000 -3.2604e+000 +5.7323e-001
110815 +2.389793104e-005 +2.389793104e-005 -4.657199761e+002 -4.657199761e+002 -1.8325e+000 +1.0577e+000 +1.4008e+000 +2.5018e+000 +2.5634e+000 +2.5992e+000 +1.2790e+000 -1.4324e+000 +1.5392e+000 -2.5956e+000 +1.7676e+000 +1.8498e+000 -3.0920e+000 -1.5324e+000 -3.1525e-001 +3.7985e+000 -1.1964e+000 -2.5024e+000 -3.2607e+000 +5.7323e-001
113456 +1.578771111e-005 +1.578771111e-005 -4.657199842e+002 -4.657199842e+002 -1.8325e+000 +1.0576e+000 +1.4007e+000 +2.5020e+000 +2.5634e+000 +2.5991e+000 +1.2790e+000 -1.4326e+000 +1.5393e+000 -2.5954e+000 +1.7677e+000 +1.8495e+000 -3.0921e+000 -1.5327e+000 -3.1529e-001 +3.7982e+000 -1.1962e+000 -2.5022e+000 -3.2612e+000 +5.7324e-001
115934 +9.750192135e-006 +9.750192135e-006 -4.657199902e+002 -4.657199902e+002 -1.8324e+000 +1.0577e+000 +1.4005e+000 +2.5021e+000 +2.5633e+000 +2.5992e+000 +1.2791e+000 -1.4327e+000 +1.5392e+000 -2.5955e+000 +1.7678e+000 +1.8498e+000 -3.0920e+000 -1.5326e+000 -3.1552e-001 +3.7984e+000 -1.1961e+000 -2.5023e+000 -3.2611e+000 +5.7339e-001
118653 +6.085582640e-006 +6.085582640e-006 -4.657199939e+002 -4.657199939e+002 -1.8323e+000 +1.0575e+000 +1.4003e+000 +2.5022e+000 +2.5632e+000 +2.5991e+000 +1.2790e+000 -1.4327e+000 +1.5392e+000 -2.5958e+000 +1.7678e+000 +1.8497e+000 -3.0919e+000 -1.5327e+000 -3.1559e-001 +3.7984e+000 -1.1961e+000 -2.5025e+000 -3.2613e+000 +5.7345e-001
120785 +3.878473251e-006 +3.878473251e-006 -4.657199961e+002 -4.657199961e+002 -1.8322e+000 +1.0577e+000 +1.4003e+000 +2.5023e+000 +2.5633e+000 +2.5992e+000 +1.2791e+000 -1.4327e+000 +1.5393e+000 -2.5957e+000 +1.7678e+000 +1.8497e+000 -3.0920e+000 -1.5327e+000 -3.1573e-001 +3.7983e+000 -1.1960e+000 -2.5023e+000 -3.2613e+000 +5.7340e-001
123176 +2.291877763e-006 +2.291877763e-006 -4.657199977e+002 -4.657199977e+002 -1.8322e+000 +1.0577e+000 +1.4002e+000 +2.5023e+000 +2.5632e+000 +2.5991e+000 +1.2791e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7679e+000 +1.8496e+000 -3.0920e+000 -1.5327e+000 -3.1581e-001 +3.7983e+000 -1.1960e+000 -2.5024e+000 -3.2614e+000 +5.7352e-001
125791 +1.531313558e-006 +1.531313558e-006 -4.657199985e+002 -4.657199985e+002 -1.8321e+000 +1.0576e+000 +1.4002e+000 +2.5023e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4327e+000 +1.5392e+000 -2.5959e+000 +1.7679e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1584e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2614e+000 +5.7347e-001
126892 +9.406662684e-007 +9.406662684e-007 -4.657199991e+002 -4.657199991e+002 -1.8321e+000 +1.0575e+000 +1.4001e+000 +2.5023e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5327e+000 -3.1587e-001 +3.7983e+000 -1.1960e+000 -2.5024e+000 -3.2614e+000 +5.7357e-001
130679 +5.802752980e-007 +5.802752980e-007 -4.657199994e+002 -4.657199994e+002 -1.8321e+000 +1.0576e+000 +1.4001e+000 +2.5023e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1590e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2615e+000 +5.7357e-001
133671 +3.635102530e-007 +3.635102530e-007 -4.657199996e+002 -4.657199996e+002 -1.8321e+000 +1.0576e+000 +1.4001e+000 +2.5023e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1593e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2615e+000 +5.7357e-001
136120 +2.462386988e-007 +2.462386988e-007 -4.657199998e+002 -4.657199998e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5023e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5959e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1593e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2615e+000 +5.7357e-001
139128 +1.552748472e-007 +1.552748472e-007 -4.657199998e+002 -4.657199998e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1595e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2615e+000 +5.7357e-001
141588 +9.622777952e-008 +9.622777952e-008 -4.657199999e+002 -4.657199999e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1596e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7358e-001
142622 +6.159291388e-008 +6.159291388e-008 -4.657199999e+002 -4.657199999e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1596e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7358e-001
147685 +3.976714424e-008 +3.976714424e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1598e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7359e-001
152164 +2.509091246e-008 +2.509091246e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1599e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7360e-001
156947 +1.448813691e-008 +1.448813691e-008 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1599e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7359e-001
159994 +8.183576483e-009 +8.183576483e-009 -4.657200000e+002 -4.657200000e+002 -1.8320e+000 +1.0576e+000 +1.4000e+000 +2.5024e+000 +2.5632e+000 +2.5992e+000 +1.2792e+000 -1.4328e+000 +1.5392e+000 -2.5960e+000 +1.7680e+000 +1.8496e+000 -3.0920e+000 -1.5328e+000 -3.1599e-001 +3.7984e+000 -1.1960e+000 -2.5024e+000 -3.2616e+000 +5.7359e-001
% function evaluation | noise-free fitness - Fopt (1.306000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.858351066e+005 +3.858351066e+005 +3.858481666e+005 +3.858481666e+005 +1.6872e+000 -6.6879e-001 -2.1823e+000 +2.3041e+000 +3.1492e+000 +2.7228e+000 +4.0036e+000 -2.9918e+000 +2.8184e-001 -2.3573e-001 -7.5177e-001 -1.8951e+000 +3.0456e+000 +2.5600e+000 +2.2854e+000 -1.7720e+000 +3.4319e+000 +8.2083e-001 -1.9350e+000 +3.3662e-001
76 +2.254134834e+005 +2.254134834e+005 +2.254265434e+005 +2.254265434e+005 +1.2269e+000 -1.4496e+000 +2.4209e+000 -3.2859e+000 +3.6829e+000 -3.5785e+000 -4.8286e+000 -2.0954e+000 -1.1703e+000 -3.0391e+000 +3.3959e+000 -4.9432e+000 -2.2390e+000 +7.4471e+000 -6.8687e-001 -6.5676e+000 -3.0538e+000 -2.9297e+000 +3.0967e+000 -3.4236e+000
292 +1.393799880e+005 +1.393799880e+005 +1.393930480e+005 +1.393930480e+005 +1.4358e+000 +5.3342e-001 -2.1142e-001 +2.8013e+000 +2.1925e+000 -1.1170e+000 -4.0424e-001 -7.2149e-002 +1.4297e+000 -2.3805e+000 +1.1555e+000 -5.5950e+000 +3.4330e+000 +2.2332e+000 +1.0473e+000 -1.6379e+000 -4.7664e+000 +2.8461e-001 -2.0425e+000 -6.1198e+000
418 +6.216561112e+004 +6.216561112e+004 +6.217867112e+004 +6.217867112e+004 +1.6560e+000 -1.4333e+000 +4.9077e+000 +6.5875e+000 -2.6942e+000 +2.2857e+000 +8.9496e-002 +3.6491e+000 -4.3286e+000 -5.5152e+000 +4.0903e-001 -3.2526e+000 +2.7177e+000 +1.3491e+000 -3.5165e+000 -1.8825e+000 -6.7670e+000 +3.4996e-001 +2.2178e+000 -9.2837e+000
510 +3.541657264e+004 +3.541657264e+004 +3.542963264e+004 +3.542963264e+004 +7.3465e-001 -1.8973e+000 +5.1930e-001 +8.0701e+000 +3.6137e-001 +1.2164e+000 +5.3951e-001 +4.3510e+000 +1.6475e+000 -6.3912e+000 +1.4629e+000 -3.3658e+000 +2.8131e+000 +3.7463e+000 -4.1174e+000 -5.8262e-002 -5.7457e+000 -6.2390e+000 +5.1482e-001 -5.5823e+000
682 +8.408412578e+003 +8.408412578e+003 +8.421472578e+003 +8.421472578e+003 +1.7272e+000 -3.5877e+000 +4.5882e+000 +7.3578e+000 +1.2923e-001 +2.4038e+000 -1.8879e+000 -1.8777e+000 -2.6544e+000 -6.1469e+000 +2.4361e+000 -5.7852e+000 +3.7741e+000 +1.1021e+001 +1.1580e+000 -2.1298e+000 -3.8101e-002 +2.0128e+000 +6.1717e+000 -6.6886e+000
740 +5.446085968e+003 +5.446085968e+003 +5.459145968e+003 +5.459145968e+003 +2.1551e+000 -3.7996e+000 +3.7432e+000 +9.3022e+000 +4.5130e+000 +5.9697e-001 -6.3346e+000 -4.3747e+000 -6.3068e-001 -6.6937e+000 -7.7347e-001 -7.3928e+000 +6.4163e+000 +1.5509e+001 +1.7620e+000 -7.8934e+000 -3.3906e+000 -2.3946e+000 +5.4493e+000 -8.5313e+000
971 +1.977013652e+003 +1.977013652e+003 +1.990073652e+003 +1.990073652e+003 +1.7058e+000 -6.7944e-001 -6.2667e+000 +9.6673e+000 -1.6771e+000 -6.9031e-001 +1.6119e+000 -6.6550e+000 -5.5002e+000 -8.8919e+000 +3.4294e+000 +1.1010e+000 +7.1692e+000 +1.0714e+001 -4.4795e+000 +4.1382e-002 +1.3330e-001 -1.9471e+000 +8.2393e+000 -1.2199e+001
1253 +1.539631040e+003 +1.539631040e+003 +1.552691040e+003 +1.552691040e+003 -4.8995e-001 -6.1139e+000 -6.7075e+000 +7.0608e+000 +6.8384e+000 -4.8220e-001 +1.9120e+000 +4.4786e-001 -5.1153e+000 -3.1167e+000 -1.1145e-001 -4.6955e+000 +2.2958e+000 +1.2579e+001 -2.9761e-001 -8.9156e+000 -3.2602e+000 -1.9118e+000 +9.3870e+000 -1.1578e+001
1642 +9.620509146e+002 +9.620509146e+002 +9.751109146e+002 +9.751109146e+002 +1.4358e+000 -1.5460e+000 -5.0123e-001 +1.2778e+001 -1.5201e+000 +9.5632e-001 -4.0683e-001 -2.1148e+000 -8.3720e+000 -5.3478e+000 +8.7830e+000 -4.9223e+000 +7.0718e+000 +8.2326e+000 +3.6455e+000 -5.6515e+000 -4.6237e+000 +1.7263e+000 +2.6682e+000 -1.0242e+001
2330 +5.349751613e+002 +5.349751613e+002 +5.480351613e+002 +5.480351613e+002 +2.0801e+000 -6.0585e-001 -6.1069e+000 +6.4613e+000 -3.1351e+000 +1.8114e+000 +3.6449e+000 +1.4030e+000 -8.2021e+000 -5.7410e-001 +4.1181e+000 -8.7494e-001 +3.7329e+000 +3.5826e+000 +3.1656e+000 -4.8064e+000 -7.8806e+000 -1.0324e+000 +3.5015e+000 -1.0422e+001
6021 +3.954594509e+002 +3.954594509e+002 +4.085194509e+002 +4.085194509e+002 +5.8503e-001 -3.3203e+000 -5.7617e+000 +7.2280e+000 +6.3927e-002 -1.0171e+000 -3.5279e-001 -2.3917e+000 -5.7054e+000 -4.0224e+000 +5.7030e+000 +1.4056e+000 +2.8075e+000 +4.1334e+000 -7.2575e-001 -2.2383e+000 -6.3503e+000 -6.7228e+000 +5.3328e+000 -7.8741e+000
8137 +2.469620886e+002 +2.469620886e+002 +2.600220886e+002 +2.600220886e+002 +2.3841e+000 -9.0595e-001 -1.7196e+000 +3.2412e+000 -6.2678e-001 -1.2137e+000 -8.6431e-001 -1.7932e-001 -2.4984e+000 -3.5644e+000 +2.5484e+000 -2.1927e+000 +1.7906e+000 +2.1944e+000 -3.0362e+000 -5.4649e+000 -4.5843e+000 -1.7541e+000 +4.4855e+000 -7.1285e+000
11810 +1.212325324e+002 +1.212325324e+002 +1.342925324e+002 +1.342925324e+002 +2.8123e+000 -1.0466e+000 -1.4685e+000 +2.4282e+000 +1.6747e-001 +5.1059e-001 +1.3596e+000 +6.4312e-001 -2.4943e+000 -4.3234e+000 +4.3387e+000 -2.0814e+000 +1.2093e+000 +2.4360e+000 -1.5424e+000 -2.9205e+000 -3.6861e+000 -2.3396e+000 +1.3840e+000 -5.5688e+000
13580 +9.554097538e+001 +9.554097538e+001 +1.086009754e+002 +1.086009754e+002 +3.2166e+000 -8.2314e-001 -2.2850e+000 +6.6566e-001 +1.4017e-001 +7.5218e-001 -1.6648e-001 +7.1091e-001 -3.3506e+000 -3.3401e+000 +3.6911e+000 -2.7349e+000 +6.4117e-001 +3.5511e+000 -1.7138e+000 -1.4638e+000 -4.2924e+000 -3.0609e+000 +1.4171e+000 -3.8954e+000
14990 +6.270067412e+001 +6.270067412e+001 +7.576067412e+001 +7.576067412e+001 +2.2373e+000 -2.0755e+000 -1.4718e+000 -3.8212e-002 +1.8625e-001 +2.1053e+000 +3.3798e-001 +6.7470e-002 -2.7638e-001 -3.6140e+000 +3.3772e+000 -2.8952e+000 +9.7029e-001 +3.8984e+000 -2.6183e+000 -3.1829e-001 -4.7727e+000 -2.7888e+000 +1.1969e+000 -3.3816e+000
18418 +3.897594869e+001 +3.897594869e+001 +5.203594869e+001 +5.203594869e+001 +2.2066e+000 -1.2786e+000 -6.0881e-001 -9.7450e-001 +1.3410e+000 +2.3360e+000 -3.3228e-001 +3.8107e-001 -1.0648e+000 -3.2023e+000 +2.8767e+000 -2.7044e+000 +7.5208e-001 +3.4648e+000 -2.0452e+000 -1.6509e+000 -4.2013e+000 -2.2979e+000 +9.3529e-001 -2.6358e+000
19931 +2.499630436e+001 +2.499630436e+001 +3.805630436e+001 +3.805630436e+001 +2.3349e+000 -2.2662e+000 -4.5610e-001 -6.4577e-001 +3.0480e-001 +2.1430e+000 -6.6992e-002 +1.3339e+000 +1.7580e-001 -3.1450e+000 +2.4343e+000 -2.8434e+000 -1.8178e-001 +2.7112e+000 -2.2188e+000 -8.9088e-001 -4.2848e+000 -3.8424e+000 +8.0826e-001 -2.6518e+000
22891 +1.430498274e+001 +1.430498274e+001 +2.736498274e+001 +2.736498274e+001 +2.2382e+000 -2.1714e+000 +4.6644e-002 -1.2749e+000 +1.2786e+000 +2.2888e+000 -5.3759e-001 +1.1654e+000 -7.7382e-001 -3.2552e+000 +2.0633e+000 -2.1958e+000 +7.2169e-001 +2.8663e+000 -2.3460e+000 -3.0926e-001 -4.5769e+000 -2.8081e+000 +6.2139e-001 -1.7293e+000
26330 +9.534451925e+000 +9.534451925e+000 +2.259445193e+001 +2.259445193e+001 +1.8600e+000 -2.2038e+000 +2.6509e-001 -2.0203e+000 +1.3175e+000 +2.9542e+000 -9.9120e-001 +8.3083e-001 +2.4284e-001 -3.1981e+000 +1.7466e+000 -2.7917e+000 +1.4258e-001 +3.4003e+000 -2.4955e+000 -2.7544e-001 -4.4424e+000 -3.1708e+000 +8.6344e-001 -1.4793e+000
26808 +6.040762474e+000 +6.040762474e+000 +1.910076247e+001 +1.910076247e+001 +2.0274e+000 -2.0483e+000 -1.8904e-001 -2.6947e+000 +1.3922e+000 +3.3393e+000 -1.1046e+000 +7.7770e-001 +5.5210e-001 -3.3340e+000 +1.9205e+000 -2.7020e+000 +3.5767e-001 +2.9879e+000 -2.7366e+000 -3.5995e-001 -4.3657e+000 -2.8073e+000 +6.2995e-001 -1.4887e+000
29719 +3.928661417e+000 +3.928661417e+000 +1.698866142e+001 +1.698866142e+001 +2.0064e+000 -2.1485e+000 +1.2603e-001 -2.5114e+000 +1.5783e+000 +3.2330e+000 -1.3416e+000 +9.7198e-001 +4.5724e-001 -3.0926e+000 +1.9902e+000 -2.6118e+000 +3.5834e-001 +2.8625e+000 -2.6277e+000 -1.8068e-001 -4.4000e+000 -2.7799e+000 +4.4957e-001 -1.1485e+000
32617 +2.414218929e+000 +2.414218929e+000 +1.547421893e+001 +1.547421893e+001 +1.9543e+000 -2.0163e+000 +1.7963e-001 -2.7428e+000 +1.3669e+000 +3.4052e+000 -1.2704e+000 +9.7014e-001 +5.5188e-001 -3.1222e+000 +1.6281e+000 -2.6142e+000 +4.3567e-001 +2.9951e+000 -2.6803e+000 -1.2035e-002 -4.0946e+000 -2.8258e+000 +5.0925e-001 -9.0407e-001
34863 +1.568273574e+000 +1.568273574e+000 +1.462827357e+001 +1.462827357e+001 +2.0548e+000 -2.1294e+000 +1.9270e-001 -2.7128e+000 +1.2280e+000 +3.5167e+000 -1.2942e+000 +8.8397e-001 +7.1388e-001 -3.2274e+000 +1.5868e+000 -2.6739e+000 +3.4358e-001 +2.9758e+000 -2.6975e+000 +3.6868e-002 -4.0963e+000 -3.0301e+000 +4.7544e-001 -6.8491e-001
37741 +9.191896724e-001 +9.191896724e-001 +1.397918967e+001 +1.397918967e+001 +1.9719e+000 -2.1438e+000 +3.1857e-001 -2.9415e+000 +1.2110e+000 +3.5078e+000 -1.2816e+000 +8.5771e-001 +8.3846e-001 -3.2923e+000 +1.5686e+000 -2.8395e+000 +2.8319e-001 +2.9733e+000 -2.6876e+000 +1.1512e-001 -4.0742e+000 -2.9122e+000 +3.2332e-001 -5.9972e-001
39737 +6.294774416e-001 +6.294774416e-001 +1.368947744e+001 +1.368947744e+001 +1.9895e+000 -2.2020e+000 +2.5951e-001 -2.9531e+000 +1.4627e+000 +3.5814e+000 -1.4190e+000 +8.0004e-001 +7.3833e-001 -3.2844e+000 +1.6599e+000 -2.6596e+000 +3.9659e-001 +2.9869e+000 -2.8594e+000 +2.1941e-001 -4.0513e+000 -2.9563e+000 +3.9822e-001 -4.7822e-001
42805 +3.944515105e-001 +3.944515105e-001 +1.345445151e+001 +1.345445151e+001 +1.9570e+000 -2.2178e+000 +2.5830e-001 -3.0101e+000 +1.3423e+000 +3.6583e+000 -1.4229e+000 +8.3388e-001 +8.6754e-001 -3.1802e+000 +1.6202e+000 -2.7456e+000 +3.1343e-001 +2.8934e+000 -2.8460e+000 +2.0618e-001 -4.0340e+000 -2.9656e+000 +3.1676e-001 -4.8747e-001
45546 +2.295872947e-001 +2.295872947e-001 +1.328958729e+001 +1.328958729e+001 +1.9215e+000 -2.2020e+000 +3.2576e-001 -3.0669e+000 +1.3961e+000 +3.6715e+000 -1.4334e+000 +8.4081e-001 +9.3989e-001 -3.2670e+000 +1.6056e+000 -2.6927e+000 +2.9038e-001 +3.0149e+000 -2.8652e+000 +2.1416e-001 -4.0306e+000 -2.9500e+000 +2.8851e-001 -4.5265e-001
47692 +1.581365874e-001 +1.581365874e-001 +1.321813659e+001 +1.321813659e+001 +1.9269e+000 -2.1684e+000 +3.0638e-001 -3.1167e+000 +1.3716e+000 +3.6803e+000 -1.4226e+000 +7.9725e-001 +9.5394e-001 -3.2258e+000 +1.6092e+000 -2.7288e+000 +3.0991e-001 +3.0007e+000 -2.8421e+000 +2.3931e-001 -4.0290e+000 -2.8825e+000 +2.6980e-001 -4.1525e-001
49660 +9.999750173e-002 +9.999750173e-002 +1.315999750e+001 +1.315999750e+001 +1.9347e+000 -2.1987e+000 +3.2128e-001 -3.2000e+000 +1.3752e+000 +3.6643e+000 -1.4502e+000 +8.1341e-001 +1.0101e+000 -3.2250e+000 +1.5617e+000 -2.7305e+000 +3.3065e-001 +3.0279e+000 -2.8303e+000 +2.6330e-001 -4.0195e+000 -2.9215e+000 +2.6266e-001 -3.8843e-001
52114 +6.100980451e-002 +6.100980451e-002 +1.312100980e+001 +1.312100980e+001 +1.9366e+000 -2.1765e+000 +3.0772e-001 -3.2123e+000 +1.3977e+000 +3.7022e+000 -1.4547e+000 +8.0929e-001 +1.0424e+000 -3.2532e+000 +1.5974e+000 -2.7578e+000 +3.0786e-001 +3.0331e+000 -2.8938e+000 +2.5150e-001 -4.0289e+000 -2.9024e+000 +2.4793e-001 -3.5344e-001
54851 +3.795703545e-002 +3.795703545e-002 +1.309795704e+001 +1.309795704e+001 +1.9332e+000 -2.1964e+000 +3.2753e-001 -3.2240e+000 +1.3914e+000 +3.7043e+000 -1.4667e+000 +8.1078e-001 +1.0434e+000 -3.2382e+000 +1.5519e+000 -2.7474e+000 +3.1500e-001 +3.0321e+000 -2.8692e+000 +2.7467e-001 -4.0184e+000 -2.8899e+000 +2.4445e-001 -3.3535e-001
