% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +5.158749905e+002 +5.158749905e+002 +4.679049905e+002 +4.679049905e+002 -3.7547e+000 +1.8160e+000 -5.8284e-001 -1.2510e+000 -2.0868e+000 -2.4130e+000 -3.2810e-001 +1.2247e+000 -3.1635e-001 +3.4671e+000 +1.4083e+000 -8.0410e-001 +6.5113e+000 +2.9949e+000 -4.0237e+000 -2.1264e+000 -1.2466e+000 -1.6776e+000 -4.4449e+000 +2.1812e+000
94 +3.169033374e+002 +3.169033374e+002 +2.689333374e+002 +2.689333374e+002 +1.0703e+000 +4.6360e-001 -3.1799e-001 -6.5441e-001 +2.3756e+000 -1.3505e+000 +3.8163e+000 +1.1824e+000 +1.8351e+000 +1.2868e+000 +2.3976e+000 +3.3387e+000 -9.9084e-001 +7.1820e-001 -2.0336e+000 -1.1310e+000 -1.0852e-001 -3.9542e+000 -5.1767e+000 +4.5102e+000
158 +2.185023306e+002 +2.185023306e+002 +1.705323306e+002 +1.705323306e+002 +6.5933e-001 +1.2798e+000 -2.2047e+000 -2.0385e+000 -2.9801e-001 -3.3143e+000 +2.0638e+000 +2.8198e+000 +5.7542e-001 +4.1982e+000 +1.7417e+000 +2.9297e+000 +1.9204e+000 +4.2238e+000 -2.1821e-001 +7.3918e-001 +1.8371e+000 -1.0202e+000 -6.6367e+000 +8.0162e-001
849 +1.477916905e+002 +1.477916905e+002 +9.982169049e+001 +9.982169049e+001 +8.9831e-001 +1.5636e+000 -1.2214e+000 -1.5937e+000 -3.5398e-001 -2.8350e+000 +1.8753e+000 +1.2056e+000 +1.2913e+000 +3.3884e+000 +1.8680e+000 +3.5761e+000 +6.1061e-001 +2.4330e+000 -7.4215e-001 +9.9288e-001 +2.6132e+000 -7.1227e-001 -4.7719e+000 +1.5346e+000
1281 +9.321531587e+001 +9.321531587e+001 +4.524531587e+001 +4.524531587e+001 +1.1002e-001 +1.1457e+000 -1.3470e+000 -1.0845e+000 -1.2022e+000 -6.7836e-001 +1.0430e+000 +4.8201e-001 +6.8068e-001 +3.4769e+000 +1.9931e+000 +3.5661e+000 +1.0016e+000 +1.3795e+000 -1.8214e+000 +3.0375e-001 +2.0927e+000 -9.6110e-001 -4.1263e+000 +2.3715e+000
1603 +5.888049911e+001 +5.888049911e+001 +1.091049911e+001 +1.091049911e+001 +1.3460e+000 +1.6344e+000 -1.0141e+000 -1.7208e+000 -1.5915e+000 -1.6875e+000 +1.0137e+000 +3.1725e-001 +1.3839e+000 +3.4408e+000 +1.9255e+000 +1.6467e+000 +9.5857e-001 +2.7337e+000 -1.2427e+000 -8.4146e-001 +1.4167e+000 -5.5003e-001 -3.7078e+000 +2.8902e+000
2869 +3.967762920e+001 +3.967762920e+001 -8.292370803e+000 -8.292370803e+000 +1.8697e+000 +1.4024e+000 -1.7388e+000 -1.9383e+000 -1.6708e+000 -5.1051e-001 +1.6971e+000 +1.0056e+000 +1.4469e+000 +3.0043e+000 +1.4480e+000 +2.1908e+000 +6.0049e-001 +3.6838e+000 -1.5860e+000 -7.9490e-001 +1.7484e+000 -3.2378e-001 -3.7798e+000 +1.6892e+000
7019 +2.266577040e+001 +2.266577040e+001 -2.530422960e+001 -2.530422960e+001 +2.7444e+000 +7.4353e-001 -2.2014e-001 -6.6898e-001 -3.0118e+000 +7.4263e-001 +1.9233e+000 -1.2952e-001 +2.6217e+000 +2.7909e+000 -1.4296e+000 +3.6068e+000 +1.9864e+000 +1.7009e+000 -2.3212e+000 -9.0713e-001 +1.6986e+000 +1.3818e+000 -2.9595e+000 +3.2808e+000
22921 +1.534793913e+001 +1.534793913e+001 -3.262206087e+001 -3.262206087e+001 -1.3428e-001 -7.6253e-001 -1.5500e+000 -2.8746e-001 -1.6381e+000 -1.0518e+000 +2.8310e+000 +2.6652e+000 +1.3778e+000 +1.4719e+000 -1.2897e+000 +1.6735e+000 +1.2804e+000 +2.3918e+000 -8.7340e-001 -1.9696e+000 -5.2922e-001 +8.9856e-001 -4.6979e+000 +3.1774e+000
63252 +9.991640187e+000 +9.991640187e+000 -3.797835981e+001 -3.797835981e+001 +3.7210e+000 +6.8363e-001 -1.2306e+000 -9.1981e-002 -2.6879e+000 +1.5767e+000 +3.2361e+000 +4.7609e-001 +2.8470e+000 +2.5757e+000 -3.6076e+000 +2.6860e+000 +9.1484e-001 +2.6619e+000 -1.3110e+000 -1.5691e+000 -9.6286e-001 +1.1742e+000 -3.2217e+000 +3.5988e+000
102735 +6.299780565e+000 +6.299780565e+000 -4.167021944e+001 -4.167021944e+001 +3.5588e+000 +1.1811e+000 -8.1664e-003 -2.4182e-001 -3.8486e+000 -7.4128e-003 +2.7763e+000 -1.4405e-001 +3.5114e+000 +3.1961e+000 -4.2537e+000 +1.3857e+000 +2.4256e+000 +3.1670e+000 -2.6182e+000 -2.1384e+000 -6.1753e-001 +3.1806e+000 -2.0963e+000 +3.3818e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887099352e+003 +1.887099352e+003 +1.057689352e+003 +1.057689352e+003 -3.9587e+000 -4.0814e+000 -1.0525e+000 +4.1428e+000 -1.8379e+000 -2.0854e+000 -9.1548e-001 +1.7342e+000 +4.3833e+000 -3.6256e+000 +2.6104e+000 -4.3211e+000 -2.2922e+000 +5.7032e-001 -7.2091e-001 +4.2505e+000 +1.2977e+000 +1.2715e+000 +1.0112e+000 +8.1571e-001
7 +6.602563325e+002 +6.602563325e+002 -1.691536675e+002 -1.691536675e+002 -4.2442e+000 -2.7991e+000 -4.1671e+000 -1.2030e+000 -3.2561e+000 +1.3765e-001 +4.7034e-001 -4.0556e+000 +9.0735e-001 +1.7805e+000 +1.7244e+000 -3.6872e+000 -1.0005e+000 +4.4776e+000 +1.5946e+000 +2.7365e+000 +1.0755e+000 +1.5000e+000 -9.1690e-001 -4.8058e+000
132 +5.071112027e+002 +5.071112027e+002 -3.222987973e+002 -3.222987973e+002 -2.3550e+000 -3.0115e+000 -2.2544e+000 +5.6284e-001 -3.1890e+000 -8.3789e-001 +2.5576e+000 -3.8488e+000 -4.0918e-001 +3.3553e-001 +1.2392e+000 -2.4464e+000 -1.3509e+000 +5.9447e+000 +1.7174e-001 +3.3891e+000 +1.8551e+000 +9.3945e-001 -2.0007e+000 -4.9532e+000
335 +2.795496204e+002 +2.795496204e+002 -5.498603796e+002 -5.498603796e+002 -2.8305e+000 -1.8904e+000 -6.9213e-001 -1.5557e+000 +2.4444e+000 +3.7868e-001 -6.8894e-001 -1.7692e+000 -1.7461e+000 +2.9572e+000 +5.4559e+000 -5.4088e+000 -1.5899e+000 +5.8014e+000 -6.2698e-001 +3.0840e+000 +2.1613e+000 -1.2400e+000 +1.1175e+000 -2.3681e+000
488 +2.217383131e+002 +2.217383131e+002 -6.076716869e+002 -6.076716869e+002 -1.0294e+000 -2.6409e+000 +5.9610e-001 -3.5434e-001 +5.4002e-001 -3.0840e-001 +2.1847e+000 -1.6500e+000 -1.8642e+000 +1.4459e+000 +4.1893e+000 -3.3038e+000 -2.4444e+000 +6.9534e+000 -7.4721e-001 +4.5414e+000 +2.4813e+000 -1.1737e+000 -8.4691e-001 -3.0545e+000
1088 +1.482121920e+002 +1.482121920e+002 -6.811978080e+002 -6.811978080e+002 +7.0755e-001 -1.1680e+000 +1.2058e+000 +4.1560e-001 +1.0724e+000 +2.4272e-001 +1.1873e+000 -3.0641e-001 -1.7647e+000 +1.8973e+000 +2.8715e+000 -3.1695e+000 -2.2754e+000 +4.3764e+000 +2.0426e+000 +2.7347e+000 +1.6743e-001 -1.2635e+000 -1.8113e+000 -4.7463e-001
1754 +9.932502860e+001 +9.932502860e+001 -7.300849714e+002 -7.300849714e+002 +7.3020e-001 +6.8467e-001 +2.2430e+000 +8.8521e-001 +4.5299e-001 +9.4833e-001 +2.7528e+000 -1.1562e-001 -1.9579e+000 +2.5659e+000 +2.6436e+000 -3.4473e+000 -4.3949e+000 +4.0180e+000 +2.5165e+000 +2.8710e+000 -1.3716e+000 -1.9485e+000 -4.4088e+000 -1.1858e+000
2150 +5.022529792e+001 +5.022529792e+001 -7.791847021e+002 -7.791847021e+002 +1.0759e+000 +8.1186e-001 +3.1499e+000 +1.7549e+000 +1.1878e+000 +1.3803e+000 +4.7744e+000 +6.5590e-001 -2.5538e+000 +1.4081e+000 +2.8888e+000 -3.9022e+000 -4.0143e+000 +4.0781e+000 +1.4419e+000 +2.9156e+000 -1.2680e+000 -2.7841e+000 -4.0450e+000 -1.1802e+000
6379 +3.722237768e+001 +3.722237768e+001 -7.921876223e+002 -7.921876223e+002 -2.9908e+000 +1.9738e+000 +9.8864e-001 +1.1096e+000 +1.8944e+000 +2.3227e+000 +5.9854e+000 -1.0350e+000 -5.3068e-001 -3.9834e+000 +4.0437e-001 -1.7803e+000 -1.4639e+000 +4.2227e+000 -1.0744e+000 +3.7492e+000 +4.5795e-001 -9.7858e-001 -5.0323e+000 -3.5315e+000
8176 +2.442168261e+001 +2.442168261e+001 -8.049883174e+002 -8.049883174e+002 -1.3401e+000 +2.0279e+000 +9.9513e-001 +3.3437e-001 +1.9405e+000 +2.0929e+000 +5.1494e+000 -6.2653e-001 -9.9916e-001 -3.3804e+000 +8.5522e-001 -2.5182e+000 -3.0328e+000 +4.0614e+000 -1.1960e+000 +3.6355e+000 +2.3666e-001 -1.1351e+000 -4.7994e+000 -4.6300e+000
8750 +1.549511128e+001 +1.549511128e+001 -8.139148887e+002 -8.139148887e+002 -1.3807e+000 +1.8573e+000 +9.6471e-001 -1.3185e-001 +1.7515e+000 +2.2489e+000 +4.7520e+000 +1.8785e-001 -9.7867e-001 -3.4668e+000 +1.2381e+000 -2.4502e+000 -2.9309e+000 +4.4368e+000 -1.8851e+000 +3.3155e+000 -2.1760e-001 -8.2297e-001 -4.5734e+000 -4.0334e+000
9172 +9.979128946e+000 +9.979128946e+000 -8.194308711e+002 -8.194308711e+002 -1.3328e+000 +1.8149e+000 +1.0073e+000 -2.1677e-001 +1.8765e+000 +2.0635e+000 +4.1369e+000 -8.7531e-003 -9.2844e-001 -3.8035e+000 +1.5926e+000 -2.6720e+000 -3.1423e+000 +4.2392e+000 -1.8066e+000 +3.3804e+000 -7.2500e-001 -1.1435e+000 -4.6689e+000 -3.5428e+000
28327 +6.131498159e+000 +6.131498159e+000 -8.232785018e+002 -8.232785018e+002 -1.4489e+000 -9.9458e-002 -1.1236e+000 -3.0367e+000 +2.1684e+000 +3.0572e+000 +2.3945e+000 +5.8165e-001 -1.7122e+000 -9.8077e-001 +2.6366e+000 -3.7916e+000 -3.4321e+000 +3.3837e+000 -1.4029e+000 +2.0443e+000 -1.5962e+000 -2.3406e+000 -3.4024e+000 -3.7537e+000
219074 +3.236039262e+000 +3.236039262e+000 -8.261739607e+002 -8.261739607e+002 -4.6009e-001 +9.1255e-001 +6.4978e-001 -2.0669e+000 +1.8020e+000 +1.3631e+000 +2.7385e+000 +1.4076e+000 -1.7333e+000 -2.7870e+000 +2.2508e+000 -3.9116e+000 -4.3528e+000 +3.0589e+000 -2.0014e+000 +2.7702e+000 -1.5001e+000 -2.6095e+000 -4.2451e+000 -2.9693e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.812903883e+003 +2.812903883e+003 +2.869713883e+003 +2.869713883e+003 +4.3350e+000 -2.0196e+000 -2.8789e+000 -4.9098e+000 +2.3730e+000 -3.1337e-001 -2.5998e+000 -3.9262e+000 +3.2387e+000 +2.4644e+000 +3.8430e+000 -1.2901e+000 -2.3336e+000 -4.2654e+000 +2.9852e+000 +4.4045e+000 -1.8905e+000 -4.7936e+000 -4.3965e+000 +4.1782e+000
5 +1.264068719e+003 +1.264068719e+003 +1.320878719e+003 +1.320878719e+003 +3.5066e+000 +2.7087e+000 -1.7393e+000 -2.3855e+000 -3.4776e-001 -2.7267e+000 +3.0681e+000 +9.9540e-001 +5.6468e-001 +3.2893e+000 -7.1944e-001 -4.5208e+000 +3.7750e+000 -3.3223e+000 +4.7066e+000 +3.5682e+000 +3.1899e+000 +1.4628e-001 +2.5890e+000 -2.3162e+000
44 +9.210139678e+002 +9.210139678e+002 +9.778239678e+002 +9.778239678e+002 -3.9056e+000 +6.3164e-001 +3.1357e-002 +1.1819e+000 +6.2189e-002 -2.9012e+000 +4.6278e+000 +2.0963e+000 -2.0565e+000 +2.7535e+000 +3.3684e-001 -2.9580e+000 +2.4795e+000 -1.9920e+000 -4.7347e-001 +2.0114e+000 +7.1360e-001 +9.2153e-001 -2.5398e+000 +3.4771e+000
129 +6.161912142e+002 +6.161912142e+002 +6.730012142e+002 +6.730012142e+002 +4.7079e+000 -6.7341e-001 +7.1147e-002 +8.9917e-001 +3.3735e+000 -3.3229e+000 +3.8687e+000 +6.9392e-001 +2.8423e+000 +4.0648e+000 -4.6982e+000 +4.3968e+000 +3.1735e+000 -3.5489e+000 +6.3077e+000 -4.7441e-002 +4.3082e+000 -6.0666e+000 +5.9717e+000 +1.8007e-001
601 +3.739252618e+002 +3.739252618e+002 +4.307352618e+002 +4.307352618e+002 +3.8037e+000 -1.1580e+000 -2.0791e+000 -7.3738e-001 +1.4719e+000 -5.0785e+000 +3.7912e+000 -9.3664e-001 +5.4420e+000 -1.3239e+000 -6.5883e+000 +5.5061e+000 +4.6605e+000 -1.9652e+000 +5.6329e+000 +6.4171e-001 +2.2899e+000 -6.6469e+000 +4.1758e+000 -7.4257e-001
848 +2.078451824e+002 +2.078451824e+002 +2.646551824e+002 +2.646551824e+002 +2.8875e+000 +7.8638e-001 -3.8330e-001 -2.2192e+000 +7.9218e-001 -6.1248e+000 +2.1948e+000 +1.7905e+000 +2.6431e+000 +4.1025e-002 -3.4914e+000 +5.4750e+000 +2.3208e+000 -1.9504e+000 +4.6506e+000 +2.3202e-002 +1.8588e+000 -6.8498e+000 +2.3117e+000 -3.0515e-002
1380 +1.575016852e+002 +1.575016852e+002 +2.143116852e+002 +2.143116852e+002 +2.3759e+000 +1.2641e+000 -7.1401e-001 +1.3913e+000 -7.1028e-001 -4.2732e+000 -6.3089e-001 +2.9141e+000 -4.2397e-001 +1.4770e+000 +1.7544e+000 +4.9664e+000 -8.9589e-001 -1.0901e+000 +4.0177e+000 +1.2218e+000 -2.0110e+000 -2.1402e+000 -8.0244e-001 -7.6664e-001
1729 +9.633469145e+001 +9.633469145e+001 +1.531446914e+002 +1.531446914e+002 +2.0701e+000 -1.4585e+000 -1.2176e+000 +1.0247e+000 -1.1952e+000 -6.2415e+000 -2.2540e+000 +4.0788e+000 +1.0319e+000 +1.8089e+000 -1.5907e+000 +7.1332e+000 -1.3250e+000 -1.0961e+000 +2.1329e+000 -1.9331e-001 -1.3434e+000 -3.3684e+000 -7.7872e-002 -5.8161e-001
2571 +6.130662705e+001 +6.130662705e+001 +1.181166271e+002 +1.181166271e+002 +2.0791e+000 -1.0404e+000 -1.1119e+000 -1.9018e+000 -1.8158e+000 -6.7571e+000 -2.9068e+000 +3.3156e+000 -7.0711e-002 +3.8254e-001 -1.4824e+000 +5.8321e+000 -2.7680e+000 -1.4586e+000 +8.2111e-001 -6.1831e-001 -1.1228e+000 -1.9219e+000 +4.9907e-002 +7.5885e-001
3755 +3.888054920e+001 +3.888054920e+001 +9.569054920e+001 +9.569054920e+001 +2.1734e+000 -6.6967e-001 -1.1269e+000 -2.1799e+000 -1.2926e+000 -6.3888e+000 -2.6186e+000 +2.9967e+000 -7.3206e-001 -6.5434e-001 -2.2769e+000 +5.7822e+000 -1.6453e+000 -1.4353e+000 +6.7043e-001 +3.3367e-001 -7.9740e-001 -1.8088e+000 +8.3761e-001 +1.1422e+000
4670 +2.434142365e+001 +2.434142365e+001 +8.115142365e+001 +8.115142365e+001 +1.7805e+000 -6.0804e-002 -8.9847e-001 -1.5092e+000 -1.8556e+000 -5.9980e+000 -2.5149e+000 +2.6105e+000 -3.3766e-001 -8.5735e-001 -1.9241e+000 +5.8195e+000 -1.3076e+000 -1.1009e+000 +1.1518e+000 +1.2213e+000 -8.5654e-001 -1.8694e+000 +1.0163e+000 +1.1251e+000
32149 +1.247285861e+001 +1.247285861e+001 +6.928285861e+001 +6.928285861e+001 +2.2230e+000 -1.5572e-001 +4.4650e-003 -3.7333e+000 -2.3746e+000 -4.7009e+000 -1.3882e+000 +1.2729e+000 -1.3011e+000 +3.4630e-001 -1.6689e+000 +2.8217e+000 -2.2186e+000 +5.5767e-002 -3.7227e-001 +2.2023e+000 -1.0148e+000 -2.2985e+000 +2.7858e+000 +2.8138e+000
96401 +9.899610602e+000 +9.899610602e+000 +6.670961060e+001 +6.670961060e+001 +1.4528e+000 -7.5239e-001 -7.5250e-001 -2.9720e+000 -1.6246e+000 -2.7249e+000 -1.9907e+000 +1.8435e+000 -1.8663e+000 +1.6188e+000 -1.9518e+000 +5.7382e+000 -1.6931e+000 +1.2001e-001 +3.1199e-001 +1.5338e+000 -1.5867e+000 -7.8358e-001 +2.7042e+000 +3.3585e+000
283247 +6.112230460e+000 +6.112230460e+000 +6.292223046e+001 +6.292223046e+001 +1.3044e+000 -4.9280e-001 +1.3885e+000 -1.6125e+000 -2.2768e+000 -4.2917e+000 -1.9928e+000 +2.5114e+000 -3.5868e+000 -5.8485e-001 -1.9882e+000 +5.7521e+000 -1.1398e+000 -1.2912e+000 +9.2218e-001 +2.2291e+000 -5.3707e-001 -6.5478e-001 +2.5789e+000 +2.2896e+000
284825 +3.920586104e+000 +3.920586104e+000 +6.073058610e+001 +6.073058610e+001 +1.6054e+000 -3.5748e-001 +1.3785e+000 -2.0550e+000 -2.2911e+000 -4.2696e+000 -1.6224e+000 +1.6970e+000 -3.6509e+000 -7.0867e-001 -2.0756e+000 +5.2090e+000 -1.1932e+000 -1.2547e+000 +1.0885e+000 +2.1434e+000 -5.5626e-001 -4.7644e-001 +2.6676e+000 +2.4313e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546713178e+003 +1.546713178e+003 +1.588803178e+003 +1.588803178e+003 -2.5246e+000 -9.8902e-001 +1.2161e+000 +4.1467e+000 +8.3084e-002 -4.9456e-002 +4.6268e-002 +3.2212e+000 -3.7276e+000 -2.9959e+000 -3.3265e+000 +6.4443e-001 +1.9056e+000 -2.6177e+000 -2.1913e+000 +9.4451e-001 -3.3375e+000 +5.3023e-001 -4.7415e-001 +9.8740e-001
5 +6.535829857e+002 +6.535829857e+002 +6.956729857e+002 +6.956729857e+002 +1.8020e+000 -7.1683e-001 -4.0645e+000 -2.9564e+000 +9.4542e-001 -2.4245e+000 -1.1250e-001 +1.3149e+000 +5.6101e-001 +1.7915e+000 +3.0225e+000 +4.7062e+000 +1.7821e+000 +3.4215e+000 +5.1863e-001 -9.1522e-001 -4.0043e+000 -9.4560e-001 +7.7834e-001 +4.4856e-001
25 +5.731725943e+002 +5.731725943e+002 +6.152625943e+002 +6.152625943e+002 +2.1534e+000 +9.8674e-001 -3.8071e+000 -4.4499e+000 +1.2172e+000 -1.4751e+000 -2.2113e+000 -9.2737e-001 -1.1972e+000 +2.2641e+000 -1.0169e+000 +3.9547e+000 +1.1268e+000 +2.6428e+000 -2.1369e+000 +4.0657e+000 -6.8525e-001 -3.0295e+000 +4.7869e+000 +2.1665e+000
217 +3.887473319e+002 +3.887473319e+002 +4.308373319e+002 +4.308373319e+002 +4.3386e+000 +2.4963e+000 -1.3817e+000 -1.4476e+000 +4.8552e-001 +1.4260e-001 -6.2621e+000 -1.7816e+000 +3.9689e+000 -7.5712e-001 +3.2921e+000 -5.1721e+000 -1.6149e+000 +3.2624e+000 -3.8377e+000 +1.0897e+000 +9.6595e-001 +1.4969e+000 +2.1797e+000 +5.2308e+000
950 +2.234375650e+002 +2.234375650e+002 +2.655275650e+002 +2.655275650e+002 +3.2182e+000 +3.9805e+000 -2.1038e+000 -3.6967e-001 -1.1353e+000 -3.9214e-001 -2.8389e+000 +9.0457e-001 +2.4594e+000 -1.1526e+000 +1.0660e+000 -3.1510e+000 -6.8327e-001 +2.1294e-001 -3.1569e+000 -8.1683e-001 -3.3751e+000 +3.7613e+000 +2.7630e-001 +2.6053e+000
1245 +1.563487052e+002 +1.563487052e+002 +1.984387052e+002 +1.984387052e+002 +2.3615e+000 +4.7035e+000 -2.4597e+000 +2.2156e-001 +1.3042e+000 -9.4815e-001 -3.9093e+000 +1.0738e+000 +1.6198e+000 -4.1419e-001 +2.4377e+000 -3.5127e+000 -6.6660e-001 -1.0821e+000 -4.2544e+000 -1.6866e-001 -1.2437e+000 +3.2342e+000 +1.4430e-001 +3.7257e+000
1684 +9.670706760e+001 +9.670706760e+001 +1.387970676e+002 +1.387970676e+002 +2.6130e+000 +2.7314e+000 -2.0581e+000 -5.9715e-001 +1.4422e+000 -1.6883e+000 -1.2171e+000 +1.3222e+000 +2.9849e-001 +9.9480e-001 +2.9537e+000 +1.0272e-001 +1.7025e+000 -2.1032e+000 -2.5863e+000 -9.2812e-001 +6.1374e-002 +2.2577e+000 +1.7753e+000 +1.0491e+000
2268 +6.191841345e+001 +6.191841345e+001 +1.040084134e+002 +1.040084134e+002 +3.6712e+000 +1.9156e+000 -2.2558e+000 -9.8706e-001 +1.5292e+000 -5.9706e-001 -2.2961e+000 +2.0492e+000 -1.4680e+000 +5.3678e-001 +2.5064e+000 -3.8650e-001 -2.4193e-001 -1.1887e+000 -2.7376e+000 -1.0245e+000 -6.4270e-001 +2.5917e+000 +1.1193e+000 +1.2278e+000
2934 +3.251970617e+001 +3.251970617e+001 +7.460970617e+001 +7.460970617e+001 +3.2366e+000 +2.0776e+000 -2.4834e+000 -3.9520e-001 +2.0136e+000 -1.0517e+000 -1.6595e+000 +2.3450e+000 -1.2785e+000 -1.2232e-001 +1.9981e+000 +2.4287e-001 -1.6322e-001 -1.0653e+000 -2.3025e+000 -1.5794e+000 -2.0370e+000 +2.6337e+000 +6.7208e-001 +5.7400e-001
6959 +2.493919468e+001 +2.493919468e+001 +6.702919468e+001 +6.702919468e+001 +1.2173e+000 +3.6131e+000 -2.2052e+000 +2.3585e+000 +3.1082e+000 -9.2642e-001 -1.4444e+000 +1.9430e+000 -1.5446e+000 -9.3760e-001 -1.4718e+000 +3.8601e-001 -1.0607e+000 -1.5718e+000 -3.4613e+000 -2.1001e+000 -1.5560e+000 +3.1135e+000 +5.5144e-001 -4.6430e-002
9873 +1.386210874e+001 +1.386210874e+001 +5.595210874e+001 +5.595210874e+001 +3.8871e+000 +5.8790e-001 -3.5210e+000 -7.6417e-001 +1.4488e+000 -4.1579e-001 -1.7167e+000 +2.0040e+000 -2.1676e+000 +9.4975e-002 -1.6072e-001 +7.4181e-001 -5.0317e-001 -2.6368e+000 -2.6331e+000 -3.9566e-001 +1.0121e-001 +3.9826e+000 +4.0252e-001 -7.0993e-001
10249 +8.607271166e+000 +8.607271166e+000 +5.069727117e+001 +5.069727117e+001 +3.9777e+000 +6.7417e-001 -3.2146e+000 -5.0044e-001 +1.0991e+000 -4.1011e-001 -2.6256e+000 +1.5734e+000 -2.1857e+000 +8.2700e-002 -4.4266e-001 +2.7403e-001 -7.7698e-001 -2.1580e+000 -2.3456e+000 -6.5221e-001 +3.9288e-003 +3.8884e+000 +1.8018e-001 -1.3340e+000
10742 +5.576829097e+000 +5.576829097e+000 +4.766682910e+001 +4.766682910e+001 +3.9036e+000 +5.4781e-001 -3.8609e+000 -1.2625e+000 +1.5161e+000 -5.6370e-001 -2.9389e+000 +1.5224e+000 -2.1621e+000 +1.8909e-001 -8.2441e-001 +5.3718e-001 -9.3679e-001 -1.0647e+000 -2.3718e+000 -5.6569e-001 +3.2458e-001 +3.9669e+000 +1.9803e-001 -1.8932e+000
11580 +3.966379271e+000 +3.966379271e+000 +4.605637927e+001 +4.605637927e+001 +3.8203e+000 +5.6054e-001 -3.8209e+000 -1.4212e+000 +1.6936e+000 -6.0577e-001 -2.8705e+000 +1.9183e+000 -2.0979e+000 +1.9522e-002 -4.3539e-001 +8.0237e-001 -1.0211e+000 -1.0653e+000 -2.4316e+000 -6.1571e-001 +3.3425e-001 +3.7456e+000 +4.6372e-001 -1.6168e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.297834939e+003 +5.297834939e+003 +5.343624939e+003 +5.343624939e+003 -4.3980e+000 +7.7954e-001 +4.4874e+000 +1.9152e+000 +1.9694e+000 -3.1806e+000 +4.3358e+000 +1.4186e+000 +2.4695e+000 +6.6631e-001 +1.9951e+000 +1.5577e+000 +4.5215e-001 -3.5494e+000 +4.2952e+000 -1.6208e-002 +4.8010e+000 -1.7132e+000 +2.4087e+000 -3.4776e+000
3 +1.962103374e+003 +1.962103374e+003 +2.007893374e+003 +2.007893374e+003 +2.1831e+000 -1.4360e+000 +3.1560e+000 -4.1007e-001 +6.0447e-001 -8.7167e-001 -6.4161e-001 +1.1162e+000 +4.6072e+000 -3.3202e+000 +4.0853e+000 -3.7198e+000 +4.5676e+000 -7.9659e-001 +2.3566e+000 -1.2617e+000 -4.6100e+000 -2.3859e+000 -2.3223e+000 -1.0236e+000
7 +1.310462165e+003 +1.310462165e+003 +1.356252165e+003 +1.356252165e+003 +4.4889e+000 -1.3118e+000 -6.1856e-001 -1.8501e+000 -3.1599e+000 -4.9255e+000 +9.4239e-001 +4.7266e+000 -3.3014e-001 -4.7818e+000 -2.2872e+000 +3.1552e+000 -9.0906e-001 +2.6109e+000 -3.9539e+000 -3.9949e+000 -1.9289e+000 +2.9700e-001 -3.6100e+000 -3.6286e+000
100 +5.958869386e+002 +5.958869386e+002 +6.416769386e+002 +6.416769386e+002 +4.1608e-001 -3.1396e+000 -1.3842e+000 -5.5333e+000 -1.9144e+000 +2.0138e+000 +4.8914e+000 -4.5764e+000 +3.1335e+000 -4.8080e+000 -3.3333e+000 -1.1342e+000 +1.1796e+000 -2.3432e+000 -2.5098e+000 +8.1032e-001 +5.9744e-002 -5.6775e-001 +2.0914e+000 +1.6425e+000
445 +3.769762162e+002 +3.769762162e+002 +4.227662162e+002 +4.227662162e+002 +3.1138e+000 +1.3937e+000 -6.9821e-001 -4.7472e+000 -1.4135e+000 +2.0996e+000 +4.9590e+000 -1.1978e+000 +4.0193e+000 -6.1654e+000 -1.0486e+000 +3.7350e-001 +2.7699e+000 -7.7262e-001 -5.3572e+000 +1.9393e+000 -1.3830e+000 -3.7510e+000 +1.8112e+000 +9.4421e-001
602 +2.391582835e+002 +2.391582835e+002 +2.849482835e+002 +2.849482835e+002 +2.4190e+000 +3.9627e+000 +1.3981e+000 -3.2312e+000 -1.9756e+000 +2.4804e+000 +5.2082e+000 -1.5335e+000 +4.6549e+000 -3.9129e+000 +7.6202e-002 -3.0216e-002 +2.4055e+000 -8.0618e-001 -6.5590e+000 +1.7407e+000 -1.2300e+000 -4.4876e+000 +2.2246e+000 -1.8738e+000
1164 +1.428769847e+002 +1.428769847e+002 +1.886669847e+002 +1.886669847e+002 +4.5877e+000 +2.1721e+000 +1.2237e+000 -2.8849e+000 -1.1488e+000 +1.3063e+000 -2.4839e-001 -2.8988e-001 +3.5937e+000 -4.5586e+000 -1.6908e+000 -7.6214e-001 +1.7403e+000 -3.1016e-001 -4.1291e+000 -1.7331e-001 -7.6045e-001 -4.5005e+000 +1.8767e+000 -5.0685e+000
