% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
147214 +2.439871514e+000 +2.439871514e+000 +5.932798715e+002 +5.932798715e+002 +1.3993e+000 -3.1845e+000 -3.5665e+000 -9.9843e-001 +1.7332e-001 +7.8225e-001 +2.1881e+000 -9.1766e-001 +3.2165e+000 -1.2738e+000 -4.7754e-002 -6.8346e-001 +2.1378e+000 +1.1310e+000 -3.2005e-001 -2.6179e+000 -6.3814e-001 -1.1570e+000 +3.0504e+000 +2.4761e+000
148824 +1.569776284e+000 +1.569776284e+000 +5.924097763e+002 +5.924097763e+002 +1.5441e+000 -3.1875e+000 -3.3757e+000 -1.0531e+000 +1.9340e-001 +8.0557e-001 +2.2275e+000 -8.2762e-001 +3.2252e+000 -1.5139e+000 -1.6613e-002 -5.7012e-001 +2.1533e+000 +1.1756e+000 -4.2860e-001 -2.6287e+000 -6.6112e-001 -1.1259e+000 +2.8633e+000 +2.4667e+000
149713 +9.963317296e-001 +9.963317296e-001 +5.918363317e+002 +5.918363317e+002 +1.4670e+000 -3.1762e+000 -3.3194e+000 -1.1829e+000 +8.6413e-002 +7.4268e-001 +2.3120e+000 -7.6782e-001 +3.0397e+000 -1.8147e+000 -2.1088e-001 -5.8864e-001 +2.2871e+000 +1.2166e+000 -5.0432e-001 -2.6740e+000 -6.9621e-001 -1.0813e+000 +2.8210e+000 +2.3560e+000
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.848659330e+005 +5.848659330e+005 +5.848531330e+005 +5.848531330e+005 -3.3050e+000 +1.2705e+000 -7.5730e-001 +4.0194e+000 +3.7090e+000 +1.3914e+000 -1.6401e+000 -1.3154e+000 -3.0327e+000 -4.7044e+000 +1.4499e+000 -3.1654e+000 -4.0891e+000 +4.5659e+000 +3.2486e+000 -2.7415e+000 +1.6999e+000 +2.2601e+000 -8.8885e-002 +4.1116e+000
11 +3.731969171e+005 +3.731969171e+005 +3.731841171e+005 +3.731841171e+005 -2.1731e+000 -4.7482e-001 -9.9736e-001 -3.7535e+000 -3.6421e+000 +1.9044e+000 +1.1143e+000 +2.9476e+000 +8.4088e-001 -2.5797e+000 +7.0353e-001 -3.7879e+000 +3.3435e+000 -1.7591e+000 +4.3800e+000 -1.9445e+000 -7.1520e-001 -2.7348e+000 +4.1892e+000 -2.9300e-001
147 +2.321197170e+005 +2.321197170e+005 +2.321069170e+005 +2.321069170e+005 -5.1232e-001 -8.2227e-001 -1.4901e+000 -1.1426e+000 -5.1030e-001 +3.0916e+000 +2.4786e+000 -6.1553e-001 -2.6411e+000 -2.3832e+000 -1.4639e+000 -3.6012e+000 +5.0102e+000 -1.6740e+000 +3.9071e+000 -2.1442e+000 -1.6189e+000 +1.2223e+000 +4.3767e+000 -1.7687e+000
223 +6.824883800e+004 +6.824883800e+004 +6.823603800e+004 +6.823603800e+004 +4.9025e-001 -2.0712e-001 -8.6287e-001 +7.3044e-001 -5.9242e-001 +4.1870e+000 +2.7412e+000 -1.3231e+000 -4.9717e+000 -3.8112e+000 -8.1256e-001 -3.9132e+000 +4.6011e+000 -1.2021e-001 +2.1599e+000 -2.2903e+000 +1.6255e+000 +3.4459e+000 +3.4288e+000 -2.4141e+000
347 +5.728514130e+004 +5.728514130e+004 +5.727234130e+004 +5.727234130e+004 -8.1082e-001 +5.7895e-002 -2.5861e-001 +2.6047e+000 +6.2291e-002 +6.4262e+000 +1.2098e+000 +4.7273e-001 -5.7667e+000 -6.4161e+000 -1.6380e+000 -2.1910e+000 +3.6521e+000 +2.7408e+000 -9.1713e-001 -1.2634e+000 +2.2044e+000 +5.6664e+000 +2.2731e-001 +2.2836e-001
545 +9.864242633e+003 +9.864242633e+003 +9.851442633e+003 +9.851442633e+003 -9.3386e-002 -2.6254e-001 +1.2908e+000 +2.1983e+000 -2.3961e+000 +6.3297e+000 +5.9064e-001 +3.9654e-001 -5.2676e+000 -6.8831e+000 +3.2760e-001 -3.8791e+000 -3.4850e-001 +3.7063e+000 -4.9254e+000 -2.4350e+000 +8.1139e+000 +5.2518e+000 +5.8557e-001 -8.8741e-002
656 +6.511706494e+002 +6.511706494e+002 +6.383706494e+002 +6.383706494e+002 -3.4157e+000 +3.1374e-001 +1.4668e+000 +1.8456e+000 -1.1417e+001 +6.6121e+000 +5.7085e-001 +1.2242e+000 -3.0473e+000 -8.4350e+000 -3.7137e-001 -4.0855e+000 +1.5843e+000 +4.4948e+000 -4.6121e+000 -4.5619e+000 +6.1020e+000 +3.8162e+000 +1.6159e+000 -1.6158e-001
749 +6.129752672e+002 +6.129752672e+002 +6.001752672e+002 +6.001752672e+002 -2.2812e+000 -5.1032e+000 +6.7791e-001 +1.9180e+000 -6.7932e+000 +2.7123e+000 +2.7129e+000 -2.0474e+000 -3.1677e+000 -9.4938e+000 -2.0566e+000 -2.1695e+000 +5.7676e+000 +6.1769e+000 -4.2350e+000 -4.0604e-001 +9.2105e+000 +5.3658e+000 +1.7504e+000 -5.6063e-001
892 +3.714015518e+002 +3.714015518e+002 +3.586015518e+002 +3.586015518e+002 -3.1829e+000 -3.8629e-001 -7.1081e-001 +4.1759e+000 -4.8512e+000 +3.2710e+000 +2.7588e+000 -1.2264e+000 -3.7855e+000 -8.9408e+000 -3.2544e+000 -2.8014e+000 +4.3927e+000 +5.1721e+000 -4.8622e+000 -1.2957e+000 +3.3140e+000 +3.3646e+000 +2.7093e+000 +1.8080e+000
3026 +2.333366274e+002 +2.333366274e+002 +2.205366274e+002 +2.205366274e+002 -2.1202e-001 +1.2625e+000 -4.0417e+000 +3.0195e+000 -7.7717e+000 +3.4581e+000 -2.4567e+000 -2.6450e+000 -1.2992e-001 -2.9503e+000 -6.2859e-001 -2.1244e+000 +1.2303e+000 +1.4638e-001 -1.8855e+000 -1.7840e+000 +5.6527e+000 -1.1350e+000 +1.8690e+000 +3.1318e+000
21187 +1.576152007e+002 +1.576152007e+002 +1.448152007e+002 +1.448152007e+002 -1.7831e+000 +9.4161e-001 -3.6546e+000 +2.6913e+000 -4.5999e+000 +4.9958e+000 +2.6946e+000 -4.1825e+000 -3.2146e+000 -6.3767e+000 -1.2111e+000 -4.2368e+000 +5.9162e+000 +4.4632e+000 -8.1343e-001 -1.3575e+000 +3.6248e+000 +2.0956e+000 +1.6860e+000 +2.5673e+000
23091 +8.877567518e+001 +8.877567518e+001 +7.597567518e+001 +7.597567518e+001 -3.3266e+000 +1.2125e+000 -4.4385e+000 +1.0474e+000 -2.6698e+000 +4.2158e+000 +1.9087e+000 -3.6314e+000 -2.6675e+000 -5.3587e+000 -9.7940e-001 -2.8928e+000 +5.2492e+000 +3.4901e+000 -1.0976e+000 -1.0720e+000 +3.8897e+000 +2.7521e+000 +5.6922e-001 +3.2978e+000
24598 +5.806221657e+001 +5.806221657e+001 +4.526221657e+001 +4.526221657e+001 -3.0507e+000 +1.6310e+000 -4.1930e+000 +4.2572e-001 -2.0459e+000 +4.0514e+000 +1.5075e+000 -2.7662e+000 -2.6347e+000 -4.9333e+000 -8.0926e-001 -3.0382e+000 +5.1018e+000 +2.6115e+000 -1.0082e+000 -1.4475e+000 +3.0024e+000 +2.6981e+000 +9.8714e-001 +3.2296e+000
79862 +3.913426751e+001 +3.913426751e+001 +2.633426751e+001 +2.633426751e+001 -2.4102e+000 +2.4057e+000 -3.0001e+000 +2.7929e-001 -1.7147e+000 +4.4197e+000 +1.0534e+000 -3.3718e+000 -3.9451e+000 -4.7281e+000 -6.4918e-001 -4.4273e+000 +3.2701e+000 +1.5403e+000 +1.7976e+000 -2.1703e+000 +1.8859e+000 +3.4615e+000 +8.7825e-001 +1.8684e+000
81669 +2.507242643e+001 +2.507242643e+001 +1.227242643e+001 +1.227242643e+001 -2.4039e+000 +1.8697e+000 -2.9781e+000 +6.1973e-001 -1.1848e+000 +3.8656e+000 +1.4436e+000 -3.6932e+000 -4.3947e+000 -4.6211e+000 -8.4888e-001 -4.3775e+000 +3.4359e+000 +1.1052e+000 +1.7338e+000 -2.3287e+000 +2.2937e+000 +3.0030e+000 +8.3232e-001 +2.4209e+000
85464 +1.551817520e+001 +1.551817520e+001 +2.718175197e+000 +2.718175197e+000 -2.3555e+000 +2.4371e+000 -2.6497e+000 +3.8267e-001 -8.0916e-001 +3.4066e+000 +1.3532e+000 -3.2348e+000 -4.2787e+000 -4.9780e+000 -5.2922e-001 -4.0294e+000 +3.7095e+000 +1.0888e+000 +1.7539e+000 -2.6345e+000 +1.7627e+000 +2.4716e+000 +9.1296e-001 +3.1314e+000
87833 +9.833205895e+000 +9.833205895e+000 -2.966794105e+000 -2.966794105e+000 -2.4675e+000 +2.0522e+000 -2.2410e+000 +2.1710e-001 -7.6632e-001 +3.6187e+000 +1.2453e+000 -2.6809e+000 -4.0917e+000 -4.4865e+000 -5.2850e-001 -2.9400e+000 +3.5637e+000 +9.3294e-001 +1.8082e+000 -2.7813e+000 +1.7610e+000 +2.3122e+000 +9.5885e-001 +3.2545e+000
89387 +6.209560770e+000 +6.209560770e+000 -6.590439230e+000 -6.590439230e+000 -2.4869e+000 +2.2108e+000 -1.9580e+000 +7.5687e-002 -6.3069e-001 +3.7958e+000 +1.4231e+000 -2.3269e+000 -3.7704e+000 -4.1696e+000 -4.0356e-001 -2.9667e+000 +3.6210e+000 +9.3463e-001 +1.8026e+000 -2.8218e+000 +1.4911e+000 +1.9957e+000 +9.7555e-001 +3.3914e+000
247006 +3.805029610e+000 +3.805029610e+000 -8.994970390e+000 -8.994970390e+000 -1.9753e+000 +2.0687e+000 -2.2371e+000 +4.3821e-001 -1.6087e-001 +3.3294e+000 +1.6006e+000 -1.6939e+000 -4.2974e+000 -4.0927e+000 -2.1278e-001 -3.2380e+000 +3.7701e+000 +6.3684e-001 +1.5794e+000 -3.5941e+000 +1.4556e+000 +2.5998e+000 +5.6437e-001 +3.4816e+000
975918 +2.445640202e+000 +2.445640202e+000 -1.035435980e+001 -1.035435980e+001 -1.8336e+000 +2.2304e+000 -2.1784e+000 +3.6918e-001 -1.5973e-001 +3.5859e+000 +1.9012e+000 -1.7546e+000 -4.4294e+000 -3.9712e+000 -4.3471e-001 -3.1359e+000 +3.9429e+000 +8.5876e-001 +1.8577e+000 -3.4478e+000 +1.2695e+000 +2.4514e+000 +4.4832e-001 +3.5433e+000
977975 +1.572349278e+000 +1.572349278e+000 -1.122765072e+001 -1.122765072e+001 -1.8265e+000 +2.2429e+000 -2.2040e+000 +3.1390e-001 -2.2543e-002 +3.5798e+000 +1.8103e+000 -1.7739e+000 -4.2076e+000 -3.9651e+000 -3.9167e-001 -2.9448e+000 +3.8960e+000 +8.0478e-001 +1.7743e+000 -3.3668e+000 +1.2328e+000 +2.4846e+000 +4.7361e-001 +3.5422e+000
981868 +9.785188691e-001 +9.785188691e-001 -1.182148113e+001 -1.182148113e+001 -1.8720e+000 +2.1698e+000 -2.1739e+000 +3.0241e-001 +2.4854e-001 +3.5709e+000 +1.6645e+000 -1.6485e+000 -4.1603e+000 -3.9276e+000 -4.0665e-001 -2.9121e+000 +3.8946e+000 +7.8533e-001 +1.8833e+000 -3.3264e+000 +1.1593e+000 +2.4537e+000 +6.3409e-001 +3.5929e+000
983670 +5.976851955e-001 +5.976851955e-001 -1.220231480e+001 -1.220231480e+001 -1.8734e+000 +2.1795e+000 -2.1228e+000 +2.5636e-001 +1.8890e-001 +3.6052e+000 +1.6413e+000 -1.6642e+000 -4.1641e+000 -3.8009e+000 -4.6136e-001 -2.9068e+000 +3.8930e+000 +7.5987e-001 +1.8837e+000 -3.3165e+000 +1.0573e+000 +2.4309e+000 +6.1135e-001 +3.5658e+000
987286 +3.963639609e-001 +3.963639609e-001 -1.240363604e+001 -1.240363604e+001 -1.8975e+000 +2.1684e+000 -2.0887e+000 +2.5294e-001 +2.1968e-001 +3.5798e+000 +1.6126e+000 -1.6511e+000 -4.1643e+000 -3.7623e+000 -5.5389e-001 -2.8773e+000 +3.8808e+000 +7.9702e-001 +1.9545e+000 -3.3184e+000 +1.0402e+000 +2.4133e+000 +6.4641e-001 +3.5632e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.164531342e+005 +9.164531342e+005 +9.164425242e+005 +9.164425242e+005 -3.8659e+000 +4.8223e+000 +4.7971e+000 +7.1588e-001 -2.9176e+000 -4.0078e+000 +4.5915e+000 +8.5624e-001 -4.0868e-001 +6.9699e-001 +8.7151e-001 -4.6554e+000 +3.5023e+000 +2.8796e+000 -3.1231e+000 -4.4204e+000 +1.7492e+000 -1.0760e+000 +4.3449e+000 +4.7371e+000
6 +5.808685838e+005 +5.808685838e+005 +5.808579738e+005 +5.808579738e+005 +1.0231e+000 -2.2121e+000 -4.0862e+000 -3.8413e+000 +4.3097e+000 -3.5253e+000 -2.0175e+000 -3.6862e+000 +3.6303e+000 +1.1739e+000 -7.4991e-001 -6.6087e-001 -2.7141e+000 -2.4958e+000 +4.4865e+000 -1.2102e+000 -1.6667e+000 +1.4893e+000 -3.9727e+000 +1.8165e+000
8 +3.583605203e+005 +3.583605203e+005 +3.583499103e+005 +3.583499103e+005 +4.9737e+000 +3.2723e+000 +2.1158e+000 +3.5410e+000 -3.2450e+000 -4.6150e+000 +8.1771e-001 -9.8869e-001 -1.3640e+000 +2.5819e+000 -4.8599e+000 -4.6302e+000 +2.6195e-001 -3.6812e+000 -1.9809e+000 -3.3569e+000 -2.3366e+000 -1.8158e+000 +1.9768e+000 +1.2475e+000
66 +1.282533969e+005 +1.282533969e+005 +1.282427869e+005 +1.282427869e+005 -5.4890e-001 -3.7027e+000 -2.8063e+000 -3.0544e+000 -6.9667e-001 -4.7252e+000 +3.3760e+000 -6.6651e-001 +1.4816e+000 +2.4938e+000 -3.4788e+000 -6.9474e+000 -1.6585e-002 -1.2322e+000 +2.2638e+000 -4.2015e+000 +2.6450e+000 -2.6101e+000 -8.1148e-001 +3.2457e+000
310 +5.960923587e+004 +5.960923587e+004 +5.959862587e+004 +5.959862587e+004 +1.9845e-002 -2.4628e+000 -3.9615e+000 -4.4387e-001 -3.1532e+000 -2.0582e+000 -1.0947e+000 -4.1975e-001 -2.2957e+000 +3.8134e+000 -5.0741e-001 -4.9805e+000 +1.1341e+000 -4.3624e+000 -2.1066e+000 -1.8145e+000 +2.9903e+000 -1.0203e+000 +2.6718e+000 +3.7240e+000
318 +2.157374743e+004 +2.157374743e+004 +2.156313743e+004 +2.156313743e+004 +8.2349e-002 -3.8279e+000 -4.6370e+000 -1.5051e+000 -3.6626e+000 -2.0198e+000 -3.0300e-002 -1.1847e+000 -2.2853e+000 +4.1964e+000 -5.1384e-001 -7.1744e+000 +1.3048e+000 -5.0581e+000 -1.3018e+000 -1.9007e+000 +3.4307e+000 -1.0134e+000 +4.1752e+000 +4.3542e+000
380 +1.124272394e+004 +1.124272394e+004 +1.123211394e+004 +1.123211394e+004 -2.0705e+000 -5.2451e+000 -4.6760e+000 -3.2579e+000 -4.0607e+000 -1.6518e+000 -1.0913e+000 +4.6598e+000 +1.0199e+000 +5.6699e+000 -2.9188e+000 -8.1034e+000 -9.0217e-002 -5.3997e+000 +1.8196e+000 -4.1668e+000 +4.0340e+000 -6.5909e+000 -1.4457e-001 +7.3872e+000
447 +7.307445022e+003 +7.307445022e+003 +7.296835022e+003 +7.296835022e+003 +1.1289e+000 -5.1308e+000 -4.6754e+000 +3.4861e-001 -9.7079e-001 -3.5555e+000 +1.1476e+000 +4.3053e+000 +1.9324e-001 +3.8746e+000 -4.6610e+000 -1.0556e+001 +4.0828e-001 -2.4317e+000 -1.8179e+000 +7.6664e-004 +3.4980e+000 +7.7689e-001 +3.1460e+000 +4.4128e+000
527 +6.260721333e+003 +6.260721333e+003 +6.250111333e+003 +6.250111333e+003 -7.6043e-001 -7.3926e+000 -7.9571e+000 -1.9507e+000 -3.0227e-001 -4.1610e+000 +2.1762e+000 +1.9870e+000 -2.1045e+000 +4.5545e+000 -6.1715e+000 -1.1601e+001 +8.9902e-001 -3.8154e+000 -1.5291e+000 +4.8527e-001 +1.0684e+000 -1.2497e+000 +1.7321e+000 +3.8892e+000
550 +1.251136257e+003 +1.251136257e+003 +1.240526257e+003 +1.240526257e+003 +8.1621e-001 -5.8730e+000 -7.9191e+000 -3.1187e-001 -1.9616e+000 -1.8240e+000 +5.7707e-001 +3.0503e+000 -8.8324e-001 +5.8970e+000 -3.7547e+000 -1.3325e+001 +1.2003e+000 -4.4933e+000 -4.8384e+000 +2.1525e+000 +3.3124e+000 -1.0105e+000 +3.5871e+000 +6.6060e+000
694 +7.507566991e+002 +7.507566991e+002 +7.401466991e+002 +7.401466991e+002 -1.8208e-001 -5.1418e+000 -3.3439e+000 -2.4173e+000 -8.6882e-002 -1.5611e+000 +2.0861e-001 +6.9356e+000 +2.0529e+000 +6.3965e+000 -5.2949e+000 -1.1513e+001 +1.3482e+000 -6.7277e+000 +1.0427e-002 -5.3750e+000 +6.3387e+000 -3.6295e+000 +3.6029e-001 +8.3123e+000
803 +6.296339557e+002 +6.296339557e+002 +6.190239557e+002 +6.190239557e+002 +6.6424e-001 -7.5379e+000 -7.6371e+000 -9.6674e-001 +7.3700e-001 -3.7912e+000 +1.4773e+000 +3.4546e+000 +1.0424e+000 +6.9283e+000 -6.2084e+000 -1.3598e+001 +2.4299e+000 -4.6111e+000 -1.0360e+000 -1.6432e+000 +2.4536e+000 -2.2820e+000 +1.0948e+000 +7.7882e+000
1104 +3.936158351e+002 +3.936158351e+002 +3.830058351e+002 +3.830058351e+002 -8.6260e-001 -6.0517e+000 -7.3863e+000 -1.4272e+000 +1.4306e+000 -1.6154e+000 +1.2008e+000 +1.0392e+000 -1.5791e-001 +5.3098e+000 -5.5408e+000 -9.4349e+000 +2.3459e+000 -6.4396e+000 -2.4960e+000 -2.6528e+000 +4.8782e-001 -1.9315e+000 +1.4759e+000 +5.4337e+000
1466 +2.469894664e+002 +2.469894664e+002 +2.363794664e+002 +2.363794664e+002 +1.8384e-001 -5.7397e+000 -7.1878e+000 -9.0756e-001 +2.6854e+000 -3.5083e-001 +1.4646e+000 +1.2303e+000 -1.5486e+000 +4.4781e+000 -5.1151e+000 -6.5433e+000 +1.7924e+000 -7.7138e+000 -4.3800e+000 -4.6994e-001 -5.2646e-002 -1.0972e+000 +2.3794e+000 +3.8074e+000
6731 +1.530362765e+002 +1.530362765e+002 +1.424262765e+002 +1.424262765e+002 -3.5295e-001 -1.0596e+000 -4.3448e+000 +3.2138e+000 -1.7755e-001 +9.3250e-001 +2.8478e+000 +4.3190e+000 +7.4647e-001 +6.4182e+000 -1.2095e+000 -5.0896e+000 -4.8758e-003 -4.0335e+000 -4.1570e+000 -2.2155e+000 -1.2834e+000 -2.5485e+000 -1.6009e+000 +5.1739e+000
26200 +9.881212351e+001 +9.881212351e+001 +8.820212351e+001 +8.820212351e+001 +1.1997e+000 -2.8456e+000 -5.2843e+000 +3.6929e-001 +2.3768e+000 -1.0288e+000 +1.2361e+000 +2.1453e+000 +5.9795e-001 +3.4978e+000 -1.5605e+000 -5.2784e+000 +3.2475e+000 -4.9918e+000 -2.0806e+000 -3.3872e+000 -1.5481e+000 +7.5908e-001 -3.3611e-001 +3.9899e+000
27552 +6.268338810e+001 +6.268338810e+001 +5.207338810e+001 +5.207338810e+001 +1.8490e+000 -3.1617e+000 -4.2267e+000 +2.8967e-001 +2.8241e+000 -5.6132e-001 +1.2281e+000 +3.5666e+000 +1.3880e-001 +3.0503e+000 -1.5572e+000 -4.9055e+000 +2.6794e+000 -4.8842e+000 -1.2976e+000 -1.9522e+000 -1.3893e+000 +2.4637e-002 -9.1088e-001 +3.9136e+000
62262 +3.862784174e+001 +3.862784174e+001 +2.801784174e+001 +2.801784174e+001 +2.0802e+000 -4.0033e+000 -2.3290e+000 -5.4204e-002 +3.5129e+000 -6.4428e-001 +5.0126e-001 +2.1369e+000 +2.5394e-001 +3.3009e+000 -2.7621e-001 -2.7953e+000 +2.5694e+000 -6.2637e+000 -1.2742e+000 -1.7171e+000 -2.1895e+000 -1.3919e+000 -1.6556e+000 +3.2310e+000
63427 +2.445991430e+001 +2.445991430e+001 +1.384991430e+001 +1.384991430e+001 +1.8693e+000 -3.4654e+000 -2.4544e+000 +8.9372e-001 +3.5882e+000 -4.6462e-001 +6.9842e-001 +1.6406e+000 +2.6469e-001 +3.3269e+000 -2.1895e-002 -2.7324e+000 +2.6521e+000 -6.1702e+000 -9.3952e-001 -2.0334e+000 -2.5915e+000 -1.1114e+000 -1.1800e+000 +3.1654e+000
64725 +1.557370773e+001 +1.557370773e+001 +4.963707731e+000 +4.963707731e+000 +2.1077e+000 -3.0347e+000 -2.3515e+000 +1.5872e+000 +3.5294e+000 -4.7824e-001 +1.2284e+000 +2.0361e+000 +1.1996e-001 +2.9101e+000 -1.6901e-001 -2.4101e+000 +2.9580e+000 -5.6977e+000 -1.1972e+000 -1.9393e+000 -2.8786e+000 -1.2426e+000 -1.3928e+000 +2.7797e+000
823789 +9.452226015e+000 +9.452226015e+000 -1.157773985e+000 -1.157773985e+000 +2.5617e+000 -2.5478e+000 -1.2115e+000 +2.6522e+000 +3.3932e+000 -1.8072e-001 +1.5112e+000 +3.0177e+000 -2.4778e-001 +3.7803e+000 -2.4870e-001 -2.4178e+000 +2.6007e+000 -4.5190e+000 -1.6600e+000 -7.5960e-001 -2.6273e+000 -5.2823e-001 -1.5761e+000 +3.2136e+000
861976 +6.079678306e+000 +6.079678306e+000 -4.530321694e+000 -4.530321694e+000 +2.3341e+000 -2.6129e+000 -1.4017e+000 +2.6127e+000 +3.4830e+000 +2.5195e-001 +1.1259e+000 +2.5818e+000 -3.5936e-001 +3.1239e+000 -3.3357e-001 -2.6394e+000 +2.6454e+000 -4.6936e+000 -9.4591e-001 -1.3510e+000 -3.0488e+000 -7.3955e-001 -1.6354e+000 +3.2048e+000
3551480 +3.956882529e+000 +3.956882529e+000 -6.653117471e+000 -6.653117471e+000 +2.3062e+000 -2.6212e+000 -1.0904e+000 +2.7486e+000 +3.1791e+000 +2.3059e-001 +1.1876e+000 +2.7415e+000 -4.5157e-001 +3.2917e+000 -1.8922e-001 -2.1357e+000 +2.6422e+000 -4.5290e+000 -7.0472e-001 -7.8363e-001 -3.3653e+000 -8.5497e-001 -1.7749e+000 +2.8136e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783464815e+006 +1.783464815e+006 +1.783280415e+006 +1.783280415e+006 +1.2372e+000 +1.0041e+000 -2.1015e+000 -4.9129e+000 -5.2817e-002 -4.1678e+000 +1.7053e-001 -2.1613e+000 -4.4697e+000 +1.9246e+000 -1.3209e+000 -1.1455e+000 -1.4922e-001 +4.0186e+000 -3.6235e+000 +2.7877e+000 -3.3324e+000 +2.4867e+000 -2.9661e+000 +8.2237e-001
4 +1.000137695e+006 +1.000137695e+006 +9.999532953e+005 +9.999532953e+005 +4.8925e+000 -1.1060e+000 -3.2321e+000 +1.2438e+000 +2.2464e+000 +4.5603e+000 -2.2572e+000 -4.3165e+000 +1.1867e+000 +1.8916e+000 -3.9422e+000 -4.6779e+000 +9.0773e-001 +2.8924e+000 +1.9878e+000 +1.4588e+000 -4.5656e+000 -2.7884e+000 -2.1245e+000 -2.5127e+000
5 +5.929348263e+005 +5.929348263e+005 +5.927504263e+005 +5.927504263e+005 +4.8690e-001 -2.3046e+000 -4.9721e+000 -2.6816e+000 +3.8144e+000 -2.2589e+000 +2.8818e+000 -3.5309e+000 -1.4626e+000 +2.1421e+000 +3.1818e+000 -9.8718e-001 -3.4227e+000 -1.1163e+000 +1.0826e+000 +3.1169e+000 +5.6367e-001 -4.7838e+000 +2.0296e+000 +2.1708e+000
6 +3.176999655e+005 +3.176999655e+005 +3.175155655e+005 +3.175155655e+005 +1.6100e+000 -3.2065e+000 -1.3202e+000 -2.6168e+000 -8.1405e-003 -9.5671e-001 +1.0354e-001 -2.6407e+000 -3.7614e+000 -1.7896e-001 -4.6479e+000 +1.1722e+000 +3.0462e+000 -3.4401e+000 +1.7393e+000 +7.2212e-001 +4.1882e+000 -6.3987e-001 +2.3884e+000 -1.0456e+000
56 +2.154755693e+005 +2.154755693e+005 +2.152911693e+005 +2.152911693e+005 -1.8970e+000 -2.9164e+000 -2.2392e+000 -3.1287e+000 +4.3555e+000 +1.3801e-002 +3.3055e+000 -4.8683e+000 -1.8537e+000 -1.2229e+000 -4.4516e-001 +3.0183e+000 -1.5348e+000 -3.6428e+000 +1.0001e+000 +5.1598e+000 +3.2099e+000 -6.1598e+000 +2.8049e+000 -1.8486e+000
58 +6.464746477e+004 +6.464746477e+004 +6.446306477e+004 +6.446306477e+004 +3.7692e-001 -2.2359e+000 +1.6720e-001 -1.7381e+000 +4.7407e+000 +2.2402e+000 +4.6753e+000 -3.0209e+000 -2.9356e+000 +1.8413e+000 +4.5342e-001 +2.1120e+000 +1.3669e+000 -8.7821e-001 +9.4756e-002 +7.1960e+000 +4.1619e+000 -6.0469e+000 -1.7317e-001 +9.4687e-001
159 +6.306812102e+004 +6.306812102e+004 +6.288372102e+004 +6.288372102e+004 -6.9520e-001 -4.9035e+000 -8.1508e-001 -2.1718e+000 +4.4393e+000 -9.8968e-002 +5.2799e+000 -2.6810e+000 -2.7143e+000 +3.1447e-001 +1.8751e+000 +1.8673e+000 +2.2797e+000 -2.0581e+000 -4.2276e-001 +6.0592e+000 +5.4779e+000 -7.7173e+000 -1.3422e+000 -1.3523e+000
208 +3.354682380e+004 +3.354682380e+004 +3.336242380e+004 +3.336242380e+004 -2.0573e-001 -2.9164e+000 +7.5603e-001 -3.2982e+000 +2.8610e+000 +1.3801e-002 +5.9336e+000 -2.9573e+000 -7.4338e-001 -5.7160e+000 -3.6660e+000 +3.7285e+000 +3.3273e+000 -3.6428e+000 +7.2938e-001 +3.9877e+000 +3.3136e+000 -6.1598e+000 +2.8049e+000 -1.8486e+000
249 +1.398413024e+004 +1.398413024e+004 +1.379973024e+004 +1.379973024e+004 +1.5470e+000 -5.1762e+000 +2.6873e+000 -4.5452e+000 +7.8411e+000 -1.3499e+000 +3.2444e+000 -3.2568e+000 +1.3015e+000 -7.9097e-001 +2.3998e+000 +5.1342e+000 +2.6365e+000 -2.0872e+000 +3.1378e+000 +7.7206e+000 +3.3780e+000 -1.0211e+001 +3.1829e+000 -1.4837e+000
292 +6.821317438e+003 +6.821317438e+003 +6.636917438e+003 +6.636917438e+003 -3.5847e-001 -5.0782e+000 +4.0180e+000 -4.5612e+000 +7.1085e+000 +4.0006e-001 +4.0981e+000 -4.0478e+000 +6.0820e-001 -4.0115e+000 -1.2355e+000 +7.3932e+000 +3.9944e+000 -4.0412e+000 +2.5633e+000 +8.2193e+000 +5.0577e+000 -1.0214e+001 +3.5972e+000 -4.1351e+000
296 +3.508104764e+003 +3.508104764e+003 +3.323704764e+003 +3.323704764e+003 +3.4484e+000 -3.0746e+000 +2.7797e+000 -3.6231e+000 +6.2076e+000 +3.2767e+000 +7.3146e+000 -6.5289e+000 -1.0776e+000 +5.0399e-001 +1.0887e+000 +7.8348e+000 +2.3258e+000 -2.5042e+000 -5.4530e-001 +9.8447e+000 +4.3783e+000 -1.1198e+001 +2.7848e+000 -2.4786e-001
