% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1090 +8.740357466e+003 +8.740357466e+003 +8.757947466e+003 +8.757947466e+003 +5.8082e-001 +2.0396e+000 +8.8785e-001 -2.8169e+000 +3.6862e+000 +2.5041e+000 -1.7471e+000 +5.6834e-001 -2.8751e-001 -4.8858e+000 +5.9037e-001 -2.4240e+000 -1.1507e-001 -2.6514e+000 -2.1303e+000 -3.6178e+000 -1.4974e+000 +1.1139e-001 -1.9831e+000 +4.5413e+000
2142 +5.809211876e+003 +5.809211876e+003 +5.826801876e+003 +5.826801876e+003 +1.2559e-001 +1.3255e+000 +2.5273e-001 -9.6596e-001 +3.3293e+000 +2.6560e+000 +1.6093e+000 +1.0921e+000 -1.9804e-001 -3.1449e+000 +1.7244e+000 -5.0962e+000 -7.1284e-001 -3.2405e+000 -9.0788e-002 -3.9490e+000 -1.3613e+000 +1.7318e+000 -1.6715e+000 +2.6601e+000
2366 +3.336085246e+003 +3.336085246e+003 +3.353675246e+003 +3.353675246e+003 +9.5967e-002 +1.7853e+000 -5.1675e-002 -3.6183e+000 +2.4646e+000 +2.9955e+000 -8.2703e-001 -2.2290e-001 -1.4856e+000 -3.3391e+000 +1.1155e-001 -3.8995e+000 +1.5895e+000 -5.5159e-001 -2.0978e-001 -3.4211e+000 -2.4623e+000 +3.1104e+000 -2.1158e+000 -8.1310e-001
2832 +2.084405903e+003 +2.084405903e+003 +2.101995903e+003 +2.101995903e+003 -4.6741e-002 +1.7356e+000 +7.7153e-001 -3.3695e+000 +3.5769e+000 +2.9447e+000 +3.1201e-001 +3.6664e-002 -1.1850e+000 -3.3742e+000 +3.5605e-001 -3.3309e+000 -5.7672e-001 -2.1058e+000 -6.3000e-001 -3.2281e+000 -2.3481e+000 +8.4795e-001 -1.8684e+000 +8.7631e-001
3017 +1.256589580e+003 +1.256589580e+003 +1.274179580e+003 +1.274179580e+003 +5.4051e-001 +4.5993e-001 +5.0796e-001 -1.6969e+000 +2.6979e+000 +2.0116e+000 +5.9561e-001 -5.8522e-001 -2.3665e+000 -3.3326e+000 +1.6312e+000 -3.2855e+000 -2.6253e-001 -1.6615e+000 +1.6999e-001 -4.2567e+000 -3.2240e+000 +1.3949e+000 -2.1607e+000 -2.3246e-001
3530 +8.305862634e+002 +8.305862634e+002 +8.481762634e+002 +8.481762634e+002 +7.1322e-001 +1.8954e+000 +2.3295e-002 -2.9357e+000 +2.5246e+000 +2.6704e+000 -1.6274e-001 -1.6933e+000 -1.7076e+000 -3.1343e+000 +1.8998e+000 -3.2232e+000 -1.0392e+000 -1.5186e+000 -1.3480e+000 -3.1373e+000 -2.4526e+000 +2.7106e+000 -2.3201e+000 +1.0216e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123946166e+006 +1.123946166e+006 +1.124946166e+006 +1.124946166e+006 +4.9647e+000 -4.4333e+000 +6.9857e-001 +3.4245e+000 +7.7362e-001 -3.3030e-001 +2.2371e+000 -1.3307e+000 -6.3312e-001 -1.2829e+000 +2.2535e+000 -1.1391e+000 +1.7403e-001 +2.9633e+000 -2.9315e+000 -4.8806e+000 -1.5594e+000 -4.4554e+000 +2.5538e+000 -4.8443e+000
3 +2.462795593e+005 +2.462795593e+005 +2.472795593e+005 +2.472795593e+005 +1.8099e-001 -3.3190e+000 +9.6079e-001 -3.8602e+000 -4.0049e+000 -1.1062e+000 +4.3136e+000 +1.6392e+000 -3.2984e-001 -4.8027e+000 -3.4760e+000 +1.7967e+000 +3.4758e+000 -4.2090e+000 -4.3473e+000 +4.0177e+000 -2.8894e+000 +3.9006e+000 +1.0718e+000 -3.9105e+000
24 +1.497831469e+005 +1.497831469e+005 +1.507831469e+005 +1.507831469e+005 -4.9954e-001 -4.7571e+000 -4.6605e-001 -3.0130e+000 -3.2418e+000 -1.0843e+000 +3.3641e+000 -1.3681e+000 -9.4061e-001 +9.8231e-001 -2.6184e+000 -1.5744e+000 -2.6989e+000 -2.9778e+000 +3.7346e-001 -1.9634e-001 -6.6788e-001 +3.1819e+000 +2.2373e+000 +8.2848e-001
107 +8.578048623e+004 +8.578048623e+004 +8.678048623e+004 +8.678048623e+004 -1.5207e+000 -5.7548e+000 -4.1374e+000 -1.4558e+000 -3.6808e+000 +2.2927e-002 +2.9281e+000 -3.7842e+000 +8.7373e-001 -4.6464e+000 -5.3804e+000 +4.6747e-001 +3.4150e+000 +7.1002e-001 -2.5238e+000 -5.2305e-001 +3.3732e+000 -3.1184e+000 -3.0753e+000 +7.2552e+000
656 +4.784287245e+004 +4.784287245e+004 +4.884287245e+004 +4.884287245e+004 -6.1193e+000 -8.1774e-001 -4.2663e+000 +2.3103e-001 -1.8699e+000 -2.6871e+000 +3.1225e+000 -3.0366e+000 -1.2680e+000 -4.0107e+000 -4.7947e+000 -2.4169e-001 -1.1093e+000 -5.6750e+000 -1.0561e+000 +7.7879e-002 +1.2516e+000 +5.0929e-001 +3.6354e-001 -1.7020e+000
955 +2.513564160e+004 +2.513564160e+004 +2.613564160e+004 +2.613564160e+004 -1.9824e+000 -3.2443e-001 -5.6138e+000 -1.6279e+000 -7.6401e-001 -5.7770e+000 +2.6592e+000 -7.3782e-001 -1.0942e-001 -1.3746e+000 -4.4426e+000 -1.5419e+000 +3.2915e+000 -1.1752e+000 +1.6427e+000 -1.3925e+000 +3.6700e+000 +1.3021e+000 -1.6973e+000 +1.7871e+000
1124 +2.102802879e+004 +2.102802879e+004 +2.202802879e+004 +2.202802879e+004 -6.2413e-001 -2.6672e+000 -4.1494e+000 -3.2941e+000 -2.2878e+000 -1.0843e+000 +3.3641e+000 -1.9905e-001 +3.7999e+000 -6.5274e-001 -4.1301e+000 +1.5933e+000 +3.5174e+000 -4.1910e-001 -1.0839e+000 +5.4734e-001 +1.6398e+000 -9.3598e-001 -4.6272e+000 +2.6748e+000
1139 +1.396832829e+004 +1.396832829e+004 +1.496832829e+004 +1.496832829e+004 -4.5647e+000 -2.3993e+000 -4.1933e+000 -2.7519e+000 +2.0254e-001 -1.1266e+000 +1.0102e+000 -4.0138e+000 +2.2230e+000 -1.2046e+000 -2.9687e+000 +7.1927e-001 +4.0998e+000 -2.1230e+000 +9.4833e-001 +2.1381e+000 +4.1419e+000 +8.6702e-001 -3.8265e-001 -4.1932e+000
1515 +8.189660195e+003 +8.189660195e+003 +9.189660195e+003 +9.189660195e+003 -2.3911e+000 -1.3685e+000 -2.4951e+000 +7.2190e-002 -1.3117e+000 -2.6743e+000 +1.0151e+000 -1.9928e+000 -4.4034e-002 -2.4136e+000 -3.0332e+000 +6.7484e-001 +5.7984e-001 -1.4095e+000 +1.7740e+000 +7.3093e-001 +3.2353e-001 +1.4548e+000 -1.5776e+000 +4.9930e-001
1806 +5.566644416e+003 +5.566644416e+003 +6.566644416e+003 +6.566644416e+003 -1.7392e+000 -7.7265e-001 -5.1716e+000 -2.7896e+000 -9.6112e-001 -2.0011e+000 -5.4707e-001 -1.8454e+000 +2.4317e+000 -2.4058e+000 -3.9518e+000 -2.4169e-001 +2.8232e+000 -1.1936e+000 +5.3361e-001 +7.4068e-001 -2.4393e-001 +1.3683e+000 -1.8506e+000 -4.5002e+000
2193 +2.903182467e+003 +2.903182467e+003 +3.903182467e+003 +3.903182467e+003 -3.6996e+000 -2.7363e+000 -5.0570e+000 -2.8148e+000 -1.8348e-001 -1.7357e+000 +4.3842e-001 -1.7775e+000 +2.9953e+000 -2.2620e+000 -2.6821e+000 +2.2912e+000 +1.3160e+000 -1.4450e+000 -7.7713e-001 +5.3751e-001 +2.4314e+000 -1.1956e+000 -1.3476e+000 -3.1527e+000
2915 +2.080210961e+003 +2.080210961e+003 +3.080210961e+003 +3.080210961e+003 -2.3911e+000 -2.2900e+000 -3.3259e+000 -1.9234e+000 -1.8387e+000 -2.6743e+000 +1.6299e+000 -1.4261e+000 +2.1854e+000 -2.4136e+000 -3.0332e+000 +1.6610e+000 +5.7984e-001 -4.2466e+000 -2.7929e-001 +1.3488e+000 +2.3339e+000 -4.6983e-001 -1.5776e+000 -4.1183e+000
3461 +1.544627866e+003 +1.544627866e+003 +2.544627866e+003 +2.544627866e+003 -3.6245e+000 -2.7636e+000 -3.6111e+000 -2.2066e+000 -1.9428e+000 -2.9438e+000 +1.6525e+000 -3.0284e+000 +1.2375e+000 -1.9725e+000 -2.1672e+000 +2.2924e+000 +1.6981e+000 -3.0558e+000 -3.4232e-001 -3.3751e-001 +1.4834e+000 +1.1886e-001 -1.6745e+000 -3.5051e+000
3837 +7.391024961e+002 +7.391024961e+002 +1.739102496e+003 +1.739102496e+003 -3.4918e+000 -2.6330e+000 -3.0824e+000 -1.5008e+000 -3.0057e-001 -2.1498e+000 +1.9880e+000 -1.2359e+000 +1.3876e+000 -2.5454e+000 -3.6548e+000 +2.2846e+000 +8.3534e-001 -2.1629e+000 +2.4109e-001 +6.1488e-001 +1.2080e+000 -1.0311e-001 -1.4944e+000 -4.0721e+000
