% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2725 +6.288161264e+002 +6.288161264e+002 +6.287161264e+002 +6.287161264e+002 +2.8006e+000 -3.1814e-001 +5.2702e-001 -9.6292e-001 -6.0186e-001 -3.1305e+000 -3.1490e+000 +4.0931e+000 +3.8866e+000 +3.1999e+000 -3.2108e+000 +8.4776e-001 -6.6633e-001 +1.3734e+000 -1.1695e+000 +9.6582e-001 -2.0142e+000 -4.0742e+000 -1.3879e+000 +1.8367e+000
3841 +3.945988428e+002 +3.945988428e+002 +3.944988428e+002 +3.944988428e+002 +4.3736e+000 -4.2379e-001 +1.1850e+000 +8.9836e-002 +9.1082e-001 -3.3358e+000 -2.6933e+000 +3.3080e+000 +3.1130e+000 +2.9398e+000 -2.3587e+000 +1.7533e+000 -1.4927e+000 +1.1679e+000 -1.0995e+000 +2.1374e+000 -1.5065e+000 -3.4851e+000 -1.2772e+000 +1.2030e+000
5498 +2.354915978e+002 +2.354915978e+002 +2.353915978e+002 +2.353915978e+002 +4.1532e+000 -7.5662e-001 +2.5481e-001 -6.4041e-001 +1.1916e+000 -3.4999e+000 -2.5399e+000 +3.8578e+000 +3.0826e+000 +2.6330e+000 -2.8001e+000 +2.1344e+000 -1.5343e+000 +1.5240e+000 -8.7344e-001 +1.8751e+000 -2.0658e+000 -3.8837e+000 -1.6485e+000 +8.9482e-001
7397 +1.526446620e+002 +1.526446620e+002 +1.525446620e+002 +1.525446620e+002 +3.6644e+000 -1.7916e+000 +1.4110e+000 -5.5827e-001 +7.3706e-001 -2.9975e+000 -1.8805e+000 +3.6284e+000 +2.6686e+000 +2.9823e+000 -3.3490e+000 +2.3741e+000 -1.3578e+000 +1.1001e+000 -5.0486e-001 +1.2914e+000 -2.2836e+000 -3.6827e+000 -1.1830e+000 +4.0046e-001
9537 +9.658451710e+001 +9.658451710e+001 +9.648451710e+001 +9.648451710e+001 +3.9808e+000 -1.2395e+000 +1.2532e+000 -8.6338e-001 +9.8189e-001 -3.0747e+000 -2.0127e+000 +3.7816e+000 +2.4558e+000 +3.1049e+000 -2.8994e+000 +1.8634e+000 -1.5776e+000 +1.0042e+000 -7.5668e-001 +1.7139e+000 -2.0980e+000 -3.3710e+000 -1.1932e+000 +5.4438e-001
10913 +6.185174778e+001 +6.185174778e+001 +6.175174778e+001 +6.175174778e+001 +3.8209e+000 -1.4702e+000 +1.3621e+000 -5.7638e-001 +3.9498e-001 -2.9471e+000 -1.8310e+000 +3.7922e+000 +2.8095e+000 +3.3641e+000 -3.3197e+000 +2.0746e+000 -1.5909e+000 +9.7857e-001 -5.9062e-001 +1.4645e+000 -1.9472e+000 -3.5432e+000 -1.0595e+000 +6.0834e-001
13530 +3.779205543e+001 +3.779205543e+001 +3.769205543e+001 +3.769205543e+001 +3.9454e+000 -1.3630e+000 +1.3672e+000 -7.9195e-001 +5.7603e-001 -2.9774e+000 -1.9471e+000 +3.9382e+000 +2.7547e+000 +3.3396e+000 -3.2417e+000 +2.0268e+000 -1.4715e+000 +1.0947e+000 -6.6833e-001 +1.3981e+000 -1.9772e+000 -3.5157e+000 -1.3058e+000 +6.9784e-001
15184 +2.489121133e+001 +2.489121133e+001 +2.479121133e+001 +2.479121133e+001 +3.9099e+000 -1.4418e+000 +1.3698e+000 -7.9312e-001 +5.6364e-001 -2.9645e+000 -1.9295e+000 +3.8671e+000 +2.9278e+000 +3.3824e+000 -3.3060e+000 +2.0668e+000 -1.4680e+000 +1.1293e+000 -6.1098e-001 +1.4391e+000 -1.9805e+000 -3.5558e+000 -1.2892e+000 +6.7456e-001
17510 +1.362140107e+001 +1.362140107e+001 +1.352140107e+001 +1.352140107e+001 +3.8951e+000 -1.4563e+000 +1.3950e+000 -7.5316e-001 +5.2144e-001 -2.9518e+000 -1.8915e+000 +3.8476e+000 +2.9146e+000 +3.3930e+000 -3.3056e+000 +2.0517e+000 -1.4738e+000 +1.1091e+000 -6.0547e-001 +1.4174e+000 -1.9605e+000 -3.5123e+000 -1.2264e+000 +6.5002e-001
19687 +8.278398194e+000 +8.278398194e+000 +8.178398194e+000 +8.178398194e+000 +3.8929e+000 -1.4484e+000 +1.3933e+000 -7.4440e-001 +5.0024e-001 -2.9458e+000 -1.8844e+000 +3.8656e+000 +2.8884e+000 +3.4064e+000 -3.2851e+000 +2.0190e+000 -1.4739e+000 +1.1033e+000 -5.9352e-001 +1.4452e+000 -1.9512e+000 -3.4918e+000 -1.2320e+000 +6.6374e-001
24347 +6.305790073e+000 +6.305790073e+000 +6.205790073e+000 +6.205790073e+000 +3.8896e+000 -1.4494e+000 +1.3973e+000 -7.3681e-001 +5.0958e-001 -2.9469e+000 -1.8877e+000 +3.8664e+000 +2.8807e+000 +3.4026e+000 -3.2866e+000 +2.0284e+000 -1.4807e+000 +1.1014e+000 -5.9381e-001 +1.4348e+000 -1.9552e+000 -3.4961e+000 -1.2240e+000 +6.6004e-001
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.474886708e+003 +4.474886708e+003 +4.324646708e+003 +4.324646708e+003 +4.4964e+000 +4.0633e+000 +4.6636e+000 +1.2791e+000 +8.4214e-001 -4.6188e+000 -4.4351e+000 +9.6156e-001 +1.0206e+000 +1.3973e+000 -4.6331e+000 +3.2026e-001 -4.8255e+000 +3.1094e+000 +4.4445e+000 -1.8360e+000 +6.0013e-002 +3.3729e+000 +4.6840e-001 -2.9833e+000
3 +3.335490307e+003 +3.335490307e+003 +3.185250307e+003 +3.185250307e+003 +1.8094e-001 -1.9350e-001 -2.4381e+000 -3.4962e+000 -9.8720e-001 -1.1942e-001 +4.5969e+000 -4.8942e+000 +3.5281e-001 +9.1722e-002 +1.8890e+000 +3.1643e+000 +4.6049e+000 -2.4590e+000 +4.2295e+000 -3.4057e+000 -1.0213e-001 +1.4630e+000 +2.1901e+000 -4.8552e+000
38 +2.388659934e+003 +2.388659934e+003 +2.238419934e+003 +2.238419934e+003 +1.7423e+000 -4.6259e+000 -4.5064e+000 +2.7834e-001 +2.9174e+000 +7.5371e-001 +2.0946e+000 +2.7449e+000 +2.9219e+000 +6.7197e-001 +3.2694e+000 +1.9666e+000 +1.4720e+000 +3.1323e+000 -4.5735e+000 -7.9844e-001 -3.2834e+000 +3.8339e+000 -2.6212e+000 -2.8354e-002
717 +1.370553225e+003 +1.370553225e+003 +1.220313225e+003 +1.220313225e+003 +1.5884e+000 -4.3121e+000 -2.3896e+000 +1.3290e+000 -3.2717e+000 -4.3065e-001 +3.9362e+000 +3.1192e+000 -1.3742e+000 -1.3940e+000 -3.1947e+000 +5.0273e+000 +1.5476e+000 +1.7318e+000 +1.4585e-001 +6.9087e-001 +2.4453e+000 -4.9126e+000 +1.3437e+000 -6.3366e-001
1381 +9.846957025e+002 +9.846957025e+002 +8.344557025e+002 +8.344557025e+002 +7.8365e-001 -4.5114e+000 -2.6688e+000 +2.6114e+000 -9.3788e-001 -2.1126e+000 +1.3496e+000 +3.2055e+000 -2.4021e+000 +6.2469e+000 +1.1419e+000 +2.6815e+000 +2.4606e+000 +5.8948e+000 -2.3529e+000 -2.4649e-001 +1.2362e-001 -2.7307e+000 +1.6058e+000 -2.0910e+000
3433 +5.760767263e+002 +5.760767263e+002 +4.258367263e+002 +4.258367263e+002 +9.6331e-001 -2.9636e+000 -2.7775e+000 +1.0672e+000 -2.3936e+000 -2.4943e+000 +4.6626e-001 +2.6367e+000 -2.2486e+000 +1.6320e+000 +2.0292e+000 +4.1777e-001 +4.1494e+000 +5.0842e+000 -3.3409e+000 -1.4049e-001 +2.2402e+000 -2.8978e+000 +2.3992e+000 -8.8959e-001
5525 +3.979258981e+002 +3.979258981e+002 +2.476858981e+002 +2.476858981e+002 +1.4352e+000 -3.5712e+000 -2.9337e+000 +1.5965e+000 -1.4275e+000 -2.0883e+000 +1.3652e+000 +2.4829e+000 -2.2609e+000 +1.0292e+000 +1.8324e+000 +1.4988e+000 +2.0115e+000 +4.2922e+000 -4.4001e+000 +4.9024e-001 +5.9164e-001 -1.3995e+000 +2.5437e+000 -5.3952e-001
6520 +2.256759624e+002 +2.256759624e+002 +7.543596244e+001 +7.543596244e+001 +1.5726e+000 -4.5921e+000 -2.6802e+000 +1.9156e+000 -1.1524e+000 -2.4704e+000 +1.5617e+000 +3.0416e+000 -2.6651e+000 +1.6431e+000 +9.6733e-001 +2.1601e+000 +3.1455e+000 +3.1164e+000 -4.1246e+000 +1.2066e+000 +8.8534e-001 -3.3061e+000 +1.8957e+000 -6.8299e-001
8953 +1.568018335e+002 +1.568018335e+002 +6.561833493e+000 +6.561833493e+000 +1.5358e+000 -4.1338e+000 -2.9070e+000 +1.8216e+000 -2.0368e+000 -2.2486e+000 +1.3016e+000 +3.2540e+000 -3.2817e+000 +7.2718e-001 +1.5097e+000 +1.5421e+000 +2.5986e+000 +3.2499e+000 -3.7705e+000 +6.5020e-001 +9.8027e-001 -3.1085e+000 +2.1964e+000 -6.2534e-002
10185 +9.114385477e+001 +9.114385477e+001 -5.909614523e+001 -5.909614523e+001 +1.5348e+000 -4.0562e+000 -2.7301e+000 +1.7046e+000 -1.5392e+000 -2.5169e+000 +1.4991e+000 +2.7449e+000 -2.5866e+000 +1.1515e+000 +1.1335e+000 +1.8411e+000 +2.7504e+000 +3.3472e+000 -3.3709e+000 +5.0732e-001 +1.1066e+000 -3.0204e+000 +1.9784e+000 -5.3069e-001
11627 +5.703632279e+001 +5.703632279e+001 -9.320367721e+001 -9.320367721e+001 +1.2966e+000 -3.8898e+000 -2.6986e+000 +1.6376e+000 -1.5178e+000 -2.4378e+000 +1.5534e+000 +2.9022e+000 -2.6562e+000 +1.0342e+000 +1.2072e+000 +1.7574e+000 +2.8204e+000 +3.5445e+000 -3.6339e+000 +7.4248e-001 +8.4430e-001 -3.0599e+000 +2.1612e+000 -7.1079e-001
13246 +3.746379201e+001 +3.746379201e+001 -1.127762080e+002 -1.127762080e+002 +1.4010e+000 -3.9444e+000 -2.6611e+000 +1.7020e+000 -1.5987e+000 -2.4025e+000 +1.5669e+000 +2.7564e+000 -2.8707e+000 +1.0289e+000 +1.1037e+000 +1.9339e+000 +2.6633e+000 +3.5141e+000 -3.6528e+000 +7.2378e-001 +8.5325e-001 -3.0682e+000 +2.2493e+000 -6.1924e-001
15265 +2.480656703e+001 +2.480656703e+001 -1.254334330e+002 -1.254334330e+002 +1.4014e+000 -3.9848e+000 -2.6404e+000 +1.7148e+000 -1.5409e+000 -2.4079e+000 +1.4411e+000 +2.8208e+000 -2.8125e+000 +1.0659e+000 +1.2016e+000 +1.8962e+000 +2.6678e+000 +3.5094e+000 -3.5917e+000 +6.4854e-001 +8.7762e-001 -3.0957e+000 +2.1566e+000 -6.4242e-001
17589 +1.339092867e+001 +1.339092867e+001 -1.368490713e+002 -1.368490713e+002 +1.3604e+000 -4.0271e+000 -2.6374e+000 +1.6954e+000 -1.5272e+000 -2.3771e+000 +1.5070e+000 +2.8383e+000 -2.7929e+000 +1.0777e+000 +1.1829e+000 +1.8776e+000 +2.6765e+000 +3.5054e+000 -3.6024e+000 +6.7470e-001 +8.3787e-001 -3.1036e+000 +2.2102e+000 -5.8770e-001
19954 +9.991627302e+000 +9.991627302e+000 -1.402483727e+002 -1.402483727e+002 +1.3811e+000 -4.0435e+000 -2.6600e+000 +1.6828e+000 -1.5410e+000 -2.3783e+000 +1.4773e+000 +2.8289e+000 -2.7991e+000 +1.0518e+000 +1.1520e+000 +1.8940e+000 +2.6876e+000 +3.4975e+000 -3.5997e+000 +6.7216e-001 +8.6888e-001 -3.0671e+000 +2.2267e+000 -6.0580e-001
23702 +5.785637644e+000 +5.785637644e+000 -1.444543624e+002 -1.444543624e+002 +1.3857e+000 -4.0477e+000 -2.6631e+000 +1.6832e+000 -1.5481e+000 -2.4088e+000 +1.4932e+000 +2.8336e+000 -2.8065e+000 +1.0742e+000 +1.2107e+000 +1.8802e+000 +2.6809e+000 +3.5172e+000 -3.5957e+000 +6.8206e-001 +8.4529e-001 -3.0790e+000 +2.2048e+000 -6.0189e-001
25561 +3.759644814e+000 +3.759644814e+000 -1.464803552e+002 -1.464803552e+002 +1.3736e+000 -4.0355e+000 -2.6592e+000 +1.6813e+000 -1.5540e+000 -2.3875e+000 +1.4838e+000 +2.8394e+000 -2.8065e+000 +1.0524e+000 +1.1890e+000 +1.8753e+000 +2.6851e+000 +3.5111e+000 -3.5987e+000 +6.7055e-001 +8.5496e-001 -3.0769e+000 +2.2167e+000 -6.0984e-001
30083 +2.423830689e+000 +2.423830689e+000 -1.478161693e+002 -1.478161693e+002 +1.3786e+000 -4.0408e+000 -2.6578e+000 +1.6810e+000 -1.5526e+000 -2.3931e+000 +1.4902e+000 +2.8400e+000 -2.8093e+000 +1.0594e+000 +1.1944e+000 +1.8794e+000 +2.6824e+000 +3.5075e+000 -3.5969e+000 +6.7210e-001 +8.5121e-001 -3.0815e+000 +2.2164e+000 -6.0915e-001
36660 +1.513490505e+000 +1.513490505e+000 -1.487265095e+002 -1.487265095e+002 +1.3783e+000 -4.0360e+000 -2.6602e+000 +1.6794e+000 -1.5576e+000 -2.3936e+000 +1.4842e+000 +2.8432e+000 -2.8120e+000 +1.0558e+000 +1.1939e+000 +1.8793e+000 +2.6819e+000 +3.5067e+000 -3.6002e+000 +6.7414e-001 +8.5333e-001 -3.0794e+000 +2.2172e+000 -6.0702e-001
% function evaluation | noise-free fitness - Fopt (7.470000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.058417446e+003 +3.058417446e+003 +3.133117446e+003 +3.133117446e+003 +3.7260e+000 -2.9326e+000 +1.9351e+000 -2.4643e+000 -3.9137e+000 +2.8301e+000 +3.4359e+000 -2.0682e-001 -2.1814e+000 -3.9978e+000 +4.8421e+000 -2.5735e+000 -3.9038e+000 -3.2858e+000 -3.8703e+000 +4.9714e-001 +3.3435e+000 -1.7273e+000 -3.9580e+000 +3.7411e+000
18 +2.278256793e+003 +2.278256793e+003 +2.352956793e+003 +2.352956793e+003 +1.0846e+000 +9.5046e-001 -1.5479e+000 +8.8191e-002 -2.4025e+000 -4.9172e-001 -4.0395e+000 +4.3142e+000 +2.2318e+000 +2.1047e-001 +2.6047e+000 -2.6968e+000 -4.0160e+000 +3.4600e+000 +2.3865e+000 +4.1172e+000 +1.0224e+000 +2.3316e-001 +2.3213e+000 +3.6569e-001
519 +1.547664844e+003 +1.547664844e+003 +1.622364844e+003 +1.622364844e+003 +3.6756e-001 +3.5512e+000 +2.3699e-001 -1.4874e+000 -2.4282e+000 +6.6512e-001 -2.2001e+000 +5.6902e-001 -9.8208e-001 -1.5866e+000 -1.5245e+000 -3.2307e+000 -4.3932e+000 +3.3014e+000 +3.7929e+000 +4.5272e+000 -5.1629e-002 +2.5291e+000 -6.5802e+000 +2.7616e+000
1348 +9.185894192e+002 +9.185894192e+002 +9.932894192e+002 +9.932894192e+002 +1.0696e+000 +3.9569e+000 +4.0702e+000 -1.8013e+000 -2.4519e+000 -3.6454e+000 -1.5962e+000 -2.5086e-001 -4.3755e+000 -1.6080e+000 +9.5108e-001 -3.9306e+000 -4.3026e+000 +3.9609e+000 +5.2882e+000 -6.6167e-001 +3.6171e+000 +4.0815e+000 -2.8061e+000 +2.5509e+000
3474 +5.992511243e+002 +5.992511243e+002 +6.739511243e+002 +6.739511243e+002 +4.4387e+000 +2.3230e+000 +2.8907e+000 -1.4284e+000 -1.0717e-001 -3.1142e+000 -3.1589e+000 +2.3061e+000 -2.3936e+000 -1.5923e+000 +4.5217e+000 -1.3294e+000 -1.4186e+000 +2.0712e+000 +4.0253e+000 -4.9881e-001 +2.4450e+000 +5.9842e+000 -2.2417e+000 +1.4165e+000
4379 +3.900926715e+002 +3.900926715e+002 +4.647926715e+002 +4.647926715e+002 +3.5120e+000 +2.9544e+000 +3.6247e+000 -1.9929e+000 +6.0857e-002 -3.3348e+000 -3.0603e+000 +2.0553e+000 -1.7096e+000 -2.1282e+000 +1.9592e+000 -3.0379e+000 -2.6802e+000 +3.6017e+000 +2.6037e+000 -4.4202e-001 +1.5832e+000 +3.5634e+000 -1.9870e+000 +1.4593e+000
5761 +2.330370173e+002 +2.330370173e+002 +3.077370173e+002 +3.077370173e+002 +3.7196e+000 +3.6160e+000 +2.4293e+000 -1.6256e+000 -4.9594e-001 -3.5557e+000 -3.6212e+000 +1.1994e+000 -2.0834e+000 -2.3364e+000 +1.9687e+000 -3.1152e+000 -2.7020e+000 +3.4324e+000 +3.7174e+000 -3.9151e-001 +1.5597e+000 +3.5699e+000 -2.5952e+000 +2.0088e+000
7118 +1.435997051e+002 +1.435997051e+002 +2.182997051e+002 +2.182997051e+002 +3.2387e+000 +3.2361e+000 +3.0890e+000 -1.6321e+000 -5.4246e-001 -3.4773e+000 -3.3006e+000 +1.6124e+000 -2.6324e+000 -1.7180e+000 +2.5856e+000 -3.4051e+000 -2.1615e+000 +3.4330e+000 +3.2699e+000 -1.8143e-001 +2.6318e+000 +4.1222e+000 -2.3044e+000 +1.8732e+000
9201 +9.438998181e+001 +9.438998181e+001 +1.690899818e+002 +1.690899818e+002 +3.7729e+000 +3.4016e+000 +3.0895e+000 -1.5859e+000 -7.4610e-001 -3.8337e+000 -3.3159e+000 +1.3202e+000 -2.7075e+000 -1.9792e+000 +2.7709e+000 -3.3995e+000 -2.1915e+000 +3.5116e+000 +3.1579e+000 -4.3629e-001 +2.5651e+000 +3.8215e+000 -2.3896e+000 +1.5697e+000
10775 +6.147916166e+001 +6.147916166e+001 +1.361791617e+002 +1.361791617e+002 +3.4684e+000 +3.3145e+000 +3.0390e+000 -1.5607e+000 -6.6106e-001 -3.5864e+000 -3.2243e+000 +1.2850e+000 -2.5049e+000 -1.9848e+000 +2.7278e+000 -3.3438e+000 -2.2270e+000 +3.3206e+000 +3.1519e+000 -8.0110e-002 +2.3922e+000 +4.0584e+000 -2.3914e+000 +1.7211e+000
12785 +3.607689366e+001 +3.607689366e+001 +1.107768937e+002 +1.107768937e+002 +3.3567e+000 +3.4578e+000 +3.1124e+000 -1.6504e+000 -7.4667e-001 -3.5687e+000 -3.3321e+000 +1.2325e+000 -2.4914e+000 -1.9472e+000 +2.4885e+000 -3.5172e+000 -2.3969e+000 +3.3558e+000 +3.1268e+000 -1.9711e-001 +2.3499e+000 +3.7816e+000 -2.5157e+000 +1.7160e+000
15627 +2.444359724e+001 +2.444359724e+001 +9.914359724e+001 +9.914359724e+001 +3.3684e+000 +3.4734e+000 +3.0894e+000 -1.6338e+000 -7.4336e-001 -3.6316e+000 -3.2550e+000 +1.2506e+000 -2.5320e+000 -2.0076e+000 +2.5705e+000 -3.3778e+000 -2.4205e+000 +3.3106e+000 +3.1134e+000 -2.6513e-001 +2.3831e+000 +3.8794e+000 -2.4776e+000 +1.7396e+000
21529 +1.480663270e+001 +1.480663270e+001 +8.950663270e+001 +8.950663270e+001 +3.3882e+000 +3.4487e+000 +3.0599e+000 -1.6229e+000 -6.4572e-001 -3.6272e+000 -3.2622e+000 +1.2685e+000 -2.5365e+000 -1.9930e+000 +2.5696e+000 -3.4545e+000 -2.3740e+000 +3.3425e+000 +3.0772e+000 -2.4641e-001 +2.3515e+000 +3.8594e+000 -2.4736e+000 +1.7639e+000
27446 +9.405066592e+000 +9.405066592e+000 +8.410506659e+001 +8.410506659e+001 +3.3698e+000 +3.4652e+000 +3.0735e+000 -1.6524e+000 -6.5099e-001 -3.6311e+000 -3.2857e+000 +1.2630e+000 -2.5120e+000 -2.0455e+000 +2.5026e+000 -3.4506e+000 -2.4326e+000 +3.3714e+000 +3.1483e+000 -2.3512e-001 +2.2872e+000 +3.8660e+000 -2.5165e+000 +1.7229e+000
35985 +6.091888343e+000 +6.091888343e+000 +8.079188834e+001 +8.079188834e+001 +3.3750e+000 +3.4430e+000 +3.0877e+000 -1.6283e+000 -6.5862e-001 -3.6392e+000 -3.2360e+000 +1.2482e+000 -2.5529e+000 -2.0129e+000 +2.5511e+000 -3.4698e+000 -2.3947e+000 +3.3461e+000 +3.1319e+000 -2.5511e-001 +2.2963e+000 +3.8543e+000 -2.4973e+000 +1.7472e+000
52367 +3.911010293e+000 +3.911010293e+000 +7.861101029e+001 +7.861101029e+001 +3.4154e+000 +3.4195e+000 +3.0850e+000 -1.6119e+000 -6.5140e-001 -3.6413e+000 -3.2244e+000 +1.2598e+000 -2.5523e+000 -1.9925e+000 +2.6038e+000 -3.4086e+000 -2.3493e+000 +3.3635e+000 +3.0995e+000 -2.6483e-001 +2.3552e+000 +3.8812e+000 -2.4733e+000 +1.7394e+000
66534 +2.201883772e+000 +2.201883772e+000 +7.690188377e+001 +7.690188377e+001 +3.3842e+000 +3.4464e+000 +3.0796e+000 -1.6374e+000 -6.5548e-001 -3.6394e+000 -3.2532e+000 +1.2578e+000 -2.5496e+000 -2.0189e+000 +2.5299e+000 -3.4629e+000 -2.4041e+000 +3.3581e+000 +3.1368e+000 -2.4113e-001 +2.2988e+000 +3.8635e+000 -2.4996e+000 +1.7437e+000
113722 +1.352224844e+000 +1.352224844e+000 +7.605222484e+001 +7.605222484e+001 +3.3670e+000 +3.4621e+000 +3.0763e+000 -1.6549e+000 -6.5798e-001 -3.6388e+000 -3.2796e+000 +1.2577e+000 -2.5429e+000 -2.0347e+000 +2.4960e+000 -3.4964e+000 -2.4309e+000 +3.3558e+000 +3.1566e+000 -2.2888e-001 +2.2721e+000 +3.8542e+000 -2.5140e+000 +1.7483e+000
245791 +9.968642886e-001 +9.968642886e-001 +7.569686429e+001 +7.569686429e+001 +3.3688e+000 +3.4595e+000 +3.0767e+000 -1.6525e+000 -6.5759e-001 -3.6410e+000 -3.2722e+000 +1.2579e+000 -2.5442e+000 -2.0324e+000 +2.5031e+000 -3.4873e+000 -2.4228e+000 +3.3593e+000 +3.1526e+000 -2.3095e-001 +2.2808e+000 +3.8570e+000 -2.5117e+000 +1.7460e+000
430193 +6.059473982e-001 +6.059473982e-001 +7.530594740e+001 +7.530594740e+001 +3.3649e+000 +3.4634e+000 +3.0775e+000 -1.6580e+000 -6.5950e-001 -3.6402e+000 -3.2782e+000 +1.2567e+000 -2.5424e+000 -2.0391e+000 +2.4879e+000 -3.4990e+000 -2.4317e+000 +3.3575e+000 +3.1591e+000 -2.2656e-001 +2.2704e+000 +3.8512e+000 -2.5167e+000 +1.7458e+000
735901 +3.926048174e-001 +3.926048174e-001 +7.509260482e+001 +7.509260482e+001 +3.3102e+000 +3.5183e+000 +3.0666e+000 -1.7192e+000 -6.6906e-001 -3.6389e+000 -3.3403e+000 +1.2551e+000 -2.5320e+000 -2.1008e+000 +2.3396e+000 -3.6019e+000 -2.5287e+000 +3.3587e+000 +3.2255e+000 -1.8601e-001 +2.1768e+000 +3.8091e+000 -2.5701e+000 +1.7596e+000
1177551 +2.404953879e-001 +2.404953879e-001 +7.494049539e+001 +7.494049539e+001 +3.3094e+000 +3.5181e+000 +3.0665e+000 -1.7198e+000 -6.6931e-001 -3.6388e+000 -3.3411e+000 +1.2549e+000 -2.5323e+000 -2.1009e+000 +2.3396e+000 -3.6025e+000 -2.5292e+000 +3.3587e+000 +3.2255e+000 -1.8660e-001 +2.1769e+000 +3.8091e+000 -2.5701e+000 +1.7597e+000
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.835520816e+003 +3.835520816e+003 +3.750740816e+003 +3.750740816e+003 +2.0895e+000 -1.9492e+000 +2.9239e-001 +1.7155e+000 +3.0114e-001 -4.6900e+000 -1.4782e+000 -3.3267e-001 -3.6660e+000 -2.7975e+000 -4.8712e+000 +3.9636e+000 -2.0299e+000 -2.0709e+000 -2.3612e+000 -2.1913e+000 +4.1281e+000 +3.2149e+000 -1.3375e+000 -3.8087e-001
3 +2.291115325e+003 +2.291115325e+003 +2.206335325e+003 +2.206335325e+003 +3.8746e+000 +4.2406e-001 +2.0391e+000 -1.2484e+000 +2.1472e+000 -4.8414e+000 -2.6772e+000 -4.0116e+000 +2.6136e+000 +4.0049e+000 -1.1971e+000 -3.5621e+000 -4.3618e+000 +7.1985e-001 +1.0778e+000 -3.3529e-001 -4.0587e+000 +2.3379e+000 +3.0973e+000 -4.4122e+000
301 +1.551978140e+003 +1.551978140e+003 +1.467198140e+003 +1.467198140e+003 +2.8883e+000 +1.6191e+000 +1.0745e-001 +1.9804e+000 +2.2748e-001 -9.0280e-001 -3.3385e-001 +1.6751e+000 +3.2338e+000 -3.0899e-001 +7.0440e-001 -6.2900e-001 +4.8139e+000 +3.2482e+000 -3.7126e+000 -3.1193e-001 -3.5302e+000 -3.6208e+000 -2.7327e+000 -7.7616e-001
1514 +9.589770086e+002 +9.589770086e+002 +8.741970086e+002 +8.741970086e+002 +2.4786e+000 +2.7465e+000 +1.6591e+000 -2.8426e+000 +1.0677e+000 -4.1489e-001 -1.2023e-002 -1.4258e+000 +3.7166e+000 -2.3946e-001 -5.3768e-001 -1.7321e-002 -4.8116e-003 -1.0988e+000 -5.1070e-001 +2.8439e+000 +1.9198e+000 -1.9250e+000 +2.1802e-001 -3.6958e+000
3288 +5.391275539e+002 +5.391275539e+002 +4.543475539e+002 +4.543475539e+002 +4.1739e+000 +1.8582e+000 +1.2492e+000 -3.1414e+000 +1.5364e+000 -2.4538e+000 -1.8440e-002 -5.3704e+000 +4.2943e+000 -4.5977e-001 +5.0607e-001 -2.5378e+000 +1.4305e+000 +3.1754e+000 +1.6234e+000 +3.1630e+000 -7.3011e-001 -3.1040e+000 -5.9680e-001 -2.8531e+000
4908 +3.846336100e+002 +3.846336100e+002 +2.998536100e+002 +2.998536100e+002 +3.9935e+000 +2.9117e+000 +9.0485e-001 -4.5041e-001 +1.1117e+000 -1.9245e+000 -7.0503e-001 -1.8384e+000 +3.4718e+000 -7.3860e-001 +1.2093e+000 -1.1420e+000 +5.0411e-001 +1.6116e+000 -1.9661e+000 +2.7017e+000 +9.1244e-001 -2.3821e+000 -9.9975e-001 -3.0349e+000
7002 +2.317651233e+002 +2.317651233e+002 +1.469851233e+002 +1.469851233e+002 +3.4211e+000 +2.4640e+000 +1.6688e+000 -1.7767e+000 +1.2425e+000 -2.2133e+000 -1.2239e+000 -2.7128e+000 +3.9863e+000 -1.3540e-001 +1.5898e+000 -1.6759e+000 +9.4904e-001 +2.2430e+000 -7.5540e-001 +3.1340e+000 +4.7754e-001 -2.0982e+000 +6.8395e-001 -2.4573e+000
8783 +1.472337368e+002 +1.472337368e+002 +6.245373676e+001 +6.245373676e+001 +3.9471e+000 +2.6255e+000 +1.2487e+000 -1.2886e+000 +1.5253e+000 -2.1163e+000 -1.6973e+000 -1.9732e+000 +3.5245e+000 -1.2071e+000 +1.4921e+000 -1.4015e+000 +6.6364e-001 +2.7461e+000 -1.6868e+000 +3.0512e+000 -2.6860e-001 -2.0147e+000 +8.6758e-002 -2.9204e+000
10853 +8.916710927e+001 +8.916710927e+001 +4.387109269e+000 +4.387109269e+000 +3.5851e+000 +2.5202e+000 +1.3810e+000 -1.5142e+000 +1.5512e+000 -2.0331e+000 -1.5047e+000 -2.5322e+000 +3.9652e+000 -6.3921e-001 +1.3675e+000 -1.5431e+000 +1.1541e+000 +2.7377e+000 -1.0680e+000 +2.6612e+000 +1.0814e-001 -2.0451e+000 +4.4150e-001 -2.7719e+000
