% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
145997 +9.915233627e-005 +9.915233627e-005 +3.995009915e+001 +3.995009915e+001 +9.3523e-001 +1.7193e-001 -1.3752e-002 +7.8228e-001 -4.4377e-003 +1.4707e-001 -1.1730e-001 -3.1108e-001 +2.8740e-001 -6.9051e-002 -9.1612e-002 +4.5256e-001 -2.9488e-001 +3.5775e-001 -4.3855e-001 +8.1804e-001 +4.8151e-001 +5.1803e-001 +8.3746e-001 +8.6171e-001
151597 +6.306710472e-005 +6.306710472e-005 +3.995006307e+001 +3.995006307e+001 +9.3526e-001 +1.7268e-001 -1.2389e-002 +7.8344e-001 -4.3847e-003 +1.4633e-001 -1.1770e-001 -3.1052e-001 +2.8806e-001 -6.9943e-002 -9.0323e-002 +4.5259e-001 -2.9432e-001 +3.5785e-001 -4.3965e-001 +8.1758e-001 +4.8133e-001 +5.1876e-001 +8.3721e-001 +8.6287e-001
157509 +3.965738288e-005 +3.965738288e-005 +3.995003966e+001 +3.995003966e+001 +9.3552e-001 +1.7339e-001 -1.1002e-002 +7.8487e-001 -4.1772e-003 +1.4564e-001 -1.1824e-001 -3.1004e-001 +2.8870e-001 -7.0834e-002 -8.8976e-002 +4.5266e-001 -2.9394e-001 +3.5803e-001 -4.4078e-001 +8.1734e-001 +4.8136e-001 +5.1959e-001 +8.3708e-001 +8.6431e-001
164024 +2.497985697e-005 +2.497985697e-005 +3.995002498e+001 +3.995002498e+001 +9.3561e-001 +1.7391e-001 -9.9704e-003 +7.8581e-001 -4.1027e-003 +1.4516e-001 -1.1865e-001 -3.0963e-001 +2.8918e-001 -7.1432e-002 -8.8142e-002 +4.5278e-001 -2.9361e-001 +3.5806e-001 -4.4156e-001 +8.1713e-001 +4.8145e-001 +5.2021e-001 +8.3703e-001 +8.6526e-001
170437 +1.582521963e-005 +1.582521963e-005 +3.995001583e+001 +3.995001583e+001 +9.3578e-001 +1.7430e-001 -9.2785e-003 +7.8651e-001 -4.0856e-003 +1.4483e-001 -1.1887e-001 -3.0940e-001 +2.8955e-001 -7.1866e-002 -8.7475e-002 +4.5288e-001 -2.9340e-001 +3.5812e-001 -4.4214e-001 +8.1701e-001 +4.8140e-001 +5.2068e-001 +8.3697e-001 +8.6600e-001
177827 +9.957730789e-006 +9.957730789e-006 +3.995000996e+001 +3.995000996e+001 +9.3579e-001 +1.7454e-001 -8.8212e-003 +7.8693e-001 -3.9857e-003 +1.4460e-001 -1.1901e-001 -3.0923e-001 +2.8973e-001 -7.2127e-002 -8.7040e-002 +4.5289e-001 -2.9329e-001 +3.5817e-001 -4.4248e-001 +8.1687e-001 +4.8141e-001 +5.2093e-001 +8.3685e-001 +8.6644e-001
181988 +6.256551444e-006 +6.256551444e-006 +3.995000626e+001 +3.995000626e+001 +9.3593e-001 +1.7492e-001 -8.0997e-003 +7.8765e-001 -3.9673e-003 +1.4424e-001 -1.1927e-001 -3.0896e-001 +2.9011e-001 -7.2599e-002 -8.6379e-002 +4.5292e-001 -2.9303e-001 +3.5822e-001 -4.4307e-001 +8.1671e-001 +4.8139e-001 +5.2137e-001 +8.3680e-001 +8.6714e-001
189357 +3.968430875e-006 +3.968430875e-006 +3.995000397e+001 +3.995000397e+001 +9.3598e-001 +1.7511e-001 -7.7230e-003 +7.8801e-001 -3.9186e-003 +1.4404e-001 -1.1941e-001 -3.0882e-001 +2.9027e-001 -7.2857e-002 -8.6021e-002 +4.5296e-001 -2.9294e-001 +3.5822e-001 -4.4337e-001 +8.1663e-001 +4.8139e-001 +5.2159e-001 +8.3678e-001 +8.6751e-001
192142 +2.477979486e-006 +2.477979486e-006 +3.995000248e+001 +3.995000248e+001 +9.3604e-001 +1.7528e-001 -7.3974e-003 +7.8832e-001 -3.8601e-003 +1.4392e-001 -1.1954e-001 -3.0874e-001 +2.9043e-001 -7.3026e-002 -8.5740e-002 +4.5298e-001 -2.9284e-001 +3.5823e-001 -4.4361e-001 +8.1656e-001 +4.8140e-001 +5.2181e-001 +8.3673e-001 +8.6785e-001
195293 +1.563870264e-006 +1.563870264e-006 +3.995000156e+001 +3.995000156e+001 +9.3605e-001 +1.7541e-001 -7.1543e-003 +7.8853e-001 -3.8333e-003 +1.4380e-001 -1.1962e-001 -3.0864e-001 +2.9052e-001 -7.3175e-002 -8.5520e-002 +4.5300e-001 -2.9278e-001 +3.5823e-001 -4.4379e-001 +8.1649e-001 +4.8140e-001 +5.2195e-001 +8.3669e-001 +8.6807e-001
198180 +9.899990019e-007 +9.899990019e-007 +3.995000099e+001 +3.995000099e+001 +9.3607e-001 +1.7549e-001 -6.9584e-003 +7.8872e-001 -3.8016e-003 +1.4369e-001 -1.1968e-001 -3.0856e-001 +2.9060e-001 -7.3293e-002 -8.5338e-002 +4.5300e-001 -2.9272e-001 +3.5826e-001 -4.4393e-001 +8.1645e-001 +4.8140e-001 +5.2205e-001 +8.3665e-001 +8.6826e-001
199119 +6.235503065e-007 +6.235503065e-007 +3.995000062e+001 +3.995000062e+001 +9.3608e-001 +1.7551e-001 -6.9486e-003 +7.8874e-001 -3.7987e-003 +1.4368e-001 -1.1969e-001 -3.0856e-001 +2.9061e-001 -7.3303e-002 -8.5318e-002 +4.5300e-001 -2.9272e-001 +3.5829e-001 -4.4396e-001 +8.1644e-001 +4.8140e-001 +5.2205e-001 +8.3664e-001 +8.6829e-001
203546 +3.932045516e-007 +3.932045516e-007 +3.995000039e+001 +3.995000039e+001 +9.3609e-001 +1.7555e-001 -6.8810e-003 +7.8880e-001 -3.7945e-003 +1.4366e-001 -1.1971e-001 -3.0854e-001 +2.9065e-001 -7.3341e-002 -8.5264e-002 +4.5302e-001 -2.9269e-001 +3.5829e-001 -4.4401e-001 +8.1643e-001 +4.8141e-001 +5.2211e-001 +8.3664e-001 +8.6836e-001
205598 +2.496766882e-007 +2.496766882e-007 +3.995000025e+001 +3.995000025e+001 +9.3611e-001 +1.7560e-001 -6.7827e-003 +7.8890e-001 -3.7856e-003 +1.4360e-001 -1.1974e-001 -3.0850e-001 +2.9069e-001 -7.3405e-002 -8.5162e-002 +4.5302e-001 -2.9268e-001 +3.5830e-001 -4.4409e-001 +8.1642e-001 +4.8141e-001 +5.2216e-001 +8.3663e-001 +8.6846e-001
212013 +1.583586950e-007 +1.583586950e-007 +3.995000016e+001 +3.995000016e+001 +9.3612e-001 +1.7562e-001 -6.7358e-003 +7.8894e-001 -3.7802e-003 +1.4359e-001 -1.1975e-001 -3.0848e-001 +2.9072e-001 -7.3428e-002 -8.5128e-002 +4.5303e-001 -2.9266e-001 +3.5831e-001 -4.4412e-001 +8.1641e-001 +4.8141e-001 +5.2219e-001 +8.3663e-001 +8.6850e-001
218297 +9.999170913e-008 +9.999170913e-008 +3.995000010e+001 +3.995000010e+001 +9.3613e-001 +1.7568e-001 -6.6373e-003 +7.8904e-001 -3.7771e-003 +1.4354e-001 -1.1979e-001 -3.0845e-001 +2.9077e-001 -7.3492e-002 -8.5039e-002 +4.5304e-001 -2.9263e-001 +3.5831e-001 -4.4420e-001 +8.1639e-001 +4.8142e-001 +5.2225e-001 +8.3663e-001 +8.6860e-001
222103 +6.293931420e-008 +6.293931420e-008 +3.995000006e+001 +3.995000006e+001 +9.3614e-001 +1.7569e-001 -6.6042e-003 +7.8907e-001 -3.7679e-003 +1.4352e-001 -1.1980e-001 -3.0844e-001 +2.9078e-001 -7.3508e-002 -8.5008e-002 +4.5304e-001 -2.9262e-001 +3.5832e-001 -4.4422e-001 +8.1638e-001 +4.8142e-001 +5.2227e-001 +8.3661e-001 +8.6863e-001
226090 +3.966020756e-008 +3.966020756e-008 +3.995000004e+001 +3.995000004e+001 +9.3614e-001 +1.7571e-001 -6.5694e-003 +7.8910e-001 -3.7668e-003 +1.4351e-001 -1.1981e-001 -3.0843e-001 +2.9080e-001 -7.3531e-002 -8.4976e-002 +4.5304e-001 -2.9261e-001 +3.5832e-001 -4.4425e-001 +8.1637e-001 +4.8142e-001 +5.2229e-001 +8.3661e-001 +8.6866e-001
232190 +2.503589513e-008 +2.503589513e-008 +3.995000003e+001 +3.995000003e+001 +9.3614e-001 +1.7572e-001 -6.5420e-003 +7.8913e-001 -3.7643e-003 +1.4349e-001 -1.1982e-001 -3.0841e-001 +2.9081e-001 -7.3549e-002 -8.4950e-002 +4.5304e-001 -2.9260e-001 +3.5832e-001 -4.4427e-001 +8.1637e-001 +4.8142e-001 +5.2230e-001 +8.3661e-001 +8.6869e-001
239139 +1.583050846e-008 +1.583050846e-008 +3.995000002e+001 +3.995000002e+001 +9.3615e-001 +1.7574e-001 -6.5177e-003 +7.8915e-001 -3.7616e-003 +1.4348e-001 -1.1983e-001 -3.0841e-001 +2.9082e-001 -7.3563e-002 -8.4929e-002 +4.5304e-001 -2.9259e-001 +3.5833e-001 -4.4429e-001 +8.1636e-001 +4.8142e-001 +5.2232e-001 +8.3660e-001 +8.6871e-001
250213 +9.999645556e-009 +9.999645556e-009 +3.995000001e+001 +3.995000001e+001 +9.3615e-001 +1.7575e-001 -6.4982e-003 +7.8917e-001 -3.7599e-003 +1.4347e-001 -1.1984e-001 -3.0840e-001 +2.9083e-001 -7.3576e-002 -8.4910e-002 +4.5305e-001 -2.9259e-001 +3.5833e-001 -4.4431e-001 +8.1636e-001 +4.8142e-001 +5.2233e-001 +8.3660e-001 +8.6873e-001
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.695831114e+005 +4.695831114e+005 +4.696607314e+005 +4.696607314e+005 -3.8163e+000 -1.6020e+000 +4.0475e+000 -1.3055e+000 -1.0104e+000 +3.3954e+000 +4.0908e+000 -4.0961e+000 +1.5681e+000 +1.0537e+000 +4.3682e+000 -1.3195e+000 +5.8586e-001 -3.3369e-001 +6.5261e-001 +3.3256e+000 +4.6787e+000 -4.1236e+000 +3.2107e+000 +1.1939e+000
5 +1.482182547e+005 +1.482182547e+005 +1.482958747e+005 +1.482958747e+005 +5.2574e-001 +1.4586e+000 -2.3965e-001 -2.0551e+000 +4.2505e+000 +3.0433e+000 -3.8820e+000 +3.7567e+000 +3.5300e+000 -4.6743e-001 +1.7621e+000 -1.1163e+000 +4.3286e-001 -2.5607e+000 +4.6637e+000 +3.1879e+000 -2.1891e+000 -2.5586e+000 +1.7199e+000 -7.0650e-001
16 +4.590150404e+004 +4.590150404e+004 +4.597912404e+004 +4.597912404e+004 -3.3512e+000 +3.4729e+000 +1.0930e+000 -3.8176e+000 -1.0680e+000 +7.5851e-001 -1.4781e+000 +1.8821e+000 +7.9114e-001 +4.6990e+000 +6.2992e-001 -3.4474e+000 -4.3181e+000 +7.4544e-001 +2.4399e-001 +8.0822e-001 -4.1334e-001 +7.8674e-002 -4.9552e+000 +1.6482e+000
152 +3.205068721e+004 +3.205068721e+004 +3.212830721e+004 +3.212830721e+004 -3.5341e+000 +7.1430e-002 +2.6131e+000 -1.5134e+000 +3.0815e-001 +2.2496e+000 -1.0821e+000 -1.5503e+000 +1.7655e+000 +2.8734e+000 +8.0767e-001 +9.6223e-001 -2.3788e+000 +3.9861e-002 +3.1299e+000 +2.8514e+000 +2.2362e+000 +3.1408e+000 -1.6133e+000 +5.7719e-001
302 +7.901700439e+003 +7.901700439e+003 +7.979320439e+003 +7.979320439e+003 -3.6845e+000 +4.8413e-001 +2.2168e+000 -1.1457e+000 +1.2889e+000 +1.5254e+000 -1.2598e+000 +1.8690e-001 -1.6636e-001 +4.9631e+000 +3.5985e-001 -2.0466e+000 -2.2004e+000 -1.4939e+000 +3.3956e+000 +6.3912e-001 -9.4194e-001 +8.0881e-001 -1.4077e+000 +1.0104e+000
359 +5.318890845e+003 +5.318890845e+003 +5.396510845e+003 +5.396510845e+003 -4.1255e+000 +1.4074e+000 +2.9047e+000 -2.3627e+000 -2.6558e-002 +7.9430e-001 -5.8393e-001 +1.6262e+000 +5.3258e-001 +3.2527e+000 +9.3536e-001 -1.8510e+000 -1.0852e+000 -8.1286e-001 +2.4023e+000 +1.5306e+000 -9.5334e-001 +1.1270e+000 -2.2340e+000 +2.0711e+000
757 +3.506251109e+003 +3.506251109e+003 +3.583871109e+003 +3.583871109e+003 -2.9362e+000 +1.0273e+000 +2.0605e+000 -2.7148e+000 +1.3279e-001 -1.6664e-001 -1.1506e+000 +1.5011e+000 +7.7914e-001 +2.3741e+000 +1.2102e-001 -1.2938e+000 -9.5622e-001 -8.8566e-001 +3.2251e+000 +1.4494e+000 -5.9508e-001 +8.4993e-001 -1.7234e+000 +2.0164e+000
840 +1.760379568e+003 +1.760379568e+003 +1.837999568e+003 +1.837999568e+003 -2.3975e+000 +6.6382e-001 +1.4684e+000 -1.9400e+000 +2.0315e-001 -7.1981e-001 -1.0547e+000 +8.1968e-001 +3.5847e-001 +2.1168e+000 +3.7546e-001 -1.3100e+000 -6.6407e-001 -1.0759e+000 +3.2149e+000 +8.6229e-001 -3.8565e-001 +1.7772e+000 -1.5787e+000 +1.2946e+000
954 +1.199101636e+003 +1.199101636e+003 +1.276721636e+003 +1.276721636e+003 -1.9873e+000 +9.7870e-001 +1.4703e+000 -1.8227e+000 +6.7681e-002 -9.5593e-001 -6.8871e-001 +5.5707e-001 +3.2163e-001 +1.6339e+000 -1.1588e-001 -9.3191e-001 -5.1649e-001 -8.5361e-001 +2.3263e+000 +5.6087e-001 -1.0605e-002 +1.3593e+000 -1.3296e+000 +6.3400e-001
1212 +9.732830325e+002 +9.732830325e+002 +1.050903033e+003 +1.050903033e+003 -1.7676e+000 +1.0397e+000 +1.3239e+000 -1.5202e+000 +1.9875e-001 -1.7508e+000 -1.1823e+000 +5.3053e-001 +1.1320e-001 +1.9444e+000 +3.4061e-001 -8.9054e-001 -4.0531e-001 -1.3139e+000 +9.7136e-001 +2.3792e-001 +3.8217e-001 +1.7142e+000 -5.4781e-001 +3.4183e-001
1482 +5.469735886e+002 +5.469735886e+002 +6.245935886e+002 +6.245935886e+002 -8.9560e-001 +7.7136e-001 +7.0977e-001 -9.0152e-001 +1.5751e-001 -1.3771e+000 -2.7306e-001 +9.9870e-002 +2.5657e-001 +1.2201e+000 +2.2303e-001 -6.0491e-001 -3.1518e-001 -8.8261e-001 +1.3733e-001 +5.9783e-001 +8.7981e-001 +1.4521e+000 -3.3746e-001 -7.4797e-002
2043 +3.870850865e+002 +3.870850865e+002 +4.647050865e+002 +4.647050865e+002 -7.9058e-001 +3.0701e-001 +5.3022e-001 -3.4307e-001 +6.3052e-002 -7.3377e-001 -2.3796e-001 +4.0134e-002 -2.1179e-001 -4.1339e-001 +4.5029e-001 -7.2166e-001 -2.5915e-001 -7.5843e-001 +1.5779e-001 +2.7008e-001 +8.1997e-001 +9.3539e-001 +2.1314e-001 -4.0579e-002
2235 +2.392372363e+002 +2.392372363e+002 +3.168572363e+002 +3.168572363e+002 -7.4938e-001 +9.5858e-003 +7.9184e-001 -1.6601e-001 +8.0893e-002 -5.9585e-001 -2.7914e-001 +1.3034e-001 -3.8096e-001 -5.6907e-001 +7.2350e-005 -5.2439e-001 -3.3593e-001 -7.3783e-001 +5.7609e-001 -2.5112e-001 +9.9922e-001 +7.4136e-001 +4.8359e-001 -9.8763e-002
2551 +1.456505675e+002 +1.456505675e+002 +2.232705675e+002 +2.232705675e+002 -5.1002e-001 +7.0257e-003 +2.6013e-001 -1.4593e-001 +2.2740e-001 -6.2900e-001 -3.3865e-001 +4.9150e-002 -3.8414e-001 -6.9302e-001 +2.8233e-002 -3.8437e-001 -5.2906e-001 -2.8100e-001 +1.0074e-001 -5.0402e-001 +9.4704e-001 +4.1623e-001 +3.9883e-001 +2.6659e-001
2875 +9.667840684e+001 +9.667840684e+001 +1.742984068e+002 +1.742984068e+002 -6.2076e-001 +2.6913e-001 +2.7806e-001 +9.9533e-002 +2.3379e-001 -4.9666e-001 -4.1825e-001 +1.1938e-001 -2.7196e-001 -4.8561e-001 +8.8799e-003 -4.4109e-001 -3.8615e-001 -1.1229e-001 +8.4139e-002 -2.4333e-001 +8.2643e-001 +3.3094e-001 +5.7385e-001 +2.1018e-001
3265 +6.237672369e+001 +6.237672369e+001 +1.399967237e+002 +1.399967237e+002 -4.9325e-002 +9.6141e-002 +4.0693e-001 +4.9953e-001 +2.6047e-001 -1.1225e+000 -5.4803e-001 +1.6687e-001 -4.0000e-001 -4.6342e-002 +1.0089e-001 -5.1359e-001 -2.0189e-001 -4.5332e-002 +9.9109e-002 -5.0008e-001 +7.6864e-001 +1.3862e-004 +7.1729e-001 -1.9757e-001
4131 +3.848076236e+001 +3.848076236e+001 +1.161007624e+002 +1.161007624e+002 -1.9812e-001 +8.9040e-002 +4.5862e-001 +6.0327e-001 +2.7609e-001 -1.0292e+000 -5.6759e-001 +2.0347e-001 -3.6214e-001 -1.4813e-001 +9.0499e-002 -4.4205e-001 +8.2705e-002 -3.4194e-001 +2.2765e-001 -5.4656e-001 +8.3264e-001 +1.2728e-001 +5.7186e-001 -2.6333e-001
5101 +2.501465658e+001 +2.501465658e+001 +1.026346566e+002 +1.026346566e+002 -2.9989e-001 +7.6999e-002 +6.2832e-001 +4.2153e-001 +3.3586e-001 -1.0672e+000 -7.2162e-001 +2.3282e-001 -2.3748e-001 -1.0742e-001 -7.7573e-002 -4.3329e-001 +8.6690e-002 -3.0261e-001 +2.2632e-001 -4.6353e-001 +9.7274e-001 +1.5632e-001 +5.7812e-001 -1.3971e-001
12579 +1.584225361e+001 +1.584225361e+001 +9.346225361e+001 +9.346225361e+001 -4.2202e-001 +1.2491e-001 +2.0825e-001 +3.7784e-001 +6.4554e-002 -7.8508e-001 -8.4520e-001 +2.8552e-001 -3.1854e-001 -3.5013e-001 +1.2158e-001 -3.7022e-001 -4.5677e-001 -2.5816e-001 +3.6881e-001 -2.0920e-001 +8.0783e-001 -1.5999e-002 +8.2814e-001 -1.9429e-001
28183 +9.973246834e+000 +9.973246834e+000 +8.759324683e+001 +8.759324683e+001 -6.6643e-002 -3.8264e-001 +1.1039e-001 +4.4751e-001 -4.4600e-002 +5.5283e-001 -8.9201e-001 -1.7024e-001 -3.4102e-001 -4.0436e-001 +6.1968e-001 -4.5820e-001 -6.4116e-001 -3.2655e-001 -1.7465e-001 +4.4327e-001 +2.9397e-001 +1.8675e-001 +8.4254e-001 -1.1917e-001
40794 +6.305715520e+000 +6.305715520e+000 +8.392571552e+001 +8.392571552e+001 -9.5285e-003 -9.2186e-001 +7.0826e-002 +3.3899e-001 -3.2236e-001 +8.0928e-001 -2.6528e-001 -1.8231e-001 -1.6757e-002 +4.0654e-002 +4.6512e-001 -1.3601e-001 -6.1760e-001 +2.8533e-001 -3.4330e-001 +8.1174e-001 +2.0143e-001 +1.1267e-001 +7.6217e-001 -1.6316e-001
55240 +3.979274371e+000 +3.979274371e+000 +8.159927437e+001 +8.159927437e+001 +1.5678e-001 -1.0617e+000 -2.8685e-001 +1.7000e-002 -4.5752e-001 +7.3291e-001 -1.7211e-001 -1.0811e-001 -5.6556e-003 +1.0710e-001 +1.5112e-001 -6.1200e-002 -4.2703e-001 +6.4565e-001 -3.4366e-001 +9.5078e-001 -1.4545e-001 +2.6708e-001 +4.5995e-001 -9.2169e-002
69827 +2.510883894e+000 +2.510883894e+000 +8.013088389e+001 +8.013088389e+001 +2.3967e-001 -9.8070e-001 -4.6217e-001 -2.1574e-001 -5.1634e-001 +6.4453e-001 +4.6107e-002 -1.2278e-001 -1.3079e-001 -1.4789e-001 +1.4215e-001 +1.7351e-001 -2.7019e-001 +7.0567e-001 -4.4466e-001 +8.7113e-001 -4.4602e-001 +3.3213e-001 +1.0928e-001 -7.2705e-002
71891 +1.580493913e+000 +1.580493913e+000 +7.920049391e+001 +7.920049391e+001 +2.6785e-001 -8.7503e-001 -4.8715e-001 -2.7812e-001 -5.2717e-001 +6.2559e-001 +1.9556e-001 -1.8244e-001 -1.7384e-001 -2.4113e-001 +1.3895e-001 +2.8631e-001 -2.2614e-001 +6.9396e-001 -4.6963e-001 +8.3479e-001 -5.7478e-001 +2.8463e-001 -5.0505e-002 -2.0288e-002
74689 +9.967031643e-001 +9.967031643e-001 +7.861670316e+001 +7.861670316e+001 +2.8903e-001 -7.6401e-001 -5.2807e-001 -2.8784e-001 -5.4664e-001 +6.8333e-001 +2.7492e-001 -2.2511e-001 -1.7269e-001 -2.6708e-001 +1.4040e-001 +3.3028e-001 -2.1957e-001 +6.6989e-001 -4.5746e-001 +7.9296e-001 -6.4896e-001 +1.9363e-001 -1.1855e-001 -1.7597e-002
77511 +6.286800342e-001 +6.286800342e-001 +7.824868003e+001 +7.824868003e+001 +3.1372e-001 -6.2878e-001 -5.6178e-001 -3.1967e-001 -5.4391e-001 +7.4988e-001 +3.6748e-001 -2.6752e-001 -1.4225e-001 -2.5685e-001 +1.2739e-001 +3.6658e-001 -1.9304e-001 +6.2444e-001 -4.4700e-001 +7.7014e-001 -7.2241e-001 +1.0255e-001 -2.0008e-001 -1.6532e-003
80266 +3.980025239e-001 +3.980025239e-001 +7.801800252e+001 +7.801800252e+001 +3.1081e-001 -5.6294e-001 -5.8350e-001 -3.4640e-001 -5.5158e-001 +7.7489e-001 +4.1082e-001 -2.6551e-001 -1.2707e-001 -2.5383e-001 +1.2899e-001 +3.9610e-001 -1.7867e-001 +6.0274e-001 -4.3381e-001 +7.4434e-001 -7.5966e-001 +6.2756e-002 -2.3776e-001 +1.1017e-002
84008 +2.504974159e-001 +2.504974159e-001 +7.787049742e+001 +7.787049742e+001 +3.0638e-001 -4.7567e-001 -6.0648e-001 -3.7768e-001 -5.4991e-001 +8.2978e-001 +4.6025e-001 -2.8693e-001 -9.1562e-002 -2.2089e-001 +1.2317e-001 +4.1192e-001 -1.6615e-001 +5.7207e-001 -4.1114e-001 +7.2746e-001 -8.0526e-001 +1.3039e-002 -2.8721e-001 +2.0821e-002
86499 +1.553170039e-001 +1.553170039e-001 +7.777531700e+001 +7.777531700e+001 +2.9184e-001 -3.6224e-001 -6.3277e-001 -4.1471e-001 -5.5139e-001 +8.8978e-001 +5.1456e-001 -2.9347e-001 -5.1815e-002 -1.8036e-001 +1.2124e-001 +4.2354e-001 -1.5671e-001 +5.2649e-001 -3.7571e-001 +6.9838e-001 -8.5548e-001 -4.2847e-002 -3.3903e-001 +3.5977e-002
89081 +9.970416527e-002 +9.970416527e-002 +7.771970417e+001 +7.771970417e+001 +2.8641e-001 -3.1306e-001 -6.4825e-001 -4.3348e-001 -5.4707e-001 +9.1910e-001 +5.3822e-001 -2.9633e-001 -3.5664e-002 -1.5033e-001 +1.2058e-001 +4.2648e-001 -1.5089e-001 +5.0692e-001 -3.6162e-001 +6.9347e-001 -8.8113e-001 -6.4776e-002 -3.6062e-001 +4.6785e-002
92844 +6.289734581e-002 +6.289734581e-002 +7.768289735e+001 +7.768289735e+001 +2.7242e-001 -2.5905e-001 -6.5731e-001 -4.5370e-001 -5.4440e-001 +9.4931e-001 +5.6250e-001 -2.9733e-001 -1.5718e-002 -1.2098e-001 +1.2122e-001 +4.2814e-001 -1.4751e-001 +4.8233e-001 -3.4372e-001 +6.8294e-001 -9.0441e-001 -8.7317e-002 -3.8290e-001 +5.4441e-002
96430 +3.969239468e-002 +3.969239468e-002 +7.765969239e+001 +7.765969239e+001 +2.5834e-001 -1.9687e-001 -6.7402e-001 -4.8105e-001 -5.4247e-001 +9.8743e-001 +5.9143e-001 -2.9916e-001 +8.4733e-003 -8.5880e-002 +1.2168e-001 +4.2941e-001 -1.4305e-001 +4.5701e-001 -3.2144e-001 +6.7052e-001 -9.3494e-001 -1.1325e-001 -4.1083e-001 +6.7361e-002
100138 +2.484428587e-002 +2.484428587e-002 +7.764484429e+001 +7.764484429e+001 +2.4704e-001 -1.4947e-001 -6.8213e-001 -4.9850e-001 -5.3777e-001 +1.0154e+000 +6.1054e-001 -3.0303e-001 +2.8024e-002 -5.9396e-002 +1.2227e-001 +4.2936e-001 -1.4022e-001 +4.3404e-001 -3.0500e-001 +6.6202e-001 -9.5460e-001 -1.3201e-001 -4.3259e-001 +7.5691e-002
105005 +1.584053177e-002 +1.584053177e-002 +7.763584053e+001 +7.763584053e+001 +2.2901e-001 -8.5934e-002 -6.9603e-001 -5.2545e-001 -5.3280e-001 +1.0509e+000 +6.3682e-001 -3.0191e-001 +5.3395e-002 -1.9214e-002 +1.2374e-001 +4.2907e-001 -1.3754e-001 +4.0443e-001 -2.7942e-001 +6.4937e-001 -9.8317e-001 -1.5532e-001 -4.5929e-001 +8.8655e-002
107003 +9.809978976e-003 +9.809978976e-003 +7.762980998e+001 +7.762980998e+001 +2.2648e-001 -7.4903e-002 -6.9786e-001 -5.2971e-001 -5.3062e-001 +1.0580e+000 +6.3998e-001 -3.0218e-001 +5.6673e-002 -1.2340e-002 +1.2609e-001 +4.2902e-001 -1.3847e-001 +3.9793e-001 -2.7720e-001 +6.4834e-001 -9.8803e-001 -1.5836e-001 -4.6367e-001 +9.0510e-002
107258 +6.008776574e-003 +6.008776574e-003 +7.762600878e+001 +7.762600878e+001 +2.2542e-001 -7.3275e-002 -6.9783e-001 -5.2978e-001 -5.3029e-001 +1.0594e+000 +6.4139e-001 -3.0233e-001 +5.7314e-002 -1.1684e-002 +1.2885e-001 +4.2904e-001 -1.3833e-001 +3.9750e-001 -2.7627e-001 +6.4851e-001 -9.8959e-001 -1.5928e-001 -4.6404e-001 +9.2193e-002
109325 +3.975863537e-003 +3.975863537e-003 +7.762397586e+001 +7.762397586e+001 +2.2474e-001 -7.0780e-002 -6.9842e-001 -5.3070e-001 -5.3085e-001 +1.0617e+000 +6.4203e-001 -3.0240e-001 +5.8881e-002 -1.0361e-002 +1.2948e-001 +4.2901e-001 -1.3879e-001 +3.9645e-001 -2.7482e-001 +6.4849e-001 -9.9022e-001 -1.6029e-001 -4.6473e-001 +9.1408e-002
115537 +2.444126012e-003 +2.444126012e-003 +7.762244413e+001 +7.762244413e+001 +2.2204e-001 -6.1475e-002 -7.0071e-001 -5.3500e-001 -5.3048e-001 +1.0678e+000 +6.4640e-001 -3.0259e-001 +6.3228e-002 -4.0309e-003 +1.2985e-001 +4.2953e-001 -1.3887e-001 +3.9222e-001 -2.7132e-001 +6.4736e-001 -9.9470e-001 -1.6355e-001 -4.6886e-001 +9.3198e-002
115909 +1.578372136e-003 +1.578372136e-003 +7.762157837e+001 +7.762157837e+001 +2.2191e-001 -6.1012e-002 -7.0064e-001 -5.3540e-001 -5.3060e-001 +1.0675e+000 +6.4657e-001 -3.0277e-001 +6.3327e-002 -4.4151e-003 +1.2995e-001 +4.3095e-001 -1.3895e-001 +3.9256e-001 -2.7126e-001 +6.4736e-001 -9.9484e-001 -1.6371e-001 -4.6917e-001 +9.3081e-002
124372 +9.936383849e-004 +9.936383849e-004 +7.762099364e+001 +7.762099364e+001 +2.1976e-001 -5.3939e-002 -7.0229e-001 -5.3857e-001 -5.2996e-001 +1.0724e+000 +6.5026e-001 -3.0304e-001 +6.6503e-002 +9.8050e-004 +1.3011e-001 +4.3083e-001 -1.3847e-001 +3.8921e-001 -2.6859e-001 +6.4656e-001 -9.9826e-001 -1.6675e-001 -4.7259e-001 +9.4593e-002
127308 +6.252521984e-004 +6.252521984e-004 +7.762062525e+001 +7.762062525e+001 +2.1713e-001 -4.4767e-002 -7.0458e-001 -5.4300e-001 -5.2957e-001 +1.0783e+000 +6.5446e-001 -3.0313e-001 +7.0469e-002 +7.0935e-003 +1.3047e-001 +4.3100e-001 -1.3845e-001 +3.8522e-001 -2.6514e-001 +6.4470e-001 -1.0030e+000 -1.6996e-001 -4.7687e-001 +9.6719e-002
