% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7298 +1.512753822e+001 +1.512753822e+001 -6.965246178e+001 -6.965246178e+001 +3.7001e+000 +2.3447e+000 +1.1712e+000 -1.4624e+000 +1.6435e+000 -2.0462e+000 -1.5075e+000 -2.8744e+000 +3.6624e+000 -6.7521e-001 +1.4830e+000 -1.6964e+000 +1.2545e+000 +2.9448e+000 -7.6944e-001 +2.8497e+000 +7.2219e-002 -2.1094e+000 +2.1897e-001 -2.8796e+000
8057 +9.444158418e+000 +9.444158418e+000 -7.533584158e+001 -7.533584158e+001 +3.7152e+000 +2.3592e+000 +1.1779e+000 -1.4624e+000 +1.6569e+000 -2.0432e+000 -1.5232e+000 -2.8934e+000 +3.6849e+000 -6.8670e-001 +1.4811e+000 -1.7320e+000 +1.2475e+000 +2.9258e+000 -7.6594e-001 +2.8246e+000 +7.1482e-002 -2.0970e+000 +2.1035e-001 -2.8738e+000
8919 +5.661444078e+000 +5.661444078e+000 -7.911855592e+001 -7.911855592e+001 +3.7085e+000 +2.3710e+000 +1.1743e+000 -1.4731e+000 +1.6514e+000 -2.0522e+000 -1.5355e+000 -2.8814e+000 +3.6685e+000 -6.8990e-001 +1.4887e+000 -1.7147e+000 +1.2330e+000 +2.9099e+000 -7.6131e-001 +2.8329e+000 +8.4350e-002 -2.0994e+000 +2.0909e-001 -2.8822e+000
9589 +3.668134550e+000 +3.668134550e+000 -8.111186545e+001 -8.111186545e+001 +3.7043e+000 +2.3706e+000 +1.1644e+000 -1.4591e+000 +1.6558e+000 -2.0557e+000 -1.5399e+000 -2.8816e+000 +3.6666e+000 -6.9161e-001 +1.4977e+000 -1.7134e+000 +1.2302e+000 +2.9174e+000 -7.6357e-001 +2.8344e+000 +8.7123e-002 -2.1005e+000 +2.1175e-001 -2.8759e+000
11779 +2.502958318e+000 +2.502958318e+000 -8.227704168e+001 -8.227704168e+001 +3.7022e+000 +2.3675e+000 +1.1641e+000 -1.4596e+000 +1.6525e+000 -2.0588e+000 -1.5424e+000 -2.8790e+000 +3.6658e+000 -6.9108e-001 +1.4992e+000 -1.7153e+000 +1.2273e+000 +2.9142e+000 -7.6315e-001 +2.8332e+000 +8.6096e-002 -2.0965e+000 +2.0898e-001 -2.8751e+000
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.460939117e+003 +3.460939117e+003 +3.622989117e+003 +3.622989117e+003 -6.0713e-001 +2.1754e+000 -2.0028e+000 -4.2908e+000 -2.1089e+000 -4.1029e+000 -1.0945e+000 +3.0824e+000 +2.2347e+000 +1.6934e+000 +2.9423e+000 -7.1491e-001 -2.2402e+000 -3.3168e+000 +2.2401e+000 -3.8260e+000 -3.9803e+000 +2.4250e+000 -3.3268e+000 +1.4839e+000
5 +2.489403956e+003 +2.489403956e+003 +2.651453956e+003 +2.651453956e+003 -4.4170e+000 -3.4552e+000 -1.5793e+000 -4.2287e+000 +3.9681e+000 -3.1268e+000 +2.8434e+000 +1.9729e+000 +3.5418e+000 +3.0688e+000 -4.0760e+000 -1.5312e+000 +3.7779e+000 +9.0636e-001 +4.6092e+000 +1.5287e+000 +2.5971e+000 -7.9767e-001 -4.5783e+000 -1.3376e+000
89 +1.567896415e+003 +1.567896415e+003 +1.729946415e+003 +1.729946415e+003 +1.9858e+000 +2.9897e-001 +1.8625e+000 -1.6908e-001 +1.4136e+000 -1.1479e+000 +6.9025e-001 +3.0018e+000 -2.1108e+000 +3.3750e+000 -2.5346e-001 -5.4732e-001 +1.0781e+000 -4.0575e+000 +3.0096e+000 +2.6141e+000 +5.2205e-001 -2.7084e+000 +2.6878e+000 +2.0191e-002
1000 +9.958464897e+002 +9.958464897e+002 +1.157896490e+003 +1.157896490e+003 +6.5294e-001 -6.7741e+000 +3.1455e+000 +4.1887e+000 +4.7886e+000 -1.4430e+000 +4.7644e-001 -1.4052e-001 -4.4648e+000 +1.7859e+000 +4.3989e-001 -1.6497e+000 +2.8101e+000 -4.0643e+000 +4.8971e+000 +1.7729e+000 +1.4536e+000 -3.4244e+000 +4.1013e+000 +1.3100e+000
1451 +6.081967292e+002 +6.081967292e+002 +7.702467292e+002 +7.702467292e+002 +2.3922e+000 -5.6516e+000 +3.8415e+000 +2.4702e+000 +3.4671e+000 -3.3151e+000 +1.9759e+000 -7.8874e-001 -1.0014e+000 +1.3313e+000 +2.6317e+000 -2.5043e+000 +2.1439e+000 -3.6151e+000 +4.0546e+000 +2.4031e+000 +2.3249e-002 -1.9879e+000 +1.6304e+000 +6.3094e-001
2077 +3.943573164e+002 +3.943573164e+002 +5.564073164e+002 +5.564073164e+002 +3.2428e+000 -3.5216e+000 +3.5670e+000 +3.1069e+000 +3.4705e+000 -3.6750e+000 +2.7412e+000 -5.1521e-001 -1.0558e+000 +1.0535e+000 +2.7389e+000 -2.5330e+000 +2.1418e+000 -3.1878e+000 +3.3437e+000 +2.4196e+000 -2.0155e-002 -1.6235e+000 +1.7612e+000 -1.4421e-001
2675 +2.414241639e+002 +2.414241639e+002 +4.034741639e+002 +4.034741639e+002 +2.7847e+000 -2.9639e+000 +3.7522e+000 +3.1246e+000 +4.2119e+000 -3.6753e+000 +2.2141e+000 -3.6100e-001 -1.3459e+000 +7.9320e-001 +2.0187e+000 -2.8086e+000 +2.7642e+000 -2.8855e+000 +3.1929e+000 +3.1085e+000 +5.4079e-001 -8.2429e-001 +1.0373e+000 +4.8783e-001
3398 +1.060704567e+002 +1.060704567e+002 +2.681204567e+002 +2.681204567e+002 +3.0262e+000 -2.9815e+000 +3.1724e+000 +3.0049e+000 +4.2140e+000 -3.2871e+000 +2.0189e+000 -4.2080e-001 -1.2989e+000 +7.2562e-001 +1.7970e+000 -2.2591e+000 +2.3819e+000 -2.9689e+000 +3.2089e+000 +2.9801e+000 +1.0103e+000 -3.3071e-001 +1.1945e+000 -3.2739e-001
3700 +8.825728418e+001 +8.825728418e+001 +2.503072842e+002 +2.503072842e+002 +2.9669e+000 -3.1003e+000 +3.0504e+000 +3.1473e+000 +4.1816e+000 -3.3094e+000 +1.9725e+000 -4.7452e-001 -1.1213e+000 +6.1825e-001 +1.8133e+000 -2.3445e+000 +2.2849e+000 -2.8873e+000 +3.1471e+000 +3.0356e+000 +1.0662e+000 -3.2186e-001 +1.3724e+000 -2.2708e-001
3986 +6.151645893e+001 +6.151645893e+001 +2.235664589e+002 +2.235664589e+002 +2.8213e+000 -3.1514e+000 +2.9593e+000 +3.2619e+000 +4.0897e+000 -3.2425e+000 +2.0066e+000 -5.5121e-001 -1.0530e+000 +5.7602e-001 +1.7905e+000 -2.3245e+000 +2.3788e+000 -2.7605e+000 +3.0644e+000 +3.0221e+000 +9.5980e-001 -3.9668e-001 +1.2850e+000 -2.0653e-001
4673 +3.920661812e+001 +3.920661812e+001 +2.012566181e+002 +2.012566181e+002 +2.6773e+000 -3.1930e+000 +2.8975e+000 +3.2292e+000 +3.9205e+000 -3.1752e+000 +2.0543e+000 -5.2525e-001 -1.0677e+000 +7.4015e-001 +1.6940e+000 -2.2841e+000 +2.4588e+000 -2.7296e+000 +3.1404e+000 +2.9530e+000 +9.3352e-001 -3.6386e-001 +1.2234e+000 -2.2100e-001
5154 +2.369586731e+001 +2.369586731e+001 +1.857458673e+002 +1.857458673e+002 +2.6567e+000 -3.1962e+000 +2.7777e+000 +3.1777e+000 +3.9277e+000 -3.1509e+000 +2.0023e+000 -5.7756e-001 -1.0587e+000 +7.7565e-001 +1.7043e+000 -2.2319e+000 +2.5138e+000 -2.6897e+000 +3.1445e+000 +2.9177e+000 +9.5670e-001 -3.3540e-001 +1.2105e+000 -1.0884e-001
5802 +1.562784447e+001 +1.562784447e+001 +1.776778445e+002 +1.776778445e+002 +2.6698e+000 -3.1715e+000 +2.7897e+000 +3.1835e+000 +3.9440e+000 -3.1653e+000 +1.9620e+000 -5.7695e-001 -1.0358e+000 +7.7215e-001 +1.7219e+000 -2.2116e+000 +2.5318e+000 -2.7104e+000 +3.1262e+000 +2.9310e+000 +9.8392e-001 -3.0894e-001 +1.2303e+000 -1.3966e-001
6266 +9.910997127e+000 +9.910997127e+000 +1.719609971e+002 +1.719609971e+002 +2.6587e+000 -3.1955e+000 +2.7978e+000 +3.2132e+000 +3.9384e+000 -3.1756e+000 +1.9621e+000 -5.3766e-001 -1.0221e+000 +7.6458e-001 +1.7192e+000 -2.2366e+000 +2.4996e+000 -2.7252e+000 +3.1193e+000 +2.9448e+000 +9.6780e-001 -3.2015e-001 +1.2193e+000 -1.1826e-001
6954 +6.169812200e+000 +6.169812200e+000 +1.682198122e+002 +1.682198122e+002 +2.6468e+000 -3.2034e+000 +2.7790e+000 +3.2134e+000 +3.9371e+000 -3.1949e+000 +1.9470e+000 -5.4942e-001 -1.0110e+000 +7.7717e-001 +1.7065e+000 -2.2119e+000 +2.5302e+000 -2.7143e+000 +3.1094e+000 +2.9545e+000 +9.9069e-001 -2.9852e-001 +1.2088e+000 -1.0544e-001
7804 +3.824450518e+000 +3.824450518e+000 +1.658744505e+002 +1.658744505e+002 +2.6474e+000 -3.1915e+000 +2.7847e+000 +3.2020e+000 +3.9382e+000 -3.1943e+000 +1.9456e+000 -5.4459e-001 -1.0109e+000 +7.7019e-001 +1.7158e+000 -2.2176e+000 +2.5166e+000 -2.7233e+000 +3.1173e+000 +2.9478e+000 +9.9010e-001 -2.9304e-001 +1.2146e+000 -1.1301e-001
8350 +2.479238468e+000 +2.479238468e+000 +1.645292385e+002 +1.645292385e+002 +2.6488e+000 -3.1894e+000 +2.7898e+000 +3.2036e+000 +3.9450e+000 -3.1928e+000 +1.9442e+000 -5.3669e-001 -1.0142e+000 +7.6516e-001 +1.7158e+000 -2.2210e+000 +2.5174e+000 -2.7259e+000 +3.1182e+000 +2.9508e+000 +9.8531e-001 -2.9019e-001 +1.2101e+000 -1.1327e-001
9478 +1.553975810e+000 +1.553975810e+000 +1.636039758e+002 +1.636039758e+002 +2.6493e+000 -3.1853e+000 +2.7887e+000 +3.2018e+000 +3.9492e+000 -3.1953e+000 +1.9452e+000 -5.3787e-001 -1.0162e+000 +7.6087e-001 +1.7156e+000 -2.2223e+000 +2.5157e+000 -2.7274e+000 +3.1183e+000 +2.9479e+000 +9.8501e-001 -2.8925e-001 +1.2097e+000 -1.1138e-001
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.936544452e+003 +4.936544452e+003 +4.901054452e+003 +4.901054452e+003 -7.4195e-001 +2.7527e+000 +4.0365e+000 +3.8025e+000 -5.8906e-001 +1.2696e+000 -2.7851e+000 +4.2542e+000 +4.8597e+000 -2.9261e+000 +2.4651e+000 -7.3558e-001 +2.6509e+000 +2.9478e+000 -1.5917e+000 +3.6167e+000 +2.7709e+000 +3.6929e+000 -4.0979e+000 +4.9952e-001
3 +2.787358975e+003 +2.787358975e+003 +2.751868975e+003 +2.751868975e+003 +2.8848e+000 +4.6922e+000 +4.7865e+000 +3.7544e+000 +2.0482e+000 +1.0134e+000 +4.6453e-001 -2.9509e+000 +4.1653e+000 +2.3775e+000 -1.0049e+000 +3.8808e-001 -2.9445e+000 +3.4880e+000 +1.8243e+000 -1.8265e+000 +1.2479e+000 -4.2744e+000 +4.5384e+000 +4.7484e+000
28 +2.119449957e+003 +2.119449957e+003 +2.083959957e+003 +2.083959957e+003 -3.8144e+000 -4.9630e+000 -4.6771e-001 -3.7189e+000 +4.5915e+000 -9.8973e-001 +3.1037e+000 -3.5991e-001 +2.7328e+000 +2.0293e+000 -4.0070e+000 +3.3758e+000 -9.9845e-001 -1.6242e+000 +2.9367e+000 -1.5896e+000 -4.3961e+000 +9.9970e-001 -3.1779e+000 +3.5312e+000
278 +1.335502523e+003 +1.335502523e+003 +1.300012523e+003 +1.300012523e+003 -3.2275e+000 -7.1388e+000 +2.2842e+000 +1.3492e+000 +2.5715e+000 -8.9176e-001 +9.0132e-001 -6.4309e-001 +4.1792e+000 +4.7018e+000 -1.7169e+000 +1.0443e+000 +2.8493e-001 -3.9139e-001 +1.9461e+000 +1.9417e+000 -3.4873e+000 +9.8556e-001 +2.3937e+000 -1.2928e+000
933 +9.468868362e+002 +9.468868362e+002 +9.113968362e+002 +9.113968362e+002 -2.4058e+000 -5.2036e+000 -1.6890e+000 +7.6470e-002 +5.2894e-001 +9.3060e-001 +3.6704e+000 -4.2674e+000 +3.2798e+000 +1.4625e+000 -2.5348e+000 +4.0882e+000 -2.2260e-001 +3.0202e+000 +2.2383e+000 +2.2206e-002 -4.2417e+000 -4.9041e-001 +3.0239e+000 +2.1103e+000
1666 +6.070837675e+002 +6.070837675e+002 +5.715937675e+002 +5.715937675e+002 -3.4310e+000 -2.5409e+000 -3.1125e+000 +2.4215e+000 +2.2515e-001 +5.8426e-001 +3.1365e+000 -5.0463e+000 +4.4010e+000 +3.1295e+000 -3.4220e+000 +4.5056e+000 -1.7915e-001 +2.9772e+000 +2.0723e+000 +5.1545e-001 -3.0838e+000 -1.4852e+000 +4.2785e+000 -2.4733e-001
2697 +3.589570993e+002 +3.589570993e+002 +3.234670993e+002 +3.234670993e+002 -3.1001e+000 -2.1281e+000 -2.3151e+000 +1.9670e+000 +2.1451e+000 +1.4683e+000 +5.0518e+000 -4.4753e+000 +4.4254e+000 +3.2863e+000 -3.2943e+000 +2.9143e+000 +3.3320e-004 +2.0927e+000 +8.6513e-001 +4.6419e-001 -2.5704e+000 -1.4667e+000 +4.2327e+000 -7.3822e-002
3082 +2.511250926e+002 +2.511250926e+002 +2.156350926e+002 +2.156350926e+002 -3.2955e+000 -1.7523e+000 -1.8871e+000 +1.7434e+000 +2.3182e+000 +1.6927e+000 +4.4528e+000 -3.6251e+000 +4.5790e+000 +3.8024e+000 -3.1508e+000 +3.3026e+000 +8.0841e-001 +1.7687e+000 +2.6320e-001 +2.3829e-001 -1.7940e+000 -1.1593e+000 +4.1354e+000 -4.5767e-002
3859 +1.577571254e+002 +1.577571254e+002 +1.222671254e+002 +1.222671254e+002 -3.3370e+000 -2.0040e+000 -1.9183e+000 +2.1200e+000 +2.2504e+000 +1.1350e+000 +4.4393e+000 -3.9853e+000 +4.5307e+000 +3.5841e+000 -3.2842e+000 +3.2928e+000 +1.5933e+000 +1.7949e+000 +4.7432e-001 +8.5912e-001 -1.6315e+000 -1.3597e+000 +4.4434e+000 +2.5438e-001
4256 +9.659060500e+001 +9.659060500e+001 +6.110060500e+001 +6.110060500e+001 -3.1779e+000 -2.0072e+000 -1.9907e+000 +2.2035e+000 +2.5460e+000 +1.1118e+000 +4.3981e+000 -3.8214e+000 +4.7271e+000 +3.6153e+000 -3.0504e+000 +3.0678e+000 +1.3097e+000 +1.8618e+000 +7.7083e-001 +7.7946e-001 -1.8557e+000 -1.3530e+000 +4.4211e+000 +2.4096e-001
5045 +6.275173301e+001 +6.275173301e+001 +2.726173301e+001 +2.726173301e+001 -3.3141e+000 -2.1514e+000 -1.8422e+000 +2.1608e+000 +2.6678e+000 +1.0863e+000 +4.4912e+000 -3.7472e+000 +4.6890e+000 +3.4230e+000 -3.0540e+000 +3.1432e+000 +1.4960e+000 +1.8715e+000 +9.0549e-001 +8.2170e-001 -1.9697e+000 -1.4860e+000 +4.4367e+000 +3.2273e-001
6694 +3.949326802e+001 +3.949326802e+001 +4.003268022e+000 +4.003268022e+000 -3.2363e+000 -2.2390e+000 -1.8339e+000 +2.2010e+000 +2.6506e+000 +9.7794e-001 +4.4036e+000 -3.7825e+000 +4.6568e+000 +3.4391e+000 -3.0094e+000 +3.0925e+000 +1.5124e+000 +1.8405e+000 +8.5858e-001 +8.0310e-001 -2.0263e+000 -1.4293e+000 +4.3525e+000 +3.3176e-001
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.442158871e+003 +3.442158871e+003 +3.618358871e+003 +3.618358871e+003 -2.0121e+000 +2.6137e-001 -3.1964e+000 +1.1983e+000 +2.5870e+000 +4.0334e+000 -6.5414e-001 -2.7981e+000 -1.5673e+000 +3.7265e-001 -1.3910e+000 +3.9187e+000 -2.8404e+000 +4.1228e+000 +2.5180e+000 +2.3061e+000 +4.3534e+000 -2.0339e+000 -4.5510e+000 -4.4333e-001
6 +2.085766616e+003 +2.085766616e+003 +2.261966616e+003 +2.261966616e+003 -1.0923e-001 -4.1542e+000 +9.9792e-001 -4.7474e+000 -4.2272e+000 -4.8678e-001 -1.2418e+000 +2.5460e+000 +3.8223e-001 -2.9085e+000 +4.5606e+000 -4.0895e+000 +3.4494e-001 -3.0118e+000 +4.6243e+000 -4.3070e-001 +2.9136e+000 +1.5553e+000 -1.6593e+000 +5.5582e-001
322 +1.524200710e+003 +1.524200710e+003 +1.700400710e+003 +1.700400710e+003 -3.6586e-002 -8.8706e-001 -3.4997e-002 -3.8965e+000 +2.4624e+000 -4.6233e+000 -5.2868e-001 +1.2232e+000 -3.9210e+000 -4.6444e+000 +2.4507e+000 -9.4476e-001 -4.3350e-001 -2.4612e+000 +1.9690e+000 +3.6525e-001 -4.6462e+000 +5.8777e-001 +8.8597e-001 -3.6888e+000
638 +9.977569525e+002 +9.977569525e+002 +1.173956953e+003 +1.173956953e+003 -2.5588e+000 +1.7258e+000 +1.3158e+000 -4.8582e+000 +2.5654e-001 -1.7837e+000 -8.8586e-001 +3.2863e+000 -3.6124e+000 -4.2410e+000 +4.1881e+000 -8.2249e-002 -4.6432e-001 -3.0679e+000 +1.3757e+000 -1.8724e+000 -1.9427e+000 -2.8080e-001 -1.6365e+000 -3.2111e+000
1281 +5.591384380e+002 +5.591384380e+002 +7.353384380e+002 +7.353384380e+002 -1.7506e+000 +1.6033e+000 +4.1547e+000 -2.9715e+000 -2.3273e+000 +1.1266e-001 -1.9629e+000 +3.5510e+000 -4.3353e+000 -2.6071e+000 +3.1850e+000 -4.9180e-001 -2.0681e+000 -1.2209e+000 +1.3750e+000 +2.8110e-001 +1.0726e+000 -2.9927e+000 -1.5363e+000 -1.7730e+000
2148 +3.884125124e+002 +3.884125124e+002 +5.646125124e+002 +5.646125124e+002 -2.6031e+000 +1.6087e+000 +3.8029e+000 -4.4478e+000 -1.5714e+000 -6.5143e-001 -1.4725e+000 +3.5831e+000 -4.5434e+000 -3.3533e+000 +3.4190e+000 -1.4203e-001 -1.7040e+000 -1.3156e+000 -3.3433e-001 +8.2238e-001 +1.5534e-001 -2.6072e+000 -1.4497e+000 -1.6865e+000
2702 +2.347572264e+002 +2.347572264e+002 +4.109572264e+002 +4.109572264e+002 -2.3364e+000 +1.3748e+000 +3.8163e+000 -3.9330e+000 -1.4815e+000 -8.3580e-001 -1.8480e+000 +3.1178e+000 -4.5194e+000 -3.1397e+000 +3.6737e+000 +1.8973e-001 -1.5588e+000 -9.6943e-001 +6.4227e-001 +1.1171e-001 -9.9680e-002 -3.0164e+000 -9.1937e-001 -1.8741e+000
3507 +1.545479764e+002 +1.545479764e+002 +3.307479764e+002 +3.307479764e+002 -3.1097e+000 +9.4255e-001 +3.7539e+000 -4.1057e+000 -1.0550e+000 -1.2953e+000 -1.9704e+000 +3.5681e+000 -4.3051e+000 -3.1904e+000 +3.9830e+000 +6.4895e-001 -1.1264e+000 -7.0780e-001 +2.9302e-001 +9.4047e-001 -2.6579e-001 -3.1200e+000 -8.1992e-001 -1.7432e+000
4539 +9.590462739e+001 +9.590462739e+001 +2.721046274e+002 +2.721046274e+002 -3.1084e+000 +1.2286e+000 +3.6962e+000 -4.2290e+000 -7.2176e-001 -1.2016e+000 -2.5790e+000 +3.6761e+000 -3.8674e+000 -2.9702e+000 +3.9460e+000 +5.9326e-001 -1.1586e+000 -6.2278e-001 +5.5689e-001 +1.2059e+000 -2.2146e-001 -2.8679e+000 -6.4639e-001 -1.4646e+000
5186 +6.022764158e+001 +6.022764158e+001 +2.364276416e+002 +2.364276416e+002 -3.0412e+000 +1.2404e+000 +3.7275e+000 -4.2072e+000 -8.6069e-001 -1.1917e+000 -2.5716e+000 +3.4993e+000 -3.9876e+000 -2.9751e+000 +3.9514e+000 +7.0066e-001 -1.3253e+000 -6.8457e-001 +6.6792e-001 +1.1502e+000 -2.0014e-001 -2.9408e+000 -5.8244e-001 -1.5282e+000
5798 +3.945647158e+001 +3.945647158e+001 +2.156564716e+002 +2.156564716e+002 -2.9869e+000 +1.2382e+000 +3.7659e+000 -4.1281e+000 -1.0563e+000 -1.1791e+000 -2.4715e+000 +3.5353e+000 -4.1120e+000 -2.9286e+000 +4.0037e+000 +6.3945e-001 -1.3675e+000 -6.8086e-001 +5.8524e-001 +1.1228e+000 -1.1461e-001 -2.9680e+000 -5.0556e-001 -1.5836e+000
6758 +2.450519834e+001 +2.450519834e+001 +2.007051983e+002 +2.007051983e+002 -2.9698e+000 +1.2947e+000 +3.7718e+000 -4.1406e+000 -1.0107e+000 -1.2197e+000 -2.4623e+000 +3.5460e+000 -4.1535e+000 -2.9775e+000 +4.0005e+000 +6.3700e-001 -1.3684e+000 -6.7258e-001 +6.2809e-001 +1.0702e+000 -1.2050e-001 -2.9714e+000 -4.9747e-001 -1.5622e+000
9081 +1.577680412e+001 +1.577680412e+001 +1.919768041e+002 +1.919768041e+002 -2.9724e+000 +1.2964e+000 +3.7964e+000 -4.1522e+000 -9.9677e-001 -1.2191e+000 -2.4875e+000 +3.5413e+000 -4.1522e+000 -3.0028e+000 +3.9975e+000 +6.4601e-001 -1.3606e+000 -6.3561e-001 +6.2515e-001 +1.0862e+000 -1.4308e-001 -2.9808e+000 -4.8663e-001 -1.5461e+000
