% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
685 +3.809588607e+001 +3.809588607e+001 +1.861588607e+001 +1.861588607e+001 -1.7384e-001 +1.0262e+000 +3.3964e+000 +2.8619e+000 +4.0958e+000 +4.7374e-001 -3.1894e+000 -2.2745e+000 +1.6102e+000 +2.4683e+000 -5.8910e+000 -4.4347e+000 +1.1132e+000 +3.1254e+000 -3.1814e-001 -1.2145e+000 -2.2099e-001 +1.7405e+000 -1.5208e+000 +1.7512e+000
747 +2.367096255e+001 +2.367096255e+001 +4.190962547e+000 +4.190962547e+000 -1.3141e+000 +8.1264e-001 +1.6025e+000 +2.4245e+000 +2.2845e+000 -6.6747e-001 -2.2696e+000 -9.5370e-001 +2.7827e+000 +2.3057e+000 -3.6932e+000 -3.3141e+000 +2.3181e+000 +2.3496e+000 -1.1415e+000 -3.1638e-001 -1.0381e+000 +6.5814e-001 +8.7942e-001 -2.3139e-001
767 +1.562174067e+001 +1.562174067e+001 -3.858259328e+000 -3.858259328e+000 -2.3652e-001 +9.8396e-001 +1.4119e+000 +2.3274e+000 +1.3979e+000 -7.3943e-001 -2.8859e+000 -2.0539e+000 +2.7135e+000 +2.7685e+000 -3.1547e+000 -3.3456e+000 +2.3790e+000 +3.0582e+000 -7.5252e-001 -1.7642e-001 -8.9276e-001 +1.5605e+000 +1.0075e+000 +3.8625e-001
1271 +9.171136405e+000 +9.171136405e+000 -1.030886360e+001 -1.030886360e+001 -1.0895e+000 +1.9193e+000 +1.5238e+000 +2.2071e+000 +3.6699e+000 -1.4087e+000 -3.5499e+000 -1.7376e+000 +2.7463e+000 +3.1006e+000 -2.2587e+000 -3.5095e+000 +3.3704e+000 +2.4680e+000 -7.5966e-001 -5.0453e-001 -8.1073e-001 +2.7094e+000 +8.0170e-001 +1.1176e+000
1468 +6.077624493e+000 +6.077624493e+000 -1.340237551e+001 -1.340237551e+001 -1.1403e+000 +1.5391e+000 +1.0558e+000 +2.0998e+000 +3.5003e+000 -1.7442e+000 -2.4204e+000 -2.1060e+000 +2.7465e+000 +2.1661e+000 -2.8378e+000 -3.3285e+000 +3.1480e+000 +2.4187e+000 -7.7689e-001 -4.8051e-001 -1.7485e+000 +2.7922e+000 +6.0908e-001 +1.2541e+000
1887 +3.962672436e+000 +3.962672436e+000 -1.551732756e+001 -1.551732756e+001 -1.4817e+000 +2.3769e+000 +7.9146e-001 +1.9174e+000 +3.0575e+000 -1.1051e+000 -3.2534e+000 -1.9937e+000 +2.6325e+000 +1.8960e+000 -3.0796e+000 -3.6392e+000 +3.3615e+000 +2.1697e+000 -9.0542e-002 -4.5614e-001 -1.6970e+000 +3.2238e+000 +3.5224e-001 +4.5298e-001
2063 +2.475821143e+000 +2.475821143e+000 -1.700417886e+001 -1.700417886e+001 -1.1014e+000 +2.0532e+000 +1.2615e+000 +1.6575e+000 +3.4743e+000 -7.5612e-001 -2.8550e+000 -2.5427e+000 +2.4799e+000 +1.7927e+000 -3.3696e+000 -3.6452e+000 +2.8052e+000 +2.9841e+000 -5.3523e-001 -8.3217e-001 -1.5919e+000 +3.4376e+000 +6.0501e-001 +9.1731e-001
2381 +1.529051086e+000 +1.529051086e+000 -1.795094891e+001 -1.795094891e+001 -7.6000e-001 +2.2204e+000 +1.3405e+000 +1.4140e+000 +3.3724e+000 -7.0610e-001 -2.9304e+000 -2.7825e+000 +2.3018e+000 +1.7024e+000 -3.1696e+000 -3.4520e+000 +3.0417e+000 +3.2422e+000 -4.3283e-001 -8.0445e-001 -1.5718e+000 +3.2024e+000 +3.2436e-001 +1.0080e+000
2900 +8.352948836e-001 +8.352948836e-001 -1.864470512e+001 -1.864470512e+001 -6.8165e-001 +2.0996e+000 +9.5806e-001 +1.6943e+000 +3.1052e+000 -7.0846e-001 -2.9256e+000 -2.9221e+000 +2.0563e+000 +1.6082e+000 -2.9070e+000 -3.7670e+000 +3.2364e+000 +3.1570e+000 -5.9989e-002 -1.2547e+000 -1.4926e+000 +3.1737e+000 +1.1304e-001 +1.0968e+000
2960 +6.229287030e-001 +6.229287030e-001 -1.885707130e+001 -1.885707130e+001 -1.0142e+000 +1.8711e+000 +1.0392e+000 +1.3687e+000 +3.0116e+000 -7.6371e-001 -3.1788e+000 -2.8288e+000 +2.3268e+000 +1.7063e+000 -2.7775e+000 -3.5925e+000 +3.5000e+000 +3.1565e+000 +1.3610e-001 -6.8333e-001 -1.6377e+000 +3.5448e+000 +5.7116e-001 +7.1898e-001
3358 +3.678941638e-001 +3.678941638e-001 -1.911210584e+001 -1.911210584e+001 -1.1269e+000 +1.9620e+000 +7.8436e-001 +1.4072e+000 +3.0770e+000 -7.7509e-001 -2.9931e+000 -2.8402e+000 +2.1859e+000 +1.6806e+000 -2.7952e+000 -3.7539e+000 +3.2980e+000 +3.2260e+000 +3.1897e-001 -1.0299e+000 -1.4170e+000 +3.2571e+000 +3.3314e-001 +7.6067e-001
3536 +2.344650714e-001 +2.344650714e-001 -1.924553493e+001 -1.924553493e+001 -9.1709e-001 +1.7836e+000 +9.0321e-001 +1.4957e+000 +3.1717e+000 -9.4553e-001 -2.8767e+000 -2.8503e+000 +2.0274e+000 +1.5436e+000 -2.7391e+000 -3.6464e+000 +3.3774e+000 +3.2468e+000 +4.5430e-001 -8.6031e-001 -1.7274e+000 +3.3210e+000 +3.0181e-001 +8.7657e-001
3780 +1.546037083e-001 +1.546037083e-001 -1.932539629e+001 -1.932539629e+001 -9.6011e-001 +1.9576e+000 +9.6310e-001 +1.5407e+000 +3.0374e+000 -1.1435e+000 -2.8776e+000 -2.8211e+000 +2.0389e+000 +1.5476e+000 -2.8234e+000 -3.6108e+000 +3.4931e+000 +3.3202e+000 +5.2050e-001 -9.2657e-001 -1.7572e+000 +3.2560e+000 +3.2427e-001 +9.2644e-001
4093 +7.642096739e-002 +7.642096739e-002 -1.940357903e+001 -1.940357903e+001 -9.1154e-001 +2.0909e+000 +9.9352e-001 +1.5172e+000 +3.0290e+000 -9.5066e-001 -3.0219e+000 -2.8889e+000 +1.9617e+000 +1.6912e+000 -2.8218e+000 -3.5308e+000 +3.3653e+000 +3.3854e+000 +4.9830e-001 -1.0301e+000 -1.6268e+000 +3.2236e+000 +3.4787e-001 +1.0224e+000
4595 +6.106187048e-002 +6.106187048e-002 -1.941893813e+001 -1.941893813e+001 -9.9494e-001 +2.0558e+000 +8.6338e-001 +1.4688e+000 +3.0367e+000 -9.5751e-001 -3.0083e+000 -2.8559e+000 +2.0377e+000 +1.7568e+000 -2.8579e+000 -3.5179e+000 +3.4655e+000 +3.3637e+000 +5.2777e-001 -9.2993e-001 -1.5689e+000 +3.2528e+000 +4.7826e-001 +1.0005e+000
4937 +2.797514580e-002 +2.797514580e-002 -1.945202485e+001 -1.945202485e+001 -9.6556e-001 +2.0171e+000 +9.4906e-001 +1.5210e+000 +3.1114e+000 -9.8540e-001 -3.0505e+000 -2.8890e+000 +2.0655e+000 +1.6945e+000 -2.9046e+000 -3.5671e+000 +3.5002e+000 +3.2526e+000 +5.0163e-001 -8.9716e-001 -1.5901e+000 +3.2683e+000 +3.1843e-001 +9.8251e-001
4985 +1.635354514e-002 +1.635354514e-002 -1.946364645e+001 -1.946364645e+001 -9.4181e-001 +2.0474e+000 +9.9551e-001 +1.5321e+000 +3.1218e+000 -9.7481e-001 -3.0477e+000 -2.8666e+000 +2.0650e+000 +1.7144e+000 -2.8736e+000 -3.5569e+000 +3.4835e+000 +3.3531e+000 +4.6122e-001 -9.7081e-001 -1.5752e+000 +3.2726e+000 +3.3918e-001 +9.7087e-001
5027 +1.532003750e-002 +1.532003750e-002 -1.946467996e+001 -1.946467996e+001 -9.5425e-001 +2.0497e+000 +9.7614e-001 +1.5257e+000 +3.1307e+000 -9.3286e-001 -3.0522e+000 -2.8474e+000 +2.0501e+000 +1.7246e+000 -2.8652e+000 -3.5654e+000 +3.4735e+000 +3.3417e+000 +4.7294e-001 -9.4233e-001 -1.5835e+000 +3.2807e+000 +3.5815e-001 +9.5121e-001
5589 +7.631046878e-003 +7.631046878e-003 -1.947236895e+001 -1.947236895e+001 -9.3984e-001 +2.0441e+000 +9.8031e-001 +1.4989e+000 +3.1425e+000 -9.6714e-001 -3.0561e+000 -2.8488e+000 +2.0622e+000 +1.7179e+000 -2.8661e+000 -3.5506e+000 +3.4811e+000 +3.3571e+000 +4.8018e-001 -9.7402e-001 -1.6246e+000 +3.2721e+000 +3.8591e-001 +9.5771e-001
5739 +4.472042387e-003 +4.472042387e-003 -1.947552796e+001 -1.947552796e+001 -9.5580e-001 +2.0287e+000 +9.7706e-001 +1.5035e+000 +3.1635e+000 -9.7870e-001 -3.0639e+000 -2.8612e+000 +2.0722e+000 +1.7172e+000 -2.8825e+000 -3.5715e+000 +3.4935e+000 +3.3117e+000 +4.6731e-001 -9.8610e-001 -1.6082e+000 +3.2801e+000 +3.7654e-001 +9.7786e-001
5994 +3.137277163e-003 +3.137277163e-003 -1.947686272e+001 -1.947686272e+001 -9.6771e-001 +2.0268e+000 +9.8298e-001 +1.4966e+000 +3.1706e+000 -9.9758e-001 -3.0385e+000 -2.8448e+000 +2.0584e+000 +1.7239e+000 -2.8899e+000 -3.5539e+000 +3.5024e+000 +3.3132e+000 +4.6770e-001 -9.9131e-001 -1.6278e+000 +3.2758e+000 +4.1750e-001 +9.6246e-001
6155 +2.269357077e-003 +2.269357077e-003 -1.947773064e+001 -1.947773064e+001 -9.4988e-001 +2.0428e+000 +9.7304e-001 +1.4898e+000 +3.1767e+000 -9.7605e-001 -3.0437e+000 -2.8395e+000 +2.0725e+000 +1.7187e+000 -2.8878e+000 -3.5586e+000 +3.4775e+000 +3.3017e+000 +4.7262e-001 -1.0020e+000 -1.6246e+000 +3.2543e+000 +4.0596e-001 +9.7175e-001
6250 +1.527155208e-003 +1.527155208e-003 -1.947847284e+001 -1.947847284e+001 -9.6191e-001 +2.0599e+000 +9.8326e-001 +1.4774e+000 +3.1771e+000 -9.7069e-001 -3.0399e+000 -2.8403e+000 +2.0556e+000 +1.7134e+000 -2.8944e+000 -3.5660e+000 +3.4859e+000 +3.3007e+000 +4.6880e-001 -9.9268e-001 -1.6325e+000 +3.2586e+000 +3.8401e-001 +9.7078e-001
6946 +9.574186265e-004 +9.574186265e-004 -1.947904258e+001 -1.947904258e+001 -9.5010e-001 +2.0412e+000 +9.7657e-001 +1.4790e+000 +3.1638e+000 -9.7381e-001 -3.0446e+000 -2.8516e+000 +2.0554e+000 +1.7114e+000 -2.8897e+000 -3.5554e+000 +3.4837e+000 +3.3044e+000 +4.7254e-001 -9.8124e-001 -1.6304e+000 +3.2588e+000 +3.8801e-001 +9.7965e-001
7152 +5.906646322e-004 +5.906646322e-004 -1.947940934e+001 -1.947940934e+001 -9.5440e-001 +2.0428e+000 +9.8270e-001 +1.4821e+000 +3.1625e+000 -9.7441e-001 -3.0410e+000 -2.8449e+000 +2.0534e+000 +1.7236e+000 -2.8980e+000 -3.5602e+000 +3.4821e+000 +3.2986e+000 +4.6749e-001 -9.7732e-001 -1.6311e+000 +3.2598e+000 +3.9091e-001 +9.7255e-001
7243 +2.706725865e-004 +2.706725865e-004 -1.947972933e+001 -1.947972933e+001 -9.5295e-001 +2.0414e+000 +9.8438e-001 +1.4805e+000 +3.1632e+000 -9.7934e-001 -3.0410e+000 -2.8434e+000 +2.0515e+000 +1.7263e+000 -2.9027e+000 -3.5504e+000 +3.4840e+000 +3.2925e+000 +4.6895e-001 -9.8572e-001 -1.6290e+000 +3.2679e+000 +3.8941e-001 +9.8009e-001
7654 +2.079396444e-004 +2.079396444e-004 -1.947979206e+001 -1.947979206e+001 -9.5625e-001 +2.0413e+000 +9.8674e-001 +1.4811e+000 +3.1614e+000 -9.7277e-001 -3.0387e+000 -2.8383e+000 +2.0538e+000 +1.7196e+000 -2.9001e+000 -3.5428e+000 +3.4893e+000 +3.2946e+000 +4.6395e-001 -9.8225e-001 -1.6323e+000 +3.2699e+000 +3.9708e-001 +9.8820e-001
7787 +1.202618652e-004 +1.202618652e-004 -1.947987974e+001 -1.947987974e+001 -9.5660e-001 +2.0489e+000 +9.8473e-001 +1.4855e+000 +3.1659e+000 -9.7864e-001 -3.0388e+000 -2.8371e+000 +2.0512e+000 +1.7229e+000 -2.9019e+000 -3.5469e+000 +3.4842e+000 +3.2989e+000 +4.6313e-001 -9.8039e-001 -1.6259e+000 +3.2695e+000 +3.9559e-001 +9.8176e-001
8134 +7.296039766e-005 +7.296039766e-005 -1.947992704e+001 -1.947992704e+001 -9.5866e-001 +2.0456e+000 +9.8281e-001 +1.4836e+000 +3.1651e+000 -9.7590e-001 -3.0427e+000 -2.8369e+000 +2.0531e+000 +1.7206e+000 -2.9003e+000 -3.5483e+000 +3.4863e+000 +3.2974e+000 +4.6687e-001 -9.8317e-001 -1.6275e+000 +3.2731e+000 +3.9537e-001 +9.8162e-001
8494 +5.269921879e-005 +5.269921879e-005 -1.947994730e+001 -1.947994730e+001 -9.5672e-001 +2.0435e+000 +9.8236e-001 +1.4817e+000 +3.1640e+000 -9.7717e-001 -3.0419e+000 -2.8382e+000 +2.0524e+000 +1.7233e+000 -2.9011e+000 -3.5451e+000 +3.4862e+000 +3.2962e+000 +4.6662e-001 -9.7801e-001 -1.6298e+000 +3.2712e+000 +3.9471e-001 +9.8221e-001
8554 +3.972344017e-005 +3.972344017e-005 -1.947996028e+001 -1.947996028e+001 -9.5742e-001 +2.0447e+000 +9.8287e-001 +1.4821e+000 +3.1651e+000 -9.7642e-001 -3.0420e+000 -2.8372e+000 +2.0532e+000 +1.7221e+000 -2.9013e+000 -3.5458e+000 +3.4863e+000 +3.2965e+000 +4.6608e-001 -9.7976e-001 -1.6293e+000 +3.2725e+000 +3.9574e-001 +9.8264e-001
9004 +2.015094989e-005 +2.015094989e-005 -1.947997985e+001 -1.947997985e+001 -9.5592e-001 +2.0462e+000 +9.8088e-001 +1.4814e+000 +3.1668e+000 -9.7697e-001 -3.0409e+000 -2.8384e+000 +2.0538e+000 +1.7204e+000 -2.9021e+000 -3.5456e+000 +3.4872e+000 +3.2984e+000 +4.6589e-001 -9.7818e-001 -1.6308e+000 +3.2700e+000 +3.9505e-001 +9.8019e-001
9337 +1.294440007e-005 +1.294440007e-005 -1.947998706e+001 -1.947998706e+001 -9.5653e-001 +2.0463e+000 +9.8129e-001 +1.4818e+000 +3.1667e+000 -9.7594e-001 -3.0411e+000 -2.8379e+000 +2.0540e+000 +1.7207e+000 -2.9025e+000 -3.5449e+000 +3.4883e+000 +3.2974e+000 +4.6574e-001 -9.7919e-001 -1.6292e+000 +3.2708e+000 +3.9354e-001 +9.8074e-001
9491 +9.654107991e-006 +9.654107991e-006 -1.947999035e+001 -1.947999035e+001 -9.5546e-001 +2.0458e+000 +9.8037e-001 +1.4817e+000 +3.1667e+000 -9.7650e-001 -3.0416e+000 -2.8387e+000 +2.0542e+000 +1.7200e+000 -2.9024e+000 -3.5476e+000 +3.4873e+000 +3.2974e+000 +4.6601e-001 -9.7969e-001 -1.6302e+000 +3.2720e+000 +3.9388e-001 +9.8110e-001
9654 +4.422448722e-006 +4.422448722e-006 -1.947999558e+001 -1.947999558e+001 -9.5542e-001 +2.0464e+000 +9.8013e-001 +1.4819e+000 +3.1663e+000 -9.7576e-001 -3.0414e+000 -2.8387e+000 +2.0542e+000 +1.7211e+000 -2.9031e+000 -3.5461e+000 +3.4883e+000 +3.2962e+000 +4.6557e-001 -9.8024e-001 -1.6297e+000 +3.2712e+000 +3.9386e-001 +9.8122e-001
9910 +3.841540661e-006 +3.841540661e-006 -1.947999616e+001 -1.947999616e+001 -9.5487e-001 +2.0469e+000 +9.7990e-001 +1.4817e+000 +3.1656e+000 -9.7579e-001 -3.0411e+000 -2.8388e+000 +2.0541e+000 +1.7208e+000 -2.9032e+000 -3.5459e+000 +3.4881e+000 +3.2963e+000 +4.6569e-001 -9.8060e-001 -1.6297e+000 +3.2711e+000 +3.9377e-001 +9.8102e-001
10034 +2.339251086e-006 +2.339251086e-006 -1.947999766e+001 -1.947999766e+001 -9.5511e-001 +2.0468e+000 +9.8018e-001 +1.4818e+000 +3.1654e+000 -9.7557e-001 -3.0416e+000 -2.8385e+000 +2.0541e+000 +1.7204e+000 -2.9041e+000 -3.5462e+000 +3.4880e+000 +3.2961e+000 +4.6559e-001 -9.8027e-001 -1.6295e+000 +3.2715e+000 +3.9421e-001 +9.8139e-001
10585 +1.570137272e-006 +1.570137272e-006 -1.947999843e+001 -1.947999843e+001 -9.5544e-001 +2.0462e+000 +9.7975e-001 +1.4818e+000 +3.1654e+000 -9.7561e-001 -3.0414e+000 -2.8384e+000 +2.0541e+000 +1.7198e+000 -2.9043e+000 -3.5465e+000 +3.4885e+000 +3.2967e+000 +4.6585e-001 -9.8000e-001 -1.6300e+000 +3.2710e+000 +3.9451e-001 +9.8142e-001
10772 +7.289067412e-007 +7.289067412e-007 -1.947999927e+001 -1.947999927e+001 -9.5488e-001 +2.0460e+000 +9.8017e-001 +1.4816e+000 +3.1654e+000 -9.7576e-001 -3.0409e+000 -2.8385e+000 +2.0539e+000 +1.7200e+000 -2.9040e+000 -3.5465e+000 +3.4881e+000 +3.2969e+000 +4.6561e-001 -9.8000e-001 -1.6301e+000 +3.2711e+000 +3.9443e-001 +9.8162e-001
11068 +4.881949849e-007 +4.881949849e-007 -1.947999951e+001 -1.947999951e+001 -9.5508e-001 +2.0462e+000 +9.8024e-001 +1.4816e+000 +3.1654e+000 -9.7580e-001 -3.0407e+000 -2.8386e+000 +2.0538e+000 +1.7201e+000 -2.9042e+000 -3.5465e+000 +3.4881e+000 +3.2969e+000 +4.6548e-001 -9.8001e-001 -1.6299e+000 +3.2711e+000 +3.9447e-001 +9.8157e-001
11521 +3.237980586e-007 +3.237980586e-007 -1.947999968e+001 -1.947999968e+001 -9.5508e-001 +2.0461e+000 +9.8005e-001 +1.4815e+000 +3.1654e+000 -9.7585e-001 -3.0407e+000 -2.8386e+000 +2.0537e+000 +1.7199e+000 -2.9041e+000 -3.5464e+000 +3.4880e+000 +3.2970e+000 +4.6556e-001 -9.8004e-001 -1.6297e+000 +3.2710e+000 +3.9445e-001 +9.8159e-001
11644 +2.475650227e-007 +2.475650227e-007 -1.947999975e+001 -1.947999975e+001 -9.5526e-001 +2.0465e+000 +9.8007e-001 +1.4815e+000 +3.1654e+000 -9.7577e-001 -3.0408e+000 -2.8384e+000 +2.0538e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4882e+000 +3.2970e+000 +4.6559e-001 -9.8012e-001 -1.6297e+000 +3.2712e+000 +3.9449e-001 +9.8148e-001
11991 +1.425673304e-007 +1.425673304e-007 -1.947999986e+001 -1.947999986e+001 -9.5522e-001 +2.0464e+000 +9.7998e-001 +1.4815e+000 +3.1655e+000 -9.7584e-001 -3.0407e+000 -2.8385e+000 +2.0537e+000 +1.7199e+000 -2.9040e+000 -3.5464e+000 +3.4881e+000 +3.2969e+000 +4.6563e-001 -9.8006e-001 -1.6296e+000 +3.2711e+000 +3.9432e-001 +9.8153e-001
12305 +9.166711834e-008 +9.166711834e-008 -1.947999991e+001 -1.947999991e+001 -9.5524e-001 +2.0464e+000 +9.7996e-001 +1.4815e+000 +3.1655e+000 -9.7593e-001 -3.0408e+000 -2.8385e+000 +2.0536e+000 +1.7200e+000 -2.9039e+000 -3.5465e+000 +3.4880e+000 +3.2968e+000 +4.6563e-001 -9.7992e-001 -1.6297e+000 +3.2711e+000 +3.9428e-001 +9.8151e-001
12478 +4.612424220e-008 +4.612424220e-008 -1.947999995e+001 -1.947999995e+001 -9.5522e-001 +2.0464e+000 +9.8010e-001 +1.4815e+000 +3.1656e+000 -9.7600e-001 -3.0408e+000 -2.8383e+000 +2.0536e+000 +1.7200e+000 -2.9039e+000 -3.5464e+000 +3.4881e+000 +3.2968e+000 +4.6564e-001 -9.7999e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8155e-001
12552 +3.437723350e-008 +3.437723350e-008 -1.947999997e+001 -1.947999997e+001 -9.5516e-001 +2.0464e+000 +9.8006e-001 +1.4815e+000 +3.1656e+000 -9.7602e-001 -3.0408e+000 -2.8383e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5465e+000 +3.4881e+000 +3.2968e+000 +4.6566e-001 -9.7997e-001 -1.6296e+000 +3.2712e+000 +3.9435e-001 +9.8156e-001
12826 +2.510613228e-008 +2.510613228e-008 -1.947999997e+001 -1.947999997e+001 -9.5528e-001 +2.0464e+000 +9.8002e-001 +1.4815e+000 +3.1656e+000 -9.7601e-001 -3.0408e+000 -2.8384e+000 +2.0535e+000 +1.7200e+000 -2.9039e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6558e-001 -9.7999e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8163e-001
13244 +1.503258318e-008 +1.503258318e-008 -1.947999998e+001 -1.947999998e+001 -9.5518e-001 +2.0464e+000 +9.7996e-001 +1.4816e+000 +3.1656e+000 -9.7602e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6559e-001 -9.8006e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8161e-001
13657 +8.731856127e-009 +8.731856127e-009 -1.947999999e+001 -1.947999999e+001 -9.5517e-001 +2.0464e+000 +9.7999e-001 +1.4816e+000 +3.1656e+000 -9.7600e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6561e-001 -9.8004e-001 -1.6296e+000 +3.2712e+000 +3.9443e-001 +9.8160e-001
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.840791286e+002 +2.840791286e+002 +4.185491286e+002 +4.185491286e+002 +4.6103e+000 +8.4731e-001 -3.2733e+000 -3.2795e+000 -2.4492e+000 +1.2945e+000 +1.5110e+000 -1.2269e+000 -8.1037e-001 +4.7959e+000 -3.8669e-001 +3.0557e+000 -9.2958e-001 +1.1703e+000 -4.3135e+000 +3.1452e+000 -2.7970e+000 +4.8454e+000 +2.3069e+000 +1.7915e+000
3 +2.289197013e+002 +2.289197013e+002 +3.633897013e+002 +3.633897013e+002 -3.8500e+000 +1.1105e+000 +3.4865e+000 +3.1046e-001 -2.4153e+000 -1.4321e+000 +8.3647e-003 +1.2128e+000 -2.7605e+000 -3.0894e-001 -9.9121e-004 +1.1162e+000 +1.5280e+000 +4.6417e+000 +4.1123e+000 -2.5974e+000 -2.0980e+000 +1.4029e+000 +2.2911e+000 +4.7330e+000
25 +1.434387855e+002 +1.434387855e+002 +2.779087855e+002 +2.779087855e+002 -2.9142e-001 +4.1528e+000 -8.8292e-003 -4.4079e+000 -2.5315e+000 -1.7370e+000 -2.8488e-001 +2.3299e+000 -1.5050e+000 -3.7568e+000 -7.0492e-001 -3.6856e+000 +3.8375e+000 +8.8243e-001 +8.2264e-002 -2.3967e+000 -3.5042e+000 -4.4892e+000 +2.2431e+000 +3.0363e+000
195 +7.429691882e+001 +7.429691882e+001 +2.087669188e+002 +2.087669188e+002 -1.4490e+000 +2.6641e+000 +4.8078e-001 -2.0299e+000 -1.2303e+000 +5.0889e-001 +3.8597e+000 -1.5716e+000 -2.3570e+000 +1.5246e-001 +1.4985e+000 +2.7901e+000 -1.4281e+000 -2.0741e+000 -3.4942e-001 -6.9270e+000 -8.7291e-001 -8.1205e-001 -2.4562e+000 +1.1659e+000
507 +6.064634051e+001 +6.064634051e+001 +1.951163405e+002 +1.951163405e+002 -7.4497e-001 +1.9089e+000 +3.2064e+000 -2.3331e+000 -4.2358e+000 -1.4794e+000 +4.3042e+000 -3.1267e+000 -2.2026e+000 -5.6184e+000 +1.7212e+000 +3.0177e+000 +2.9037e+000 -4.2386e+000 -4.7907e+000 -3.8563e+000 -1.5755e+000 -1.1808e+000 -1.3700e+000 +7.0284e-001
857 +3.199840057e+001 +3.199840057e+001 +1.664684006e+002 +1.664684006e+002 -3.0234e+000 +1.8316e+000 +2.4766e+000 -2.7322e+000 -4.6846e+000 -8.1247e-001 +4.2106e+000 -1.9929e+000 -3.9009e+000 -3.4488e+000 +3.9551e-001 +1.8432e+000 +1.4377e+000 -3.9464e+000 -4.3617e+000 -3.8731e+000 -1.0422e+000 -1.8422e+000 -2.1368e+000 -8.1911e-001
858 +2.186559914e+001 +2.186559914e+001 +1.563355991e+002 +1.563355991e+002 -1.4204e+000 +1.3781e+000 +1.3490e+000 -1.9315e+000 -3.8979e+000 -6.3529e-001 +1.7821e+000 -6.6676e-001 -4.0475e+000 -2.3901e+000 +6.8911e-001 +1.9188e+000 +1.2667e+000 -2.4230e+000 -4.5256e+000 -2.4383e+000 -2.3262e+000 -1.6921e+000 -1.3700e+000 -7.6073e-002
1309 +1.228098267e+001 +1.228098267e+001 +1.467509827e+002 +1.467509827e+002 -3.5299e+000 +1.8233e+000 +1.1545e+000 -2.1883e+000 -4.2593e+000 +1.9026e-001 +1.9519e+000 -1.0248e+000 -4.0615e+000 -3.4379e+000 +4.3407e-001 +1.2772e+000 +4.9656e-001 -3.2383e+000 -3.7584e+000 -2.4614e+000 -1.7061e+000 -2.4977e+000 -7.9684e-001 +1.6894e+000
1324 +9.180105931e+000 +9.180105931e+000 +1.436501059e+002 +1.436501059e+002 -3.9785e+000 +1.9023e+000 +1.0147e+000 -2.5675e+000 -4.1074e+000 +1.9052e-002 +2.1240e+000 -9.8332e-001 -3.5686e+000 -3.4548e+000 +1.3116e+000 +1.5490e+000 +7.1605e-001 -2.8995e+000 -3.4955e+000 -1.6083e+000 -2.0279e+000 -1.8879e+000 -9.0518e-001 +1.2849e+000
2017 +5.713687712e+000 +5.713687712e+000 +1.401836877e+002 +1.401836877e+002 -3.4414e+000 +2.0305e+000 +7.6527e-001 -2.8218e+000 -3.8478e+000 +3.7828e-001 +2.6123e+000 -1.3122e+000 -3.4133e+000 -2.8957e+000 +1.6251e+000 +8.2888e-001 +1.0171e+000 -2.8729e+000 -4.2164e+000 -1.9073e+000 -1.6324e+000 -2.2156e+000 -1.1188e+000 +7.7006e-001
2275 +3.870860092e+000 +3.870860092e+000 +1.383408601e+002 +1.383408601e+002 -3.4548e+000 +3.0700e+000 +3.2742e-001 -2.4420e+000 -3.8121e+000 -5.0571e-001 +2.6827e+000 -5.1670e-001 -3.9431e+000 -2.9064e+000 +2.0620e+000 +7.9828e-001 +1.8992e-001 -2.3760e+000 -4.0043e+000 -1.7837e+000 -1.4693e+000 -2.3149e+000 -3.0363e+000 +9.0624e-001
2524 +2.266118950e+000 +2.266118950e+000 +1.367361189e+002 +1.367361189e+002 -2.8263e+000 +2.6471e+000 +2.2121e-001 -2.9490e+000 -3.5027e+000 +7.9606e-001 +2.4124e+000 -1.0888e+000 -3.5164e+000 -2.5447e+000 +1.9488e+000 +7.0313e-001 +4.2652e-001 -2.9168e+000 -3.8179e+000 -1.7895e+000 -1.7815e+000 -2.2010e+000 -2.8637e+000 +1.4782e+000
2772 +1.567606125e+000 +1.567606125e+000 +1.360376061e+002 +1.360376061e+002 -3.0923e+000 +3.1962e+000 +4.8848e-001 -2.5678e+000 -3.2660e+000 +6.7588e-001 +2.4203e+000 -1.3722e+000 -3.3531e+000 -2.3349e+000 +2.3670e+000 +5.4307e-001 +4.3840e-001 -2.5900e+000 -3.8172e+000 -1.4561e+000 -1.2552e+000 -3.4567e+000 -2.5655e+000 +1.4931e+000
