% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2030 +1.080191356e+000 +1.080191356e+000 +3.310191356e+000 +3.310191356e+000 +4.3370e+000 -2.5607e+000 -2.5559e-001 -1.4461e+000 +3.3983e+000 -4.1015e+000 -2.2474e+000 -2.2096e+000 +1.2634e-001 +1.0662e+000 -5.5498e-001 -4.5705e-001 +1.6702e+000 -1.6518e+000 -1.9027e+000 -3.6971e+000 +2.8387e+000 +1.1182e+000 +1.5346e+000 +2.3766e+000
2042 +9.822684037e-001 +9.822684037e-001 +3.212268404e+000 +3.212268404e+000 +4.1916e+000 -2.2835e+000 -3.6161e-001 -1.5893e+000 +3.4140e+000 -3.9381e+000 -2.0113e+000 -2.4846e+000 +1.3595e-001 +9.8619e-001 -3.9675e-001 -5.9367e-001 +1.8032e+000 -1.6657e+000 -1.7194e+000 -3.6862e+000 +2.9567e+000 +1.0322e+000 +1.2878e+000 +2.3402e+000
2195 +6.267837816e-001 +6.267837816e-001 +2.856783782e+000 +2.856783782e+000 +4.1752e+000 -2.3735e+000 -1.8268e-001 -1.5871e+000 +3.5077e+000 -3.7975e+000 -2.0707e+000 -2.2882e+000 +7.7808e-002 +1.0318e+000 -5.4562e-001 -3.4166e-001 +1.6820e+000 -1.8155e+000 -1.6860e+000 -3.8024e+000 +2.9420e+000 +1.1569e+000 +1.4704e+000 +2.3830e+000
2628 +3.834343492e-001 +3.834343492e-001 +2.613434349e+000 +2.613434349e+000 +4.0431e+000 -2.4123e+000 -4.4797e-002 -1.7982e+000 +3.5543e+000 -3.7242e+000 -2.1207e+000 -2.2940e+000 -6.3210e-002 +1.1419e+000 -5.0921e-001 -3.9540e-001 +1.6200e+000 -1.9889e+000 -1.8758e+000 -3.9004e+000 +2.7924e+000 +1.1147e+000 +1.3614e+000 +2.5651e+000
2677 +2.249837729e-001 +2.249837729e-001 +2.454983773e+000 +2.454983773e+000 +4.0907e+000 -2.3774e+000 -1.0920e-001 -1.8718e+000 +3.5255e+000 -3.6657e+000 -2.1969e+000 -2.6035e+000 -8.6234e-002 +1.0729e+000 -6.9933e-001 -6.5227e-001 +1.6029e+000 -1.8385e+000 -1.8514e+000 -3.9132e+000 +2.7555e+000 +9.3423e-001 +1.3702e+000 +2.5129e+000
2911 +1.474516878e-001 +1.474516878e-001 +2.377451688e+000 +2.377451688e+000 +4.0024e+000 -2.2416e+000 -5.8514e-002 -1.7814e+000 +3.5362e+000 -3.7313e+000 -2.1301e+000 -2.5251e+000 -4.5051e-002 +1.1129e+000 -7.5992e-001 -5.1437e-001 +1.5705e+000 -1.8512e+000 -1.8193e+000 -3.8992e+000 +2.9230e+000 +9.8637e-001 +1.5023e+000 +2.4816e+000
3098 +7.023678356e-002 +7.023678356e-002 +2.300236784e+000 +2.300236784e+000 +4.0144e+000 -2.2781e+000 -2.9496e-002 -1.8448e+000 +3.5854e+000 -3.8155e+000 -2.2606e+000 -2.5030e+000 -1.5061e-002 +1.1772e+000 -8.5884e-001 -5.9753e-001 +1.5964e+000 -1.9189e+000 -1.8996e+000 -3.9622e+000 +2.8731e+000 +9.3998e-001 +1.4693e+000 +2.4862e+000
3373 +6.033416897e-002 +6.033416897e-002 +2.290334169e+000 +2.290334169e+000 +3.9113e+000 -2.3005e+000 -4.0891e-003 -1.8429e+000 +3.6073e+000 -3.8260e+000 -2.2690e+000 -2.5635e+000 -1.4159e-003 +1.2031e+000 -8.6935e-001 -6.1443e-001 +1.5449e+000 -1.8418e+000 -1.9163e+000 -3.9773e+000 +2.8772e+000 +9.4645e-001 +1.4629e+000 +2.4457e+000
3612 +3.494359600e-002 +3.494359600e-002 +2.264943596e+000 +2.264943596e+000 +3.9611e+000 -2.3017e+000 +4.6929e-004 -1.8445e+000 +3.6983e+000 -3.8027e+000 -2.2790e+000 -2.5292e+000 -1.3034e-002 +1.1875e+000 -8.6507e-001 -5.3897e-001 +1.5418e+000 -1.8352e+000 -1.8464e+000 -4.0092e+000 +2.9216e+000 +9.8616e-001 +1.3994e+000 +2.4430e+000
3849 +1.956092481e-002 +1.956092481e-002 +2.249560925e+000 +2.249560925e+000 +3.9103e+000 -2.2792e+000 -5.0411e-002 -1.8340e+000 +3.6688e+000 -3.8158e+000 -2.2404e+000 -2.4963e+000 -4.9796e-002 +1.1503e+000 -8.6418e-001 -5.4994e-001 +1.5696e+000 -1.8401e+000 -1.8773e+000 -3.9677e+000 +2.9405e+000 +9.6651e-001 +1.3646e+000 +2.4083e+000
4102 +8.228370461e-003 +8.228370461e-003 +2.238228370e+000 +2.238228370e+000 +3.9108e+000 -2.3002e+000 +2.3019e-003 -1.8175e+000 +3.6348e+000 -3.8377e+000 -2.2498e+000 -2.4824e+000 -8.4946e-002 +1.1614e+000 -9.4055e-001 -5.4593e-001 +1.5732e+000 -1.8793e+000 -1.8423e+000 -4.0005e+000 +2.9592e+000 +9.8097e-001 +1.3167e+000 +2.4046e+000
4473 +5.866949698e-003 +5.866949698e-003 +2.235866950e+000 +2.235866950e+000 +3.9042e+000 -2.3216e+000 -1.6735e-002 -1.8277e+000 +3.6585e+000 -3.8309e+000 -2.2489e+000 -2.4663e+000 -9.5669e-002 +1.1629e+000 -9.2222e-001 -5.6073e-001 +1.5588e+000 -1.8609e+000 -1.8940e+000 -3.9967e+000 +2.9698e+000 +9.8195e-001 +1.3422e+000 +2.4098e+000
4576 +3.916958427e-003 +3.916958427e-003 +2.233916958e+000 +2.233916958e+000 +3.9017e+000 -2.3326e+000 -1.6497e-002 -1.8251e+000 +3.6689e+000 -3.8365e+000 -2.2484e+000 -2.4639e+000 -1.0327e-001 +1.1505e+000 -9.2296e-001 -5.4884e-001 +1.5489e+000 -1.8812e+000 -1.8903e+000 -3.9887e+000 +2.9392e+000 +9.8153e-001 +1.3348e+000 +2.4105e+000
4663 +2.510543349e-003 +2.510543349e-003 +2.232510543e+000 +2.232510543e+000 +3.8961e+000 -2.3501e+000 -3.8612e-003 -1.8319e+000 +3.6675e+000 -3.8377e+000 -2.2416e+000 -2.4719e+000 -1.0995e-001 +1.1555e+000 -9.1519e-001 -5.7551e-001 +1.5575e+000 -1.9073e+000 -1.8690e+000 -3.9997e+000 +2.9068e+000 +9.8344e-001 +1.3376e+000 +2.3930e+000
4729 +1.279954234e-003 +1.279954234e-003 +2.231279954e+000 +2.231279954e+000 +3.9107e+000 -2.3519e+000 -2.6521e-003 -1.8264e+000 +3.6683e+000 -3.8269e+000 -2.2457e+000 -2.4788e+000 -9.6634e-002 +1.1545e+000 -9.1722e-001 -5.7874e-001 +1.5696e+000 -1.8777e+000 -1.8636e+000 -4.0036e+000 +2.9195e+000 +9.7769e-001 +1.3507e+000 +2.4114e+000
5013 +9.499194743e-004 +9.499194743e-004 +2.230949919e+000 +2.230949919e+000 +3.9142e+000 -2.3446e+000 -5.4283e-003 -1.8271e+000 +3.6705e+000 -3.8252e+000 -2.2413e+000 -2.4917e+000 -1.1498e-001 +1.1634e+000 -9.3262e-001 -5.7679e-001 +1.5737e+000 -1.8817e+000 -1.8681e+000 -4.0040e+000 +2.9194e+000 +9.8152e-001 +1.3356e+000 +2.4124e+000
5150 +6.180662487e-004 +6.180662487e-004 +2.230618066e+000 +2.230618066e+000 +3.9141e+000 -2.3457e+000 -6.5496e-003 -1.8326e+000 +3.6639e+000 -3.8218e+000 -2.2399e+000 -2.4755e+000 -1.0435e-001 +1.1679e+000 -9.2500e-001 -5.8329e-001 +1.5770e+000 -1.8946e+000 -1.8666e+000 -3.9978e+000 +2.9366e+000 +9.7403e-001 +1.3350e+000 +2.4084e+000
5268 +3.694776013e-004 +3.694776013e-004 +2.230369478e+000 +2.230369478e+000 +3.9182e+000 -2.3514e+000 -4.5352e-003 -1.8306e+000 +3.6689e+000 -3.8224e+000 -2.2408e+000 -2.4800e+000 -1.1030e-001 +1.1677e+000 -9.2796e-001 -5.7834e-001 +1.5784e+000 -1.8800e+000 -1.8677e+000 -3.9953e+000 +2.9298e+000 +9.7676e-001 +1.3353e+000 +2.4051e+000
5696 +2.283950576e-004 +2.283950576e-004 +2.230228395e+000 +2.230228395e+000 +3.9144e+000 -2.3531e+000 -1.0167e-002 -1.8316e+000 +3.6673e+000 -3.8221e+000 -2.2414e+000 -2.4797e+000 -1.0906e-001 +1.1640e+000 -9.2808e-001 -5.7593e-001 +1.5757e+000 -1.8805e+000 -1.8678e+000 -3.9933e+000 +2.9323e+000 +9.7765e-001 +1.3374e+000 +2.4018e+000
5856 +1.514358136e-004 +1.514358136e-004 +2.230151436e+000 +2.230151436e+000 +3.9138e+000 -2.3567e+000 -1.4006e-002 -1.8302e+000 +3.6692e+000 -3.8236e+000 -2.2421e+000 -2.4810e+000 -1.0644e-001 +1.1617e+000 -9.2658e-001 -5.7570e-001 +1.5757e+000 -1.8839e+000 -1.8666e+000 -3.9917e+000 +2.9332e+000 +9.7932e-001 +1.3348e+000 +2.4016e+000
5969 +9.840250072e-005 +9.840250072e-005 +2.230098403e+000 +2.230098403e+000 +3.9182e+000 -2.3569e+000 -1.5011e-002 -1.8290e+000 +3.6676e+000 -3.8220e+000 -2.2396e+000 -2.4752e+000 -1.0832e-001 +1.1620e+000 -9.2871e-001 -5.7516e-001 +1.5778e+000 -1.8887e+000 -1.8663e+000 -3.9919e+000 +2.9275e+000 +9.8554e-001 +1.3329e+000 +2.4018e+000
6361 +4.813678523e-005 +4.813678523e-005 +2.230048137e+000 +2.230048137e+000 +3.9216e+000 -2.3564e+000 -1.7032e-002 -1.8294e+000 +3.6686e+000 -3.8230e+000 -2.2380e+000 -2.4769e+000 -1.0778e-001 +1.1662e+000 -9.2623e-001 -5.7446e-001 +1.5759e+000 -1.8895e+000 -1.8638e+000 -3.9928e+000 +2.9291e+000 +9.8135e-001 +1.3380e+000 +2.4013e+000
6370 +3.544821530e-005 +3.544821530e-005 +2.230035448e+000 +2.230035448e+000 +3.9179e+000 -2.3564e+000 -1.5807e-002 -1.8296e+000 +3.6682e+000 -3.8234e+000 -2.2392e+000 -2.4782e+000 -1.0779e-001 +1.1649e+000 -9.2586e-001 -5.7400e-001 +1.5759e+000 -1.8877e+000 -1.8640e+000 -3.9927e+000 +2.9303e+000 +9.7998e-001 +1.3349e+000 +2.4020e+000
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.519912149e+002 +1.519912149e+002 +1.389112149e+002 +1.389112149e+002 -1.0041e+000 +2.4856e+000 +4.6660e+000 +4.7807e+000 +3.2469e+000 -1.2063e+000 +3.3453e+000 -1.2209e+000 -8.2403e-001 -3.2036e+000 -6.8831e-001 -4.0590e+000 +1.0495e+000 -4.5658e-002 +3.3674e+000 +1.0099e+000 +1.0057e+000 -4.7887e+000 -2.9746e+000 +2.8690e+000
63 +7.731011862e+001 +7.731011862e+001 +6.423011862e+001 +6.423011862e+001 -1.6935e+000 -2.3048e+000 +4.7935e-001 +1.2177e-001 -1.9772e+000 -2.7884e+000 -2.4683e+000 +1.2058e+000 -1.0088e+000 -4.4111e+000 +3.6552e+000 -1.2027e+000 +9.9315e-001 +2.1238e+000 -5.7363e-001 +1.1922e-001 -9.7444e-001 +1.9998e+000 +3.8106e+000 +6.9375e-001
181 +6.066736409e+001 +6.066736409e+001 +4.758736409e+001 +4.758736409e+001 +2.2446e+000 -1.1666e+000 +2.7145e+000 +6.7115e-001 +1.2560e-001 -1.8331e+000 +7.0584e-001 -6.0013e-001 -3.8082e-001 -2.1403e+000 -9.0911e-001 -3.7150e+000 +1.8472e+000 +1.6115e-001 -5.2409e-001 -1.4031e+000 +9.6381e-001 +1.2067e+000 +3.3407e+000 -4.5655e-001
553 +3.184368583e+001 +3.184368583e+001 +1.876368583e+001 +1.876368583e+001 -2.6150e-001 -1.9437e+000 +2.8724e+000 +1.7773e+000 -1.9336e+000 -1.6809e+000 -1.4982e-001 -8.9872e-001 +2.1788e-002 -4.1016e+000 +2.7507e+000 -1.9407e+000 -4.9578e-001 +1.4405e-001 -4.5275e-001 -1.7272e+000 +4.2007e-001 +5.7041e-001 +2.7154e+000 -6.3794e-001
711 +2.506447654e+001 +2.506447654e+001 +1.198447654e+001 +1.198447654e+001 -4.2414e-001 -2.0255e+000 +3.9772e+000 +2.1237e+000 -2.5264e+000 -1.9109e+000 +1.1456e+000 -4.9549e-001 +8.1139e-001 -4.2593e+000 +2.0780e+000 -1.7938e+000 +2.6052e-002 +6.9973e-001 +1.9709e-002 -2.5305e+000 +2.0096e-001 +1.1823e+000 +1.4169e+000 -9.8551e-001
1024 +1.552761948e+001 +1.552761948e+001 +2.447619483e+000 +2.447619483e+000 -6.3153e-001 -2.9988e+000 +3.9362e+000 +3.7756e+000 -1.5971e+000 -2.7180e+000 +1.5329e+000 -6.4063e-003 +1.0317e+000 -3.3681e+000 +1.2633e+000 -2.9125e+000 +9.8135e-001 +7.8376e-001 +1.4440e+000 -1.4745e+000 -5.5744e-001 +8.8033e-001 +6.9169e-001 +1.3210e+000
1148 +9.881740968e+000 +9.881740968e+000 -3.198259032e+000 -3.198259032e+000 -2.6768e-001 -3.1057e+000 +2.7826e+000 +3.2148e+000 -1.7032e+000 -2.6299e+000 +1.4970e+000 -5.5477e-001 -4.7809e-001 -3.6208e+000 +2.3746e+000 -1.7855e+000 +8.7792e-001 +9.3929e-001 +7.2059e-001 -3.1662e+000 -5.5342e-001 +6.8120e-001 +1.7098e+000 +1.2228e+000
1435 +5.037285253e+000 +5.037285253e+000 -8.042714747e+000 -8.042714747e+000 +3.9806e-001 -2.1405e+000 +3.8263e+000 +3.5799e+000 -1.7324e+000 -2.5869e+000 +1.1316e+000 -5.8306e-001 +5.0079e-001 -3.1793e+000 +2.1737e+000 -1.6732e+000 +1.4551e+000 +1.1715e+000 +1.6016e+000 -2.2688e+000 -4.9483e-001 +9.5455e-001 +7.6334e-001 +2.7392e+000
1607 +3.973641034e+000 +3.973641034e+000 -9.106358966e+000 -9.106358966e+000 +2.1291e-001 -2.5404e+000 +3.5440e+000 +3.3854e+000 -1.9116e+000 -2.9912e+000 +1.4574e+000 -8.1082e-001 -1.3653e-001 -2.9480e+000 +2.2129e+000 -1.5132e+000 +1.3344e+000 +1.1664e+000 +1.4945e+000 -2.2412e+000 -4.9627e-001 +1.3017e+000 +1.2427e+000 +2.5546e+000
1753 +2.368777432e+000 +2.368777432e+000 -1.071122257e+001 -1.071122257e+001 +1.8542e-001 -2.6456e+000 +3.5644e+000 +3.5340e+000 -1.9798e+000 -2.8943e+000 +1.6993e+000 -1.0778e+000 -1.3095e-002 -3.1738e+000 +2.4330e+000 -1.9438e+000 +1.6745e+000 +7.6894e-001 +6.1719e-001 -2.5261e+000 -5.5750e-001 +1.1321e+000 +1.4031e+000 +2.7184e+000
1812 +1.322884203e+000 +1.322884203e+000 -1.175711580e+001 -1.175711580e+001 +3.5905e-001 -1.9314e+000 +3.4512e+000 +3.6222e+000 -2.0587e+000 -3.1533e+000 +1.6302e+000 -1.9980e+000 -1.4389e-001 -3.2054e+000 +2.1503e+000 -1.4280e+000 +1.6229e+000 +1.0528e+000 +8.8911e-001 -2.5463e+000 -4.9622e-001 +1.2115e+000 +9.4688e-001 +2.9217e+000
1954 +9.215529973e-001 +9.215529973e-001 -1.215844700e+001 -1.215844700e+001 +3.1041e-001 -1.6874e+000 +3.4610e+000 +3.6570e+000 -2.1495e+000 -3.1017e+000 +1.8056e+000 -1.9613e+000 -1.3334e-001 -3.2289e+000 +2.3144e+000 -1.6459e+000 +1.7322e+000 +1.0010e+000 +5.4525e-001 -2.4662e+000 -5.5300e-001 +1.2044e+000 +1.1167e+000 +2.8270e+000
2250 +6.159169747e-001 +6.159169747e-001 -1.246408303e+001 -1.246408303e+001 +1.9257e-001 -1.7245e+000 +3.4221e+000 +3.6215e+000 -1.9425e+000 -2.8312e+000 +1.8086e+000 -1.9720e+000 -4.2852e-002 -3.1684e+000 +2.5911e+000 -1.4884e+000 +1.7789e+000 +1.0128e+000 +4.9377e-001 -2.3843e+000 -4.6768e-001 +1.2149e+000 +1.2501e+000 +2.6971e+000
2653 +3.624406519e-001 +3.624406519e-001 -1.271755935e+001 -1.271755935e+001 +3.3972e-001 -1.7483e+000 +3.4761e+000 +3.7282e+000 -2.0880e+000 -2.8406e+000 +1.8300e+000 -2.1206e+000 +1.2853e-001 -3.0939e+000 +2.5980e+000 -1.3521e+000 +1.7770e+000 +9.6463e-001 +6.5243e-001 -2.1018e+000 -2.0289e-001 +1.0569e+000 +1.1002e+000 +2.6382e+000
2770 +1.910947309e-001 +1.910947309e-001 -1.288890527e+001 -1.288890527e+001 +2.9582e-001 -1.8848e+000 +3.5341e+000 +3.6184e+000 -2.1636e+000 -2.8483e+000 +1.8044e+000 -1.8896e+000 +2.0653e-001 -3.2382e+000 +2.5369e+000 -1.4095e+000 +1.8423e+000 +8.3997e-001 +5.9913e-001 -2.0663e+000 -4.4238e-001 +9.9869e-001 +1.2338e+000 +2.4502e+000
2910 +1.245184330e-001 +1.245184330e-001 -1.295548157e+001 -1.295548157e+001 +2.2839e-001 -1.9014e+000 +3.5271e+000 +3.6397e+000 -2.2782e+000 -2.8405e+000 +1.7050e+000 -2.1277e+000 +1.2059e-001 -3.2490e+000 +2.7032e+000 -1.3459e+000 +1.8101e+000 +9.0173e-001 +5.9733e-001 -2.1662e+000 -4.5754e-001 +1.0159e+000 +1.1077e+000 +2.5142e+000
3035 +9.163146637e-002 +9.163146637e-002 -1.298836853e+001 -1.298836853e+001 +3.0458e-001 -1.8902e+000 +3.5499e+000 +3.6236e+000 -2.2772e+000 -2.8504e+000 +1.6442e+000 -2.0050e+000 +1.9950e-001 -3.2054e+000 +2.6199e+000 -1.3656e+000 +1.8280e+000 +9.5604e-001 +6.1751e-001 -2.1881e+000 -4.5091e-001 +1.0094e+000 +1.2275e+000 +2.4668e+000
3300 +5.992107869e-002 +5.992107869e-002 -1.302007892e+001 -1.302007892e+001 +2.2785e-001 -1.9036e+000 +3.5166e+000 +3.6452e+000 -2.3698e+000 -2.8399e+000 +1.5887e+000 -2.0669e+000 +8.4555e-002 -3.2804e+000 +2.5690e+000 -1.3973e+000 +1.8600e+000 +8.7910e-001 +6.0309e-001 -2.2184e+000 -4.1599e-001 +9.3650e-001 +1.2128e+000 +2.4585e+000
3588 +3.780517150e-002 +3.780517150e-002 -1.304219483e+001 -1.304219483e+001 +2.0167e-001 -1.9055e+000 +3.5121e+000 +3.6103e+000 -2.3594e+000 -2.8090e+000 +1.6267e+000 -2.0852e+000 +1.2051e-001 -3.2022e+000 +2.6291e+000 -1.4282e+000 +1.8629e+000 +8.5206e-001 +6.1032e-001 -2.2593e+000 -3.7852e-001 +9.1227e-001 +1.2119e+000 +2.4307e+000
3865 +2.449636120e-002 +2.449636120e-002 -1.305550364e+001 -1.305550364e+001 +1.9836e-001 -1.9315e+000 +3.5350e+000 +3.6052e+000 -2.3177e+000 -2.8245e+000 +1.5918e+000 -2.0892e+000 +1.4697e-001 -3.1935e+000 +2.6374e+000 -1.4442e+000 +1.9041e+000 +8.5338e-001 +5.9741e-001 -2.2340e+000 -3.4656e-001 +9.1250e-001 +1.2220e+000 +2.4687e+000
4016 +1.530931627e-002 +1.530931627e-002 -1.306469068e+001 -1.306469068e+001 +1.8640e-001 -1.9430e+000 +3.5027e+000 +3.6022e+000 -2.3554e+000 -2.8280e+000 +1.6111e+000 -2.0743e+000 +1.6564e-001 -3.1837e+000 +2.6353e+000 -1.4208e+000 +1.9426e+000 +8.8700e-001 +5.9799e-001 -2.2454e+000 -3.1995e-001 +9.2615e-001 +1.2083e+000 +2.3998e+000
4071 +8.752004344e-003 +8.752004344e-003 -1.307124800e+001 -1.307124800e+001 +1.7227e-001 -1.9304e+000 +3.5193e+000 +3.6195e+000 -2.3664e+000 -2.8294e+000 +1.5949e+000 -2.0355e+000 +1.4897e-001 -3.1841e+000 +2.6618e+000 -1.4064e+000 +1.9571e+000 +8.5841e-001 +6.2514e-001 -2.2231e+000 -3.3420e-001 +9.1218e-001 +1.2020e+000 +2.4540e+000
4262 +4.275809923e-003 +4.275809923e-003 -1.307572419e+001 -1.307572419e+001 +1.8933e-001 -1.9466e+000 +3.5130e+000 +3.5999e+000 -2.3527e+000 -2.8291e+000 +1.6087e+000 -2.0559e+000 +1.5673e-001 -3.1667e+000 +2.6482e+000 -1.4401e+000 +1.9872e+000 +9.1081e-001 +6.2550e-001 -2.1957e+000 -3.2611e-001 +9.0525e-001 +1.2021e+000 +2.4773e+000
4397 +3.948189339e-003 +3.948189339e-003 -1.307605181e+001 -1.307605181e+001 +2.0042e-001 -1.9430e+000 +3.5117e+000 +3.5872e+000 -2.3523e+000 -2.8244e+000 +1.6051e+000 -2.0521e+000 +1.5747e-001 -3.1634e+000 +2.6569e+000 -1.4385e+000 +1.9986e+000 +9.0151e-001 +6.2478e-001 -2.1946e+000 -3.2685e-001 +9.0262e-001 +1.1934e+000 +2.4767e+000
4779 +2.219977816e-003 +2.219977816e-003 -1.307778002e+001 -1.307778002e+001 +2.0166e-001 -1.9428e+000 +3.5082e+000 +3.6072e+000 -2.3720e+000 -2.8383e+000 +1.6091e+000 -2.0457e+000 +1.6478e-001 -3.1579e+000 +2.6513e+000 -1.4386e+000 +1.9971e+000 +9.0477e-001 +6.3361e-001 -2.2069e+000 -3.3518e-001 +8.9890e-001 +1.1958e+000 +2.4544e+000
5000 +1.461733477e-003 +1.461733477e-003 -1.307853827e+001 -1.307853827e+001 +2.0357e-001 -1.9423e+000 +3.5107e+000 +3.5983e+000 -2.3762e+000 -2.8379e+000 +1.6127e+000 -2.0324e+000 +1.6989e-001 -3.1812e+000 +2.6516e+000 -1.4384e+000 +2.0025e+000 +9.0313e-001 +6.3830e-001 -2.2021e+000 -3.3168e-001 +9.0317e-001 +1.1961e+000 +2.4575e+000
5030 +9.178165445e-004 +9.178165445e-004 -1.307908218e+001 -1.307908218e+001 +2.0271e-001 -1.9374e+000 +3.5034e+000 +3.6083e+000 -2.3672e+000 -2.8433e+000 +1.6146e+000 -2.0422e+000 +1.5986e-001 -3.1753e+000 +2.6449e+000 -1.4299e+000 +2.0059e+000 +8.9330e-001 +6.3582e-001 -2.2030e+000 -3.3321e-001 +8.9851e-001 +1.2079e+000 +2.4431e+000
5286 +6.183352541e-004 +6.183352541e-004 -1.307938166e+001 -1.307938166e+001 +2.1677e-001 -1.9272e+000 +3.5122e+000 +3.6114e+000 -2.3684e+000 -2.8375e+000 +1.6146e+000 -2.0312e+000 +1.5895e-001 -3.1793e+000 +2.6501e+000 -1.4364e+000 +1.9992e+000 +8.8643e-001 +6.3271e-001 -2.1911e+000 -3.3340e-001 +9.0363e-001 +1.2026e+000 +2.4483e+000
5404 +3.719256431e-004 +3.719256431e-004 -1.307962807e+001 -1.307962807e+001 +2.1408e-001 -1.9338e+000 +3.5069e+000 +3.6076e+000 -2.3707e+000 -2.8411e+000 +1.6201e+000 -2.0354e+000 +1.6264e-001 -3.1805e+000 +2.6453e+000 -1.4295e+000 +1.9977e+000 +8.8742e-001 +6.3153e-001 -2.1911e+000 -3.2995e-001 +9.0739e-001 +1.2016e+000 +2.4536e+000
5655 +2.461589231e-004 +2.461589231e-004 -1.307975384e+001 -1.307975384e+001 +2.1677e-001 -1.9334e+000 +3.5042e+000 +3.6074e+000 -2.3686e+000 -2.8507e+000 +1.6188e+000 -2.0350e+000 +1.6131e-001 -3.1772e+000 +2.6483e+000 -1.4375e+000 +2.0007e+000 +8.9083e-001 +6.3215e-001 -2.1944e+000 -3.2536e-001 +9.0407e-001 +1.2020e+000 +2.4526e+000
5855 +1.401683480e-004 +1.401683480e-004 -1.307985983e+001 -1.307985983e+001 +2.1385e-001 -1.9306e+000 +3.5121e+000 +3.6138e+000 -2.3679e+000 -2.8536e+000 +1.6225e+000 -2.0325e+000 +1.5862e-001 -3.1764e+000 +2.6464e+000 -1.4327e+000 +2.0039e+000 +8.9039e-001 +6.2818e-001 -2.1966e+000 -3.3268e-001 +9.0993e-001 +1.2026e+000 +2.4556e+000
6019 +9.751888322e-005 +9.751888322e-005 -1.307990248e+001 -1.307990248e+001 +2.1466e-001 -1.9338e+000 +3.5105e+000 +3.6104e+000 -2.3689e+000 -2.8517e+000 +1.6238e+000 -2.0302e+000 +1.6010e-001 -3.1757e+000 +2.6478e+000 -1.4335e+000 +2.0030e+000 +8.9037e-001 +6.2795e-001 -2.1962e+000 -3.3076e-001 +9.0972e-001 +1.2044e+000 +2.4503e+000
6285 +4.377543534e-005 +4.377543534e-005 -1.307995622e+001 -1.307995622e+001 +2.1426e-001 -1.9364e+000 +3.5096e+000 +3.6087e+000 -2.3674e+000 -2.8518e+000 +1.6282e+000 -2.0316e+000 +1.5789e-001 -3.1790e+000 +2.6467e+000 -1.4322e+000 +2.0077e+000 +8.8960e-001 +6.3151e-001 -2.1940e+000 -3.2865e-001 +9.0841e-001 +1.2024e+000 +2.4538e+000
6316 +3.328535596e-005 +3.328535596e-005 -1.307996671e+001 -1.307996671e+001 +2.1468e-001 -1.9354e+000 +3.5096e+000 +3.6084e+000 -2.3678e+000 -2.8521e+000 +1.6262e+000 -2.0313e+000 +1.5689e-001 -3.1811e+000 +2.6495e+000 -1.4325e+000 +2.0074e+000 +8.8995e-001 +6.3099e-001 -2.1935e+000 -3.2908e-001 +9.0799e-001 +1.2027e+000 +2.4531e+000
% function evaluation | noise-free fitness - Fopt (2.671600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.641522665e+002 +3.641522665e+002 +6.313122665e+002 +6.313122665e+002 -9.3368e-001 +1.6043e+000 +3.8780e+000 +4.4701e+000 -1.1397e-001 -3.7669e+000 +2.0163e+000 +4.7635e+000 -4.0242e+000 -1.5093e-001 +2.8878e+000 +3.9625e-001 +2.6861e+000 +1.8433e+000 +4.1503e+000 +1.2812e+000 +4.9885e+000 -3.3750e+000 +4.1535e-001 -4.6180e+000
6 +2.440459054e+002 +2.440459054e+002 +5.112059054e+002 +5.112059054e+002 +2.4865e+000 +4.5419e+000 -2.4449e+000 +3.5463e+000 +4.0066e+000 +2.7877e+000 -1.9259e+000 -1.5988e+000 +5.8947e-001 +7.9091e-001 -5.4956e-001 -2.9594e+000 +8.6389e-001 +2.0287e+000 +6.9149e-002 +2.2019e+000 -4.1362e+000 -1.4309e-001 +3.4222e+000 -1.6861e+000
27 +1.568619195e+002 +1.568619195e+002 +4.240219195e+002 +4.240219195e+002 +5.2273e-001 +2.2494e+000 -3.8377e+000 +1.3332e+000 +2.7429e+000 -1.9346e+000 -2.1861e+000 -4.2138e+000 -1.3726e+000 -8.6490e-001 -4.2275e+000 +1.3917e+000 -4.8148e+000 +1.8776e+000 -1.7905e+000 -1.3908e+000 +3.3975e+000 +2.8074e+000 -3.8120e-002 -3.3477e+000
245 +9.418819336e+001 +9.418819336e+001 +3.613481934e+002 +3.613481934e+002 -2.6663e-001 +8.6650e-001 -1.6371e+000 +2.1149e-001 +3.7521e+000 -2.5254e+000 -1.6459e+000 -2.3271e+000 -1.3368e+000 +1.9561e-001 -4.3853e+000 +7.8297e-001 -3.2085e+000 +9.4788e-001 -2.3193e+000 -1.1082e+000 +1.9231e+000 +1.0632e+000 -1.1006e+000 -3.0209e+000
