% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
99217 +3.925677551e+001 +3.925677551e+001 +2.864677551e+001 +2.864677551e+001 +1.8945e+000 -2.7852e+000 -1.5903e+000 +1.2834e+000 +3.1511e+000 +4.3157e-001 +1.1291e+000 +3.9900e+000 -1.2700e+000 +6.2297e+000 +5.9657e-001 -2.1204e+000 +2.2253e+000 -4.7425e+000 -2.4224e+000 -1.1102e+000 -2.4702e+000 -1.0685e+000 -1.7527e+000 +4.2632e+000
100173 +2.453044386e+001 +2.453044386e+001 +1.392044386e+001 +1.392044386e+001 +1.9517e+000 -2.0699e+000 -1.8353e+000 +1.6673e+000 +3.1602e+000 +4.7077e-001 +1.1535e+000 +3.6807e+000 -7.0215e-001 +5.2080e+000 +2.7139e-001 -2.2299e+000 +1.8032e+000 -4.2489e+000 -1.6611e+000 -1.4717e+000 -2.8528e+000 -8.5714e-001 -1.5246e+000 +3.7666e+000
101077 +1.513440259e+001 +1.513440259e+001 +4.524402587e+000 +4.524402587e+000 +1.9319e+000 -1.8881e+000 -2.0971e+000 +2.4975e+000 +2.9282e+000 +4.7230e-001 +1.3196e+000 +3.2215e+000 -5.9621e-003 +4.0160e+000 -2.9729e-001 -2.5077e+000 +1.7715e+000 -4.0584e+000 -1.1795e+000 -1.1644e+000 -3.1261e+000 -8.2204e-001 -1.3974e+000 +3.3938e+000
101802 +9.158523499e+000 +9.158523499e+000 -1.451476501e+000 -1.451476501e+000 +1.9781e+000 -2.4176e+000 -1.6330e+000 +2.5787e+000 +3.0570e+000 +1.7062e-001 +9.6730e-001 +3.2100e+000 -2.5353e-001 +2.7071e+000 -5.7818e-001 -2.8100e+000 +2.1928e+000 -4.1120e+000 -9.5161e-001 -1.0594e+000 -3.3119e+000 -4.6904e-001 -1.2543e+000 +3.1088e+000
1949401 +6.145211332e+000 +6.145211332e+000 -4.464788668e+000 -4.464788668e+000 +2.5566e+000 -2.4422e+000 -1.0915e+000 +2.6303e+000 +3.2385e+000 +3.4479e-001 +1.0805e+000 +3.0315e+000 -1.5832e-001 +3.5067e+000 -3.6524e-002 -2.6800e+000 +2.5641e+000 -4.3934e+000 -8.7216e-001 -8.4946e-001 -3.1221e+000 -8.1324e-001 -1.5723e+000 +2.9905e+000
1950546 +3.712204553e+000 +3.712204553e+000 -6.897795447e+000 -6.897795447e+000 +2.3840e+000 -2.4444e+000 -9.6806e-001 +2.7640e+000 +3.4145e+000 +4.7915e-001 +1.1106e+000 +2.9559e+000 -3.9170e-001 +3.3157e+000 +6.0725e-002 -2.5684e+000 +2.6381e+000 -4.4182e+000 -6.8931e-001 -8.3509e-001 -3.2019e+000 -7.3529e-001 -1.7014e+000 +3.1002e+000
1952625 +2.477885095e+000 +2.477885095e+000 -8.132114905e+000 -8.132114905e+000 +2.4249e+000 -2.4312e+000 -7.9240e-001 +2.6774e+000 +3.7691e+000 +5.1910e-001 +1.1781e+000 +3.0553e+000 -4.8190e-001 +2.9923e+000 +4.9820e-002 -2.6122e+000 +2.5597e+000 -4.3142e+000 -7.1582e-001 -8.9984e-001 -3.3137e+000 -6.1270e-001 -1.8388e+000 +2.7405e+000
1953132 +1.442925558e+000 +1.442925558e+000 -9.167074442e+000 -9.167074442e+000 +2.4107e+000 -2.5276e+000 -1.0013e+000 +2.8564e+000 +3.7799e+000 +6.0646e-001 +1.1411e+000 +3.0207e+000 -5.0069e-001 +3.0032e+000 +6.9016e-002 -2.5678e+000 +2.4841e+000 -4.2577e+000 -7.1595e-001 -9.3477e-001 -3.4854e+000 -6.0945e-001 -1.9186e+000 +2.9281e+000
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.901594756e+006 +1.901594756e+006 +1.901410356e+006 +1.901410356e+006 -4.1489e+000 +2.4035e+000 +1.2003e+000 -3.3395e+000 +3.6191e+000 +2.9567e+000 -3.9840e+000 -1.3959e+000 +2.9721e+000 +1.3943e+000 +3.3843e-001 -1.1318e+000 -4.4514e+000 +9.9342e-001 +1.8889e+000 -2.3140e+000 +3.5513e+000 +4.2691e+000 +3.5268e+000 -4.5687e-001
3 +1.085435755e+006 +1.085435755e+006 +1.085251355e+006 +1.085251355e+006 -3.2530e-001 -4.9014e+000 -4.9267e+000 -4.6822e+000 -2.4224e+000 -3.7500e+000 -2.1427e+000 -2.5544e-001 +4.4954e+000 -4.6223e+000 +2.6739e+000 -1.9589e+000 +4.4368e+000 -1.5504e+000 -2.6434e-001 -4.7141e+000 -9.5564e-001 +6.5550e-001 +1.4446e+000 +1.1072e+000
24 +5.423425173e+005 +5.423425173e+005 +5.421581173e+005 +5.421581173e+005 +3.5424e-001 +1.6201e+000 -1.8425e+000 +3.1208e+000 +4.1720e+000 -3.7598e+000 +1.7517e+000 -4.0825e-001 +6.7069e-001 +1.4239e+000 -2.6940e+000 +8.7558e-001 +2.8766e+000 -2.0089e+000 +3.0301e+000 +3.2421e+000 -3.4932e+000 -3.8144e+000 +1.6143e+000 -1.5138e+000
63 +3.421183185e+005 +3.421183185e+005 +3.419339185e+005 +3.419339185e+005 -4.8283e-001 -4.3058e-001 -1.9561e+000 -7.4470e-001 +3.2064e+000 -8.1925e-001 +1.1289e+000 -2.1777e+000 +1.0323e+000 +6.9624e-001 -1.2630e+000 +1.2678e+000 +3.6413e+000 +3.9700e-002 +4.3811e+000 +5.0933e+000 -1.8557e+000 -3.5788e-001 +3.3109e+000 -6.2341e-001
148 +1.306647477e+005 +1.306647477e+005 +1.304803477e+005 +1.304803477e+005 +4.1896e-001 -8.6561e-001 +1.7391e-001 -3.0764e+000 +3.2766e+000 -6.5181e+000 -1.4835e+000 -7.1730e+000 +5.7948e+000 +1.4519e+000 -3.1109e+000 +3.2408e+000 +8.7982e+000 +1.4507e+000 +2.4683e+000 +4.7830e+000 +1.1928e+000 +1.0853e+000 +2.8100e+000 +1.0061e-002
244 +3.570290796e+004 +3.570290796e+004 +3.551850796e+004 +3.551850796e+004 +9.4125e-001 -1.9197e+000 +4.2747e+000 -6.5042e+000 +8.9865e+000 -9.9810e+000 -3.4866e+000 -1.1603e+001 +1.1490e+001 +4.2542e+000 -2.8046e+000 +3.6208e+000 +1.1090e+001 +3.5708e+000 +2.2505e+000 +5.9078e+000 +4.0523e+000 -1.3201e+000 +3.6108e+000 +1.1503e+000
278 +1.226373107e+004 +1.226373107e+004 +1.207933107e+004 +1.207933107e+004 +7.1594e+000 +4.6670e+000 -1.7269e+000 -4.0045e+000 +1.1054e+001 -1.6971e+001 +1.3794e+000 -1.5886e+001 +1.9733e+001 +3.6613e+000 -6.4000e+000 +1.0919e+001 +2.3687e+001 +9.0954e+000 +7.4449e+000 +1.1648e+001 +1.5638e+000 -1.2278e+000 +1.3642e+001 +4.0079e+000
282 +6.695212133e+003 +6.695212133e+003 +6.510812133e+003 +6.510812133e+003 +1.1616e+001 +4.7357e+000 -2.6224e+000 -5.8349e+000 +1.6820e+001 -2.4668e+001 -6.5856e-001 -2.4218e+001 +2.6083e+001 +3.7303e+000 -1.0224e+001 +1.7411e+001 +3.5442e+001 +1.4466e+001 +9.5260e+000 +1.4539e+001 +1.2920e+000 -1.8821e+000 +1.8087e+001 +7.3716e+000
426 +5.682976663e+003 +5.682976663e+003 +5.498576663e+003 +5.498576663e+003 +9.5169e+000 +3.7366e+000 +3.0320e+000 -3.8794e+000 +1.1821e+001 -1.1316e+001 -1.9099e-001 -1.1795e+001 +1.3711e+001 +1.5751e+000 -1.8552e+000 +1.1626e+001 +2.3606e+001 +7.5276e+000 +3.1343e+000 +7.9856e+000 +1.8040e+000 -2.2466e+000 +8.0449e+000 +4.1464e+000
446 +3.914141846e+003 +3.914141846e+003 +3.729741846e+003 +3.729741846e+003 +1.1652e+001 +4.6974e+000 +3.4976e+000 -5.9873e+000 +1.4897e+001 -1.6819e+001 -5.4904e-001 -1.6856e+001 +1.8724e+001 +2.9078e+000 -4.7501e+000 +1.5410e+001 +3.0808e+001 +1.0081e+001 +4.5003e+000 +1.0626e+001 +2.9528e+000 -2.4075e+000 +1.1231e+001 +5.3493e+000
487 +2.000752273e+003 +2.000752273e+003 +1.816352273e+003 +1.816352273e+003 +4.6769e+000 +2.4898e+000 +3.0085e+000 -6.3453e+000 +1.1423e+001 -1.3343e+001 +2.1414e+000 -1.3529e+001 +1.6135e+001 +2.6121e+000 -3.1390e+000 +6.9690e+000 +2.0835e+001 +4.9060e+000 +4.9539e+000 +7.3172e+000 +1.3755e+000 -3.8635e+000 +6.3722e+000 +2.2317e+000
597 +1.535834163e+003 +1.535834163e+003 +1.351434163e+003 +1.351434163e+003 +2.3910e+000 +6.4022e+000 +7.1099e+000 -7.2601e+000 +1.0787e+001 -1.0810e+001 +3.3142e+000 -8.9892e+000 +1.3589e+001 +5.6191e-001 -1.6376e+000 +5.0268e+000 +1.6063e+001 +9.1146e-001 +2.2843e+000 +5.1818e+000 -1.8906e-001 -8.1776e+000 +5.6915e-001 +2.8034e+000
2428 +9.915647268e+002 +9.915647268e+002 +8.071647268e+002 +8.071647268e+002 +3.2525e+000 +4.0965e+000 +1.1189e+001 -7.0620e+000 +1.2847e+001 -3.3027e+000 +6.3180e+000 -3.0358e+000 +8.8541e+000 -1.3124e+000 +5.8471e-001 -1.4795e+000 +6.1560e+000 -3.9476e+000 +1.2829e+000 +1.9668e+000 -9.0012e-001 -1.2966e+001 -1.0722e+000 +1.5308e+000
3603 +6.042390717e+002 +6.042390717e+002 +4.198390717e+002 +4.198390717e+002 +3.1628e+000 +3.6260e+000 +1.1125e+001 -3.6953e+000 +4.8022e+000 +2.0566e+000 +2.1781e+000 -3.7361e+000 +2.2758e+000 -2.8970e+000 -8.5800e-001 +2.7447e+000 +5.0940e+000 -4.5711e+000 +6.2499e-001 +3.4847e+000 -1.0842e+000 -6.1461e+000 +2.3373e+000 -1.4741e+000
5973 +3.971563068e+002 +3.971563068e+002 +2.127563068e+002 +2.127563068e+002 +2.5191e+000 +1.0883e+000 +1.1477e+001 -2.9047e+000 +3.7211e+000 +5.3720e-001 +3.1945e+000 -1.7827e+000 -4.7962e-001 -4.2236e+000 +1.5114e-001 +5.8189e+000 +1.4083e+000 -4.9160e+000 +6.5843e-001 +2.4651e+000 -3.4794e-001 -8.6774e+000 -4.4185e+000 -2.6545e+000
18159 +2.505758623e+002 +2.505758623e+002 +6.617586232e+001 +6.617586232e+001 -2.5504e+000 -5.7761e+000 +7.6066e+000 +3.6085e-001 +4.8388e+000 -3.7742e-001 -8.8755e-001 -4.4125e+000 +2.6569e+000 -2.0454e+000 +4.9139e+000 -1.5874e+000 +4.1987e+000 -2.9763e+000 +1.3732e+000 -6.0058e-002 +1.6602e+000 -8.2691e+000 -2.1889e+000 -3.2402e+000
20315 +1.577442560e+002 +1.577442560e+002 -2.665574399e+001 -2.665574399e+001 -2.5702e+000 -2.0479e+000 +7.5372e+000 -1.5459e+000 +4.0030e+000 +5.3905e-001 -5.3903e-001 -2.6176e+000 +2.3598e+000 -4.2006e+000 +4.4691e+000 -1.1823e+000 +3.6115e+000 -4.1547e+000 +1.1024e+000 -3.5920e-001 +7.0737e-001 -6.5775e+000 -2.4231e+000 -5.7164e+000
21805 +9.848625401e+001 +9.848625401e+001 -8.591374599e+001 -8.591374599e+001 -2.5238e+000 -1.9438e+000 +6.7192e+000 -2.4317e+000 +3.2479e+000 -4.6142e-001 -3.0223e-001 -1.6899e+000 +2.5578e+000 -2.2755e+000 +3.8253e+000 -1.8066e+000 +4.1806e+000 -2.6093e+000 +5.5141e-001 +1.2517e+000 -3.9478e-001 -5.6358e+000 -3.2849e+000 -2.3603e+000
33525 +5.115906068e+001 +5.115906068e+001 -1.332409393e+002 -1.332409393e+002 -1.8361e+000 -2.6962e+000 +6.4820e+000 -1.9852e+000 +1.3296e+000 -1.1414e+000 +8.2853e-001 -1.4180e+000 +2.8737e+000 -2.6720e+000 +3.0830e+000 -1.0491e+000 +2.5919e+000 -3.5063e+000 +5.1011e-001 +1.7435e+000 +2.0371e-001 -4.9142e+000 -3.9539e+000 -4.1994e+000
35054 +3.892929248e+001 +3.892929248e+001 -1.454707075e+002 -1.454707075e+002 -1.9635e+000 -2.7299e+000 +4.8182e+000 -2.7747e+000 +1.5320e+000 -1.5093e+000 +1.0145e+000 -2.4280e+000 +2.6189e+000 -2.4795e+000 +3.1448e+000 -1.3756e+000 +3.7500e+000 -2.9995e+000 +5.3091e-001 +1.2724e+000 +2.6483e-001 -4.5119e+000 -3.6971e+000 -3.9148e+000
36001 +2.476716382e+001 +2.476716382e+001 -1.596328362e+002 -1.596328362e+002 -2.0412e+000 -2.8108e+000 +4.1904e+000 -2.7452e+000 +1.3360e+000 -1.4182e+000 +1.1136e+000 -2.5506e+000 +2.4167e+000 -2.2339e+000 +3.5023e+000 -2.0225e+000 +3.9710e+000 -2.8394e+000 +8.1490e-001 +1.1602e+000 -1.3019e-001 -4.5087e+000 -3.8362e+000 -3.7345e+000
38470 +1.575815938e+001 +1.575815938e+001 -1.686418406e+002 -1.686418406e+002 -2.0518e+000 -3.4235e+000 +3.4663e+000 -1.9948e+000 +7.4324e-001 -1.5639e+000 +1.3291e+000 -2.2522e+000 +1.8222e+000 -2.3297e+000 +3.7044e+000 -2.2940e+000 +4.0310e+000 -2.5539e+000 +1.1749e+000 +8.8722e-001 +2.5428e-001 -4.5535e+000 -3.7536e+000 -3.5746e+000
227908 +8.613056995e+000 +8.613056995e+000 -1.757869430e+002 -1.757869430e+002 -1.9454e+000 -3.2681e+000 +3.3510e+000 -2.4066e+000 +5.1627e-001 -1.9072e+000 +2.3175e+000 -2.1328e+000 +1.2276e+000 -2.2277e+000 +3.2740e+000 -1.6765e+000 +2.7995e+000 -2.6176e+000 +1.0002e+000 +1.0220e+000 -2.3799e-001 -3.8954e+000 -3.0055e+000 -3.1849e+000
603193 +6.200977239e+000 +6.200977239e+000 -1.781990228e+002 -1.781990228e+002 -2.5420e+000 -3.5380e+000 +3.6177e+000 -2.1845e+000 +5.4209e-001 -1.8235e+000 +1.7658e+000 -2.2636e+000 +2.0344e+000 -2.3105e+000 +3.4468e+000 -2.5476e+000 +3.2223e+000 -2.6726e+000 +1.0105e+000 +5.9591e-001 -2.6924e-001 -3.7143e+000 -3.3232e+000 -3.8270e+000
604038 +3.956124832e+000 +3.956124832e+000 -1.804438752e+002 -1.804438752e+002 -2.4659e+000 -3.5542e+000 +3.2647e+000 -2.1472e+000 +4.9864e-001 -1.7667e+000 +1.6533e+000 -2.1015e+000 +1.8898e+000 -1.9111e+000 +3.2754e+000 -2.3980e+000 +3.0968e+000 -2.6450e+000 +1.2972e+000 +5.6738e-001 -4.7109e-001 -3.6730e+000 -3.2842e+000 -3.8120e+000
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117495975e+006 +1.117495975e+006 +1.117444095e+006 +1.117444095e+006 +3.9217e+000 -3.5138e+000 +7.5225e-001 -4.8986e+000 +1.5874e+000 -2.8971e+000 -4.0289e+000 +7.5003e-001 +3.8181e+000 +2.6445e+000 +3.1587e+000 +2.6428e+000 -8.4463e-001 -3.4197e-001 -1.6350e+000 -2.2211e+000 -7.1847e-001 +1.2662e+000 -3.1948e+000 +3.6042e+000
28 +7.131281336e+005 +7.131281336e+005 +7.130762536e+005 +7.130762536e+005 -4.0521e+000 -4.7081e+000 -4.2259e+000 -5.9751e-001 +4.4043e-001 -8.2328e-001 +2.8298e+000 -1.0077e+000 +3.3693e+000 -6.9298e-002 +2.6148e+000 -2.1756e+000 +2.7076e+000 +3.0116e+000 +2.5367e+000 -7.4046e-001 +8.4053e-001 -2.4399e+000 -3.2234e+000 +6.7465e-001
29 +6.211396903e+005 +6.211396903e+005 +6.210878103e+005 +6.210878103e+005 +3.9760e+000 -1.8342e+000 -7.6934e-002 +4.5544e+000 +4.2388e+000 +1.7030e+000 -1.7733e+000 -4.5087e+000 +1.2974e+000 -3.4484e+000 +3.4602e+000 +1.6369e+000 -3.4012e+000 -3.0970e+000 -2.8721e+000 -7.1157e-001 -3.2673e+000 -4.8567e+000 -4.1942e-002 -2.4731e+000
95 +3.204554042e+005 +3.204554042e+005 +3.204035242e+005 +3.204035242e+005 -2.8834e+000 -4.4088e+000 -3.9258e+000 +2.8343e+000 +2.8978e+000 -3.2731e+000 +2.0280e+000 -1.1175e+000 +7.2424e-001 -5.5541e-001 +1.5361e+000 -6.0479e+000 +8.1107e-001 +5.0731e+000 -8.2049e-001 +2.6879e-001 -2.0021e+000 -2.3309e+000 -3.7328e+000 -2.3508e+000
120 +2.100267292e+005 +2.100267292e+005 +2.099748492e+005 +2.099748492e+005 +9.9941e-001 -4.7495e+000 -7.0150e+000 +5.0496e-001 +1.2368e+000 -3.8786e+000 +7.1610e-001 -1.8689e+000 +2.0317e+000 +1.0016e+000 +2.1236e+000 -5.9104e+000 +5.9588e+000 +3.0281e+000 -3.4638e+000 -2.4142e+000 -7.4091e+000 -3.1189e+000 -1.8959e+000 -3.1480e+000
199 +1.568051871e+005 +1.568051871e+005 +1.567533071e+005 +1.567533071e+005 +2.5468e-001 -3.2996e+000 -3.2451e+000 +5.0297e+000 +2.8395e+000 -7.7314e+000 -2.1390e+000 -4.3937e+000 +1.8681e+000 +4.1544e-001 +1.6060e+000 -9.2461e+000 +3.6795e+000 +6.0693e+000 -3.7380e+000 +1.2263e+000 -7.2609e+000 -2.6145e+000 -4.2446e+000 -3.1414e+000
297 +5.096554327e+004 +5.096554327e+004 +5.091366327e+004 +5.091366327e+004 -3.4692e+000 -6.7638e+000 -1.3106e+001 +3.7074e+000 +3.0560e+000 +1.5930e-002 +1.0216e+000 -9.2332e+000 -1.5545e+000 -5.2873e+000 +1.5036e+000 -1.4578e+001 +1.2998e+000 +1.7702e+000 +1.5965e+000 -5.1227e+000 -1.3404e+001 -6.8268e+000 -3.9898e-001 -1.2628e+001
353 +3.554502511e+004 +3.554502511e+004 +3.549314511e+004 +3.549314511e+004 -5.3867e+000 -7.1429e+000 -1.3653e+001 +4.1103e+000 +1.6501e+000 -8.2533e-001 +1.2382e+000 -7.5367e+000 -7.2387e-001 -6.2502e+000 +8.7900e-002 -1.6116e+001 +8.8088e-001 +3.0572e+000 +1.1128e+000 -5.2313e+000 -1.5707e+001 -6.6307e+000 -2.9340e+000 -1.2873e+001
467 +3.688042834e+003 +3.688042834e+003 +3.636162834e+003 +3.636162834e+003 -8.5676e+000 -9.1431e+000 -2.1183e+001 +3.7510e+000 +3.1630e+000 -2.3439e+000 +2.3228e+000 -8.4533e+000 -1.0747e+000 -8.6256e+000 -5.2214e-001 -2.1691e+001 +1.3472e+000 +4.9790e+000 +2.6811e+000 -8.3710e+000 -1.8544e+001 -6.1812e+000 -1.3661e+000 -1.7341e+001
524 +2.123412712e+003 +2.123412712e+003 +2.071532712e+003 +2.071532712e+003 -9.6168e+000 -6.4326e+000 -2.2118e+001 +5.6337e+000 +4.5412e+000 -4.9155e+000 +5.4842e+000 -6.6128e+000 +1.2578e+000 -6.8871e+000 -7.9092e-001 -2.3056e+001 +1.7363e+000 +6.1592e+000 +1.5567e+000 -8.7777e+000 -2.0352e+001 -3.1279e+000 +1.9470e+000 -2.3288e+001
527 +1.367247713e+003 +1.367247713e+003 +1.315367713e+003 +1.315367713e+003 -4.1937e+000 -8.7194e+000 -1.7720e+001 +3.6946e+000 +1.2658e+000 -2.8176e+000 +3.0012e+000 -8.1830e+000 -3.8574e+000 -3.7843e+000 -9.4257e-001 -1.8096e+001 +3.6153e+000 +3.8222e+000 -1.2838e+000 -6.4001e+000 -1.3010e+001 -2.1622e+000 -4.1211e+000 -1.8682e+001
3807 +8.222555618e+002 +8.222555618e+002 +7.703755618e+002 +7.703755618e+002 -1.1736e+001 -5.6817e+000 -1.1825e+001 +1.2149e+001 +8.4608e+000 +1.8117e+000 -1.4502e+000 -1.6404e+000 -5.8476e+000 -2.8424e+000 +7.1244e+000 -8.2173e+000 +6.6310e+000 +4.1292e-003 -7.6455e+000 -1.3081e+001 -1.3320e+001 +5.2113e+000 -6.6210e+000 -4.5465e+000
4508 +6.105745019e+002 +6.105745019e+002 +5.586945019e+002 +5.586945019e+002 -8.9821e+000 -5.4827e+000 -9.7685e+000 +8.9996e+000 +5.2305e+000 -1.0756e+000 -1.5488e+000 -3.4885e+000 -3.9728e+000 -2.4540e+000 +4.9827e+000 -7.8713e+000 +5.5898e+000 +1.9312e+000 -9.6475e+000 -1.3221e+001 -1.0788e+001 +2.7970e+000 -4.3006e+000 -4.5670e+000
6049 +3.949263762e+002 +3.949263762e+002 +3.430463762e+002 +3.430463762e+002 -4.6280e+000 -4.8207e+000 -6.4106e+000 +7.3654e+000 +2.5335e+000 -3.7062e+000 +2.8355e-001 -4.7840e+000 -1.2873e+000 -3.5246e+000 +4.3418e+000 -7.4580e+000 +3.8530e+000 +1.6360e+000 -1.1284e+001 -1.1791e+001 -6.7122e+000 +1.6353e+000 -5.6428e+000 -4.1336e+000
11750 +2.370554701e+002 +2.370554701e+002 +1.851754701e+002 +1.851754701e+002 -1.8475e+000 -5.8757e+000 -4.1589e+000 +6.4959e+000 +5.2165e+000 -6.4336e+000 +2.0721e+000 -2.5626e+000 +2.0569e+000 -6.3843e+000 +4.2559e+000 -8.9793e+000 +4.7832e+000 -7.8519e-001 +3.8814e-001 -3.6652e+000 -9.7207e+000 -3.2757e-001 -4.5413e+000 -7.1785e+000
34705 +1.560365561e+002 +1.560365561e+002 +1.041565561e+002 +1.041565561e+002 -3.3245e+000 -4.2105e+000 -2.4022e+000 +5.1013e+000 +6.4100e+000 -3.1890e+000 +8.9729e-001 -6.6432e+000 +1.1566e+000 -3.6618e+000 +4.3548e-001 -5.6868e+000 +3.3028e+000 +2.1684e-001 -4.2131e+000 -6.2168e+000 -8.5341e+000 -1.1612e+000 -4.1329e+000 -3.2198e+000
45053 +9.290790180e+001 +9.290790180e+001 +4.102790180e+001 +4.102790180e+001 +5.9623e-001 -2.8216e+000 -3.4971e+000 +6.1963e+000 +3.2468e+000 -3.7025e+000 +2.5019e+000 -4.7206e+000 +1.0028e+000 -3.5182e+000 +1.7017e+000 -5.0249e+000 +1.9673e+000 -3.1922e-001 -2.1057e+000 -4.8431e+000 -7.3938e+000 -8.7546e-001 -3.5868e+000 -4.9298e+000
45740 +6.224817373e+001 +6.224817373e+001 +1.036817373e+001 +1.036817373e+001 +3.5663e-001 -3.4111e+000 -3.2730e+000 +5.0776e+000 +3.4585e+000 -1.8583e+000 +1.7012e+000 -4.8206e+000 +1.6692e+000 -3.1853e+000 +1.8918e+000 -4.6608e+000 +2.2707e+000 -5.2058e-001 -2.3626e+000 -4.6745e+000 -6.2301e+000 -8.3600e-001 -2.7039e+000 -4.6904e+000
337311 +3.978093679e+001 +3.978093679e+001 -1.209906321e+001 -1.209906321e+001 -1.5827e-002 -3.2458e+000 -1.9697e+000 +4.4252e+000 +2.7696e+000 -3.2714e+000 +8.7332e-001 -2.6736e+000 +1.6686e+000 -4.1412e+000 +3.0790e+000 -2.8669e+000 +3.8297e+000 -1.8925e-001 -4.3046e+000 -4.0679e+000 -6.2184e+000 -1.3686e-001 -3.2114e+000 -3.3390e+000
411598 +2.505566012e+001 +2.505566012e+001 -2.682433988e+001 -2.682433988e+001 +9.6906e-002 -2.9324e+000 -2.5847e-001 +4.0872e+000 +3.5005e+000 -2.7900e+000 +7.0606e-001 -4.6394e+000 +1.3825e+000 -3.1956e+000 +2.2091e+000 -2.2602e+000 +3.3213e+000 -1.4531e+000 -3.4153e+000 -4.0513e+000 -6.4791e+000 -1.1981e+000 -4.1687e+000 -4.1531e+000
458690 +1.488479228e+001 +1.488479228e+001 -3.699520772e+001 -3.699520772e+001 +4.0094e-001 -3.0593e+000 -5.4288e-001 +4.3355e+000 +3.5173e+000 -2.7851e+000 +1.0332e+000 -3.7269e+000 +1.3701e+000 -2.8891e+000 +2.1925e+000 -2.0005e+000 +3.7251e+000 -7.4032e-001 -4.0903e+000 -3.8571e+000 -5.5634e+000 -1.7334e+000 -3.8766e+000 -3.4081e+000
902815 +8.534218807e+000 +8.534218807e+000 -4.334578119e+001 -4.334578119e+001 +5.2088e-001 -2.9885e+000 -2.8314e-001 +3.4173e+000 +3.8678e+000 -2.4924e+000 +1.3048e+000 -3.9663e+000 +2.0368e+000 -2.5813e+000 +1.5985e+000 -2.5691e+000 +3.6349e+000 -1.0449e+000 -3.8374e+000 -3.6096e+000 -4.7727e+000 -2.0696e+000 -3.5199e+000 -3.1168e+000
904580 +6.017339722e+000 +6.017339722e+000 -4.586266028e+001 -4.586266028e+001 +3.3208e-001 -2.6975e+000 -6.8484e-001 +3.1035e+000 +3.7272e+000 -2.3036e+000 +1.2085e+000 -3.5916e+000 +1.8086e+000 -2.4476e+000 +1.6423e+000 -2.4668e+000 +3.1916e+000 -1.2234e+000 -3.6361e+000 -3.4529e+000 -4.7434e+000 -2.0997e+000 -3.4774e+000 -2.7466e+000
906501 +3.816244982e+000 +3.816244982e+000 -4.806375502e+001 -4.806375502e+001 +5.4822e-001 -2.3901e+000 -7.6434e-001 +3.1450e+000 +3.7460e+000 -2.3680e+000 +8.7094e-001 -3.2834e+000 +1.7576e+000 -2.3544e+000 +1.7200e+000 -2.3274e+000 +3.2904e+000 -1.3169e+000 -3.5161e+000 -3.3405e+000 -4.4568e+000 -2.0665e+000 -3.7287e+000 -2.6274e+000
1398668 +2.510230165e+000 +2.510230165e+000 -4.936976984e+001 -4.936976984e+001 +1.0940e+000 -2.4609e+000 -6.5419e-001 +3.1481e+000 +3.8206e+000 -2.2664e+000 +7.3034e-001 -3.1658e+000 +1.6505e+000 -2.4294e+000 +1.6357e+000 -2.4193e+000 +2.9786e+000 -1.3691e+000 -3.2765e+000 -3.0680e+000 -4.2405e+000 -2.2127e+000 -3.5758e+000 -2.8310e+000
1400588 +1.538291480e+000 +1.538291480e+000 -5.034170852e+001 -5.034170852e+001 +1.1733e+000 -2.4264e+000 -6.2340e-001 +2.8617e+000 +3.7522e+000 -2.1967e+000 +7.3808e-001 -3.1780e+000 +1.7464e+000 -2.3494e+000 +1.6599e+000 -2.2404e+000 +3.0073e+000 -1.3667e+000 -3.3458e+000 -2.9236e+000 -4.1820e+000 -2.1505e+000 -3.6380e+000 -2.9444e+000
% function evaluation | noise-free fitness - Fopt (6.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060938403e+006 +1.060938403e+006 +1.061008203e+006 +1.061008203e+006 -6.8814e-001 +3.7450e+000 -3.9814e+000 +4.9565e-001 -3.3988e+000 +1.1738e-001 -3.7866e+000 -3.2388e+000 -4.6170e+000 -1.0425e+000 +1.2660e+000 +4.4961e+000 +1.5196e+000 -3.6422e+000 -9.2973e-001 -2.2776e-001 -4.0723e+000 -2.1311e-002 -3.9758e+000 -4.2811e-002
5 +6.751407631e+005 +6.751407631e+005 +6.752105631e+005 +6.752105631e+005 -2.6633e+000 -2.6060e+000 +5.8088e-002 +4.2130e+000 -1.6097e+000 -1.9609e+000 -1.1916e-001 +2.4582e+000 +9.2782e-001 -4.3853e+000 +2.9120e+000 +4.3636e+000 -1.0077e+000 -6.1000e-001 -4.6304e+000 -3.7858e+000 +4.9850e+000 -4.8575e+000 -5.9072e-001 -2.0754e+000
