% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +2.480879173e+003 +2.480879173e+003 +2.385689173e+003 +2.385689173e+003 -3.2977e+000 +8.7720e-001 -8.5216e-001 -3.8865e+000 +3.9468e+000 -4.4540e+000 -1.0848e+000 -2.9763e+000 -2.7770e+000 +8.6527e-001 +3.5801e+000 -3.0391e+000 +2.2384e+000 -2.6670e+000 -1.5363e+000 -9.5664e-001 +1.8047e+000 -5.9548e-001 +1.1536e+000 -8.5309e-001
532 +1.499969532e+003 +1.499969532e+003 +1.404779532e+003 +1.404779532e+003 +2.0252e+000 +2.6846e+000 -6.6752e-001 -2.3173e+000 +9.4219e-001 +4.1669e-002 -2.1844e+000 -7.9744e-001 -1.6060e+000 -1.1056e+000 -5.4842e+000 +2.7416e+000 -3.7778e-002 -5.2072e+000 +8.7789e-001 -2.1821e+000 -2.7108e+000 -2.6155e-001 +2.2281e+000 -1.0984e+000
1094 +9.973567812e+002 +9.973567812e+002 +9.021667812e+002 +9.021667812e+002 +2.1229e+000 -2.1088e-001 -2.9986e+000 -4.3921e+000 -2.4396e+000 +5.9650e-001 -5.9564e+000 -3.9558e-001 -1.0046e+000 -2.3516e+000 -1.3104e+000 +4.5257e+000 +4.6060e-001 -4.3499e+000 -2.3694e+000 -9.3764e-001 -6.6659e-001 -2.8353e+000 -7.6383e-001 -2.0239e+000
2243 +6.205599056e+002 +6.205599056e+002 +5.253699056e+002 +5.253699056e+002 +3.2346e+000 +8.5002e-002 -3.2687e+000 -4.3687e+000 -2.0635e+000 -3.9440e-001 -4.0798e+000 -2.4053e+000 -5.5798e-001 -1.8016e+000 -2.0409e+000 +3.2181e+000 -4.3053e-001 -2.6344e+000 -2.3771e+000 -6.6086e-001 -1.4739e+000 -2.8306e+000 +3.0094e-001 -2.7289e+000
3056 +3.814757021e+002 +3.814757021e+002 +2.862857021e+002 +2.862857021e+002 +2.2970e+000 +5.7544e-001 -2.4365e+000 -4.8166e+000 -2.7174e+000 -1.2809e+000 -3.6866e+000 -2.4787e+000 +7.7462e-002 -9.9633e-001 -1.7700e+000 +4.5473e+000 -8.8042e-001 -2.1463e+000 -1.6621e+000 +4.4258e-002 -1.6597e-001 -1.7237e+000 +1.2900e+000 -3.1269e+000
4203 +2.416740482e+002 +2.416740482e+002 +1.464840482e+002 +1.464840482e+002 +1.3186e+000 +3.5202e-001 -2.4429e+000 -4.8452e+000 -1.9923e+000 -1.2155e+000 -4.1405e+000 -2.4302e+000 -7.5437e-001 -9.1739e-001 -1.2807e+000 +4.2432e+000 -1.8167e+000 -1.7704e+000 -1.6847e+000 -1.6677e-001 -3.7332e-001 -1.7584e+000 +1.5093e+000 -3.3679e+000
5519 +1.517039975e+002 +1.517039975e+002 +5.651399749e+001 +5.651399749e+001 +1.9046e+000 +2.4539e-001 -2.7782e+000 -4.6417e+000 -2.4976e+000 -1.3268e+000 -4.2880e+000 -2.2941e+000 -7.3428e-001 -1.2086e+000 -1.5811e+000 +4.0256e+000 -1.7110e+000 -1.6502e+000 -1.7340e+000 +4.2715e-002 -2.3873e-001 -1.6613e+000 +1.7550e+000 -3.5331e+000
7119 +9.996971642e+001 +9.996971642e+001 +4.779716422e+000 +4.779716422e+000 +1.7631e+000 +1.9422e-001 -2.6176e+000 -4.5739e+000 -2.4379e+000 -1.4020e+000 -4.3240e+000 -2.3870e+000 -7.0414e-001 -1.2109e+000 -1.6161e+000 +3.7957e+000 -1.7964e+000 -1.6467e+000 -1.7026e+000 -2.0460e-001 -4.3265e-001 -1.6546e+000 +1.8190e+000 -3.6071e+000
15739 +6.256555370e+001 +6.256555370e+001 -3.262444630e+001 -3.262444630e+001 +1.5395e+000 -2.7251e-001 -2.1996e+000 -3.9243e+000 -2.9843e+000 -1.7703e+000 -3.8819e+000 -2.4625e+000 -1.1010e+000 -1.0812e+000 -2.1967e+000 +2.5807e+000 -2.0470e+000 -2.1935e+000 -1.8371e+000 -1.4679e+000 -9.7920e-001 -1.4086e+000 +2.1250e+000 -3.6655e+000
18295 +3.901778833e+001 +3.901778833e+001 -5.617221167e+001 -5.617221167e+001 +1.5163e+000 -3.9726e-001 -2.1632e+000 -3.7213e+000 -3.2313e+000 -1.9580e+000 -3.7559e+000 -2.6764e+000 -1.2583e+000 -1.0456e+000 -2.3977e+000 +2.1034e+000 -2.1810e+000 -2.4095e+000 -1.9575e+000 -1.8329e+000 -1.1195e+000 -1.3680e+000 +2.3151e+000 -3.6610e+000
19731 +2.507655506e+001 +2.507655506e+001 -7.011344494e+001 -7.011344494e+001 +1.5439e+000 -3.7691e-001 -2.1424e+000 -3.7344e+000 -3.1982e+000 -1.9357e+000 -3.8003e+000 -2.7162e+000 -1.2460e+000 -1.1053e+000 -2.3740e+000 +2.1871e+000 -2.2131e+000 -2.3581e+000 -1.9345e+000 -1.7787e+000 -1.0521e+000 -1.3796e+000 +2.2810e+000 -3.7625e+000
21566 +1.570966080e+001 +1.570966080e+001 -7.948033920e+001 -7.948033920e+001 +1.5374e+000 -3.9066e-001 -2.1238e+000 -3.7202e+000 -3.2051e+000 -1.9397e+000 -3.7984e+000 -2.7191e+000 -1.2447e+000 -1.0970e+000 -2.3529e+000 +2.1836e+000 -2.2260e+000 -2.3845e+000 -1.9579e+000 -1.8012e+000 -1.0804e+000 -1.3802e+000 +2.2796e+000 -3.7727e+000
72558 +9.985887028e+000 +9.985887028e+000 -8.520411297e+001 -8.520411297e+001 +1.4887e+000 -5.3276e-001 -2.0089e+000 -3.5307e+000 -3.3845e+000 -2.0757e+000 -3.6693e+000 -2.7805e+000 -1.3690e+000 -1.0643e+000 -2.5172e+000 +1.7989e+000 -2.3295e+000 -2.5466e+000 -2.0096e+000 -2.1827e+000 -1.2194e+000 -1.3173e+000 +2.3802e+000 -3.8114e+000
75813 +6.299095910e+000 +6.299095910e+000 -8.889090409e+001 -8.889090409e+001 +1.4931e+000 -5.2643e-001 -2.0125e+000 -3.5291e+000 -3.3772e+000 -2.0678e+000 -3.6812e+000 -2.7900e+000 -1.3686e+000 -1.0614e+000 -2.5170e+000 +1.8006e+000 -2.3258e+000 -2.5451e+000 -2.0173e+000 -2.1703e+000 -1.2198e+000 -1.3201e+000 +2.3835e+000 -3.8128e+000
124050 +3.917589356e+000 +3.917589356e+000 -9.127241064e+001 -9.127241064e+001 +1.3974e+000 -8.2216e-001 -1.7738e+000 -3.1149e+000 -3.7374e+000 -2.3311e+000 -3.4388e+000 -2.9519e+000 -1.6325e+000 -9.9482e-001 -2.8934e+000 +9.6276e-001 -2.5279e+000 -2.9075e+000 -2.1324e+000 -2.9740e+000 -1.5361e+000 -1.1882e+000 +2.6117e+000 -3.8892e+000
124872 +2.477818257e+000 +2.477818257e+000 -9.271218174e+001 -9.271218174e+001 +1.4036e+000 -8.2425e-001 -1.7699e+000 -3.1124e+000 -3.7488e+000 -2.3307e+000 -3.4277e+000 -2.9560e+000 -1.6323e+000 -9.9818e-001 -2.8897e+000 +9.5581e-001 -2.5331e+000 -2.9071e+000 -2.1424e+000 -2.9774e+000 -1.5393e+000 -1.1920e+000 +2.6149e+000 -3.8931e+000
125717 +1.530620951e+000 +1.530620951e+000 -9.365937905e+001 -9.365937905e+001 +1.4055e+000 -8.2168e-001 -1.7690e+000 -3.1144e+000 -3.7487e+000 -2.3369e+000 -3.4319e+000 -2.9586e+000 -1.6326e+000 -9.9882e-001 -2.8870e+000 +9.5878e-001 -2.5299e+000 -2.9074e+000 -2.1432e+000 -2.9747e+000 -1.5382e+000 -1.1907e+000 +2.6144e+000 -3.8949e+000
126428 +9.148842030e-001 +9.148842030e-001 -9.427511580e+001 -9.427511580e+001 +1.4049e+000 -8.2468e-001 -1.7690e+000 -3.1134e+000 -3.7483e+000 -2.3395e+000 -3.4309e+000 -2.9595e+000 -1.6342e+000 -9.9546e-001 -2.8869e+000 +9.5609e-001 -2.5343e+000 -2.9075e+000 -2.1411e+000 -2.9785e+000 -1.5434e+000 -1.1893e+000 +2.6132e+000 -3.8940e+000
126813 +6.263198150e-001 +6.263198150e-001 -9.456368019e+001 -9.456368019e+001 +1.4035e+000 -8.2484e-001 -1.7683e+000 -3.1128e+000 -3.7449e+000 -2.3394e+000 -3.4310e+000 -2.9594e+000 -1.6344e+000 -9.9479e-001 -2.8886e+000 +9.5462e-001 -2.5342e+000 -2.9068e+000 -2.1414e+000 -2.9791e+000 -1.5426e+000 -1.1875e+000 +2.6141e+000 -3.8918e+000
127425 +3.902824558e-001 +3.902824558e-001 -9.479971754e+001 -9.479971754e+001 +1.4041e+000 -8.2528e-001 -1.7686e+000 -3.1138e+000 -3.7447e+000 -2.3393e+000 -3.4305e+000 -2.9602e+000 -1.6330e+000 -9.9593e-001 -2.8884e+000 +9.5505e-001 -2.5340e+000 -2.9077e+000 -2.1413e+000 -2.9801e+000 -1.5417e+000 -1.1873e+000 +2.6130e+000 -3.8916e+000
128783 +2.461887787e-001 +2.461887787e-001 -9.494381122e+001 -9.494381122e+001 +1.4039e+000 -8.2488e-001 -1.7682e+000 -3.1131e+000 -3.7456e+000 -2.3398e+000 -3.4300e+000 -2.9599e+000 -1.6329e+000 -9.9547e-001 -2.8885e+000 +9.5528e-001 -2.5339e+000 -2.9082e+000 -2.1415e+000 -2.9802e+000 -1.5421e+000 -1.1874e+000 +2.6130e+000 -3.8917e+000
130025 +1.529809785e-001 +1.529809785e-001 -9.503701902e+001 -9.503701902e+001 +1.4039e+000 -8.2495e-001 -1.7685e+000 -3.1134e+000 -3.7459e+000 -2.3395e+000 -3.4301e+000 -2.9597e+000 -1.6331e+000 -9.9538e-001 -2.8885e+000 +9.5491e-001 -2.5337e+000 -2.9085e+000 -2.1417e+000 -2.9804e+000 -1.5421e+000 -1.1876e+000 +2.6130e+000 -3.8916e+000
966437 +9.669688236e-002 +9.669688236e-002 -9.509330312e+001 -9.509330312e+001 +1.4146e+000 -7.8975e-001 -1.7974e+000 -3.1627e+000 -3.7022e+000 -2.3071e+000 -3.4600e+000 -2.9395e+000 -1.6015e+000 -1.0033e+000 -2.8446e+000 +1.0551e+000 -2.5091e+000 -2.8657e+000 -2.1270e+000 -2.8844e+000 -1.5037e+000 -1.2034e+000 +2.5855e+000 -3.8821e+000
967133 +5.558290317e-002 +5.558290317e-002 -9.513441710e+001 -9.513441710e+001 +1.4148e+000 -7.8949e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9396e+000 -1.6015e+000 -1.0034e+000 -2.8445e+000 +1.0553e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8842e+000 -1.5037e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
967874 +3.956705760e-002 +3.956705760e-002 -9.515043294e+001 -9.515043294e+001 +1.4146e+000 -7.8957e-001 -1.7975e+000 -3.1627e+000 -3.7022e+000 -2.3072e+000 -3.4598e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8445e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1269e+000 -2.8841e+000 -1.5038e+000 -1.2037e+000 +2.5857e+000 -3.8823e+000
968937 +2.475743413e-002 +2.475743413e-002 -9.516524257e+001 -9.516524257e+001 +1.4146e+000 -7.8960e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9396e+000 -1.6017e+000 -1.0034e+000 -2.8445e+000 +1.0551e+000 -2.5091e+000 -2.8654e+000 -2.1269e+000 -2.8842e+000 -1.5038e+000 -1.2037e+000 +2.5858e+000 -3.8822e+000
969452 +1.558450398e-002 +1.558450398e-002 -9.517441550e+001 -9.517441550e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3073e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0551e+000 -2.5090e+000 -2.8654e+000 -2.1269e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5858e+000 -3.8821e+000
970146 +9.984262998e-003 +9.984262998e-003 -9.518001574e+001 -9.518001574e+001 +1.4147e+000 -7.8953e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8445e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1269e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5858e+000 -3.8822e+000
970366 +6.035540551e-003 +6.035540551e-003 -9.518396446e+001 -9.518396446e+001 +1.4147e+000 -7.8955e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8445e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5858e+000 -3.8822e+000
970916 +3.921972346e-003 +3.921972346e-003 -9.518607803e+001 -9.518607803e+001 +1.4146e+000 -7.8955e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6016e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1269e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
971203 +2.491202747e-003 +2.491202747e-003 -9.518750880e+001 -9.518750880e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5858e+000 -3.8822e+000
972332 +1.473440255e-003 +1.473440255e-003 -9.518852656e+001 -9.518852656e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
972587 +9.548281754e-004 +9.548281754e-004 -9.518904517e+001 -9.518904517e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
973265 +6.082490487e-004 +6.082490487e-004 -9.518939175e+001 -9.518939175e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
973996 +3.912714951e-004 +3.912714951e-004 -9.518960873e+001 -9.518960873e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
974765 +2.453153748e-004 +2.453153748e-004 -9.518975468e+001 -9.518975468e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
975704 +1.581101823e-004 +1.581101823e-004 -9.518984189e+001 -9.518984189e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
976047 +9.871030436e-005 +9.871030436e-005 -9.518990129e+001 -9.518990129e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
979024 +6.294626058e-005 +6.294626058e-005 -9.518993705e+001 -9.518993705e+001 +1.4147e+000 -7.8956e-001 -1.7975e+000 -3.1628e+000 -3.7022e+000 -2.3072e+000 -3.4599e+000 -2.9395e+000 -1.6017e+000 -1.0034e+000 -2.8446e+000 +1.0552e+000 -2.5090e+000 -2.8654e+000 -2.1268e+000 -2.8841e+000 -1.5039e+000 -1.2036e+000 +2.5857e+000 -3.8822e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.211950482e+003 +4.211950482e+003 +4.135320482e+003 +4.135320482e+003 +3.6291e+000 -2.0387e+000 -2.9930e+000 +1.5098e-001 +2.8285e+000 -9.3884e-001 +3.8470e+000 -4.7266e-002 +3.7821e+000 -3.3026e+000 +4.2161e+000 +4.6929e+000 +1.6275e-001 +7.9922e-001 +2.7589e+000 -1.0678e+000 -3.8518e+000 +3.7969e+000 +3.3899e+000 +5.7591e-003
4 +3.386598745e+003 +3.386598745e+003 +3.309968745e+003 +3.309968745e+003 +1.9095e+000 +9.3500e-002 -1.1852e+000 -1.4324e-001 +4.7226e+000 -6.6924e-001 -4.2231e+000 +3.0608e+000 +2.1658e+000 -4.0127e-001 +2.0923e+000 +2.5640e+000 +3.9352e+000 -1.7532e+000 -2.9124e+000 -1.0118e+000 -8.4773e-002 -1.2902e+000 -1.4128e+000 -3.6630e+000
27 +2.451793463e+003 +2.451793463e+003 +2.375163463e+003 +2.375163463e+003 -3.3557e+000 -2.2043e+000 +8.7014e-001 -2.4022e+000 +3.2163e+000 +3.7372e+000 -4.6574e+000 -1.7599e+000 -2.5791e+000 +7.4156e-001 +3.0329e-001 +3.7291e+000 +5.8912e-001 -6.4584e-001 -9.1689e-001 -3.8396e+000 -4.3760e+000 +4.8583e-001 -3.8127e+000 -2.9026e-002
353 +1.520178979e+003 +1.520178979e+003 +1.443548979e+003 +1.443548979e+003 +4.2282e-001 -2.5986e+000 +1.0002e+000 +1.0170e+000 +2.5053e+000 +2.5976e+000 -7.0156e-001 +2.5565e+000 -3.5829e+000 +3.5148e+000 +1.1416e+000 -3.7979e-001 -2.9590e+000 -2.3133e+000 -8.3234e-001 +3.7436e+000 +2.8968e+000 +2.9567e-002 -6.6161e+000 +4.2780e+000
912 +8.852065305e+002 +8.852065305e+002 +8.085765305e+002 +8.085765305e+002 -2.2099e+000 -4.3051e+000 +2.6794e+000 -1.4890e+000 +3.5688e+000 +2.0230e+000 -8.8941e-002 +6.7181e-001 -4.7935e-001 +4.0622e+000 -1.9805e+000 -4.4231e-001 -3.1427e+000 -8.9567e-001 +1.9795e+000 +4.1656e+000 +2.3340e+000 -3.2833e-001 -4.5931e+000 +4.6218e+000
1593 +6.130892724e+002 +6.130892724e+002 +5.364592724e+002 +5.364592724e+002 -8.7359e-001 -4.1547e+000 +1.4476e+000 -4.1487e+000 +1.3595e+000 +3.4437e+000 -6.6703e-001 +3.8018e-001 -2.8737e-001 +2.9228e+000 -2.3599e+000 +1.3759e+000 -3.6607e+000 -3.0085e-001 +9.9047e-001 +2.2383e+000 +1.5253e+000 +1.3806e+000 -3.4693e+000 +5.1112e+000
2211 +3.503500612e+002 +3.503500612e+002 +2.737200612e+002 +2.737200612e+002 -1.1026e+000 -3.0281e+000 +3.4646e+000 -3.1971e+000 +2.1376e+000 +2.9778e+000 -1.0011e+000 +7.3950e-001 -7.4131e-002 +2.9951e+000 -1.8693e+000 +1.3707e+000 -3.1463e+000 -5.2015e-001 +6.2650e-001 +3.1624e+000 +2.7608e+000 +8.6704e-001 -3.7045e+000 +4.5347e+000
2675 +2.506391629e+002 +2.506391629e+002 +1.740091629e+002 +1.740091629e+002 -1.2850e+000 -2.6218e+000 +4.1871e+000 -2.8763e+000 +2.8889e+000 +2.8014e+000 -1.4711e+000 +1.2617e+000 +2.9514e-001 +2.7970e+000 -2.0954e+000 +6.0805e-001 -2.9503e+000 -9.6375e-001 +1.9027e-001 +3.4159e+000 +3.4050e+000 +1.6857e+000 -3.8686e+000 +4.5260e+000
3151 +1.538037583e+002 +1.538037583e+002 +7.717375826e+001 +7.717375826e+001 -9.2525e-001 -2.3369e+000 +3.4484e+000 -2.9366e+000 +2.4501e+000 +3.5914e+000 -1.3151e+000 +1.3606e+000 +5.7899e-001 +2.9471e+000 -2.4047e+000 +7.4895e-001 -3.1015e+000 -5.2232e-001 -6.5890e-002 +3.1572e+000 +3.2152e+000 +1.7782e+000 -3.9505e+000 +4.2302e+000
3807 +9.802321094e+001 +9.802321094e+001 +2.139321094e+001 +2.139321094e+001 -1.0434e+000 -2.7547e+000 +3.7961e+000 -2.6537e+000 +2.3281e+000 +3.8959e+000 -1.4081e+000 +9.8060e-001 +5.0756e-001 +2.8510e+000 -2.1126e+000 +7.2071e-001 -3.4137e+000 -5.9193e-001 -3.9196e-001 +3.0565e+000 +2.9514e+000 +1.8010e+000 -4.0799e+000 +4.1048e+000
4627 +5.884025816e+001 +5.884025816e+001 -1.778974184e+001 -1.778974184e+001 -1.0744e+000 -2.6794e+000 +3.7954e+000 -2.9724e+000 +2.2945e+000 +3.7516e+000 -1.4962e+000 +9.9087e-001 +4.6625e-001 +2.7990e+000 -2.1439e+000 +7.5008e-001 -3.3851e+000 -5.3553e-001 -3.6701e-001 +2.9020e+000 +2.9584e+000 +1.7412e+000 -4.0072e+000 +4.1073e+000
5353 +3.918969628e+001 +3.918969628e+001 -3.744030372e+001 -3.744030372e+001 -1.1352e+000 -2.6665e+000 +3.7294e+000 -3.0167e+000 +2.3425e+000 +3.8090e+000 -1.4814e+000 +1.0370e+000 +5.6395e-001 +2.7661e+000 -2.0947e+000 +7.7523e-001 -3.2875e+000 -5.3676e-001 -3.0799e-001 +2.7791e+000 +2.8662e+000 +1.7616e+000 -4.0025e+000 +4.2190e+000
5721 +2.504153754e+001 +2.504153754e+001 -5.158846246e+001 -5.158846246e+001 -1.1004e+000 -2.6979e+000 +3.6879e+000 -2.9897e+000 +2.3431e+000 +3.7669e+000 -1.4552e+000 +1.0482e+000 +5.3749e-001 +2.7806e+000 -2.1081e+000 +7.5515e-001 -3.2457e+000 -5.1997e-001 -2.9176e-001 +2.7718e+000 +2.8632e+000 +1.7654e+000 -4.0150e+000 +4.1907e+000
6535 +1.568946696e+001 +1.568946696e+001 -6.094053304e+001 -6.094053304e+001 -1.0946e+000 -2.6937e+000 +3.6689e+000 -2.9623e+000 +2.3750e+000 +3.7428e+000 -1.4712e+000 +1.0546e+000 +5.0754e-001 +2.7914e+000 -2.1154e+000 +6.9860e-001 -3.2349e+000 -5.1702e-001 -2.7057e-001 +2.8509e+000 +2.9338e+000 +1.7573e+000 -4.0561e+000 +4.1719e+000
7568 +9.574315555e+000 +9.574315555e+000 -6.705568445e+001 -6.705568445e+001 -1.1123e+000 -2.7139e+000 +3.6768e+000 -2.9744e+000 +2.3787e+000 +3.7244e+000 -1.4523e+000 +1.0819e+000 +5.1127e-001 +2.7816e+000 -2.1013e+000 +6.6820e-001 -3.2134e+000 -5.3209e-001 -2.6988e-001 +2.8563e+000 +2.9168e+000 +1.7820e+000 -4.0468e+000 +4.1993e+000
8535 +6.297287019e+000 +6.297287019e+000 -7.033271298e+001 -7.033271298e+001 -1.1250e+000 -2.7096e+000 +3.6746e+000 -2.9791e+000 +2.3818e+000 +3.7205e+000 -1.4501e+000 +1.0779e+000 +5.0757e-001 +2.7837e+000 -2.0790e+000 +6.7449e-001 -3.2051e+000 -5.3086e-001 -2.6798e-001 +2.8491e+000 +2.9089e+000 +1.7882e+000 -4.0493e+000 +4.1969e+000
10287 +3.917296823e+000 +3.917296823e+000 -7.271270318e+001 -7.271270318e+001 -1.1247e+000 -2.7051e+000 +3.6740e+000 -2.9698e+000 +2.3848e+000 +3.7169e+000 -1.4557e+000 +1.0803e+000 +4.9815e-001 +2.7868e+000 -2.0845e+000 +6.8239e-001 -3.2016e+000 -5.3410e-001 -2.7162e-001 +2.8458e+000 +2.9077e+000 +1.7836e+000 -4.0453e+000 +4.1989e+000
60038 +2.407320316e+000 +2.407320316e+000 -7.422267968e+001 -7.422267968e+001 -1.4421e+000 -2.6740e+000 +3.6846e+000 -2.6459e+000 +2.0900e+000 +3.7441e+000 -2.0734e+000 +1.3758e+000 +4.5952e-001 +2.7764e+000 -2.0151e+000 -7.9294e-002 -3.2480e+000 -6.2590e-001 -4.0797e-001 +3.5342e+000 +2.8659e+000 +2.1905e+000 -3.8661e+000 +3.9099e+000
60598 +1.489819848e+000 +1.489819848e+000 -7.514018015e+001 -7.514018015e+001 -1.4457e+000 -2.6736e+000 +3.6873e+000 -2.6446e+000 +2.0867e+000 +3.7427e+000 -2.0824e+000 +1.3721e+000 +4.5944e-001 +2.7730e+000 -2.0148e+000 -7.9836e-002 -3.2500e+000 -6.2435e-001 -4.1125e-001 +3.5293e+000 +2.8658e+000 +2.1891e+000 -3.8647e+000 +3.9104e+000
61707 +9.697035607e-001 +9.697035607e-001 -7.566029644e+001 -7.566029644e+001 -1.4454e+000 -2.6754e+000 +3.6862e+000 -2.6438e+000 +2.0870e+000 +3.7419e+000 -2.0797e+000 +1.3710e+000 +4.6078e-001 +2.7723e+000 -2.0148e+000 -8.0183e-002 -3.2504e+000 -6.2369e-001 -4.1040e-001 +3.5307e+000 +2.8660e+000 +2.1902e+000 -3.8640e+000 +3.9118e+000
62043 +6.248158860e-001 +6.248158860e-001 -7.600518411e+001 -7.600518411e+001 -1.4469e+000 -2.6774e+000 +3.6857e+000 -2.6437e+000 +2.0874e+000 +3.7390e+000 -2.0795e+000 +1.3721e+000 +4.6057e-001 +2.7726e+000 -2.0139e+000 -8.1500e-002 -3.2500e+000 -6.2312e-001 -4.0991e-001 +3.5307e+000 +2.8635e+000 +2.1915e+000 -3.8642e+000 +3.9120e+000
62431 +3.642351241e-001 +3.642351241e-001 -7.626576488e+001 -7.626576488e+001 -1.4470e+000 -2.6776e+000 +3.6852e+000 -2.6438e+000 +2.0872e+000 +3.7400e+000 -2.0801e+000 +1.3699e+000 +4.6078e-001 +2.7720e+000 -2.0137e+000 -8.0994e-002 -3.2503e+000 -6.2279e-001 -4.1033e-001 +3.5305e+000 +2.8616e+000 +2.1911e+000 -3.8643e+000 +3.9121e+000
63303 +2.374542956e-001 +2.374542956e-001 -7.639254570e+001 -7.639254570e+001 -1.4471e+000 -2.6778e+000 +3.6845e+000 -2.6440e+000 +2.0867e+000 +3.7395e+000 -2.0795e+000 +1.3693e+000 +4.6015e-001 +2.7716e+000 -2.0131e+000 -8.1962e-002 -3.2498e+000 -6.2251e-001 -4.1041e-001 +3.5305e+000 +2.8616e+000 +2.1911e+000 -3.8641e+000 +3.9128e+000
