% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9103 +3.889640344e+000 +3.889640344e+000 +7.858964034e+001 +7.858964034e+001 +3.3598e+000 +3.4776e+000 +3.0724e+000 -1.6790e+000 -6.5454e-001 -3.6392e+000 -3.2943e+000 +1.2634e+000 -2.5449e+000 -2.0635e+000 +2.4480e+000 -3.5219e+000 -2.4562e+000 +3.3707e+000 +3.1695e+000 -2.1529e-001 +2.2432e+000 +3.8426e+000 -2.5318e+000 +1.7403e+000
10312 +2.506616952e+000 +2.506616952e+000 +7.720661695e+001 +7.720661695e+001 +3.3517e+000 +3.4816e+000 +3.0726e+000 -1.6799e+000 -6.5531e-001 -3.6403e+000 -3.2982e+000 +1.2562e+000 -2.5343e+000 -2.0597e+000 +2.4478e+000 -3.5222e+000 -2.4588e+000 +3.3667e+000 +3.1790e+000 -2.1429e-001 +2.2463e+000 +3.8399e+000 -2.5350e+000 +1.7447e+000
10914 +1.578439224e+000 +1.578439224e+000 +7.627843922e+001 +7.627843922e+001 +3.3482e+000 +3.4809e+000 +3.0743e+000 -1.6791e+000 -6.6006e-001 -3.6401e+000 -3.2958e+000 +1.2543e+000 -2.5364e+000 -2.0554e+000 +2.4472e+000 -3.5250e+000 -2.4608e+000 +3.3614e+000 +3.1807e+000 -2.1242e-001 +2.2465e+000 +3.8364e+000 -2.5345e+000 +1.7465e+000
11315 +9.850258364e-001 +9.850258364e-001 +7.568502584e+001 +7.568502584e+001 +3.3499e+000 +3.4786e+000 +3.0751e+000 -1.6781e+000 -6.6157e-001 -3.6397e+000 -3.2963e+000 +1.2553e+000 -2.5382e+000 -2.0554e+000 +2.4479e+000 -3.5276e+000 -2.4606e+000 +3.3580e+000 +3.1779e+000 -2.1415e-001 +2.2455e+000 +3.8369e+000 -2.5330e+000 +1.7480e+000
11536 +6.080475171e-001 +6.080475171e-001 +7.530804752e+001 +7.530804752e+001 +3.3504e+000 +3.4786e+000 +3.0748e+000 -1.6765e+000 -6.6220e-001 -3.6389e+000 -3.2952e+000 +1.2562e+000 -2.5396e+000 -2.0563e+000 +2.4467e+000 -3.5277e+000 -2.4607e+000 +3.3566e+000 +3.1781e+000 -2.1524e-001 +2.2446e+000 +3.8383e+000 -2.5318e+000 +1.7499e+000
12579 +3.937757971e-001 +3.937757971e-001 +7.509377580e+001 +7.509377580e+001 +3.3493e+000 +3.4788e+000 +3.0742e+000 -1.6759e+000 -6.6201e-001 -3.6396e+000 -3.2961e+000 +1.2571e+000 -2.5401e+000 -2.0564e+000 +2.4463e+000 -3.5268e+000 -2.4600e+000 +3.3582e+000 +3.1773e+000 -2.1522e-001 +2.2449e+000 +3.8389e+000 -2.5313e+000 +1.7503e+000
13445 +2.507707581e-001 +2.507707581e-001 +7.495077076e+001 +7.495077076e+001 +3.3492e+000 +3.4789e+000 +3.0749e+000 -1.6757e+000 -6.6236e-001 -3.6395e+000 -3.2959e+000 +1.2561e+000 -2.5401e+000 -2.0565e+000 +2.4465e+000 -3.5271e+000 -2.4600e+000 +3.3578e+000 +3.1773e+000 -2.1504e-001 +2.2449e+000 +3.8391e+000 -2.5314e+000 +1.7501e+000
16192 +1.581803763e-001 +1.581803763e-001 +7.485818038e+001 +7.485818038e+001 +3.3494e+000 +3.4789e+000 +3.0748e+000 -1.6755e+000 -6.6214e-001 -3.6392e+000 -3.2960e+000 +1.2561e+000 -2.5398e+000 -2.0564e+000 +2.4466e+000 -3.5274e+000 -2.4600e+000 +3.3578e+000 +3.1773e+000 -2.1498e-001 +2.2445e+000 +3.8393e+000 -2.5315e+000 +1.7502e+000
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.315593992e+003 +3.315593992e+003 +3.230813992e+003 +3.230813992e+003 -3.0226e+000 -2.5585e+000 -3.6105e+000 +2.1804e+000 -1.9505e+000 +2.0485e+000 -6.7978e-001 +4.2571e+000 +1.7499e+000 -1.5639e+000 +2.3862e+000 +3.5642e+000 +2.0056e+000 -6.3989e-001 -1.0433e+000 +2.5132e+000 -3.7354e+000 -4.1382e+000 -2.2168e+000 +3.9053e+000
4 +2.091029653e+003 +2.091029653e+003 +2.006249653e+003 +2.006249653e+003 +1.1012e+000 +3.3179e+000 -4.8327e+000 +1.1875e+000 -2.3872e+000 -6.0456e-001 +2.2930e+000 +2.7846e+000 +2.3327e+000 +2.0984e+000 +1.9055e+000 -3.4109e+000 -3.6982e+000 -4.3637e+000 -2.4335e+000 +6.1804e-001 +6.6169e-001 -4.2798e+000 -4.4892e+000 +5.0222e-001
212 +1.499430742e+003 +1.499430742e+003 +1.414650742e+003 +1.414650742e+003 +1.4893e+000 +9.5086e-001 -7.6400e-001 -2.1490e+000 +2.3884e+000 +1.8102e+000 +2.6521e+000 -3.4323e+000 +6.1126e+000 -6.3640e-001 +2.7608e+000 -1.3098e-001 +8.8886e-001 +6.3311e+000 -1.1115e+000 +2.9143e+000 -9.7242e-002 -2.6890e+000 -4.3722e-001 -4.6691e+000
635 +9.733060877e+002 +9.733060877e+002 +8.885260877e+002 +8.885260877e+002 +1.4893e+000 +9.5086e-001 -7.6400e-001 +7.5715e-001 +1.4576e+000 +5.6072e-003 -7.6431e-001 -3.8288e+000 +1.9980e+000 +1.8069e-001 +2.7608e+000 -2.1824e+000 +2.5592e+000 +1.9011e+000 -7.2135e-001 +2.4341e+000 -9.7242e-002 -3.5210e+000 -4.3722e-001 -3.7222e+000
1165 +6.140544415e+002 +6.140544415e+002 +5.292744415e+002 +5.292744415e+002 +3.1872e+000 +1.2619e+000 +3.2508e-001 -1.2240e+000 +1.7729e+000 -1.7564e+000 -9.8377e-001 -5.3911e+000 +3.4977e+000 -4.9838e-001 +2.4934e+000 -2.7080e+000 +1.8992e+000 +5.3757e+000 +4.0280e-001 +3.2159e+000 -1.0421e+000 -1.9946e+000 -5.1808e-001 -3.7120e+000
1986 +3.747878703e+002 +3.747878703e+002 +2.900078703e+002 +2.900078703e+002 +4.1416e+000 +1.8645e+000 +9.9341e-002 -1.6789e+000 +1.9383e+000 -1.8170e+000 -1.1281e+000 -4.8269e+000 +3.0415e+000 +7.5544e-002 +8.9957e-001 -2.8584e+000 +2.2412e+000 +3.7916e+000 +2.7899e-001 +3.1424e+000 -3.3217e-001 -2.4539e+000 +4.3144e-001 -3.1483e+000
2812 +2.222411414e+002 +2.222411414e+002 +1.374611414e+002 +1.374611414e+002 +3.8637e+000 +1.9050e+000 +5.1682e-001 -1.6253e+000 +1.9063e+000 -2.1549e+000 -1.6353e+000 -4.5499e+000 +3.4717e+000 -4.9346e-001 +1.0517e+000 -2.4111e+000 +1.9219e+000 +3.7131e+000 +7.6317e-001 +2.7146e+000 -7.8786e-002 -2.5400e+000 +5.5180e-002 -3.0683e+000
3314 +1.441719899e+002 +1.441719899e+002 +5.939198989e+001 +5.939198989e+001 +3.7611e+000 +2.0207e+000 +7.3347e-001 -1.6459e+000 +2.0763e+000 -2.4647e+000 -1.5711e+000 -3.9549e+000 +4.0783e+000 -4.9645e-001 +1.3202e+000 -2.3523e+000 +1.4275e+000 +3.4512e+000 +4.2681e-001 +3.1904e+000 +2.3188e-001 -2.0811e+000 +3.6554e-001 -2.5697e+000
4073 +9.757460590e+001 +9.757460590e+001 +1.279460590e+001 +1.279460590e+001 +3.7964e+000 +1.9509e+000 +8.8123e-001 -1.8471e+000 +2.0228e+000 -1.9995e+000 -1.4761e+000 -4.0132e+000 +4.0933e+000 -6.1067e-001 +1.1990e+000 -2.2365e+000 +1.6336e+000 +3.5859e+000 +2.1720e-001 +2.7835e+000 -9.0012e-002 -2.2646e+000 +1.2911e-001 -2.7905e+000
5040 +5.296761372e+001 +5.296761372e+001 -3.181238628e+001 -3.181238628e+001 +3.7574e+000 +2.0162e+000 +8.1094e-001 -1.8494e+000 +1.9119e+000 -2.1459e+000 -1.7379e+000 -3.8226e+000 +3.9439e+000 -6.9640e-001 +1.3411e+000 -2.1700e+000 +1.6326e+000 +3.3573e+000 +1.9391e-001 +2.8788e+000 -3.5223e-003 -2.2270e+000 +1.0746e-001 -2.6944e+000
5895 +3.941654851e+001 +3.941654851e+001 -4.536345149e+001 -4.536345149e+001 +3.7454e+000 +2.1287e+000 +8.7065e-001 -1.8212e+000 +1.8924e+000 -2.1271e+000 -1.6961e+000 -3.8134e+000 +3.9092e+000 -6.4701e-001 +1.4260e+000 -2.1227e+000 +1.6497e+000 +3.3378e+000 +1.9484e-001 +2.8664e+000 +2.1878e-002 -2.2804e+000 +1.6961e-001 -2.6806e+000
6834 +2.396121941e+001 +2.396121941e+001 -6.081878059e+001 -6.081878059e+001 +3.7376e+000 +2.1222e+000 +9.0921e-001 -1.7735e+000 +1.8309e+000 -2.1386e+000 -1.7353e+000 -3.7161e+000 +3.9356e+000 -6.2823e-001 +1.4027e+000 -2.0577e+000 +1.6174e+000 +3.3315e+000 +1.2284e-001 +2.8768e+000 +3.0803e-002 -2.2254e+000 +1.4509e-001 -2.6655e+000
11274 +1.584799445e+001 +1.584799445e+001 -6.893200555e+001 -6.893200555e+001 +3.7162e+000 +2.1386e+000 +9.0992e-001 -1.7768e+000 +1.8201e+000 -2.1278e+000 -1.7073e+000 -3.7169e+000 +3.9401e+000 -6.0648e-001 +1.4050e+000 -2.0596e+000 +1.6304e+000 +3.3188e+000 +1.2640e-001 +2.8726e+000 +2.6045e-002 -2.2408e+000 +1.7024e-001 -2.6466e+000
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.234590103e+003 +2.234590103e+003 +2.396640103e+003 +2.396640103e+003 +4.7691e+000 +1.6187e+000 -6.3021e-001 -3.7730e+000 +4.3713e+000 -2.3611e+000 -7.0458e-002 -3.2416e+000 +2.8200e+000 -7.3111e-001 +2.4842e+000 -2.6657e+000 -3.6815e-001 -1.7774e+000 +3.1129e+000 +2.1488e+000 -1.1079e+000 +2.2732e-001 +3.2632e-001 +4.4721e+000
441 +1.575908043e+003 +1.575908043e+003 +1.737958043e+003 +1.737958043e+003 +3.8880e+000 -1.8084e+000 +3.0680e+000 -1.4602e-001 +3.1031e+000 -3.3758e+000 +2.1191e+000 +6.9850e-001 +1.4662e+000 +3.6804e-001 +2.1066e+000 +2.5567e+000 +4.6475e+000 -4.2536e+000 +6.0213e+000 +3.6716e+000 -1.3225e+000 +2.9567e-001 -1.4026e+000 -2.8647e+000
1023 +8.086256556e+002 +8.086256556e+002 +9.706756556e+002 +9.706756556e+002 +1.9826e+000 -2.3858e+000 +4.5704e+000 +1.4836e-001 +4.1736e+000 -3.6814e+000 +1.8265e+000 +1.3232e-001 -1.6076e+000 -1.1304e-001 +8.9502e-001 -3.4551e+000 +4.4100e+000 -1.4742e+000 +3.4341e+000 +1.9452e+000 +1.2268e+000 +7.6507e-001 +1.3162e+000 +1.3798e+000
1205 +6.051751775e+002 +6.051751775e+002 +7.672251775e+002 +7.672251775e+002 +3.6267e+000 -5.1984e+000 +1.9878e+000 +1.9981e+000 +3.5396e+000 -3.4460e+000 +8.3457e-001 -4.6701e-002 -6.0506e-001 +1.0075e+000 -3.2682e-001 -2.4890e+000 +4.0817e+000 -1.4473e+000 +2.2912e+000 +2.8819e+000 +4.0223e-001 +3.7764e-001 +8.5305e-001 +1.1493e+000
2161 +3.902537511e+002 +3.902537511e+002 +5.523037511e+002 +5.523037511e+002 +3.6698e+000 -4.3229e+000 +1.8981e+000 +2.9216e+000 +3.5246e+000 -2.5513e+000 +7.2658e-001 +4.1348e-001 -2.3009e+000 +3.0139e-001 +4.1433e-001 -1.7686e+000 +3.5930e+000 -3.1023e+000 +2.1113e+000 +1.8045e+000 +9.8997e-001 -4.0254e-001 +2.0718e+000 -6.8782e-002
2617 +2.428757842e+002 +2.428757842e+002 +4.049257842e+002 +4.049257842e+002 +3.0326e+000 -3.9814e+000 +2.7664e+000 +3.2216e+000 +3.8407e+000 -2.8057e+000 +1.2343e+000 +1.7892e-001 -1.7265e+000 +6.9228e-001 +9.7585e-001 -1.8485e+000 +3.7708e+000 -2.7993e+000 +2.8325e+000 +2.4647e+000 +5.9557e-001 -2.5647e-001 +1.0117e+000 -1.0540e-001
3566 +1.494504064e+002 +1.494504064e+002 +3.115004064e+002 +3.115004064e+002 +3.1972e+000 -3.7166e+000 +2.8767e+000 +3.2928e+000 +3.7780e+000 -3.1650e+000 +1.7094e+000 -2.1248e-001 -1.3147e+000 +6.7966e-001 +1.3388e+000 -2.1386e+000 +3.2470e+000 -2.7396e+000 +2.7909e+000 +2.4149e+000 +5.6300e-001 -2.4758e-001 +1.3322e+000 +3.5767e-002
4148 +9.811505769e+001 +9.811505769e+001 +2.601650577e+002 +2.601650577e+002 +2.5054e+000 -3.8658e+000 +2.4634e+000 +3.2901e+000 +3.6787e+000 -3.0828e+000 +1.8019e+000 -3.5420e-001 -1.4188e+000 +8.2520e-001 +1.4020e+000 -2.2341e+000 +3.1292e+000 -2.5767e+000 +2.7322e+000 +2.5686e+000 +8.8279e-001 -3.0386e-001 +1.3410e+000 -2.1518e-001
4611 +6.288591532e+001 +6.288591532e+001 +2.249359153e+002 +2.249359153e+002 +2.7789e+000 -3.9015e+000 +2.5084e+000 +3.2157e+000 +3.6898e+000 -3.1810e+000 +1.8445e+000 -4.9088e-001 -1.5686e+000 +8.4930e-001 +1.5147e+000 -2.1449e+000 +3.0773e+000 -2.6232e+000 +2.8129e+000 +2.7248e+000 +9.4047e-001 -3.2729e-001 +1.3889e+000 +1.3780e-001
5199 +3.900286146e+001 +3.900286146e+001 +2.010528615e+002 +2.010528615e+002 +2.6924e+000 -3.8426e+000 +2.4056e+000 +3.3225e+000 +3.6870e+000 -3.2164e+000 +1.8554e+000 -6.2390e-001 -1.3780e+000 +8.3075e-001 +1.3393e+000 -2.1303e+000 +3.2082e+000 -2.5526e+000 +2.8284e+000 +2.8142e+000 +9.7216e-001 -3.2840e-001 +1.3602e+000 +7.8447e-002
5791 +2.486410661e+001 +2.486410661e+001 +1.869141066e+002 +1.869141066e+002 +2.6798e+000 -3.8374e+000 +2.4661e+000 +3.3335e+000 +3.7702e+000 -3.1445e+000 +1.8504e+000 -5.6485e-001 -1.3836e+000 +8.4835e-001 +1.3978e+000 -2.1335e+000 +2.9798e+000 -2.6159e+000 +2.8258e+000 +2.7416e+000 +9.6122e-001 -4.0340e-001 +1.4146e+000 +5.3021e-002
6511 +1.559337983e+001 +1.559337983e+001 +1.776433798e+002 +1.776433798e+002 +2.6702e+000 -3.7912e+000 +2.4720e+000 +3.3568e+000 +3.7782e+000 -3.1424e+000 +1.8576e+000 -5.6843e-001 -1.4210e+000 +8.4820e-001 +1.4077e+000 -2.0786e+000 +3.0353e+000 -2.6102e+000 +2.8132e+000 +2.7653e+000 +9.4783e-001 -3.9521e-001 +1.3901e+000 +3.6913e-002
7051 +9.811725861e+000 +9.811725861e+000 +1.718617259e+002 +1.718617259e+002 +2.6866e+000 -3.8237e+000 +2.4660e+000 +3.3354e+000 +3.7957e+000 -3.1194e+000 +1.8505e+000 -5.9862e-001 -1.4870e+000 +8.4492e-001 +1.3941e+000 -2.1209e+000 +3.0570e+000 -2.5976e+000 +2.8504e+000 +2.7621e+000 +9.4458e-001 -3.8558e-001 +1.3970e+000 +6.8399e-002
7693 +5.229190717e+000 +5.229190717e+000 +1.672791907e+002 +1.672791907e+002 +2.6801e+000 -3.8140e+000 +2.4779e+000 +3.3619e+000 +3.7687e+000 -3.1205e+000 +1.8441e+000 -5.9287e-001 -1.4971e+000 +8.5620e-001 +1.3958e+000 -2.1107e+000 +3.0761e+000 -2.5757e+000 +2.8592e+000 +2.7513e+000 +9.3924e-001 -3.8642e-001 +1.4045e+000 +5.7255e-002
8231 +3.480453285e+000 +3.480453285e+000 +1.655304533e+002 +1.655304533e+002 +2.6807e+000 -3.8174e+000 +2.4693e+000 +3.3660e+000 +3.7666e+000 -3.1167e+000 +1.8426e+000 -5.9307e-001 -1.4964e+000 +8.5630e-001 +1.4016e+000 -2.1066e+000 +3.0723e+000 -2.5735e+000 +2.8520e+000 +2.7623e+000 +9.4545e-001 -3.8684e-001 +1.4060e+000 +6.0799e-002
9041 +2.480278242e+000 +2.480278242e+000 +1.645302782e+002 +1.645302782e+002 +2.6780e+000 -3.8187e+000 +2.4644e+000 +3.3660e+000 +3.7738e+000 -3.1147e+000 +1.8444e+000 -5.9573e-001 -1.5003e+000 +8.5248e-001 +1.4010e+000 -2.1072e+000 +3.0712e+000 -2.5741e+000 +2.8551e+000 +2.7633e+000 +9.4849e-001 -3.8235e-001 +1.4062e+000 +5.9538e-002
10579 +1.561813932e+000 +1.561813932e+000 +1.636118139e+002 +1.636118139e+002 +2.6758e+000 -3.8208e+000 +2.4659e+000 +3.3659e+000 +3.7724e+000 -3.1146e+000 +1.8431e+000 -5.9442e-001 -1.4961e+000 +8.5134e-001 +1.4024e+000 -2.1061e+000 +3.0698e+000 -2.5745e+000 +2.8583e+000 +2.7636e+000 +9.4648e-001 -3.8712e-001 +1.4064e+000 +6.0028e-002
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.187322022e+003 +4.187322022e+003 +4.151832022e+003 +4.151832022e+003 +8.2281e-001 +2.0167e+000 -2.2175e+000 +1.6520e+000 +3.3857e+000 +3.6830e+000 +1.2270e+000 -4.6247e+000 -3.8950e+000 -3.3694e+000 +1.0508e+000 +2.6053e-001 +3.9457e+000 +1.8099e+000 +4.1271e+000 +1.3823e+000 +3.9379e+000 +2.7352e+000 -1.9760e+000 -4.0653e+000
3 +3.920685547e+003 +3.920685547e+003 +3.885195547e+003 +3.885195547e+003 +7.5266e-001 +9.4354e-001 -3.2768e+000 +3.7852e-001 -2.1488e+000 +4.5490e+000 -2.5190e+000 +2.4329e+000 +3.8228e+000 -1.5960e+000 +2.7663e-001 +4.2364e+000 +1.2924e+000 -1.5823e+000 -1.2286e+000 +1.4825e+000 +1.7661e+000 -4.2988e+000 -3.7099e+000 +1.1107e+000
32 +2.439374885e+003 +2.439374885e+003 +2.403884885e+003 +2.403884885e+003 -3.5902e+000 +3.2438e+000 +3.3292e+000 +3.8537e+000 +2.3054e+000 +3.2282e+000 +2.3946e-001 +6.6234e-001 +1.2781e+000 +2.2974e+000 -1.3107e+000 +1.9529e+000 +5.6248e-001 -6.4008e-001 +2.0978e+000 -1.1662e+000 -3.1058e+000 -3.5215e+000 +3.2828e-001 -6.1044e-001
570 +1.529057564e+003 +1.529057564e+003 +1.493567564e+003 +1.493567564e+003 -2.9014e+000 -3.4190e+000 +2.9565e+000 -4.9472e-001 +5.1549e+000 +4.3348e+000 +6.8581e-001 -5.1560e+000 +1.4252e+000 +5.9454e+000 -9.1711e-001 +1.2771e+000 -1.2955e+000 +8.6717e-001 -2.0007e+000 +2.3719e+000 -1.9612e+000 -1.9345e+000 +5.6754e+000 +1.9085e+000
1542 +9.218373290e+002 +9.218373290e+002 +8.863473290e+002 +8.863473290e+002 -2.8289e+000 -4.4717e+000 +9.8291e-001 +2.7257e+000 +6.1777e+000 +3.7829e+000 +5.6773e+000 -3.3328e+000 +3.2406e+000 +4.1209e+000 -1.2653e+000 +1.1263e+000 +1.4462e+000 +1.2941e+000 +9.6504e-001 +2.1612e+000 -3.2930e+000 -9.4821e-001 +5.3105e+000 -2.1364e+000
1966 +6.200710983e+002 +6.200710983e+002 +5.845810983e+002 +5.845810983e+002 -1.2317e+000 -3.0263e+000 -1.5425e+000 +2.0838e+000 +5.6427e+000 +3.4697e+000 +5.1423e+000 -3.2152e+000 +4.5250e+000 +4.3033e+000 -9.1010e-001 +2.3610e+000 +1.2949e+000 +9.9142e-001 +3.4234e-001 +7.5438e-001 -2.7429e+000 -9.0345e-001 +4.2994e+000 -2.7215e+000
2934 +3.961595456e+002 +3.961595456e+002 +3.606695456e+002 +3.606695456e+002 -1.1513e+000 -2.6929e+000 +3.8245e-001 +2.0756e+000 +5.3037e+000 +4.0890e+000 +4.3559e+000 -2.2232e+000 +3.4987e+000 +4.8404e+000 -8.7877e-001 +2.8035e+000 +1.0880e+000 +5.2213e-001 -1.3858e-001 +1.0195e+000 -2.8379e+000 +1.3277e-002 +3.9639e+000 -2.0216e+000
3657 +2.460787493e+002 +2.460787493e+002 +2.105887493e+002 +2.105887493e+002 -1.5016e+000 -2.6888e+000 -1.8862e-001 +1.7171e+000 +4.2790e+000 +3.3069e+000 +3.9912e+000 -2.4759e+000 +3.2577e+000 +4.0861e+000 -1.1820e+000 +3.8737e+000 +8.5856e-001 +9.4326e-001 +7.2129e-001 +4.6504e-001 -2.9225e+000 +1.5262e-001 +3.6801e+000 -1.7911e+000
4233 +1.496994801e+002 +1.496994801e+002 +1.142094801e+002 +1.142094801e+002 -1.5567e+000 -2.4746e+000 -6.1579e-001 +2.1711e+000 +3.4104e+000 +2.7872e+000 +4.0979e+000 -3.1591e+000 +3.5636e+000 +4.1917e+000 -1.2978e+000 +3.5287e+000 +9.4647e-001 +1.2192e+000 +3.4843e-001 +2.4750e-001 -2.6241e+000 -1.9400e-001 +3.7257e+000 -1.5508e+000
4952 +9.016977301e+001 +9.016977301e+001 +5.467977301e+001 +5.467977301e+001 -1.8022e+000 -2.2619e+000 -4.7771e-001 +2.2398e+000 +3.4228e+000 +2.7718e+000 +3.6146e+000 -3.1357e+000 +3.5227e+000 +4.1922e+000 -1.2597e+000 +3.5393e+000 +1.2089e+000 +1.0900e+000 +1.6159e-001 +7.5697e-002 -2.5280e+000 -1.7702e-001 +3.8046e+000 -1.5208e+000
5404 +5.755805807e+001 +5.755805807e+001 +2.206805807e+001 +2.206805807e+001 -1.8512e+000 -2.1910e+000 -3.9943e-001 +2.3934e+000 +3.4751e+000 +2.7729e+000 +3.5421e+000 -3.1950e+000 +3.3884e+000 +4.1843e+000 -1.1864e+000 +3.7712e+000 +1.2484e+000 +8.7927e-001 +2.2042e-001 +2.1558e-001 -2.4392e+000 -1.6989e-001 +3.7297e+000 -1.4401e+000
6030 +3.757475985e+001 +3.757475985e+001 +2.084759846e+000 +2.084759846e+000 -1.7932e+000 -2.1582e+000 -4.6696e-001 +2.4001e+000 +3.4156e+000 +2.7980e+000 +3.5151e+000 -3.2508e+000 +3.3934e+000 +4.2661e+000 -1.2133e+000 +3.8337e+000 +1.3031e+000 +8.2784e-001 +3.1167e-001 +2.9745e-001 -2.5079e+000 -2.2454e-001 +3.7114e+000 -1.4338e+000
6930 +2.444967585e+001 +2.444967585e+001 -1.104032415e+001 -1.104032415e+001 -1.7917e+000 -2.2012e+000 -4.5727e-001 +2.4153e+000 +3.4254e+000 +2.8296e+000 +3.4937e+000 -3.2529e+000 +3.3123e+000 +4.2413e+000 -1.2455e+000 +3.8417e+000 +1.2967e+000 +8.8279e-001 +2.7721e-001 +2.8057e-001 -2.5096e+000 -2.4906e-001 +3.7175e+000 -1.3852e+000
8023 +1.418652164e+001 +1.418652164e+001 -2.130347836e+001 -2.130347836e+001 -1.7873e+000 -2.1574e+000 -4.6247e-001 +2.3975e+000 +3.4679e+000 +2.8525e+000 +3.5231e+000 -3.2306e+000 +3.2844e+000 +4.2413e+000 -1.2572e+000 +3.8387e+000 +1.2945e+000 +8.8345e-001 +3.0329e-001 +2.6696e-001 -2.4954e+000 -2.5951e-001 +3.7040e+000 -1.3797e+000
9911 +9.909483097e+000 +9.909483097e+000 -2.558051690e+001 -2.558051690e+001 -1.7887e+000 -2.1514e+000 -4.7673e-001 +2.4107e+000 +3.4702e+000 +2.8585e+000 +3.5301e+000 -3.2345e+000 +3.2781e+000 +4.2351e+000 -1.2673e+000 +3.8410e+000 +1.2843e+000 +8.8541e-001 +3.2455e-001 +2.6861e-001 -2.4873e+000 -2.7460e-001 +3.7047e+000 -1.3677e+000
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.881063964e+003 +2.881063964e+003 +3.057263964e+003 +3.057263964e+003 -2.9170e+000 +4.0633e+000 +2.9637e-001 -2.3498e+000 +3.9170e+000 -2.3897e+000 -9.0781e-001 +4.0794e+000 +1.8600e+000 +4.0553e+000 +3.4664e+000 +4.2894e+000 +2.7007e-001 +4.1050e+000 +2.0789e+000 +6.3864e-001 -1.3780e+000 +2.1853e+000 -4.6063e+000 -6.1982e-001
4 +2.262231943e+003 +2.262231943e+003 +2.438431943e+003 +2.438431943e+003 +1.6280e+000 +6.7964e-001 +4.1924e+000 -4.9034e+000 -4.9295e+000 -1.3874e-001 +4.9149e+000 +1.2556e+000 -1.9866e+000 -2.0281e+000 +1.1050e+000 +8.4088e-001 -1.6804e-001 +1.9323e+000 -3.2664e+000 +3.9966e+000 -1.6745e+000 -1.3768e+000 -3.6797e+000 -3.9035e+000
289 +1.347743450e+003 +1.347743450e+003 +1.523943450e+003 +1.523943450e+003 -4.5416e+000 +2.4802e+000 +4.2414e+000 -2.2558e+000 -1.3046e+000 -3.4320e+000 -9.8692e-001 +7.1075e+000 -1.7334e+000 -2.3286e-001 +5.3898e+000 +2.1456e+000 -3.1787e+000 -1.0409e+000 -1.5605e+000 +1.8331e-001 -9.3793e-001 -6.2842e+000 -2.3829e+000 -1.9835e+000
722 +9.591831600e+002 +9.591831600e+002 +1.135383160e+003 +1.135383160e+003 -4.6128e+000 +1.7555e+000 +3.6152e+000 -2.7892e+000 -9.2222e-001 -3.2191e+000 -9.8077e-001 +5.9798e+000 -3.3146e+000 -2.2072e+000 +3.0319e+000 +1.9254e+000 -2.5786e+000 -7.6489e-001 -1.1741e+000 -2.7650e-002 -1.9384e+000 -4.0961e+000 -2.9042e+000 -2.7106e+000
1847 +6.158440786e+002 +6.158440786e+002 +7.920440786e+002 +7.920440786e+002 -3.1405e+000 +1.7168e+000 +2.9793e+000 -2.3344e+000 +1.6156e+000 -1.9071e+000 -1.4254e+000 +3.2140e+000 -4.0402e+000 -2.5370e+000 +2.3111e+000 +1.3049e-001 -1.2682e+000 -1.2694e+000 +6.9735e-001 +1.2150e+000 -2.3927e+000 -1.3502e+000 -9.6022e-001 -3.5051e+000
2587 +3.864074215e+002 +3.864074215e+002 +5.626074215e+002 +5.626074215e+002 -3.9853e+000 +1.8948e+000 +2.7362e+000 -2.3905e+000 +4.2648e-001 -1.9640e+000 -2.1313e+000 +3.0599e+000 -3.3045e+000 -1.6189e+000 +4.2155e+000 +2.0097e-001 -1.4778e+000 -1.1862e+000 +1.4330e+000 +8.3548e-001 -3.5891e-001 -2.4464e+000 +1.4393e-001 -1.3920e+000
3011 +2.475527155e+002 +2.475527155e+002 +4.237527155e+002 +4.237527155e+002 -3.7666e+000 +1.1554e+000 +3.5714e+000 -3.3852e+000 +3.0776e-001 -1.5137e+000 -1.5521e+000 +2.8264e+000 -3.4371e+000 -2.2116e+000 +3.4906e+000 -9.8408e-002 -1.1220e+000 -1.0575e+000 +1.2126e+000 +2.5534e-001 -8.8529e-001 -2.8027e+000 -2.3187e-001 -1.2489e+000
3579 +1.562064552e+002 +1.562064552e+002 +3.324064552e+002 +3.324064552e+002 -4.0960e+000 +1.2034e+000 +3.7049e+000 -3.2190e+000 +1.0355e+000 -2.1178e+000 -1.6003e+000 +3.4061e+000 -3.5407e+000 -3.1476e+000 +3.3759e+000 -1.2131e-001 -1.3139e+000 -7.6378e-001 +1.6058e+000 +5.6535e-001 -1.0169e+000 -2.7692e+000 +8.2503e-002 -1.7197e+000
