% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +5.055236536e+008 +5.055236536e+008 +5.055238667e+008 +5.055238667e+008 +6.7826e+000 +1.1024e+001 +1.3759e+001 +5.7179e+000 +7.0396e+000 +6.2810e+000 +7.7808e+000 +1.3570e+001 +8.1333e+000 +5.2962e+000 +5.9281e+000 +7.4873e+000 +5.9106e+000 +9.3946e+000 +1.0312e+001 +9.0931e+000 +1.0172e+001 +8.5499e+000 +9.1229e+000 +7.8575e+000
108 +3.976813710e+008 +3.976813710e+008 +3.976815841e+008 +3.976815841e+008 +8.2037e+000 +1.2498e+001 +5.7351e+000 +4.1937e-001 +1.3112e+001 +1.0240e+001 +8.8091e+000 +1.6300e+001 +1.4960e+001 +5.1187e+000 +1.0512e+001 +1.0579e+001 +1.2605e+001 +1.2907e+001 +4.5788e+000 +5.9558e+000 +1.1181e+001 +5.7773e+000 +9.2694e+000 +1.2592e+001
258 +2.342293331e+008 +2.342293331e+008 +2.342295462e+008 +2.342295462e+008 +1.0451e+001 +2.2489e+000 +1.4192e+001 +5.2593e+000 +7.8378e+000 +5.1876e+000 +1.0615e+001 +1.2670e+000 +1.4737e+001 +9.2814e+000 +2.0222e+000 +6.5813e+000 +9.3833e+000 +5.3422e+000 +3.8380e+000 +5.8956e+000 +7.8935e+000 +5.2320e+000 +1.0487e+001 +1.0613e+001
389 +1.194116322e+008 +1.194116322e+008 +1.194118453e+008 +1.194118453e+008 +1.6885e+001 +3.8315e+000 +1.8780e+001 -7.3398e+000 +8.0011e+000 +7.0562e+000 +1.3116e+001 +1.1742e+001 +1.0231e+001 +2.0627e+000 +5.1382e+000 +1.0561e+001 +1.2727e+001 +1.9444e+001 +5.3404e+000 +8.5739e+000 +1.3782e+001 +5.7517e+000 +7.8281e+000 +1.1208e+001
413 +4.123083335e+007 +4.123083335e+007 +4.123104645e+007 +4.123104645e+007 +1.6292e+001 +4.5137e-001 +1.8988e+001 -5.4733e+000 +5.7588e+000 +6.8587e+000 +1.3622e+001 +4.1266e+000 +1.0091e+001 -3.4780e+000 +7.4914e+000 +8.1930e+000 +7.2214e+000 +8.2514e+000 +1.8882e-001 +5.6555e+000 +1.5412e+001 +1.4198e+001 +2.9387e+000 +1.0291e+001
512 +1.977731112e+007 +1.977731112e+007 +1.977752422e+007 +1.977752422e+007 +7.8076e+000 -8.4284e-001 +8.1279e+000 +2.8137e+000 +7.7019e+000 +8.6957e-002 +1.0129e+001 +3.3995e+000 +3.8036e+000 +4.7307e+000 -1.0745e+001 +1.0875e+001 +1.3973e+001 +9.1520e+000 +1.1937e+000 +5.4708e+000 -9.1867e-001 +1.7043e+001 +6.2761e+000 +2.6400e+000
573 +1.655316975e+006 +1.655316975e+006 +1.655530075e+006 +1.655530075e+006 +2.1359e+001 -5.0263e+000 +1.4954e+001 -1.7324e+000 +1.1396e+001 +1.0209e+000 +1.0445e+001 +4.2297e-001 +1.7442e+001 +9.7551e+000 +1.7075e+000 +1.4109e+001 +1.4666e+000 +1.6696e+001 -5.2567e+000 +9.9479e+000 +6.9852e+000 +2.9976e+000 +1.9533e+001 +6.7454e+000
654 +6.171004221e+005 +6.171004221e+005 +6.173135221e+005 +6.173135221e+005 +2.3008e+001 +3.2888e+000 +1.2723e+001 -3.0537e+000 +9.7049e+000 +5.1076e+000 +8.1332e+000 +3.1317e-002 +8.0278e+000 -1.1580e+001 +4.1960e+000 +7.6076e+000 +1.1630e+001 +2.4526e+001 +2.3347e+000 +3.7030e+000 +1.3471e+001 +7.6001e+000 +1.2904e+001 +1.3259e+001
763 +1.498648037e+005 +1.498648037e+005 +1.500779037e+005 +1.500779037e+005 +1.7125e+001 +1.8293e+000 +1.3709e+001 -5.3742e+000 +1.1144e+001 +1.2970e+001 +1.4119e+001 +1.2556e+000 +8.0731e+000 -1.4184e+001 -2.8057e+000 +1.7076e+001 +7.4089e+000 +2.1134e+001 -2.6406e+000 +1.0805e+001 +3.8841e+000 +7.9079e+000 +1.9171e+001 +3.4490e+000
808 +3.840962741e+004 +3.840962741e+004 +3.862272741e+004 +3.862272741e+004 +1.2341e+001 -2.1781e+000 +2.0950e+001 -1.1125e+001 +3.4940e+000 +1.0653e+001 +1.5528e+001 +2.0148e+000 +7.5415e+000 +4.7047e+000 -1.0421e+001 +1.0209e+001 +3.8571e+000 +7.8515e+000 +1.3466e+000 +1.0402e+001 -9.9577e-001 +6.7711e+000 +8.6312e+000 +1.1102e+001
847 +3.411327971e+003 +3.411327971e+003 +3.624427971e+003 +3.624427971e+003 +1.6727e+001 -3.8333e+000 +2.1354e+001 -1.1097e+001 +3.1543e+000 +7.6205e+000 +1.0279e+001 +3.3654e+000 +1.4206e+001 +9.8747e+000 +6.2139e+000 +1.4911e+001 +5.3151e+000 +1.6948e+001 -9.2587e+000 +9.1390e+000 +1.0720e+001 +1.7051e+001 +1.3203e+001 +1.5974e+000
1350 +2.469820869e+003 +2.469820869e+003 +2.682920869e+003 +2.682920869e+003 +2.1425e+001 -3.0466e-001 +1.1464e+001 -5.6050e+000 +8.0225e+000 +4.7369e+000 +1.8576e+001 +1.0569e+000 -2.9230e+000 +1.2383e+001 +1.2679e+000 +1.6301e+001 +8.6016e+000 +1.6782e+001 -7.5534e+000 +6.9580e+000 +3.9791e+000 +5.2152e+000 +1.8195e+001 +7.6988e+000
